µTester v1.2
Start date:	05.08.2021 08:19:10,264
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
135,692	133,924939	-598,894394	22,061000	22,061000
135,840	134,073113	-598,601425	22,061000	22,061000
136,012	134,049352	-598,321785	22,061000	22,061000
136,106	134,253774	-598,166184	22,061000	22,061000
136,192	134,167767	-597,966589	22,059000	22,047000
136,339	134,063063	-597,701522	22,059000	22,047000
136,495	134,261174	-597,425266	22,059000	22,047000
136,613	134,583855	-597,097420	22,059000	22,047000
136,737	134,544669	-596,786909	22,059000	22,047000
136,880	134,711151	-596,434821	22,059000	22,047000
136,999	134,780641	-596,085910	22,059000	22,047000
137,117	134,967768	-595,707371	22,059000	22,047000
137,293	135,091480	-595,408324	22,059000	22,047000
137,438	135,264350	-595,168603	22,062000	22,050000
137,466	135,162763	-595,131309	22,062000	22,050000
137,557	135,184187	-594,815272	22,062000	22,050000
137,675	135,323713	-594,489912	22,062000	22,050000
137,789	135,580253	-594,137825	22,062000	22,050000
137,879	135,756083	-593,858323	22,062000	22,050000
137,994	135,906361	-593,436481	22,062000	22,050000
138,117	135,962997	-593,144064	22,062000	22,050000
138,236	136,127921	-592,820983	22,062000	22,050000
138,325	136,368412	-592,572215	22,062000	22,050000
138,356	136,201307	-592,525182	22,062000	22,050000
138,498	136,311308	-592,258665	22,062000	22,050000
138,592	136,409390	-592,005477	22,062000	22,050000
138,737	136,410091	-591,710228	22,062000	22,050000
138,916	136,569639	-591,356000	22,062000	22,050000
139,153	136,670682	-590,992585	22,061000	22,045000
139,301	136,685406	-590,727933	22,061000	22,045000
139,481	136,778891	-590,450227	22,061000	22,045000
139,601	136,914133	-590,185574	22,061000	22,045000
139,718	136,962590	-589,916432	22,061000	22,045000
139,833	137,023745	-589,603089	22,061000	22,045000
139,977	137,241721	-589,184423	22,061000	22,045000
140,068	137,439287	-589,066393	22,061000	22,045000
140,123	137,480810	-588,914867	22,061000	22,045000
140,272	137,492885	-588,514780	22,051000	22,056000
140,476	137,528410	-588,199365	22,051000	22,056000
140,599	137,702448	-587,899282	22,051000	22,056000
140,714	137,795233	-587,600028	22,051000	22,056000
140,800	138,037048	-587,277707	22,051000	22,056000
140,922	138,180314	-586,906005	22,051000	22,056000
141,041	138,294055	-586,525601	22,051000	22,056000
141,071	138,465756	-586,445004	22,051000	22,056000
141,157	138,376088	-586,167781	22,051000	22,056000
141,275	138,682175	-585,774393	22,051000	22,056000
141,427	138,758521	-585,509050	22,051000	22,056000
141,513	138,722374	-585,215528	22,051000	22,056000
141,694	138,923601	-584,879739	22,051000	22,056000
141,840	138,821702	-584,609285	22,058000	22,049000
141,959	139,083928	-584,340350	22,058000	22,049000
142,102	139,089381	-584,072037	22,058000	22,049000
142,249	139,180608	-583,805105	22,058000	22,049000
142,393	139,344051	-583,544389	22,058000	22,049000
142,513	139,203278	-583,270827	22,058000	22,049000
142,602	139,513571	-583,081730	22,058000	22,049000
142,631	139,327380	-582,990773	22,058000	22,049000
142,721	139,505313	-582,728882	22,058000	22,049000
142,836	139,664005	-582,406285	22,058000	22,049000
142,954	139,698984	-582,110622	22,058000	22,049000
143,070	139,963002	-581,802114	22,060000	22,041000
143,159	139,975311	-581,519159	22,060000	22,041000
143,312	140,133924	-581,247738	22,060000	22,041000
143,433	140,150908	-580,995102	22,060000	22,041000
143,577	140,169683	-580,666634	22,060000	22,041000
143,699	140,379401	-580,302598	22,060000	22,041000
143,790	140,493999	-580,017779	22,060000	22,041000
143,820	140,533263	-579,888491	22,060000	22,041000
143,876	140,502101	-579,716867	22,060000	22,041000
143,967	140,784505	-579,446620	22,060000	22,041000
144,029	140,807331	-579,192465	22,060000	22,041000
144,146	140,955038	-578,899565	22,060000	22,041000
144,233	140,948571	-578,649140	22,060000	22,041000
144,351	141,222873	-578,359969	22,060000	22,041000
144,502	141,320565	-578,063063	22,060000	22,041000
144,621	141,345650	-577,801587	22,056000	22,055000
144,797	141,380863	-577,449845	22,056000	22,055000
144,913	141,631015	-577,286302	22,056000	22,055000
144,974	141,479802	-577,143201	22,056000	22,055000
145,154	141,620420	-576,868120	22,056000	22,055000
145,330	141,707127	-576,536889	22,056000	22,055000
145,478	141,727460	-576,267678	22,056000	22,055000
145,625	141,891761	-575,999641	22,056000	22,055000
145,716	141,849770	-575,713302	22,056000	22,055000
145,863	142,029496	-575,397266	22,056000	22,055000
145,949	142,231580	-575,146771	22,056000	22,055000
146,038	142,313691	-574,885502	22,058000	22,047000
146,128	142,446674	-574,610352	22,058000	22,047000
146,215	142,339945	-574,345837	22,058000	22,047000
146,419	142,572568	-574,058669	22,058000	22,047000
146,567	142,687321	-573,815426	22,058000	22,047000
146,596	142,394478	-573,686967	22,058000	22,047000
146,718	142,648213	-573,385296	22,058000	22,047000
146,833	142,889172	-572,923811	22,058000	22,047000
146,923	143,097099	-572,658260	22,058000	22,047000
147,009	143,091334	-572,351686	22,058000	22,047000
147,124	143,242390	-572,040967	22,058000	22,047000
147,215	143,416819	-571,775417	22,058000	22,047000
147,329	143,544037	-571,507449	22,058000	22,047000
147,451	143,609243	-571,187545	22,059000	22,057000
147,567	143,722671	-570,979524	22,059000	22,057000
147,599	143,706312	-570,885321	22,059000	22,057000
147,743	143,792941	-570,628196	22,059000	22,057000
147,891	143,801900	-570,305115	22,059000	22,057000
148,095	143,907539	-569,933344	22,059000	22,057000
148,276	144,121932	-569,599835	22,059000	22,057000
148,451	144,162364	-569,313841	22,059000	22,057000
148,570	144,297684	-569,000981	22,059000	22,057000
148,717	144,496341	-568,671685	22,059000	22,057000
148,837	144,570428	-568,393012	22,057000	22,047000
148,926	144,784120	-568,095347	22,057000	22,047000
149,012	144,785366	-567,810458	22,057000	22,047000
149,159	145,016742	-567,490761	22,057000	22,047000
149,279	144,866231	-567,238056	22,057000	22,047000
149,454	145,036063	-566,917738	22,057000	22,047000
149,574	145,021261	-566,585195	22,057000	22,047000
149,692	145,239705	-566,293884	22,057000	22,047000
149,753	145,371364	-565,992696	22,057000	22,047000
149,876	145,587315	-565,625000	22,057000	22,047000
149,992	145,683605	-565,325884	22,057000	22,047000
150,053	145,714377	-565,060886	22,057000	22,047000
150,082	145,788854	-565,058814	22,057000	22,047000
150,171	145,870653	-564,746645	22,057000	22,047000
150,315	145,986497	-564,437308	22,059000	22,049000
150,434	146,200890	-564,100829	22,059000	22,049000
150,581	146,227378	-563,810553	22,059000	22,049000
150,757	146,200657	-563,524698	22,059000	22,049000
150,908	146,425956	-563,222405	22,059000	22,049000
151,114	146,401027	-562,905747	22,059000	22,049000
151,290	146,552629	-562,639298	22,059000	22,049000
151,461	146,614329	-562,372228	22,059000	22,049000
151,581	146,631312	-562,078776	22,059000	22,049000
151,638	146,838071	-561,960676	22,054000	22,052000
151,732	146,796782	-561,746302	22,054000	22,052000
151,879	146,820932	-561,431785	22,054000	22,052000
151,999	147,122189	-561,121412	22,054000	22,052000
152,092	147,055814	-560,868638	22,054000	22,052000
152,212	147,260703	-560,544452	22,054000	22,052000
152,416	147,356525	-560,246648	22,054000	22,052000
152,563	147,370626	-559,980891	22,054000	22,052000
152,682	147,578163	-559,643582	22,054000	22,052000
152,768	147,684581	-559,381899	22,054000	22,052000
152,859	147,743710	-559,084717	22,054000	22,052000
152,888	147,884717	-558,995625	22,054000	22,052000
152,945	148,030632	-558,777038	22,054000	22,052000
153,034	148,003132	-558,457479	22,050000	22,050000
153,150	148,176470	-558,139716	22,050000	22,050000
153,272	148,416337	-557,806828	22,050000	22,050000
153,392	148,481154	-557,488996	22,050000	22,050000
153,539	148,573704	-557,236084	22,050000	22,050000
153,654	148,612501	-556,918873	22,050000	22,050000
153,858	148,791058	-556,625973	22,050000	22,050000
154,009	148,753664	-556,370989	22,050000	22,050000
154,123	148,976704	-556,124846	22,050000	22,050000
154,154	148,778671	-556,058544	22,050000	22,050000
154,329	148,991974	-555,724137	22,050000	22,050000
154,476	148,970004	-555,419911	22,053000	22,049000
154,628	149,143654	-555,123903	22,053000	22,049000
154,714	149,083044	-554,859388	22,053000	22,049000
154,833	149,432367	-554,574154	22,053000	22,049000
154,947	149,472800	-554,308396	22,053000	22,049000
155,013	149,659926	-554,017913	22,053000	22,049000
155,128	149,857258	-553,739793	22,053000	22,049000
155,275	149,655642	-553,463745	22,053000	22,049000
155,481	149,877436	-553,165941	22,053000	22,049000
155,570	149,929943	-552,897973	22,053000	22,049000
155,628	150,027713	-552,767304	22,053000	22,049000
155,659	149,991955	-552,609700	22,053000	22,049000
155,776	150,165682	-552,279299	22,053000	22,049000
155,894	150,293134	-551,863948	22,056000	22,042000
156,013	150,590573	-551,522911	22,056000	22,042000
156,070	150,577719	-551,269584	22,056000	22,042000
156,217	150,656792	-550,938768	22,056000	22,042000
156,331	150,796630	-550,645385	22,056000	22,042000
156,450	150,954621	-550,372237	22,056000	22,042000
156,566	151,056675	-550,274235	22,056000	22,042000
156,626	151,015776	-550,119532	22,056000	22,042000
156,749	151,126088	-549,817999	22,056000	22,042000
156,893	151,187243	-549,549755	22,056000	22,042000
157,073	151,210537	-549,275640	22,056000	22,042000
157,250	151,192307	-548,952283	22,062000	22,044000
157,429	151,345467	-548,624092	22,062000	22,044000
157,576	151,544591	-548,356538	22,062000	22,044000
157,696	151,534541	-548,079730	22,062000	22,044000
157,815	151,684274	-547,725087	22,062000	22,044000
157,933	151,750804	-547,398829	22,062000	22,044000
158,080	152,017082	-547,116427	22,062000	22,044000
158,167	152,057280	-546,867313	22,062000	22,044000
158,195	151,969248	-546,829950	22,062000	22,044000
158,318	152,191744	-546,572065	22,062000	22,044000
158,494	152,164789	-546,274814	22,062000	22,044000
158,610	152,206467	-545,980809	22,062000	22,044000
158,729	152,230929	-545,679967	22,064000	22,053000
158,818	152,477965	-545,343211	22,064000	22,053000
158,933	152,586953	-544,919020	22,064000	22,053000
159,052	152,658547	-544,591796	22,064000	22,053000
159,171	152,982630	-544,262775	22,064000	22,053000
159,199	153,118261	-544,181832	22,064000	22,053000
159,256	153,141165	-544,007791	22,064000	22,053000
159,374	153,012233	-543,728566	22,064000	22,053000
159,493	153,184870	-543,441467	22,064000	22,053000
159,641	153,459015	-543,167767	22,064000	22,053000
159,788	153,421310	-542,895793	22,064000	22,053000
159,936	153,530142	-542,588390	22,064000	22,053000
160,112	153,473739	-542,226288	22,055000	22,048000
160,289	153,663515	-541,920749	22,055000	22,048000
160,437	153,679952	-541,657892	22,055000	22,048000
160,554	153,834671	-541,396761	22,055000	22,048000
160,702	153,986662	-541,104759	22,055000	22,048000
160,792	153,908524	-540,784786	22,055000	22,048000
160,878	154,122216	-540,652253	22,055000	22,048000
160,907	154,142939	-540,518683	22,055000	22,048000
160,997	154,229491	-540,260729	22,055000	22,048000
161,115	154,251382	-539,900630	22,055000	22,048000
161,292	154,417396	-539,507242	22,055000	22,048000
161,473	154,611534	-539,252673	22,057000	22,057000
161,591	154,714524	-538,963019	22,057000	22,057000
161,678	154,836912	-538,713007	22,057000	22,057000
161,735	154,871501	-538,440757	22,057000	22,057000
161,857	155,117835	-538,052895	22,057000	22,057000
161,944	155,147595	-537,786999	22,057000	22,057000
162,029	155,199869	-537,491129	22,057000	22,057000
162,148	155,351081	-537,221641	22,057000	22,057000
162,235	155,436854	-536,966174	22,057000	22,057000
162,354	155,537117	-536,696825	22,057000	22,057000
162,476	155,565942	-536,445225	22,057000	22,057000
162,599	155,829804	-536,155088	22,057000	22,057000
162,771	155,954919	-535,853624	22,057000	22,057000
162,922	155,921731	-535,583791	22,063000	22,045000
163,066	155,878494	-535,318240	22,063000	22,045000
163,213	156,009841	-535,057938	22,063000	22,045000
163,361	156,153341	-534,898677	22,063000	22,045000
163,421	156,071464	-534,766005	22,063000	22,045000
163,570	156,155523	-534,440162	22,063000	22,045000
163,717	156,287649	-534,143740	22,063000	22,045000
163,831	156,420554	-533,786748	22,063000	22,045000
163,983	156,560548	-533,527275	22,063000	22,045000
164,069	156,586646	-533,258271	22,063000	22,045000
164,159	156,713085	-532,992997	22,063000	22,045000
164,306	156,885955	-532,718192	22,059000	22,052000
164,458	156,854248	-532,457821	22,059000	22,052000
164,576	156,961990	-532,204149	22,059000	22,052000
164,697	156,950616	-531,925269	22,059000	22,052000
164,782	157,168982	-531,674083	22,059000	22,052000
164,871	157,260675	-531,306525	22,059000	22,052000
164,987	157,393191	-530,983237	22,059000	22,052000
165,076	157,524771	-530,681359	22,059000	22,052000
165,191	157,620672	-530,329824	22,059000	22,052000
165,282	157,800631	-530,076359	22,059000	22,052000
165,429	157,826418	-529,728484	22,059000	22,052000
165,552	157,915696	-529,414382	22,059000	22,052000
165,695	158,058884	-529,154080	22,066000	22,050000
165,851	158,076101	-528,827822	22,066000	22,050000
165,879	158,209474	-528,884592	22,066000	22,050000
166,028	158,149487	-528,571111	22,066000	22,050000
166,175	158,205501	-528,247961	22,066000	22,050000
166,355	158,213291	-527,949744	22,066000	22,050000
166,530	158,362244	-527,617408	22,066000	22,050000
166,646	158,543918	-527,341981	22,066000	22,050000
166,736	158,626418	-527,057714	22,066000	22,050000
166,854	158,676277	-526,761430	22,066000	22,050000
166,969	158,810974	-526,398499	22,066000	22,050000
167,092	158,932349	-526,116304	22,066000	22,050000
167,210	159,214286	-525,842051	22,069000	22,056000
167,387	159,201899	-525,551085	22,069000	22,056000
167,530	159,211481	-525,288642	22,069000	22,056000
167,653	159,313536	-524,934483	22,069000	22,056000
167,743	159,427043	-524,653669	22,069000	22,056000
167,829	159,411384	-524,347094	22,069000	22,056000
167,915	159,748009	-524,093975	22,069000	22,056000
168,005	159,869150	-523,830980	22,069000	22,056000
168,091	159,879356	-523,508382	22,069000	22,056000
168,209	160,084011	-523,185923	22,069000	22,056000
168,324	160,172744	-522,921822	22,069000	22,056000
168,382	160,232029	-522,802618	22,069000	22,056000
168,476	160,200556	-522,614902	22,069000	22,056000
168,591	160,242469	-522,323729	22,052000	22,051000
168,768	160,409028	-521,973437	22,052000	22,051000
168,947	160,405055	-521,612371	22,052000	22,051000
169,152	160,532273	-521,271955	22,052000	22,051000
169,327	160,585092	-521,009029	22,052000	22,051000
169,472	160,581587	-520,714402	22,052000	22,051000
169,594	160,673047	-520,446227	22,052000	22,051000
169,709	160,845917	-520,184820	22,052000	22,051000
169,831	160,875676	-519,885221	22,052000	22,051000
169,947	161,026421	-519,577541	22,067000	22,044000
170,061	161,249773	-519,313786	22,067000	22,044000
170,151	161,186827	-519,059147	22,067000	22,044000
170,271	161,296672	-518,653950	22,067000	22,044000
170,508	161,399272	-518,352071	22,067000	22,044000
170,626	161,451935	-518,095637	22,067000	22,044000
170,717	161,672483	-517,839824	22,067000	22,044000
170,807	161,737533	-517,511702	22,067000	22,044000
170,894	161,751400	-517,141726	22,067000	22,044000
171,015	162,077664	-516,826311	22,067000	22,044000
171,130	162,171227	-516,428020	22,067000	22,044000
171,220	162,263310	-516,259780	22,067000	22,044000
171,250	162,333580	-516,097204	22,067000	22,044000
171,372	162,301951	-515,821501	22,064000	22,059000
171,491	162,503022	-515,489096	22,064000	22,059000
171,663	162,593236	-515,218849	22,064000	22,059000
171,785	162,585367	-514,936516	22,064000	22,059000
171,957	162,595339	-514,649072	22,064000	22,059000
172,048	162,703315	-514,395607	22,064000	22,059000
172,253	162,710716	-514,019347	22,064000	22,059000
172,429	162,864967	-513,719127	22,064000	22,059000
172,576	162,885222	-513,422152	22,064000	22,059000
172,695	163,047185	-513,138161	22,064000	22,059000
172,784	163,267655	-512,920679	22,075000	22,050000
172,815	163,243193	-512,763973	22,075000	22,050000
172,933	163,258150	-512,393376	22,075000	22,050000
173,051	163,550448	-512,070571	22,075000	22,050000
173,170	163,401572	-511,746523	22,075000	22,050000
173,314	163,616900	-511,485255	22,075000	22,050000
173,493	163,713424	-511,155198	22,075000	22,050000
173,608	163,738587	-510,834258	22,075000	22,050000
173,727	163,962874	-510,481687	22,075000	22,050000
173,813	164,060722	-510,158123	22,075000	22,050000
173,874	164,084327	-509,884077	22,075000	22,050000
173,960	164,327233	-509,670739	22,075000	22,050000
173,989	164,391349	-509,540070	22,075000	22,050000
174,108	164,342892	-509,197582	22,075000	22,050000
174,195	164,504544	-508,930581	22,057000	22,045000
174,310	164,661443	-508,632846	22,057000	22,045000
174,428	164,649836	-508,352171	22,057000	22,045000
174,575	164,769731	-508,056232	22,057000	22,045000
174,752	164,865709	-507,664294	22,057000	22,045000
174,904	164,995186	-507,405443	22,057000	22,045000
175,108	164,934343	-507,097556	22,057000	22,045000
175,231	165,076207	-506,847475	22,057000	22,045000
175,374	165,087191	-506,569493	22,057000	22,045000
175,550	165,118042	-506,253112	22,064000	22,048000
175,668	165,210358	-505,961247	22,064000	22,048000
175,759	165,363908	-505,810136	22,064000	22,048000
175,788	165,407612	-505,682229	22,064000	22,048000
175,907	165,402081	-505,376622	22,064000	22,048000
176,025	165,478505	-505,025224	22,064000	22,048000
176,145	165,785449	-504,749245	22,064000	22,048000
176,230	165,721645	-504,482037	22,064000	22,048000
176,409	165,724138	-504,182230	22,064000	22,048000
176,557	165,940089	-503,918406	22,064000	22,048000
176,648	165,828452	-503,639181	22,064000	22,048000
176,766	166,077591	-503,222035	22,064000	22,048000
176,852	166,168739	-502,901648	22,064000	22,048000
176,881	166,448182	-502,900819	22,064000	22,048000
176,968	166,382041	-502,540167	22,064000	22,050000
177,058	166,597214	-502,279313	22,064000	22,050000
177,148	166,548835	-501,913758	22,064000	22,050000
177,233	166,640295	-501,644616	22,064000	22,050000
177,385	166,802492	-501,279889	22,064000	22,050000
177,503	166,901119	-500,951697	22,064000	22,050000
177,651	167,009172	-500,624749	22,064000	22,050000
177,802	167,092686	-500,362375	22,064000	22,050000
177,947	167,107721	-500,094407	22,064000	22,050000
178,097	167,286746	-499,786866	22,064000	22,050000
178,244	167,256519	-499,514961	22,064000	22,050000
178,392	167,266101	-499,206867	22,064000	22,050000
178,508	167,369480	-498,948913	22,056000	22,053000
178,539	167,486103	-498,882267	22,056000	22,053000
178,626	167,480027	-498,660641	22,056000	22,053000
178,745	167,642614	-498,406831	22,056000	22,053000
178,830	167,548038	-498,077396	22,056000	22,053000
178,953	167,777155	-497,786084	22,056000	22,053000
179,069	167,908190	-497,476954	22,056000	22,053000
179,191	168,033772	-497,106012	22,056000	22,053000
179,363	168,119934	-496,847782	22,056000	22,053000
179,510	168,080904	-496,500874	22,056000	22,053000
179,633	168,150784	-496,184354	22,056000	22,053000
179,724	168,396962	-495,829711	22,056000	22,053000
179,843	168,513741	-495,546756	22,065000	22,039000
179,928	168,603721	-495,171601	22,065000	22,039000
180,018	168,703361	-494,978222	22,065000	22,039000
180,048	168,702815	-494,802869	22,065000	22,039000
180,166	168,910431	-494,497192	22,065000	22,039000
180,284	168,927102	-494,195314	22,065000	22,039000
180,432	169,126460	-493,847992	22,065000	22,039000
180,547	169,149675	-493,593353	22,065000	22,039000
180,695	169,199223	-493,338922	22,065000	22,039000
180,813	169,222049	-493,015703	22,065000	22,039000
180,989	169,247368	-492,741657	22,065000	22,039000
181,166	169,432780	-492,426587	22,065000	22,039000
181,284	169,406682	-492,155097	22,061000	22,054000
181,317	169,570749	-492,150815	22,061000	22,054000
181,432	169,520812	-491,902392	22,061000	22,054000
181,579	169,644992	-491,599616	22,061000	22,054000
181,726	169,664858	-491,222666	22,061000	22,054000
181,873	169,752422	-490,930663	22,061000	22,054000
181,960	169,833209	-490,664560	22,061000	22,054000
182,050	170,000236	-490,369934	22,061000	22,054000
182,169	170,151137	-490,080832	22,061000	22,054000
182,317	170,256152	-489,796427	22,061000	22,054000
182,493	170,224445	-489,484603	22,061000	22,054000
182,611	170,282640	-489,166564	22,061000	22,043000
182,734	170,556864	-488,814684	22,061000	22,043000
182,854	170,480361	-488,434418	22,061000	22,043000
182,881	170,616305	-488,363213	22,061000	22,043000
182,943	170,832178	-488,155469	22,061000	22,043000
183,029	170,804600	-487,849446	22,061000	22,043000
183,148	170,915770	-487,506682	22,061000	22,043000
183,266	171,037145	-487,136016	22,061000	22,043000
183,385	171,281064	-486,871709	22,061000	22,043000
183,505	171,197160	-486,607194	22,061000	22,043000
183,653	171,331234	-486,287290	22,061000	22,043000
183,771	171,413190	-486,036381	22,061000	22,043000
183,947	171,391610	-485,682981	22,061000	22,043000
184,122	171,506130	-485,431312	22,051000	22,058000
184,181	171,698631	-485,339457	22,051000	22,058000
184,271	171,648071	-485,149738	22,051000	22,058000
184,390	171,594240	-484,864228	22,051000	22,058000
184,569	171,637087	-484,524296	22,051000	22,058000
184,688	171,723327	-484,213094	22,051000	22,058000
184,832	171,958677	-483,849334	22,051000	22,058000
184,925	172,016092	-483,591381	22,051000	22,058000
185,012	172,101398	-483,329007	22,051000	22,058000
185,131	172,338461	-482,986864	22,051000	22,058000
185,311	172,368766	-482,688025	22,051000	22,058000
185,487	172,412392	-482,368950	22,057000	22,051000
185,601	172,467938	-482,080608	22,057000	22,051000
185,688	172,540078	-481,737498	22,057000	22,051000
185,748	172,665737	-481,460483	22,057000	22,051000
185,778	172,801759	-481,486658	22,057000	22,051000
185,864	172,845385	-481,205844	22,057000	22,051000
185,950	172,936222	-480,943471	22,057000	22,051000
186,039	173,162534	-480,664245	22,057000	22,051000
186,129	173,216210	-480,353941	22,057000	22,051000
186,273	173,278534	-480,051648	22,057000	22,051000
186,393	173,250410	-479,797700	22,057000	22,051000
186,510	173,338209	-479,523379	22,057000	22,051000
186,626	173,492382	-479,242772	22,057000	22,051000
186,774	173,581271	-478,984335	22,057000	22,051000
186,952	173,714176	-478,642676	22,065000	22,053000
187,130	173,626377	-478,350605	22,065000	22,053000
187,309	173,682313	-478,031184	22,065000	22,053000
187,396	173,863441	-477,942713	22,065000	22,053000
187,424	173,749233	-477,760039	22,065000	22,053000
187,604	173,992139	-477,417620	22,065000	22,053000
187,727	173,931373	-477,148340	22,065000	22,053000
187,871	173,981310	-476,885759	22,065000	22,053000
187,993	174,226709	-476,531599	22,065000	22,053000
188,112	174,218607	-476,205756	22,065000	22,053000
188,259	174,463227	-475,916585	22,065000	22,053000
188,411	174,439077	-475,637844	22,058000	22,045000
188,555	174,493999	-475,357168	22,058000	22,045000
188,645	174,609843	-475,064544	22,058000	22,045000
188,788	174,708237	-474,658172	22,058000	22,045000
188,849	174,888897	-474,552781	22,058000	22,045000
188,910	174,884301	-474,245032	22,058000	22,045000
189,026	175,035435	-473,888455	22,058000	22,045000
189,144	175,272187	-473,500868	22,058000	22,045000
189,263	175,396678	-473,194777	22,058000	22,045000
189,378	175,486346	-472,942487	22,058000	22,045000
189,500	175,657347	-472,687503	22,058000	22,045000
189,615	175,603281	-472,396536	22,058000	22,045000
189,763	175,577806	-472,102048	22,059000	22,054000
189,943	175,754961	-471,809079	22,059000	22,054000
190,090	175,631716	-471,549191	22,059000	22,054000
190,209	175,701674	-471,237782	22,059000	22,054000
190,296	175,955799	-471,147999	22,059000	22,054000
190,385	175,886620	-470,964496	22,059000	22,054000
190,532	175,852264	-470,656333	22,059000	22,054000
190,627	176,043831	-470,354110	22,059000	22,054000
190,745	176,017733	-470,075644	22,059000	22,054000
190,864	176,206495	-469,809679	22,059000	22,054000
190,950	176,250979	-469,553245	22,059000	22,054000
191,070	176,513673	-469,181405	22,059000	22,054000
191,185	176,524346	-468,909086	22,066000	22,041000
191,364	176,627569	-468,648715	22,066000	22,041000
191,512	176,499806	-468,357610	22,066000	22,041000
191,626	176,706097	-468,092889	22,066000	22,041000
191,716	176,861594	-467,832310	22,066000	22,041000
191,775	176,959286	-467,628917	22,066000	22,041000
191,802	176,956404	-467,542242	22,066000	22,041000
191,892	177,041242	-467,198442	22,066000	22,041000
192,007	177,204062	-466,817831	22,066000	22,041000
192,125	177,317958	-466,417951	22,066000	22,041000
192,274	177,532196	-466,084096	22,066000	22,041000
192,426	177,609555	-465,757562	22,066000	22,041000
192,576	177,621474	-465,449744	22,065000	22,058000
192,720	177,838828	-465,157258	22,065000	22,058000
192,868	177,719244	-464,847921	22,065000	22,058000
193,043	177,865860	-464,502394	22,065000	22,058000
193,249	177,827220	-464,155694	22,065000	22,058000
193,277	177,992767	-464,131176	22,065000	22,058000
193,425	178,056882	-463,843179	22,065000	22,058000
193,544	178,032420	-463,555874	22,065000	22,058000
193,658	178,089212	-463,301580	22,065000	22,058000
193,748	178,149433	-463,009026	22,065000	22,058000
193,891	178,316304	-462,734289	22,065000	22,058000
193,982	178,442120	-462,470465	22,059000	22,047000
194,105	178,497198	-462,062850	22,059000	22,047000
194,223	178,608757	-461,779688	22,059000	22,047000
194,428	178,709098	-461,480089	22,059000	22,047000
194,604	178,688921	-461,164812	22,059000	22,047000
194,695	178,895679	-460,895739	22,059000	22,047000
194,752	178,816918	-460,640963	22,059000	22,047000
194,780	179,037777	-460,586678	22,059000	22,047000
194,867	179,152608	-460,284317	22,059000	22,047000
194,989	179,083118	-459,877530	22,059000	22,047000
195,046	179,365443	-459,620612	22,059000	22,047000
195,166	179,432363	-459,303540	22,059000	22,047000
195,284	179,445529	-459,040130	22,058000	22,045000
195,400	179,636395	-458,744330	22,058000	22,045000
195,489	179,559815	-458,415102	22,058000	22,045000
195,669	179,776156	-458,075929	22,058000	22,045000
195,812	179,793528	-457,819840	22,058000	22,045000
195,989	179,926667	-457,453940	22,058000	22,045000
196,051	180,060897	-457,393578	22,058000	22,045000
196,198	179,921136	-457,160142	22,058000	22,045000
196,313	180,023892	-456,884715	22,058000	22,045000
196,431	180,012674	-456,605421	22,058000	22,045000
196,574	180,094006	-456,341113	22,058000	22,045000
196,665	180,207824	-456,014993	22,058000	22,045000
196,813	180,240233	-455,679619	22,065000	22,062000
196,926	180,424710	-455,341275	22,065000	22,062000
197,046	180,558394	-454,980969	22,065000	22,062000
197,164	180,557304	-454,655125	22,065000	22,062000
197,341	180,701115	-454,347722	22,065000	22,062000
197,487	180,694805	-454,027611	22,065000	22,062000
197,602	180,841110	-453,726008	22,065000	22,062000
197,693	180,957109	-453,411906	22,065000	22,062000
197,754	181,073031	-453,236276	22,065000	22,062000
197,783	181,094066	-453,127846	22,065000	22,062000
197,869	181,174229	-452,816092	22,065000	22,062000
197,987	181,328870	-452,427814	22,065000	22,062000
198,106	181,466137	-452,042369	22,065000	22,062000
198,230	181,573256	-451,716456	22,058000	22,043000
198,349	181,629347	-451,349036	22,058000	22,043000
198,467	181,679362	-451,088734	22,058000	22,043000
198,643	181,839300	-450,775460	22,058000	22,043000
198,823	181,813669	-450,491193	22,058000	22,043000
198,970	182,007807	-450,228474	22,058000	22,043000
199,084	181,986773	-449,976944	22,058000	22,043000
199,261	181,991759	-449,703589	22,058000	22,043000
199,380	182,111965	-449,478095	22,058000	22,043000
199,409	182,133778	-449,386654	22,058000	22,043000
199,589	182,143906	-448,984633	22,053000	22,052000
199,707	182,202412	-448,726127	22,053000	22,052000
199,827	182,292158	-448,430672	22,053000	22,052000
199,945	182,365622	-448,107177	22,053000	22,052000
200,065	182,470793	-447,753638	22,053000	22,052000
200,179	182,616864	-447,473377	22,053000	22,052000
200,331	182,704429	-447,150503	22,053000	22,052000
200,510	182,622707	-446,891307	22,053000	22,052000
200,629	182,748367	-446,568571	22,053000	22,052000
200,747	182,959877	-446,202325	22,053000	22,052000
200,839	183,085226	-445,892643	22,053000	22,052000
200,896	183,208704	-445,743257	22,053000	22,052000
200,924	183,118880	-445,561274	22,053000	22,052000
200,986	183,139837	-445,274037	22,066000	22,049000
201,101	183,362410	-444,993431	22,066000	22,049000
201,190	183,565818	-444,733060	22,066000	22,049000
201,280	183,607653	-444,431872	22,066000	22,049000
201,367	183,563014	-444,134207	22,066000	22,049000
201,486	183,678390	-443,875908	22,066000	22,049000
201,662	183,747336	-443,565673	22,066000	22,049000
201,752	183,819865	-443,301365	22,066000	22,049000
