µTester v1.2
Start date:	03.08.2021 07:30:28,358
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
351,995	179,084598	-612,506612	21,928000	21,910000
352,175	179,252716	-612,251214	21,928000	21,910000
352,322	179,253105	-611,975166	21,927000	21,922000
352,470	179,369494	-611,671561	21,927000	21,922000
352,618	179,445841	-611,327968	21,927000	21,922000
352,765	179,475990	-611,064973	21,927000	21,922000
352,851	179,559036	-610,811646	21,927000	21,922000
352,971	179,642939	-610,433245	21,927000	21,922000
353,113	179,718429	-610,085785	21,927000	21,922000
353,261	179,893558	-609,768436	21,927000	21,922000
353,437	179,910151	-609,491904	21,927000	21,922000
353,585	180,014154	-609,186573	21,927000	21,922000
353,675	179,823366	-608,889805	21,922000	21,925000
353,761	180,202137	-608,571144	21,922000	21,925000
353,851	180,384901	-608,257732	21,922000	21,925000
353,911	180,419958	-607,991629	21,922000	21,925000
354,056	180,603579	-607,607634	21,922000	21,925000
354,178	180,678445	-607,251402	21,922000	21,925000
354,293	180,740535	-606,965339	21,922000	21,925000
354,441	180,881776	-606,671127	21,922000	21,925000
354,559	180,837760	-606,390037	21,922000	21,925000
354,679	181,136757	-606,101074	21,922000	21,925000
354,883	181,137614	-605,828962	21,922000	21,925000
354,944	181,277219	-605,712175	21,922000	21,925000
355,030	181,145249	-605,575981	21,930000	21,917000
355,178	181,098973	-605,259944	21,930000	21,917000
355,355	181,304096	-604,902470	21,930000	21,917000
355,530	181,378339	-604,514469	21,930000	21,917000
355,649	181,303706	-604,253062	21,930000	21,917000
355,792	181,625452	-603,865544	21,930000	21,917000
355,883	181,490443	-603,613254	21,930000	21,917000
356,001	181,680297	-603,302950	21,930000	21,917000
356,119	181,776587	-602,933182	21,930000	21,917000
356,296	181,889003	-602,632684	21,930000	21,917000
356,476	181,657393	-602,320032	21,925000	21,921000
356,534	181,815539	-602,054205	21,925000	21,921000
356,653	182,133155	-601,703499	21,925000	21,921000
356,743	182,303610	-601,466748	21,925000	21,921000
356,771	182,361727	-601,356798	21,925000	21,921000
356,861	182,390707	-601,058994	21,925000	21,921000
356,951	182,284835	-600,749450	21,925000	21,921000
357,070	182,725073	-600,441701	21,925000	21,921000
357,193	182,545114	-600,077044	21,925000	21,921000
357,279	182,491282	-599,808869	21,925000	21,921000
357,455	182,759663	-599,467624	21,925000	21,921000
357,603	182,751872	-599,203524	21,925000	21,921000
357,749	182,884310	-598,910485	21,925000	21,921000
357,898	182,865223	-598,645211	21,923000	21,926000
358,077	183,034432	-598,348582	21,923000	21,926000
358,253	182,857043	-598,021150	21,923000	21,926000
358,401	182,937908	-597,764577	21,923000	21,926000
358,517	183,108909	-597,479620	21,923000	21,926000
358,696	183,180113	-597,080983	21,923000	21,926000
358,843	183,310136	-596,761217	21,923000	21,926000
358,958	183,410009	-596,499119	21,923000	21,926000
359,077	183,436575	-596,121133	21,923000	21,926000
359,221	183,620819	-595,869464	21,923000	21,926000
359,397	183,647618	-595,589272	21,924000	21,911000
359,520	183,849468	-595,324273	21,924000	21,911000
359,635	183,916466	-595,010585	21,924000	21,911000
359,724	183,742817	-594,729426	21,924000	21,911000
359,815	183,979257	-594,420089	21,924000	21,911000
359,900	183,968117	-594,130918	21,924000	21,911000
360,019	184,264154	-593,792022	21,924000	21,911000
360,139	184,354289	-593,349322	21,924000	21,911000
360,315	184,520460	-592,980728	21,924000	21,911000
360,461	184,634200	-592,624013	21,924000	21,911000
360,581	184,634512	-592,348448	21,924000	21,911000
360,756	184,723634	-591,992147	21,919000	21,923000
360,908	184,857474	-591,738683	21,919000	21,923000
361,055	184,851242	-591,477483	21,919000	21,923000
361,202	184,924161	-591,179610	21,919000	21,923000
361,379	184,917305	-590,814262	21,919000	21,923000
361,531	185,119000	-590,538283	21,919000	21,923000
361,616	185,148525	-590,272801	21,919000	21,923000
361,736	185,162081	-589,941778	21,919000	21,923000
361,854	185,278080	-589,632372	21,919000	21,923000
361,912	185,374526	-589,530019	21,919000	21,923000
361,973	185,407012	-589,316197	21,919000	21,923000
362,059	185,581207	-589,054859	21,920000	21,914000
362,235	185,693857	-588,715618	21,920000	21,914000
362,441	185,618913	-588,369677	21,920000	21,914000
362,559	185,833773	-588,069041	21,920000	21,914000
362,649	185,983350	-587,785258	21,920000	21,914000
362,735	185,816167	-587,510314	21,920000	21,914000
362,822	185,946111	-587,254502	21,920000	21,914000
362,879	186,099817	-586,930730	21,920000	21,914000
363,001	186,286710	-586,601157	21,920000	21,914000
363,087	186,376222	-586,485959	21,920000	21,914000
363,119	186,324883	-586,328424	21,920000	21,914000
363,238	186,409020	-585,996848	21,920000	21,914000
363,382	186,471966	-585,708023	21,920000	21,914000
363,505	186,538731	-585,438121	21,920000	21,914000
363,677	186,631437	-585,121049	21,938000	21,920000
363,857	186,662053	-584,813438	21,938000	21,920000
364,063	186,732011	-584,463837	21,938000	21,920000
364,242	186,733258	-584,136957	21,938000	21,920000
364,414	186,785843	-583,847096	21,938000	21,920000
364,562	186,934174	-583,462134	21,938000	21,920000
364,714	186,954818	-583,207012	21,938000	21,920000
364,803	187,055159	-582,919430	21,938000	21,920000
364,947	187,232236	-582,551181	21,934000	21,920000
365,066	187,256231	-582,262079	21,934000	21,920000
365,095	187,520015	-582,193223	21,934000	21,920000
365,181	187,388201	-581,931816	21,934000	21,920000
365,361	187,307959	-581,667163	21,934000	21,920000
365,479	187,533804	-581,412455	21,934000	21,920000
365,594	187,487685	-581,109610	21,934000	21,920000
365,680	187,594803	-580,811599	21,934000	21,920000
365,798	187,840202	-580,362960	21,934000	21,920000
365,913	187,822518	-580,109081	21,934000	21,920000
366,004	188,030134	-579,790282	21,934000	21,920000
366,093	188,244215	-579,499938	21,934000	21,920000
366,180	188,284881	-579,184592	21,934000	21,920000
366,356	188,212664	-578,863169	21,934000	21,920000
366,474	188,424953	-578,575517	21,926000	21,927000
366,621	188,400803	-578,319567	21,926000	21,927000
366,683	188,528333	-578,135788	21,926000	21,927000
366,803	188,359825	-577,940751	21,926000	21,927000
366,920	188,598291	-577,686112	21,926000	21,927000
367,097	188,524905	-577,408407	21,926000	21,927000
367,240	188,486576	-577,107702	21,926000	21,927000
367,416	188,734390	-576,799194	21,926000	21,927000
367,564	188,797415	-576,454772	21,926000	21,927000
367,678	188,793208	-576,183627	21,932000	21,916000
367,801	188,905079	-575,888655	21,932000	21,916000
367,887	189,038918	-575,635674	21,932000	21,916000
368,007	189,122822	-575,320536	21,932000	21,916000
368,096	189,338617	-575,063480	21,932000	21,916000
368,240	189,285408	-574,804974	21,932000	21,916000
368,391	189,312519	-574,538249	21,932000	21,916000
368,538	189,343914	-574,090300	21,932000	21,916000
368,628	189,562359	-573,872335	21,932000	21,916000
368,659	189,584561	-573,797193	21,932000	21,916000
368,714	189,681163	-573,546837	21,932000	21,916000
368,801	189,764754	-573,232181	21,932000	21,916000
368,919	189,965670	-572,856819	21,932000	21,916000
369,035	190,057597	-572,539056	21,932000	21,916000
369,128	190,082527	-572,275025	21,922000	21,918000
369,243	190,106132	-571,944002	21,922000	21,918000
369,362	190,167754	-571,669403	21,922000	21,918000
369,537	190,270744	-571,314070	21,922000	21,918000
369,743	190,272458	-570,979455	21,922000	21,918000
369,863	190,314214	-570,700368	21,922000	21,918000
370,010	190,564132	-570,502914	21,922000	21,918000
370,099	190,327848	-570,363060	21,922000	21,918000
370,272	190,418529	-570,087702	21,922000	21,918000
370,362	190,500951	-569,792799	21,922000	21,918000
370,538	190,545669	-569,490990	21,924000	21,914000
370,656	190,674055	-569,188214	21,924000	21,914000
370,804	190,665408	-568,786676	21,924000	21,914000
370,951	190,901380	-568,506691	21,924000	21,914000
371,070	191,031870	-568,149838	21,924000	21,914000
371,221	190,916026	-567,806521	21,924000	21,914000
371,403	191,073393	-567,538070	21,924000	21,914000
371,521	191,109853	-567,280116	21,924000	21,914000
371,639	191,292071	-566,968845	21,924000	21,914000
371,730	191,348864	-566,689896	21,924000	21,914000
371,844	191,452009	-566,280278	21,924000	21,914000
371,934	191,633371	-565,979643	21,935000	21,926000
372,020	191,565204	-565,681356	21,935000	21,926000
372,143	191,725454	-565,386315	21,935000	21,926000
372,258	191,876822	-565,068276	21,935000	21,926000
372,405	191,967893	-564,661904	21,935000	21,926000
372,582	191,876822	-564,346420	21,935000	21,926000
372,733	192,165302	-564,073272	21,935000	21,926000
372,847	192,054990	-563,812625	21,935000	21,926000
372,999	192,023594	-563,528565	21,935000	21,926000
373,147	192,233936	-563,274893	21,935000	21,926000
373,266	192,276940	-563,007409	21,935000	21,926000
373,384	192,315424	-562,740132	21,924000	21,916000
373,529	192,440461	-562,481211	21,924000	21,916000
373,618	192,427295	-562,203229	21,924000	21,916000
373,737	192,588635	-561,923589	21,924000	21,916000
373,827	192,469987	-561,625924	21,924000	21,916000
373,855	192,720683	-561,612249	21,924000	21,916000
373,947	192,752157	-561,315758	21,924000	21,916000
374,036	192,664826	-561,062915	21,924000	21,916000
374,121	192,903291	-560,773951	21,924000	21,916000
374,297	192,966082	-560,493138	21,924000	21,916000
374,479	192,872052	-560,228208	21,924000	21,916000
374,565	192,867144	-559,944218	21,924000	21,916000
374,654	193,085822	-559,680117	21,924000	21,916000
374,740	193,194888	-559,386941	21,918000	21,925000
374,801	193,130928	-559,102536	21,918000	21,925000
374,916	193,468956	-558,771236	21,918000	21,925000
375,064	193,547094	-558,330540	21,918000	21,925000
375,187	193,641047	-558,022238	21,918000	21,925000
375,302	193,648915	-557,728095	21,918000	21,925000
375,333	193,801919	-557,738248	21,918000	21,925000
375,448	193,823733	-557,425457	21,918000	21,925000
375,597	193,797713	-557,093329	21,918000	21,925000
375,806	193,859179	-556,730536	21,918000	21,925000
375,985	193,818046	-556,411944	21,918000	21,925000
376,161	194,009067	-556,064070	21,918000	21,925000
376,341	194,026596	-555,790576	21,927000	21,926000
376,460	193,988501	-555,522470	21,927000	21,926000
376,604	193,986086	-555,266589	21,927000	21,926000
376,722	194,099592	-554,914017	21,927000	21,926000
376,870	194,237717	-554,610620	21,927000	21,926000
376,955	194,330813	-554,297070	21,927000	21,926000
377,045	194,503916	-554,024543	21,927000	21,926000
377,194	194,677721	-553,752570	21,927000	21,926000
377,340	194,600206	-553,431630	21,927000	21,926000
377,545	194,611736	-553,083755	21,929000	21,913000
377,636	194,727113	-552,791891	21,929000	21,913000
377,693	194,813743	-552,610874	21,929000	21,913000
377,722	194,633394	-552,462111	21,929000	21,913000
377,840	194,990118	-552,045517	21,929000	21,913000
377,959	195,146784	-551,652958	21,929000	21,913000
378,078	195,158704	-551,378774	21,929000	21,913000
378,164	195,270652	-551,114191	21,929000	21,913000
378,283	195,414464	-550,761412	21,929000	21,913000
378,435	195,586944	-550,481634	21,929000	21,913000
378,520	195,506313	-550,221747	21,929000	21,913000
378,668	195,537631	-549,937135	21,929000	21,913000
378,844	195,747194	-549,540431	21,929000	21,913000
379,049	195,805778	-549,246426	21,931000	21,925000
379,197	195,794092	-548,945584	21,931000	21,925000
379,373	195,787237	-548,636178	21,931000	21,925000
379,462	195,746025	-548,366967	21,931000	21,925000
379,491	195,964080	-548,350737	21,931000	21,925000
379,582	195,852443	-548,084426	21,931000	21,925000
379,725	195,951927	-547,762796	21,931000	21,925000
379,847	196,152453	-547,372032	21,931000	21,925000
379,962	196,172942	-547,070154	21,931000	21,925000
380,081	196,255520	-546,747556	21,931000	21,925000
380,258	196,350019	-546,453275	21,931000	21,925000
380,437	196,371364	-546,069694	21,927000	21,916000
380,524	196,389282	-545,774170	21,927000	21,916000
380,642	196,538080	-545,414416	21,927000	21,916000
380,757	196,803033	-545,050656	21,927000	21,916000
380,847	196,780051	-544,736346	21,927000	21,916000
380,933	196,992263	-544,524873	21,927000	21,916000
380,961	196,937808	-544,375211	21,927000	21,916000
381,081	197,057781	-544,065943	21,927000	21,916000
381,199	197,067051	-543,670552	21,927000	21,916000
381,347	197,231897	-543,391396	21,927000	21,916000
381,465	197,261890	-543,073288	21,927000	21,916000
381,671	197,389732	-542,784670	21,927000	21,916000
381,818	197,366983	-542,444323	21,927000	21,916000
381,997	197,423386	-542,108465	21,934000	21,927000
382,175	197,427593	-541,858108	21,934000	21,927000
382,264	197,511107	-541,596080	21,934000	21,927000
382,440	197,526220	-541,304630	21,934000	21,927000
382,583	197,592283	-540,963178	21,934000	21,927000
382,707	197,731265	-540,634918	21,934000	21,927000
382,858	197,752766	-540,303756	21,934000	21,927000
382,944	197,839552	-540,022045	21,934000	21,927000
383,067	197,905849	-539,697997	21,934000	21,927000
383,096	198,013668	-539,683286	21,934000	21,927000
383,239	198,079420	-539,429683	21,929000	21,927000
383,386	197,987259	-539,080358	21,929000	21,927000
383,563	198,134966	-538,629716	21,929000	21,927000
383,710	198,249563	-538,241853	21,929000	21,927000
383,796	198,536018	-537,988458	21,929000	21,927000
383,887	198,437858	-537,596106	21,929000	21,927000
384,005	198,457256	-537,234349	21,929000	21,927000
384,120	198,715665	-536,893519	21,929000	21,927000
384,238	198,791778	-536,622926	21,929000	21,927000
384,328	198,895625	-536,340248	21,929000	21,927000
384,443	199,079401	-536,088510	21,929000	21,927000
384,563	198,900611	-535,780554	21,929000	21,927000
384,738	199,151385	-535,523222	21,925000	21,924000
384,828	199,048785	-535,269136	21,925000	21,924000
385,008	199,097397	-534,969468	21,925000	21,924000
385,185	199,095606	-534,610819	21,925000	21,924000
385,303	199,161279	-534,315087	21,925000	21,924000
385,509	199,229290	-533,883092	21,925000	21,924000
385,626	199,330176	-533,607942	21,925000	21,924000
385,745	199,435970	-533,291422	21,925000	21,924000
385,865	199,576432	-532,938229	21,925000	21,924000
385,979	199,640625	-532,645951	21,925000	21,924000
386,106	199,665243	-532,296073	21,927000	21,924000
386,282	199,800018	-532,010218	21,927000	21,924000
386,401	199,714245	-531,743355	21,927000	21,924000
386,552	199,894827	-531,407704	21,927000	21,924000
386,667	200,017060	-531,056031	21,927000	21,924000
386,757	200,151523	-530,700006	21,927000	21,924000
386,843	200,213846	-530,404689	21,927000	21,924000
386,963	200,306319	-530,052601	21,927000	21,924000
387,077	200,471320	-529,735045	21,927000	21,924000
387,167	200,510039	-529,481374	21,927000	21,924000
387,285	200,669587	-529,225078	21,927000	21,924000
387,400	200,618482	-528,974376	21,927000	21,924000
387,524	200,743752	-528,657856	21,930000	21,921000
387,699	200,815347	-528,342717	21,930000	21,921000
387,875	200,838095	-528,051889	21,930000	21,921000
388,020	200,819320	-527,786269	21,930000	21,921000
388,167	200,858817	-527,535222	21,930000	21,921000
388,285	200,880397	-527,225539	21,930000	21,921000
388,465	200,893874	-526,920899	21,930000	21,921000
388,580	200,940072	-526,637737	21,930000	21,921000
388,728	201,014626	-526,293384	21,930000	21,921000
388,846	201,149011	-525,978936	21,930000	21,921000
388,875	201,257454	-525,976173	21,930000	21,921000
388,966	201,232213	-525,655786	21,931000	21,928000
389,051	201,285344	-525,403703	21,931000	21,928000
389,199	201,373454	-525,124408	21,931000	21,928000
389,284	201,399474	-524,854645	21,931000	21,928000
389,460	201,459772	-524,588058	21,931000	21,928000
389,579	201,341046	-524,322922	21,931000	21,928000
389,669	201,559178	-523,948388	21,931000	21,928000
389,784	201,831454	-523,694440	21,931000	21,928000
389,846	201,599922	-523,356442	21,931000	21,928000
389,932	202,050989	-523,080255	21,931000	21,928000
390,023	201,882248	-522,808834	21,931000	21,928000
390,141	201,990380	-522,477880	21,931000	21,928000
390,227	202,095628	-522,211638	21,931000	21,928000
390,374	202,152966	-521,862175	21,931000	21,918000
390,496	202,393613	-521,607467	21,931000	21,918000
390,613	202,294674	-521,339361	21,931000	21,918000
390,731	202,189503	-521,077954	21,931000	21,918000
390,907	202,161536	-520,709498	21,931000	21,918000
391,083	202,410207	-520,425231	21,931000	21,918000
391,259	202,517325	-520,141793	21,931000	21,918000
391,378	202,485229	-519,855869	21,931000	21,918000
391,468	202,512106	-519,569875	21,931000	21,918000
391,615	202,775734	-519,290166	21,931000	21,918000
391,706	202,690974	-519,031867	21,931000	21,918000
391,824	202,774176	-518,733787	21,934000	21,917000
391,885	202,610811	-518,456012	21,934000	21,917000
392,001	202,878724	-518,150336	21,934000	21,917000
392,148	202,927259	-517,789062	21,934000	21,917000
392,327	203,148352	-517,474269	21,934000	21,917000
392,476	203,176553	-517,221219	21,934000	21,917000
392,566	203,208494	-516,897516	21,934000	21,917000
392,656	203,165724	-516,595431	21,934000	21,917000
392,713	203,410656	-516,416279	21,934000	21,917000
392,741	203,531875	-516,323526	21,934000	21,917000
392,831	203,509984	-515,992572	21,934000	21,917000
392,890	203,642110	-515,725295	21,934000	21,917000
393,037	203,865852	-515,385638	21,929000	21,912000
393,126	203,941575	-515,128306	21,929000	21,912000
393,246	203,858684	-514,810820	21,929000	21,912000
393,425	203,981228	-514,456384	21,929000	21,912000
393,548	203,971412	-514,167075	21,929000	21,912000
393,811	203,190887	-514,844799	21,929000	21,912000
393,843	202,705854	-515,566517	21,929000	21,912000
393,872	202,075140	-515,872815	21,929000	21,912000
393,902	201,658351	-516,157704	21,929000	21,912000
394,433	202,082385	-515,877304	21,929000	21,912000
394,524	202,335574	-515,622873	21,929000	21,912000
394,610	202,492162	-515,332045	21,928000	21,920000
394,848	202,569677	-515,031755	21,928000	21,920000
394,909	202,566950	-514,778291	21,928000	21,920000
394,965	202,717384	-514,018726	21,928000	21,920000
394,994	202,947981	-513,657798	21,928000	21,920000
395,027	203,260923	-512,933594	21,928000	21,920000
395,060	203,671947	-512,250621	21,928000	21,920000
395,089	203,863592	-511,648038	21,928000	21,920000
395,117	204,403003	-511,235381	21,928000	21,920000
395,175	204,898397	-510,957261	21,928000	21,920000
395,294	204,906032	-510,675342	21,928000	21,920000
395,445	204,748509	-510,401297	21,928000	21,920000
395,678	204,975133	-510,029111	21,928000	21,920000
395,769	204,967421	-509,777788	21,928000	21,920000
395,888	204,898475	-509,423973	21,928000	21,920000
396,006	204,962435	-509,089704	21,918000	21,924000
396,093	205,252317	-508,837759	21,918000	21,924000
396,210	205,164909	-508,523518	21,918000	21,924000
396,388	205,295866	-508,107339	21,918000	21,924000
396,506	205,326950	-507,808016	21,918000	21,924000
396,535	205,473488	-507,707114	21,918000	21,924000
396,649	205,596733	-507,512423	21,918000	21,924000
396,773	205,291737	-507,259718	21,918000	21,924000
396,978	205,580918	-506,961293	21,918000	21,924000
397,099	205,487511	-506,666735	21,918000	21,924000
397,247	205,433835	-506,390894	21,918000	21,924000
397,366	205,589566	-506,111461	21,936000	21,926000
397,514	205,714680	-505,840593	21,936000	21,926000
397,628	205,585203	-505,558329	21,936000	21,926000
397,719	205,866516	-505,284974	21,936000	21,926000
397,808	205,865815	-504,926118	21,936000	21,926000
397,927	205,888875	-504,629903	21,936000	21,926000
398,013	206,072418	-504,366976	21,936000	21,926000
398,132	206,050059	-504,095003	21,936000	21,926000
398,488	205,959846	-503,833458	21,936000	21,926000
398,631	205,904300	-503,495597	21,936000	21,926000
398,693	206,091816	-503,074376	21,936000	21,926000
398,751	206,256506	-502,491822	21,936000	21,926000
398,779	206,471133	-502,200373	21,931000	21,922000
398,808	206,637459	-501,792619	21,931000	21,922000
398,865	206,994651	-501,479000	21,931000	21,922000
398,955	207,149369	-501,211999	21,931000	21,922000
399,073	207,146409	-500,887192	21,931000	21,922000
399,194	207,135969	-500,563973	21,931000	21,922000
399,336	207,302841	-500,295038	21,931000	21,922000
399,570	207,303230	-499,902479	21,931000	21,922000
399,749	207,329017	-499,574011	21,931000	21,922000
399,926	207,274951	-499,238222	21,931000	21,922000
400,012	207,326446	-498,985724	21,931000	21,922000
400,221	207,378875	-498,716928	21,922000	21,925000
400,368	207,353245	-498,417328	21,922000	21,925000
400,548	207,456157	-498,009644	21,922000	21,925000
400,693	207,514897	-497,663565	21,922000	21,925000
400,811	207,549097	-497,335235	21,922000	21,925000
400,840	207,670706	-497,320663	21,922000	21,925000
400,929	207,684495	-497,034462	21,922000	21,925000
401,049	207,755466	-496,730581	21,922000	21,925000
401,163	207,860169	-496,464547	21,922000	21,925000
401,282	207,889228	-496,203002	21,922000	21,925000
401,490	207,832435	-495,872462	21,922000	21,925000
401,606	208,081028	-495,579838	21,919000	21,916000
401,695	208,067239	-495,225747	21,919000	21,916000
401,781	208,111411	-494,952600	21,919000	21,916000
401,867	208,266908	-494,594711	21,919000	21,916000
401,929	208,274387	-494,331646	21,919000	21,916000
402,047	208,550091	-494,059258	21,919000	21,916000
402,133	208,553129	-493,767670	21,919000	21,916000
402,162	208,690163	-493,717599	21,919000	21,916000
402,224	208,751630	-493,491760	21,919000	21,916000
402,371	208,715482	-493,187050	21,919000	21,916000
402,518	208,674271	-492,865627	21,919000	21,916000
402,666	208,775313	-492,480181	21,919000	21,916000
402,870	208,780844	-492,109377	21,919000	21,916000
403,052	208,862254	-491,765370	21,927000	21,918000
403,195	208,843713	-491,461972	21,927000	21,918000
403,371	208,828911	-491,186752	21,927000	21,918000
403,489	209,036527	-490,861185	21,927000	21,918000
403,608	208,983396	-490,597775	21,927000	21,918000
403,755	209,236585	-490,241129	21,927000	21,918000
403,870	209,267669	-489,818182	21,927000	21,918000
403,989	209,317372	-489,548004	21,927000	21,918000
404,050	209,351105	-489,279415	21,927000	21,918000
404,197	209,553734	-488,992868	21,927000	21,918000
404,345	209,573288	-488,682495	21,927000	21,918000
404,492	209,452303	-488,371846	21,936000	21,917000
404,613	209,537842	-488,028184	21,936000	21,917000
404,640	209,700351	-487,938470	21,936000	21,917000
404,698	209,750911	-487,761390	21,936000	21,917000
404,787	209,818843	-487,412410	21,936000	21,917000
404,874	209,926663	-487,112673	21,936000	21,917000
404,964	209,998725	-486,847260	21,936000	21,917000
405,050	210,046870	-486,539235	21,936000	21,917000
405,168	210,139888	-486,198819	21,936000	21,917000
405,255	210,128903	-485,925395	21,936000	21,917000
405,431	210,257523	-485,535115	21,936000	21,917000
405,611	210,320548	-485,202711	21,936000	21,917000
405,758	210,313692	-484,929977	21,936000	21,917000
405,935	210,404139	-484,674095	21,933000	21,923000
406,053	210,362850	-484,402605	21,933000	21,923000
406,229	210,478227	-484,048307	21,933000	21,923000
406,376	210,479239	-483,781652	21,933000	21,923000
406,525	210,560338	-483,454358	21,933000	21,923000
406,672	210,482745	-483,120019	21,933000	21,923000
406,787	210,601705	-482,844593	21,933000	21,923000
406,819	210,700410	-482,778637	21,933000	21,923000
406,905	210,628738	-482,494231	21,933000	21,923000
406,991	210,720120	-482,209274	21,933000	21,923000
407,114	210,888082	-481,947383	21,933000	21,923000
407,233	210,872034	-481,599163	21,932000	21,926000
407,434	211,003381	-481,300945	21,932000	21,926000
407,552	211,021922	-480,995130	21,932000	21,926000
407,672	211,093750	-480,630128	21,932000	21,926000
407,790	211,211463	-480,250552	21,932000	21,926000
407,852	211,270437	-479,993220	21,932000	21,926000
407,967	211,342966	-479,675665	21,932000	21,926000
408,056	211,558060	-479,398028	21,932000	21,926000
408,146	211,516615	-479,073220	21,932000	21,926000
408,262	211,689641	-478,822794	21,932000	21,926000
408,293	211,846151	-478,693369	21,932000	21,926000
408,352	211,617501	-478,539563	21,932000	21,926000
408,495	211,699769	-478,221386	21,932000	21,926000
408,613	211,817404	-477,946304	21,931000	21,926000
408,793	211,871548	-477,567006	21,931000	21,926000
408,994	211,913694	-477,225208	21,931000	21,926000
409,147	211,919693	-476,967600	21,931000	21,926000
409,289	212,050105	-476,670625	21,931000	21,926000
409,437	212,003908	-476,361288	21,931000	21,926000
409,588	212,149745	-475,964447	21,931000	21,926000
409,737	212,115934	-475,592676	21,931000	21,926000
409,854	212,287168	-475,282648	21,931000	21,926000
409,973	212,270107	-474,899965	21,931000	21,926000
410,092	212,379797	-474,587382	21,918000	21,926000
410,239	212,562015	-474,332743	21,918000	21,926000
410,419	212,489954	-474,052482	21,918000	21,926000
410,505	212,600500	-473,796945	21,918000	21,926000
410,596	212,622469	-473,516684	21,918000	21,926000
410,714	212,750700	-473,073639	21,918000	21,926000
410,743	212,938216	-473,047740	21,918000	21,926000
410,800	212,956835	-472,815754	21,918000	21,926000
410,891	213,029831	-472,415460	21,918000	21,926000
411,009	213,092700	-472,129881	21,918000	21,926000
411,129	213,193275	-471,800239	21,918000	21,926000
411,215	213,168268	-471,534412	21,918000	21,926000
411,332	213,221710	-471,275698	21,918000	21,926000
411,451	213,319247	-470,995506	21,933000	21,922000
411,572	213,389828	-470,724292	21,933000	21,922000
411,747	213,401669	-470,437953	21,933000	21,922000
411,894	213,372144	-470,131241	21,933000	21,922000
412,074	213,441946	-469,789098	21,933000	21,922000
412,255	213,428079	-469,476791	21,933000	21,922000
412,402	213,500842	-469,168213	21,933000	21,922000
412,549	213,589731	-468,779384	21,933000	21,922000
412,697	213,656807	-468,463762	21,933000	21,922000
412,817	213,766730	-468,163541	21,933000	21,922000
412,934	213,855930	-467,849922	21,916000	21,918000
413,050	213,884989	-467,547974	21,916000	21,918000
413,139	214,006598	-467,295062	21,916000	21,918000
413,286	214,021010	-466,983170	21,916000	21,918000
413,491	213,958608	-466,664785	21,916000	21,918000
413,581	214,059339	-466,414359	21,916000	21,918000
413,667	214,102342	-466,130645	21,916000	21,918000
413,726	214,201047	-465,871517	21,916000	21,918000
413,815	214,253087	-465,591808	21,916000	21,918000
413,901	214,472934	-465,275979	21,916000	21,918000
413,991	214,593296	-464,965399	21,916000	21,918000
414,077	214,568834	-464,678300	21,916000	21,918000
414,171	214,492799	-464,391340	21,916000	21,918000
414,257	214,709530	-464,121024	21,928000	21,927000
414,405	214,802236	-463,833165	21,928000	21,927000
414,494	214,760479	-463,563471	21,928000	21,927000
414,672	214,825062	-463,249092	21,928000	21,927000
414,847	214,947060	-462,936923	21,928000	21,927000
414,994	214,908653	-462,632420	21,928000	21,927000
415,114	215,043584	-462,392699	21,928000	21,927000
415,170	214,876946	-462,327641	21,928000	21,927000
415,319	214,906628	-462,031150	21,928000	21,927000
415,437	214,923299	-461,769329	21,928000	21,927000
415,552	215,055503	-461,434369	21,928000	21,927000
415,670	215,056828	-461,110183	21,927000	21,927000
415,790	215,288204	-460,843803	21,927000	21,927000
415,879	215,232502	-460,591167	21,927000	21,927000
415,966	215,398672	-460,290532	21,927000	21,927000
416,113	215,384182	-459,910474	21,927000	21,927000
416,289	215,504545	-459,637326	21,927000	21,927000
416,432	215,591330	-459,306579	21,927000	21,927000
416,548	215,610806	-458,979078	21,927000	21,927000
416,637	215,652407	-458,625678	21,927000	21,927000
416,756	215,797933	-458,230011	21,927000	21,927000
416,871	215,988721	-457,865284	21,927000	21,927000
416,929	216,075584	-457,728262	21,927000	21,927000
416,990	215,983969	-457,466578	21,927000	21,927000
417,108	216,248221	-457,195641	21,933000	21,915000
417,198	216,264736	-456,907713	21,933000	21,915000
417,346	216,352067	-456,633530	21,933000	21,915000
417,436	216,260296	-456,344152	21,933000	21,915000
417,612	216,431140	-455,999730	21,933000	21,915000
417,731	216,431530	-455,745644	21,933000	21,915000
417,936	216,366012	-455,400256	21,933000	21,915000
418,115	216,443216	-455,049687	21,933000	21,915000
418,317	216,351989	-454,726813	21,933000	21,915000
418,463	216,421013	-454,432532	21,933000	21,915000
418,558	216,452408	-454,147505	21,935000	21,912000
418,705	216,776491	-453,891347	21,935000	21,912000
418,791	216,652077	-453,599000	21,935000	21,912000
418,911	216,607828	-453,285104	21,935000	21,912000
418,996	216,695782	-453,034264	21,935000	21,912000
419,115	216,904955	-452,720714	21,935000	21,912000
419,263	216,803056	-452,449777	21,935000	21,912000
419,410	216,992364	-452,190165	21,935000	21,912000
419,530	216,998908	-451,863700	21,935000	21,912000
419,644	217,155808	-451,578397	21,935000	21,912000
419,734	217,171544	-451,240813	21,935000	21,912000
419,820	217,280143	-450,946877	21,935000	21,912000
419,906	217,126827	-450,671588	21,937000	21,922000
