µTester v1.2
Start date:	03.08.2021 11:21:03,608
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
410,315	219,141592	-269,297350	22,707000	22,729000
410,437	219,166756	-268,982350	22,707000	22,729000
410,557	219,229858	-268,724396	22,714000	22,727000
410,704	219,316098	-268,395790	22,714000	22,727000
410,821	219,460066	-268,075472	22,714000	22,727000
410,908	219,474167	-267,824286	22,714000	22,727000
410,994	219,377799	-267,545199	22,714000	22,727000
411,112	219,634806	-267,294981	22,714000	22,727000
411,289	219,761634	-267,041516	22,714000	22,727000
411,436	219,593906	-266,690188	22,714000	22,727000
411,555	219,778072	-266,284990	22,714000	22,727000
411,674	219,740756	-265,879447	22,714000	22,727000
411,760	219,845148	-265,569419	22,714000	22,727000
411,847	220,049881	-265,333773	22,714000	22,720000
411,878	220,086963	-265,137424	22,714000	22,720000
411,993	220,157077	-264,794591	22,714000	22,720000
412,112	220,238254	-264,447752	22,714000	22,720000
412,231	220,328701	-264,147670	22,714000	22,720000
412,379	220,381442	-263,894343	22,714000	22,720000
412,493	220,343736	-263,632798	22,714000	22,720000
412,608	220,436598	-263,379541	22,714000	22,720000
412,697	220,621543	-263,088437	22,714000	22,720000
412,817	220,668676	-262,805896	22,714000	22,720000
412,997	220,409332	-262,483437	22,714000	22,720000
413,174	220,600587	-262,187912	22,714000	22,720000
413,354	220,516918	-261,886103	22,710000	22,725000
413,587	220,598172	-261,627183	22,710000	22,725000
413,673	220,535537	-261,304447	22,710000	22,725000
413,796	220,742062	-260,950080	22,710000	22,725000
413,882	220,805554	-260,695511	22,710000	22,725000
413,972	220,822771	-260,405442	22,710000	22,725000
414,115	220,852530	-260,086022	22,710000	22,725000
414,320	220,853777	-259,832557	22,710000	22,725000
414,439	220,873019	-259,514242	22,710000	22,725000
414,528	221,090061	-259,327216	22,710000	22,725000
414,558	220,974996	-259,139570	22,710000	22,725000
414,676	221,127377	-258,749773	22,710000	22,725000
414,791	221,261762	-258,402106	22,706000	22,718000
414,856	221,239637	-258,142287	22,706000	22,718000
414,971	221,386877	-257,830325	22,706000	22,718000
415,118	221,435256	-257,485628	22,706000	22,718000
415,238	221,487841	-257,168624	22,706000	22,718000
415,360	221,554527	-256,916265	22,706000	22,718000
415,483	221,715634	-256,552781	22,706000	22,718000
415,598	221,746640	-256,206840	22,706000	22,718000
415,778	221,666554	-255,902614	22,706000	22,718000
415,955	221,771413	-255,594451	22,706000	22,718000
416,098	221,726540	-255,332077	22,706000	22,718000
416,216	221,878298	-255,071568	22,712000	22,721000
416,360	221,889049	-254,821488	22,712000	22,721000
416,479	221,852512	-254,562912	22,712000	22,721000
416,597	221,959553	-254,199567	22,712000	22,721000
416,626	222,145433	-254,284447	22,712000	22,721000
416,773	222,045248	-253,837603	22,712000	22,721000
416,864	222,177062	-253,580962	22,712000	22,721000
416,953	222,205419	-253,279498	22,712000	22,721000
417,073	222,254655	-253,018574	22,712000	22,721000
417,216	222,284336	-252,732581	22,712000	22,721000
417,396	222,103754	-252,353903	22,712000	22,721000
417,540	222,206977	-252,048019	22,709000	22,726000
417,629	222,396986	-251,755327	22,709000	22,726000
417,715	222,410386	-251,444056	22,709000	22,726000
417,776	222,432978	-251,135202	22,709000	22,726000
417,899	222,681104	-250,786084	22,709000	22,726000
418,015	222,828655	-250,406578	22,709000	22,726000
418,133	222,766954	-250,002485	22,709000	22,726000
418,284	223,013522	-249,743357	22,709000	22,726000
418,400	222,901885	-249,456465	22,709000	22,726000
418,461	223,193715	-249,267714	22,709000	22,726000
418,493	222,979556	-249,129379	22,709000	22,726000
418,699	222,927593	-248,830332	22,709000	22,726000
418,817	222,999110	-248,563815	22,709000	22,726000
418,993	223,135754	-248,268152	22,712000	22,709000
419,142	223,216697	-247,981675	22,712000	22,709000
419,260	223,174239	-247,702311	22,712000	22,709000
419,407	223,228305	-247,441388	22,712000	22,709000
419,522	223,409277	-247,142134	22,712000	22,709000
419,611	223,375934	-246,856762	22,712000	22,709000
419,697	223,507982	-246,567661	22,712000	22,709000
419,817	223,385750	-246,262882	22,712000	22,709000
419,936	223,522706	-245,956238	22,712000	22,709000
420,021	223,693161	-245,821287	22,712000	22,709000
420,054	223,601467	-245,672316	22,712000	22,709000
420,260	223,622190	-245,392538	22,712000	22,709000
420,378	223,664881	-245,091351	22,716000	22,719000
420,496	223,654053	-244,687879	22,716000	22,719000
420,616	223,803162	-244,338209	22,716000	22,719000
420,734	224,014594	-243,887567	22,716000	22,719000
420,856	224,075749	-243,471802	22,716000	22,719000
420,943	224,194943	-243,307292	22,716000	22,719000
420,972	224,180141	-243,204041	22,716000	22,719000
421,095	224,316241	-242,877024	22,716000	22,719000
421,213	224,405519	-242,549385	22,716000	22,719000
421,332	224,358621	-242,259593	22,716000	22,719000
421,476	224,447120	-242,006819	22,716000	22,719000
421,685	224,519415	-241,707634	22,709000	22,731000
421,774	224,397339	-241,454584	22,709000	22,731000
421,950	224,462078	-241,199669	22,709000	22,731000
422,099	224,490513	-240,937502	22,709000	22,731000
422,274	224,506795	-240,666910	22,709000	22,731000
422,393	224,378564	-240,357020	22,709000	22,731000
422,536	224,518558	-240,033456	22,709000	22,731000
422,655	224,722902	-239,777436	22,709000	22,731000
422,802	224,752661	-239,457808	22,709000	22,731000
422,921	224,861494	-239,152200	22,709000	22,731000
423,012	224,881983	-238,864135	22,709000	22,731000
423,155	224,957472	-238,564121	22,709000	22,731000
423,303	224,878918	-238,280432	22,712000	22,730000
423,446	224,890864	-238,027633	22,712000	22,730000
423,535	225,075108	-237,723337	22,712000	22,730000
423,655	225,084924	-237,311855	22,712000	22,730000
423,683	225,252808	-237,291964	22,712000	22,730000
423,773	225,154493	-236,921782	22,712000	22,730000
423,864	225,410019	-236,630746	22,712000	22,730000
423,953	225,436818	-236,326796	22,712000	22,730000
424,040	225,410565	-236,042115	22,712000	22,730000
424,154	225,526798	-235,723661	22,712000	22,730000
424,276	225,789102	-235,432695	22,712000	22,730000
424,425	225,851426	-235,127363	22,712000	22,730000
424,572	225,939770	-234,822930	22,712000	22,730000
424,719	225,788245	-234,516769	22,717000	22,725000
424,953	225,934394	-234,135813	22,717000	22,725000
425,130	225,626827	-233,801544	22,717000	22,725000
425,306	225,699902	-233,469070	22,717000	22,725000
425,452	225,852439	-233,137011	22,717000	22,725000
425,600	225,988460	-232,749977	22,717000	22,725000
425,715	226,011831	-232,380968	22,717000	22,725000
425,833	226,047979	-232,064448	22,717000	22,725000
425,892	226,275382	-231,962027	22,717000	22,725000
425,978	226,240481	-231,670232	22,717000	22,725000
426,096	226,291352	-231,418217	22,706000	22,712000
426,276	226,197945	-231,125456	22,706000	22,712000
426,395	226,344717	-230,848095	22,706000	22,712000
426,514	226,438670	-230,497319	22,706000	22,712000
426,601	226,344483	-230,243717	22,706000	22,712000
426,693	226,534258	-229,889212	22,706000	22,712000
426,780	226,617772	-229,638924	22,706000	22,712000
426,895	226,800069	-229,229790	22,706000	22,712000
427,014	226,844240	-228,956849	22,706000	22,712000
427,136	226,845487	-228,533004	22,706000	22,712000
427,283	227,019681	-228,234441	22,706000	22,712000
427,455	227,052323	-227,859216	22,712000	22,726000
427,641	227,057776	-227,571151	22,712000	22,726000
427,820	227,109505	-227,246965	22,712000	22,726000
427,997	226,914043	-226,885001	22,712000	22,726000
428,201	227,060815	-226,606052	22,712000	22,726000
428,349	227,097118	-226,346303	22,712000	22,726000
428,496	227,247318	-226,034686	22,712000	22,726000
428,587	227,300137	-225,841722	22,712000	22,726000
428,614	227,208989	-225,718995	22,712000	22,726000
428,733	227,305279	-225,382654	22,712000	22,726000
428,853	227,342985	-225,074215	22,713000	22,723000
428,939	227,392766	-224,822131	22,713000	22,723000
429,057	227,494665	-224,509617	22,713000	22,723000
429,177	227,444261	-224,237505	22,713000	22,723000
429,353	227,580905	-223,977135	22,713000	22,723000
429,499	227,663795	-223,656126	22,713000	22,723000
429,614	227,468489	-223,233385	22,713000	22,723000
429,733	227,898132	-222,908716	22,713000	22,723000
429,794	227,641125	-222,628524	22,713000	22,723000
429,914	228,098502	-222,269737	22,713000	22,723000
430,032	228,080273	-221,974281	22,713000	22,723000
430,123	228,085648	-221,684213	22,713000	22,723000
430,216	228,082532	-221,420044	22,713000	22,723000
430,331	228,271918	-221,164231	22,715000	22,723000
493,281	250,444774	-63,301762	22,713000	22,716000
493,400	250,520887	-63,005409	22,713000	22,716000
493,548	250,615385	-62,665270	22,713000	22,716000
493,666	250,405199	-62,359178	22,716000	22,719000
493,842	250,507409	-62,073875	22,716000	22,719000
493,989	250,487154	-61,800313	22,716000	22,719000
494,108	250,305325	-61,542774	22,716000	22,719000
494,228	250,449059	-61,260510	22,716000	22,719000
494,403	250,477182	-60,865740	22,716000	22,719000
494,519	250,555398	-60,586446	22,716000	22,719000
494,665	250,520108	-60,195752	22,716000	22,719000
494,781	250,728424	-59,893114	22,716000	22,719000
494,871	250,637588	-59,622590	22,716000	22,719000
494,985	250,683162	-59,249507	22,716000	22,719000
495,133	250,898022	-58,979951	22,703000	22,730000
495,285	250,757171	-58,703764	22,703000	22,730000
495,403	250,724841	-58,427923	22,703000	22,730000
495,525	250,740811	-58,069965	22,703000	22,730000
495,615	250,865069	-57,763666	22,703000	22,730000
495,702	251,061154	-57,419590	22,703000	22,730000
495,788	250,963852	-57,087116	22,703000	22,730000
495,882	251,086395	-56,779298	22,703000	22,730000
495,969	251,203096	-56,455113	22,703000	22,730000
496,083	251,162975	-56,048395	22,703000	22,730000
496,206	251,282559	-55,771518	22,703000	22,730000
496,321	251,230986	-55,489668	22,703000	22,730000
496,468	251,276093	-55,101115	22,703000	22,730000
496,587	251,428785	-54,833216	22,709000	22,717000
496,734	251,552498	-54,620361	22,709000	22,717000
496,764	251,310371	-54,472909	22,709000	22,717000
496,940	251,430421	-54,197828	22,709000	22,717000
497,059	251,168195	-53,947817	22,709000	22,717000
497,206	251,329847	-53,627636	22,709000	22,717000
497,324	251,260278	-53,299583	22,709000	22,717000
497,471	251,479190	-53,028162	22,709000	22,717000
497,590	251,443042	-52,705840	22,709000	22,717000
497,685	251,420761	-52,441119	22,709000	22,717000
497,771	251,508560	-52,162169	22,709000	22,717000
497,861	251,593242	-51,840263	22,710000	22,725000
497,980	251,438212	-51,523397	22,710000	22,725000
498,126	251,685013	-51,161088	22,710000	22,725000
498,246	251,512143	-50,885040	22,710000	22,725000
498,393	251,744922	-50,623149	22,710000	22,725000
498,483	251,570182	-50,266503	22,710000	22,725000
498,605	251,717032	-49,822354	22,710000	22,725000
498,726	251,889590	-49,404241	22,710000	22,725000
498,811	252,033714	-49,145527	22,710000	22,725000
498,868	252,071887	-48,888402	22,710000	22,725000
498,987	251,997566	-48,549091	22,710000	22,725000
499,076	252,168099	-48,261233	22,710000	22,725000
499,225	252,105619	-47,892501	22,710000	22,725000
499,347	252,179239	-47,604988	22,710000	22,725000
499,466	252,119642	-47,298828	22,705000	22,722000
499,581	252,171604	-47,035418	22,705000	22,722000
499,729	252,054125	-46,736786	22,705000	22,722000
499,900	252,104840	-46,475931	22,705000	22,722000
500,023	252,096271	-46,195601	22,705000	22,722000
500,166	252,184692	-45,915754	22,705000	22,722000
500,285	252,033558	-45,629691	22,705000	22,722000
500,400	252,155244	-45,340244	22,705000	22,722000
500,522	252,188042	-45,058671	22,705000	22,722000
500,670	252,145974	-44,746364	22,708000	22,717000
500,761	252,188821	-44,440411	22,708000	22,717000
500,847	252,176435	-44,174031	22,708000	22,717000
500,965	252,385998	-43,762411	22,708000	22,717000
501,112	252,360756	-43,499070	22,708000	22,717000
501,260	252,345877	-43,190700	22,708000	22,717000
501,407	252,421600	-42,847797	22,708000	22,717000
501,527	252,530666	-42,449989	22,708000	22,717000
501,613	252,507451	-42,125665	22,708000	22,717000
501,703	252,651574	-41,811355	22,708000	22,717000
501,792	252,554661	-41,546081	22,708000	22,717000
501,879	252,630150	-41,188813	22,708000	22,717000
501,970	252,608415	-40,917185	22,708000	22,717000
502,026	252,762588	-40,650184	22,708000	22,717000
502,145	252,985472	-40,304105	22,708000	22,717000
502,260	252,938885	-40,034410	22,702000	22,711000
502,408	252,930238	-39,613811	22,702000	22,711000
502,584	252,939665	-39,254886	22,702000	22,711000
502,731	253,088929	-38,988161	22,702000	22,711000
502,820	253,030501	-38,734835	22,702000	22,711000
502,940	253,016946	-38,459822	22,702000	22,711000
503,083	252,995678	-38,179837	22,702000	22,711000
503,201	252,898297	-37,897573	22,702000	22,711000
503,321	252,943560	-37,624632	22,702000	22,711000
503,464	253,014531	-37,269989	22,702000	22,711000
503,587	252,976981	-36,969976	22,708000	22,720000
503,673	253,134114	-36,658290	22,708000	22,720000
503,791	253,116586	-36,372159	22,708000	22,720000
503,877	253,213888	-36,120697	22,708000	22,720000
503,939	253,258372	-35,836775	22,708000	22,720000
504,086	253,228690	-35,495600	22,708000	22,720000
504,259	253,301920	-35,232950	22,708000	22,720000
504,377	253,348118	-34,974581	22,708000	22,720000
504,467	253,312048	-34,597631	22,708000	22,720000
504,557	253,370554	-34,317991	22,708000	22,720000
504,644	253,377799	-33,944632	22,708000	22,720000
504,763	253,634806	-33,565194	22,708000	22,720000
504,849	253,528077	-33,265250	22,708000	22,720000
504,968	253,720267	-32,955913	22,708000	22,720000
505,057	253,618212	-32,692227	22,704000	22,715000
505,143	253,737406	-32,382959	22,704000	22,715000
505,266	253,719410	-32,116993	22,704000	22,715000
505,381	253,715983	-31,845918	22,704000	22,715000
505,499	253,808066	-31,576499	22,704000	22,715000
505,623	253,719488	-31,317648	22,704000	22,715000
505,741	253,702817	-31,037456	22,704000	22,715000
505,889	253,879582	-30,729776	22,704000	22,715000
506,036	253,744496	-30,457940	22,704000	22,715000
506,184	253,741379	-30,161449	22,704000	22,715000
506,306	253,751819	-29,874972	22,710000	22,727000
506,449	253,718320	-29,586009	22,710000	22,727000
506,540	253,707880	-29,289794	22,710000	22,727000
506,658	253,872726	-29,024243	22,710000	22,727000
506,748	253,955772	-28,773748	22,710000	22,727000
506,864	253,881763	-28,398041	22,710000	22,727000
506,982	253,908407	-28,027582	22,710000	22,727000
507,101	254,081978	-27,761617	22,710000	22,727000
507,277	253,957331	-27,464435	22,710000	22,727000
507,430	254,131759	-27,088313	22,710000	22,727000
507,522	253,977664	-26,770550	22,710000	22,727000
507,638	254,087587	-26,355959	22,710000	22,727000
507,729	253,983429	-26,020378	22,710000	22,727000
507,817	254,350203	-25,684589	22,721000	22,724000
507,904	254,331116	-25,406676	22,721000	22,724000
507,994	254,243396	-25,127105	22,721000	22,724000
508,080	254,511309	-24,861278	22,721000	22,724000
508,199	254,500636	-24,535089	22,721000	22,724000
508,284	254,448440	-24,258419	22,721000	22,724000
508,432	254,637592	-23,971528	22,721000	22,724000
508,584	254,566933	-23,635946	22,721000	22,724000
508,702	254,377469	-23,364180	22,721000	22,724000
508,847	254,489418	-23,019758	22,721000	22,724000
509,022	254,495806	-22,685420	22,721000	22,724000
509,141	254,674441	-22,400877	22,721000	22,724000
509,321	254,462697	-22,055488	22,699000	22,723000
509,437	254,744867	-21,882759	22,699000	22,723000
509,468	254,658393	-21,713829	22,699000	22,723000
509,588	254,625439	-21,295509	22,699000	22,723000
509,706	254,670001	-20,964416	22,699000	22,723000
509,821	254,699137	-20,613848	22,699000	22,723000
509,941	254,859776	-20,323158	22,699000	22,723000
510,059	254,759824	-19,982811	22,699000	22,723000
510,205	254,703344	-19,697025	22,699000	22,723000
510,387	254,826978	-19,325254	22,699000	22,723000
510,505	254,775639	-18,899751	22,699000	22,723000
510,619	254,966271	-18,633303	22,704000	22,716000
510,709	255,081492	-18,267678	22,704000	22,716000
510,800	255,141167	-17,902192	22,704000	22,716000
510,886	255,091775	-17,625177	22,704000	22,716000
510,976	255,124339	-17,374475	22,704000	22,716000
511,062	255,242832	-17,099670	22,704000	22,716000
511,181	255,273682	-16,806217	22,704000	22,716000
511,267	255,236911	-16,542807	22,704000	22,716000
511,390	255,421389	-16,268555	22,704000	22,716000
511,504	255,315361	-15,997410	22,704000	22,716000
511,681	255,413521	-15,639935	22,704000	22,716000
511,827	255,218370	-15,386263	22,704000	22,716000
511,947	255,263087	-15,131901	22,704000	22,716000
512,098	255,284433	-14,850189	22,713000	22,716000
512,245	255,285212	-14,520409	22,713000	22,716000
512,360	255,332266	-14,260107	22,713000	22,716000
512,508	255,309986	-13,955466	22,713000	22,716000
512,626	255,362493	-13,602274	22,713000	22,716000
512,773	255,387423	-13,321184	22,713000	22,716000
512,863	255,441800	-12,993890	22,713000	22,716000
512,980	255,516744	-12,692771	22,713000	22,716000
513,098	255,495632	-12,427980	22,713000	22,716000
513,241	255,399342	-12,163189	22,713000	22,716000
513,360	255,453174	-11,878300	22,713000	22,716000
513,479	255,452940	-11,624974	22,710000	22,717000
513,535	255,497502	-11,354934	22,710000	22,717000
513,626	255,674657	-11,072256	22,710000	22,717000
513,740	255,612411	-10,737779	22,710000	22,717000
513,798	255,700209	-10,465184	22,710000	22,717000
513,859	255,816676	-10,164065	22,710000	22,717000
513,953	255,931508	-9,871511	22,710000	22,717000
514,039	255,924107	-9,567837	22,710000	22,717000
514,126	255,838568	-9,165401	22,710000	22,717000
514,245	256,006685	-8,759996	22,710000	22,717000
514,363	256,189060	-8,423172	22,710000	22,717000
514,449	256,278027	-8,102646	22,710000	22,717000
514,597	256,136630	-7,766305	22,710000	22,717000
514,715	256,390988	-7,491914	22,710000	22,717000
514,862	256,237906	-7,154330	22,710000	22,729000
515,011	256,273742	-6,794369	22,710000	22,729000
515,187	256,225285	-6,483098	22,710000	22,729000
515,420	256,158287	-6,170722	22,710000	22,729000
515,538	256,319472	-5,887629	22,710000	22,729000
515,624	256,099703	-5,605710	22,710000	22,729000
515,743	256,148627	-5,226342	22,710000	22,729000
516,005	256,148939	-4,964797	22,710000	22,729000
516,148	256,170752	-4,573343	22,710000	22,729000
516,214	256,335364	-4,185549	22,710000	22,729000
516,243	256,159690	-3,689256	22,710000	22,729000
516,484	256,029901	-3,422185	22,704000	22,714000
516,629	256,319861	-2,531606	22,704000	22,714000
517,423	255,895671	-2,275794	22,704000	22,714000
517,627	255,909071	-2,002784	22,704000	22,714000
517,718	255,974355	-1,749458	22,706000	22,719000
517,836	256,011983	-1,494750	22,706000	22,719000
517,923	256,034731	-1,234517	22,706000	22,719000
518,124	255,869184	-0,964477	22,706000	22,719000
518,333	256,065114	-0,712532	22,706000	22,719000
518,422	255,905332	-0,455960	22,706000	22,719000
518,567	255,812547	-0,128597	22,706000	22,719000
518,685	255,913278	0,128252	22,706000	22,719000
518,807	256,002011	0,463626	22,706000	22,719000
518,927	255,826414	0,788917	22,706000	22,719000
519,074	256,063400	1,089828	22,718000	22,714000
519,225	256,025772	1,461392	22,718000	22,714000
519,397	256,027486	1,749251	22,718000	22,714000
519,487	256,147147	2,099197	22,718000	22,714000
519,573	256,102430	2,392166	22,718000	22,714000
519,664	256,176050	2,755926	22,718000	22,714000
519,753	256,273820	3,065954	22,718000	22,714000
519,843	256,335910	3,468942	22,718000	22,714000
519,934	256,434926	3,721854	22,718000	22,714000
519,990	256,493355	4,003703	22,718000	22,714000
520,048	256,371278	4,353098	22,718000	22,714000
520,134	256,664900	4,654285	22,718000	22,714000
520,229	256,709773	4,998086	22,718000	22,714000
520,261	256,867997	5,018045	22,718000	22,714000
520,348	256,657421	5,311152	22,718000	22,714000
520,462	256,780199	5,661513	22,718000	22,714000
520,549	256,815723	5,927133	22,705000	22,719000
520,666	256,984620	6,289442	22,705000	22,719000
520,757	256,978777	6,554164	22,705000	22,719000
520,848	256,899159	6,909153	22,705000	22,719000
520,961	257,039776	7,222841	22,705000	22,719000
521,052	257,079508	7,540397	22,705000	22,719000
521,146	257,178602	7,893313	22,705000	22,719000
521,204	257,115500	8,156792	22,705000	22,719000
521,261	257,338384	8,446930	22,705000	22,719000
521,379	257,307145	8,754126	22,705000	22,719000
521,469	257,406395	9,029069	22,705000	22,719000
521,588	257,379050	9,338614	22,705000	22,719000
521,675	257,621879	9,617770	22,705000	22,719000
521,761	257,639952	9,893887	22,705000	22,719000
521,821	257,625228	10,285894	22,705000	22,719000
521,883	257,665349	10,566432	22,705000	22,719000
521,998	257,741150	10,841582	22,697000	22,721000
522,056	257,931705	10,972527	22,697000	22,721000
522,145	257,746214	11,271298	22,697000	22,721000
522,265	257,743799	11,668622	22,697000	22,721000
522,351	257,902646	11,946052	22,697000	22,721000
522,473	257,868680	12,198619	22,697000	22,721000
522,559	257,866265	12,509821	22,697000	22,721000
522,646	257,810096	12,803757	22,697000	22,721000
522,731	257,987718	13,154394	22,697000	22,721000
522,821	258,141813	13,468082	22,697000	22,721000
522,907	258,088448	13,800349	22,697000	22,721000
522,964	258,168223	14,068593	22,697000	22,721000
523,084	258,235065	14,342086	22,697000	22,721000
523,201	258,209746	14,621104	22,697000	22,721000
523,350	258,104730	14,967667	22,699000	22,714000
523,468	258,215588	15,307047	22,699000	22,714000
523,706	258,048328	15,630819	22,699000	22,714000
523,886	258,117974	15,901411	22,699000	22,714000
524,447	257,569994	16,156671	22,699000	22,714000
524,620	257,605597	16,413934	22,699000	22,714000
524,709	257,566722	16,754834	22,713000	22,722000
524,800	257,827546	17,046767	22,713000	22,722000
524,890	257,983745	17,472753	22,713000	22,722000
525,004	257,802461	17,891280	22,713000	22,722000
525,131	257,977980	18,205106	22,713000	22,722000
525,190	257,956790	18,506778	22,713000	22,722000
525,251	258,045445	18,792978	22,713000	22,722000
525,336	258,195411	19,227459	22,713000	22,722000
525,365	258,229222	20,004635	22,713000	22,722000
525,603	258,552681	20,346226	22,713000	22,722000
526,249	257,872887	20,719516	22,718000	22,720000
526,364	258,022074	21,034516	22,718000	22,720000
526,455	258,044121	21,286669	22,718000	22,720000
526,635	258,171495	21,625358	22,718000	22,720000
526,750	258,177805	21,886281	22,718000	22,720000
526,868	258,127089	22,150658	22,718000	22,720000
526,986	257,901244	22,450948	22,718000	22,720000
527,158	258,122493	22,703376	22,718000	22,720000
527,249	258,008596	22,996967	22,718000	22,720000
527,393	258,003922	23,286828	22,718000	22,720000
527,508	258,098654	23,595613	22,718000	22,720000
527,630	258,058066	23,944800	22,710000	22,713000
527,749	258,145864	24,270575	22,710000	22,713000
527,810	258,216757	24,525558	22,710000	22,713000
527,930	258,336808	24,883309	22,710000	22,713000
528,072	258,358621	25,147548	22,710000	22,713000
528,220	258,365632	25,438721	22,710000	22,713000
528,367	258,149915	25,785767	22,710000	22,713000
528,453	258,413154	26,053114	22,710000	22,713000
528,543	258,440654	26,321565	22,710000	22,713000
528,629	258,483736	26,696237	22,710000	22,713000
528,748	258,510924	27,087760	22,710000	22,713000
528,835	258,519650	27,375480	22,710000	22,713000
528,891	258,545202	27,661405	22,710000	22,713000
529,014	258,692364	27,953960	22,697000	22,725000
529,105	258,701089	28,264885	22,697000	22,725000
529,191	258,763179	28,515035	22,697000	22,725000
529,309	258,739184	28,810007	22,697000	22,725000
529,432	258,780006	29,105531	22,697000	22,725000
529,579	258,856976	29,364175	22,697000	22,725000
529,694	258,730381	29,631660	22,697000	22,725000
529,870	258,727966	29,945555	22,697000	22,725000
530,022	258,726408	30,215043	22,697000	22,725000
530,165	258,696337	30,472306	22,697000	22,725000
530,314	258,731939	30,747525	22,697000	22,725000
530,432	258,644375	31,140913	22,713000	22,720000
530,550	258,601683	31,430429	22,713000	22,720000
530,665	258,735211	31,782379	22,713000	22,720000
530,787	258,678731	32,140406	22,713000	22,720000
530,817	258,988790	32,189511	22,713000	22,720000
530,903	258,984116	32,471360	22,713000	22,720000
531,022	258,838902	32,809497	22,713000	22,720000
531,111	258,910496	33,111859	22,713000	22,720000
531,288	258,954045	33,382175	22,713000	22,720000
531,435	259,007020	33,650419	22,713000	22,720000
531,522	258,966198	33,947256	22,713000	22,720000
531,607	259,095364	34,409777	22,713000	22,720000
531,730	258,987466	34,776092	22,713000	22,720000
531,817	259,215960	35,089504	22,701000	22,718000
531,931	259,186122	35,502782	22,701000	22,718000
532,024	259,263637	35,809564	22,701000	22,718000
532,111	259,265039	36,103155	22,701000	22,718000
532,226	259,499454	36,443847	22,701000	22,718000
532,344	259,373327	36,735089	22,701000	22,718000
532,471	259,443051	37,095050	22,701000	22,718000
532,591	259,405501	37,362397	22,701000	22,718000
532,709	259,556948	37,633335	22,701000	22,718000
532,853	259,499298	37,892186	22,701000	22,718000
533,033	259,440636	38,242547	22,701000	22,718000
533,151	259,440558	38,539246	22,701000	22,718000
533,294	259,520878	38,802725	22,704000	22,729000
533,414	259,412045	39,103981	22,704000	22,729000
533,503	259,527967	39,380237	22,704000	22,729000
533,589	259,532330	39,695375	22,704000	22,729000
533,708	259,580630	39,962169	22,704000	22,729000
533,827	259,418589	40,321371	22,704000	22,729000
533,945	259,582189	40,667933	22,704000	22,729000
534,065	259,723975	40,935832	22,704000	22,729000
534,208	259,659548	41,214160	22,704000	22,729000
534,351	259,597925	41,535859	22,704000	22,729000
534,474	259,740958	41,919371	22,704000	22,729000
534,561	259,846440	42,177877	22,704000	22,729000
534,646	259,808345	42,571611	22,707000	22,718000
534,736	259,903155	42,839786	22,707000	22,718000
534,798	260,030840	43,025913	22,707000	22,718000
534,827	260,048057	43,267430	22,707000	22,718000
534,944	260,016895	43,630706	22,707000	22,718000
535,060	260,200672	43,888797	22,707000	22,718000
535,149	260,123313	44,209737	22,707000	22,718000
535,272	260,085919	44,557889	22,707000	22,718000
535,388	260,195998	44,851686	22,707000	22,718000
535,530	260,260425	45,176080	22,707000	22,718000
535,650	260,081400	45,460968	22,707000	22,718000
535,830	260,232223	45,809603	22,707000	22,718000
536,010	260,079998	46,145184	22,710000	22,721000
536,182	260,199737	46,430694	22,710000	22,721000
536,309	260,111316	46,750667	22,710000	22,721000
536,457	260,148087	47,002820	22,710000	22,721000
536,571	260,136323	47,358499	22,710000	22,721000
536,866	259,856958	47,689936	22,710000	22,721000
536,957	260,153774	48,048723	22,710000	22,721000
537,014	260,074311	48,584659	22,710000	22,721000
537,046	260,229263	48,902146	22,710000	22,721000
537,074	260,251154	49,212796	22,710000	22,721000
537,105	260,503097	49,546858	22,710000	22,721000
537,137	260,707441	49,863377	22,710000	22,721000
537,166	260,876260	50,127340	22,710000	22,721000
537,223	261,066814	50,410709	22,710000	22,721000
537,309	261,120568	50,727988	22,710000	22,721000
537,427	261,097664	51,063570	22,707000	22,721000
537,547	261,187722	51,717053	22,707000	22,721000
537,632	261,326392	52,051874	22,707000	22,721000
537,751	261,230180	52,313281	22,707000	22,721000
537,869	261,322652	52,694997	22,707000	22,721000
537,960	261,458673	52,965314	22,707000	22,721000
538,022	261,433588	53,263186	22,707000	22,721000
538,197	260,846812	53,539096	22,707000	22,721000
538,227	260,831698	54,415517	22,707000	22,721000
538,488	261,528320	54,723473	22,707000	22,721000
538,521	261,695425	55,278471	22,707000	22,721000
538,583	261,809555	55,609425	22,707000	22,721000
538,610	261,845235	55,881951	22,707000	22,721000
538,641	262,107773	55,884299	22,707000	22,721000
538,672	262,008835	56,569206	22,707000	22,721000
538,788	262,349745	56,824397	22,701000	22,723000
539,053	262,079027	57,096233	22,701000	22,723000
539,353	261,943395	57,409645	22,701000	22,723000
539,471	261,896730	57,694879	22,701000	22,723000
539,586	261,957418	57,979767	22,701000	22,723000
539,647	262,004628	58,278952	22,701000	22,723000
539,738	262,078559	58,579242	22,701000	22,723000
539,823	262,024649	58,841339	22,701000	22,723000
539,913	262,001667	59,197018	22,701000	22,723000
540,003	262,191131	59,380936	22,701000	22,723000
540,089	262,054019	59,457044	22,701000	22,723000
540,299	262,060875	59,721352	22,710000	22,717000
540,385	262,091335	59,997124	22,710000	22,717000
540,476	261,999720	60,256666	22,710000	22,717000
