µTester v1.2
Start date:	03.08.2021 08:06:18,155
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
227,120	111,437816	-787,314876	22,186000	22,162000
227,236	111,585211	-786,990207	22,186000	22,162000
227,329	111,637952	-786,723827	22,186000	22,162000
227,416	111,836453	-786,405650	22,186000	22,162000
227,535	112,031292	-786,037401	22,186000	22,162000
227,657	112,165443	-785,726544	22,186000	22,162000
227,776	112,113871	-785,355809	22,186000	22,162000
227,805	112,318292	-785,383159	22,186000	22,162000
227,896	112,312994	-785,059525	22,182000	22,159000
228,038	112,408116	-784,736444	22,182000	22,159000
228,215	112,546630	-784,394785	22,182000	22,159000
228,363	112,598203	-784,136693	22,182000	22,159000
228,538	112,654761	-783,768099	22,182000	22,159000
228,714	112,792496	-783,469812	22,182000	22,159000
228,919	112,886917	-783,175876	22,182000	22,159000
229,037	112,844926	-782,890712	22,182000	22,159000
229,214	113,090870	-782,601058	22,182000	22,159000
229,361	113,217855	-782,276734	22,182000	22,159000
229,477	113,181551	-781,921054	22,181000	22,167000
229,599	113,442999	-781,638514	22,181000	22,167000
229,718	113,457021	-781,358943	22,181000	22,167000
229,840	113,635734	-781,049606	22,181000	22,167000
230,017	113,559154	-780,737368	22,181000	22,167000
230,221	113,727895	-780,402339	22,181000	22,167000
230,312	113,812811	-780,116898	22,181000	22,167000
230,398	114,005858	-779,852314	22,181000	22,167000
230,516	114,094046	-779,443594	22,181000	22,167000
230,602	114,265280	-779,155390	22,181000	22,167000
230,689	114,450147	-778,951030	22,181000	22,167000
230,718	114,354403	-778,755027	22,181000	22,167000
230,836	114,530934	-778,445828	22,188000	22,160000
230,954	114,714867	-778,152721	22,188000	22,160000
231,069	114,727955	-777,898635	22,188000	22,160000
231,192	114,904486	-777,641855	22,188000	22,160000
231,369	115,074006	-777,323816	22,188000	22,160000
231,516	114,971173	-777,064343	22,188000	22,160000
231,692	115,176139	-776,738223	22,188000	22,160000
231,811	115,051648	-776,483170	22,188000	22,160000
232,020	115,337635	-776,185919	22,188000	22,160000
232,135	115,439300	-775,861319	22,188000	22,160000
232,224	115,451064	-775,695427	22,190000	22,165000
232,257	115,536136	-775,604401	22,190000	22,165000
232,375	115,595421	-775,291058	22,190000	22,165000
232,520	115,788624	-774,903333	22,190000	22,165000
232,639	115,826018	-774,586054	22,190000	22,165000
232,732	115,960092	-774,302961	22,190000	22,165000
232,880	116,155476	-774,013376	22,190000	22,165000
233,056	116,084817	-773,698306	22,190000	22,165000
233,175	116,210009	-773,425504	22,190000	22,165000
233,294	116,356314	-773,147314	22,190000	22,165000
233,326	116,504021	-773,080530	22,190000	22,165000
233,356	116,365429	-772,872440	22,190000	22,165000
233,470	116,683435	-772,569250	22,190000	22,165000
233,589	116,833790	-772,226485	22,190000	22,165000
233,678	116,973551	-771,917010	22,189000	22,158000
233,793	116,913253	-771,583846	22,189000	22,158000
233,912	117,028863	-771,286388	22,189000	22,158000
234,059	117,105054	-771,026017	22,189000	22,158000
234,175	117,254319	-770,722550	22,189000	22,158000
234,358	117,474243	-770,390422	22,189000	22,158000
234,534	117,417606	-770,081430	22,189000	22,158000
234,563	117,602863	-770,107329	22,189000	22,158000
234,739	117,607460	-769,729618	22,189000	22,158000
234,911	117,623664	-769,457023	22,189000	22,158000
235,091	117,745506	-769,148376	22,182000	22,165000
235,236	117,687390	-768,817629	22,182000	22,165000
235,383	117,987244	-768,552493	22,182000	22,165000
235,501	117,898433	-768,264635	22,182000	22,165000
235,592	118,033986	-767,975326	22,182000	22,165000
235,709	118,286319	-767,702455	22,182000	22,165000
235,796	118,199300	-767,427649	22,182000	22,165000
235,976	118,475705	-767,153397	22,182000	22,165000
236,152	118,425456	-766,810632	22,182000	22,165000
236,182	118,628553	-766,764014	22,182000	22,165000
236,272	118,523616	-766,508478	22,182000	22,165000
236,390	118,667350	-766,105076	22,182000	22,165000
236,477	118,902465	-765,822328	22,185000	22,164000
236,567	119,166016	-765,515132	22,185000	22,164000
236,652	119,023451	-765,194675	22,185000	22,164000
236,779	119,180896	-764,894938	22,185000	22,164000
236,836	119,392173	-764,608599	22,185000	22,164000
236,955	119,359063	-764,310036	22,185000	22,164000
237,132	119,495474	-763,967962	22,185000	22,164000
237,222	119,690391	-763,806007	22,185000	22,164000
237,280	119,632586	-763,705865	22,185000	22,164000
237,427	119,766270	-763,440590	22,185000	22,164000
237,574	119,812623	-763,173244	22,185000	22,164000
237,693	119,813402	-762,910732	22,185000	22,164000
237,931	119,924182	-762,560992	22,189000	22,164000
238,049	120,017590	-762,297721	22,189000	22,164000
238,171	120,022809	-762,043220	22,189000	22,164000
238,319	120,380235	-761,734297	22,189000	22,164000
238,409	120,326247	-761,464258	22,189000	22,164000
238,524	120,511738	-761,194632	22,189000	22,164000
238,614	120,531058	-760,913197	22,189000	22,164000
238,729	120,709693	-760,612216	22,189000	22,164000
238,852	120,878512	-760,309233	22,189000	22,164000
239,056	120,872513	-760,026347	22,189000	22,164000
239,171	120,947925	-759,751197	22,189000	22,164000
239,229	120,955092	-759,481433	22,180000	22,153000
239,348	121,266476	-759,177414	22,180000	22,153000
239,466	121,343835	-758,796388	22,180000	22,153000
239,552	121,388864	-758,516127	22,180000	22,153000
239,643	121,745822	-758,313217	22,180000	22,153000
239,671	121,580276	-758,211624	22,180000	22,153000
239,732	121,708506	-757,955121	22,180000	22,153000
239,852	121,732812	-757,704004	22,180000	22,153000
239,937	121,887453	-757,449849	22,180000	22,153000
240,027	121,764831	-757,207090	22,180000	22,153000
240,088	121,883090	-757,159781	22,180000	22,153000
240,203	122,033290	-756,879658	22,180000	22,153000
240,379	122,164559	-756,623085	22,180000	22,153000
240,465	122,114233	-756,345587	22,180000	22,153000
240,699	122,315927	-756,075132	22,188000	22,168000
240,847	122,389937	-755,824430	22,188000	22,168000
241,023	122,358385	-755,525038	22,188000	22,168000
241,169	122,455298	-755,233381	22,188000	22,168000
241,318	122,639465	-754,934818	22,188000	22,168000
241,465	122,600512	-754,617608	22,188000	22,168000
241,522	122,806803	-754,463941	22,188000	22,168000
241,580	122,834382	-754,313727	22,188000	22,168000
241,702	122,939475	-753,954111	22,188000	22,168000
241,850	122,845600	-753,576400	22,188000	22,168000
242,031	123,012160	-753,311195	22,188000	22,168000
242,206	123,096530	-752,964494	22,187000	22,167000
242,324	123,356419	-752,631882	22,187000	22,167000
242,410	123,407836	-752,341192	22,187000	22,167000
242,526	123,504594	-751,978538	22,187000	22,167000
242,616	123,794165	-751,684533	22,187000	22,167000
242,645	123,860773	-751,614295	22,187000	22,167000
242,705	123,693278	-751,417739	22,187000	22,167000
242,825	123,938054	-751,045899	22,187000	22,167000
242,968	124,144890	-750,753344	22,187000	22,167000
243,091	124,235883	-750,437170	22,187000	22,167000
243,205	124,220068	-750,145168	22,187000	22,167000
243,354	124,349234	-749,846121	22,187000	22,167000
243,563	124,593231	-749,491754	22,189000	22,163000
243,710	124,399794	-749,181726	22,189000	22,163000
243,885	124,630313	-748,856780	22,189000	22,163000
244,062	124,703076	-748,593785	22,189000	22,163000
244,205	124,789238	-748,239142	22,189000	22,163000
244,324	124,863871	-747,939059	22,189000	22,163000
244,443	125,186006	-747,677031	22,189000	22,163000
244,529	124,995919	-747,390416	22,189000	22,163000
244,647	125,236098	-747,056906	22,189000	22,163000
244,762	125,408735	-746,753025	22,189000	22,163000
244,909	125,522086	-746,434433	22,186000	22,162000
245,147	125,509543	-746,113148	22,186000	22,162000
245,266	125,585811	-745,727288	22,186000	22,162000
245,385	125,856841	-745,445300	22,186000	22,162000
245,413	125,953365	-745,402273	22,186000	22,162000
245,446	125,886445	-745,154196	22,186000	22,162000
245,532	126,036255	-744,852317	22,186000	22,162000
245,651	126,039916	-744,581311	22,186000	22,162000
245,766	126,264593	-744,202840	22,186000	22,162000
245,885	126,407236	-743,934665	22,186000	22,162000
246,008	126,359325	-743,625950	22,186000	22,162000
246,180	126,633003	-743,329182	22,186000	22,162000
246,326	126,651389	-743,013974	22,179000	22,156000
246,503	126,832750	-742,737373	22,179000	22,156000
246,651	126,846383	-742,473204	22,179000	22,156000
246,798	126,985521	-742,296262	22,179000	22,156000
246,859	126,884401	-742,198606	22,179000	22,156000
247,031	127,060854	-741,903634	22,179000	22,156000
247,178	127,023382	-741,608593	22,179000	22,156000
247,269	127,025797	-741,336550	22,179000	22,156000
247,412	127,342791	-741,084122	22,179000	22,156000
247,502	127,298463	-740,770710	22,179000	22,156000
247,625	127,462296	-740,443209	22,179000	22,156000
247,740	127,536228	-740,161497	22,180000	22,167000
247,888	127,527970	-739,834134	22,180000	22,167000
248,064	127,675209	-739,475831	22,180000	22,167000
248,240	127,777498	-739,168980	22,180000	22,167000
248,297	128,020482	-738,927256	22,180000	22,167000
248,325	127,955198	-738,785330	22,180000	22,167000
248,449	128,036218	-738,425576	22,180000	22,167000
248,539	128,223345	-738,130604	22,180000	22,167000
248,624	128,217268	-737,810355	22,180000	22,167000
248,743	128,455812	-737,462480	22,180000	22,167000
248,861	128,633044	-737,129454	22,180000	22,167000
249,005	128,677450	-736,784687	22,180000	22,167000
249,124	128,800305	-736,467821	22,183000	22,162000
249,301	128,977927	-736,151371	22,183000	22,162000
249,329	129,028487	-736,190392	22,183000	22,162000
249,448	129,021242	-735,881814	22,183000	22,162000
249,620	129,184608	-735,586497	22,183000	22,162000
249,800	129,164119	-735,328958	22,183000	22,162000
249,886	129,135295	-735,047246	22,183000	22,162000
250,066	129,159445	-734,797235	22,183000	22,162000
250,182	129,372358	-734,518838	22,183000	22,162000
250,303	129,468492	-734,251975	22,183000	22,162000
250,422	129,644478	-733,922955	22,183000	22,162000
250,537	129,639804	-733,636823	22,189000	22,162000
250,624	129,760867	-733,355111	22,189000	22,162000
250,717	130,046465	-733,158625	22,189000	22,162000
250,745	129,934205	-733,068289	22,189000	22,162000
250,861	130,042570	-732,801495	22,189000	22,162000
251,037	130,060098	-732,546787	22,189000	22,162000
251,159	130,254860	-732,267217	22,189000	22,162000
251,245	130,229618	-731,997384	22,189000	22,162000
251,336	130,407007	-731,679138	22,189000	22,162000
251,454	130,667052	-731,337755	22,189000	22,162000
251,541	130,644070	-731,052521	22,189000	22,162000
251,660	130,726104	-730,706096	22,189000	22,162000
251,746	130,783909	-730,428874	22,189000	22,162000
251,865	130,960207	-730,062559	22,189000	22,162000
251,894	131,084086	-730,064904	22,178000	22,163000
252,012	131,140010	-729,786441	22,178000	22,163000
252,130	131,158006	-729,507838	22,178000	22,163000
252,303	131,336407	-729,140832	22,178000	22,163000
252,540	131,413533	-728,773688	22,178000	22,163000
252,717	131,469079	-728,515044	22,178000	22,163000
252,867	131,488944	-728,238512	22,178000	22,163000
253,040	131,417895	-727,903483	22,178000	22,163000
253,221	131,616863	-727,578814	22,178000	22,163000
253,397	131,885088	-727,222789	22,188000	22,163000
253,516	131,921002	-726,932238	22,188000	22,163000
253,602	132,069021	-726,663026	22,188000	22,163000
253,691	132,115763	-726,444923	22,188000	22,163000
253,720	132,076344	-726,278893	22,188000	22,163000
253,897	132,423019	-725,920728	22,188000	22,163000
254,044	132,279363	-725,640674	22,188000	22,163000
254,220	132,386793	-725,328298	22,188000	22,163000
254,334	132,558183	-725,065648	22,188000	22,163000
254,425	132,538006	-724,728547	22,188000	22,163000
254,515	132,742115	-724,426530	22,188000	22,163000
254,576	132,862789	-724,173687	22,188000	22,163000
254,662	133,034958	-723,888246	22,188000	22,163000
254,752	133,212658	-723,715103	22,184000	22,162000
254,781	133,161163	-723,600181	22,184000	22,162000
254,896	133,187573	-723,271713	22,184000	22,162000
255,015	133,307702	-723,020665	22,184000	22,162000
255,133	133,402356	-722,696687	22,184000	22,162000
255,281	133,536507	-722,400610	22,184000	22,162000
255,428	133,556529	-722,127669	22,184000	22,162000
255,605	133,576394	-721,817158	22,184000	22,162000
255,780	133,797643	-721,455332	22,184000	22,162000
255,956	133,714051	-721,188538	22,184000	22,162000
256,104	133,894011	-720,869256	22,184000	22,162000
256,222	133,972071	-720,544448	22,185000	22,163000
256,341	134,052313	-720,284699	22,185000	22,163000
256,456	134,230246	-719,956645	22,185000	22,163000
256,575	134,340793	-719,706427	22,185000	22,163000
256,664	134,574117	-719,409245	22,185000	22,163000
256,780	134,391119	-718,988162	22,185000	22,163000
256,959	134,563600	-718,729311	22,185000	22,163000
257,136	134,640569	-718,401464	22,185000	22,163000
257,254	134,822866	-718,132599	22,185000	22,163000
257,341	134,900848	-717,863111	22,185000	22,163000
257,399	134,877087	-717,608473	22,185000	22,163000
257,517	135,153181	-717,294232	22,185000	22,159000
257,608	135,272452	-717,016181	22,185000	22,159000
257,722	135,442206	-716,717756	22,185000	22,159000
257,812	135,580487	-716,440671	22,185000	22,159000
257,898	135,476874	-716,149083	22,185000	22,159000
258,049	135,576825	-715,876557	22,185000	22,159000
258,225	135,781246	-715,571364	22,185000	22,159000
258,372	135,974839	-715,268242	22,185000	22,159000
258,574	135,928252	-714,962635	22,185000	22,159000
258,782	135,931212	-714,646805	22,185000	22,159000
259,139	135,748526	-714,340645	22,188000	22,161000
259,402	135,911658	-714,055549	22,188000	22,161000
259,520	135,907062	-713,745383	22,188000	22,161000
259,634	136,159706	-713,360352	22,188000	22,161000
259,782	136,251945	-713,064275	22,188000	22,161000
259,868	136,285132	-712,972420	22,188000	22,161000
259,953	136,288171	-712,774138	22,188000	22,161000
260,080	136,389680	-712,508034	22,188000	22,161000
260,253	136,551410	-712,062918	22,188000	22,161000
260,343	136,663514	-711,770087	22,188000	22,161000
260,401	136,771957	-711,484438	22,188000	22,161000
260,491	137,006839	-711,137392	22,186000	22,165000
260,552	136,927299	-710,884687	22,186000	22,165000
260,638	137,111932	-710,476244	22,186000	22,165000
260,724	137,288853	-710,376722	22,186000	22,165000
260,785	137,342919	-710,161727	22,186000	22,165000
260,905	137,422226	-709,880084	22,186000	22,165000
261,314	136,120364	-710,107166	22,186000	22,165000
261,346	135,877147	-710,206549	22,186000	22,165000
261,695	136,764946	-709,748793	22,186000	22,165000
261,727	137,032236	-709,133434	22,186000	22,165000
261,785	137,394648	-708,316063	22,184000	22,163000
261,842	137,873682	-708,012734	22,184000	22,163000
261,932	138,071170	-707,632676	22,184000	22,163000
262,169	137,940836	-707,307385	22,184000	22,163000
262,346	138,069534	-707,029402	22,184000	22,163000
262,464	138,129754	-706,724969	22,184000	22,163000
262,555	138,368220	-706,409485	22,184000	22,163000
262,613	138,412080	-706,333860	22,184000	22,163000
262,698	138,481960	-706,095451	22,184000	22,163000
262,874	138,522003	-705,767398	22,184000	22,163000
263,083	138,584015	-705,435960	22,184000	22,163000
263,231	138,691445	-705,060114	22,184000	22,163000
263,349	138,836504	-704,798776	22,179000	22,161000
263,440	138,908254	-704,442959	22,179000	22,161000
263,530	139,166974	-704,082929	22,179000	22,161000
263,653	139,308137	-703,717512	22,179000	22,161000
263,682	139,467763	-703,499892	22,179000	22,161000
263,739	139,319044	-703,463564	22,179000	22,161000
263,858	139,489265	-703,118314	22,179000	22,161000
263,972	139,649047	-702,822720	22,179000	22,161000
264,120	139,673587	-702,512071	22,179000	22,161000
264,328	139,774395	-702,217168	22,179000	22,161000
264,414	139,733028	-701,963841	22,179000	22,161000
264,595	139,735599	-701,703609	22,197000	22,163000
264,771	139,908858	-701,438610	22,197000	22,163000
264,918	139,990191	-701,123955	22,197000	22,163000
265,127	139,899043	-700,862617	22,197000	22,163000
265,185	140,145221	-700,609291	22,197000	22,163000
265,335	140,140079	-700,321778	22,197000	22,163000
265,458	140,175681	-700,015342	22,197000	22,163000
265,574	140,420613	-699,712082	22,197000	22,163000
265,635	140,488078	-699,572642	22,197000	22,163000
265,693	140,491818	-699,426572	22,197000	22,163000
265,840	140,595119	-699,169378	22,197000	22,163000
265,958	140,734957	-698,832553	22,197000	22,163000
266,134	140,818159	-698,576188	22,190000	22,167000
266,279	140,830157	-698,289642	22,190000	22,167000
266,339	140,840985	-698,034589	22,190000	22,167000
266,454	141,112794	-697,673523	22,190000	22,167000
266,544	141,196775	-697,386286	22,190000	22,167000
266,635	141,348767	-697,081714	22,190000	22,167000
266,724	141,475439	-696,812710	22,190000	22,167000
266,811	141,556849	-696,598819	22,190000	22,167000
266,839	141,428385	-696,511384	22,190000	22,167000
266,958	141,487904	-696,147349	22,190000	22,167000
267,106	141,763997	-695,875789	22,190000	22,167000
267,220	141,690611	-695,549739	22,190000	22,167000
267,400	141,936088	-695,230802	22,176000	22,157000
267,606	142,308472	-694,946880	22,176000	22,157000
267,692	142,128201	-694,687821	22,176000	22,157000
267,867	142,199405	-694,373511	22,176000	22,157000
268,019	142,063696	-693,998633	22,176000	22,157000
268,223	142,351475	-693,631351	22,176000	22,157000
268,338	142,347969	-693,323188	22,176000	22,157000
268,457	142,655692	-693,128082	22,176000	22,157000
268,486	142,505492	-692,969028	22,176000	22,157000
268,573	142,683893	-692,613349	22,176000	22,157000
268,694	142,631152	-692,298072	22,176000	22,157000
268,813	142,821317	-691,970847	22,176000	22,157000
269,075	142,954300	-691,582087	22,175000	22,167000
269,194	143,045837	-691,265360	22,175000	22,167000
269,314	143,167836	-690,921214	22,175000	22,167000
269,403	143,353560	-690,537909	22,175000	22,167000
269,579	143,508668	-690,099285	22,175000	22,167000
269,665	143,646481	-689,776135	22,175000	22,167000
269,756	143,677175	-689,797061	22,175000	22,167000
269,788	143,707168	-689,393037	22,175000	22,167000
269,936	143,825817	-689,105317	22,175000	22,167000
270,108	144,046053	-688,691693	22,175000	22,167000
270,140	143,926470	-689,008973	22,175000	22,167000
270,169	144,087732	-688,693489	22,175000	22,167000
270,317	144,020267	-688,385533	22,177000	22,157000
270,493	144,023772	-688,036967	22,177000	22,157000
270,730	144,193916	-687,672103	22,177000	22,157000
270,873	144,282415	-687,330927	22,177000	22,157000
270,903	144,308513	-687,710641	22,177000	22,157000
270,931	144,235594	-687,178503	22,177000	22,157000
270,963	144,266055	-687,537014	22,177000	22,157000
270,992	144,380263	-687,092450	22,177000	22,157000
271,083	144,393507	-687,348262	22,177000	22,157000
271,115	144,351360	-686,901143	22,177000	22,157000
271,145	144,449598	-687,231613	22,177000	22,157000
271,173	144,448663	-686,780073	22,177000	22,157000
271,258	144,475384	-686,524330	22,177000	22,157000
271,435	144,595980	-686,146205	22,177000	22,157000
271,464	144,698892	-686,091023	22,177000	22,157000
271,611	144,728418	-685,619593	22,177000	22,157000
271,848	144,915778	-685,065977	22,185000	22,175000
272,021	145,056474	-684,812650	22,185000	22,175000
272,081	145,051020	-685,089527	22,185000	22,175000
272,143	145,111163	-684,594477	22,185000	22,175000
272,172	145,176213	-684,918870	22,185000	22,175000
272,263	145,199662	-684,348817	22,185000	22,175000
272,320	145,187665	-684,092866	22,185000	22,175000
272,467	145,393878	-683,655968	22,185000	22,175000
272,496	145,439452	-683,401951	22,185000	22,175000
272,525	145,505437	-683,844374	22,185000	22,175000
272,581	145,430493	-683,272594	22,185000	22,175000
272,639	145,651664	-682,983907	22,185000	22,175000
272,668	145,721388	-682,949789	22,185000	22,175000
272,700	145,643562	-683,250217	22,185000	22,175000
272,786	145,824066	-682,900685	22,185000	22,175000
272,815	145,851021	-682,447557	22,185000	22,175000
272,843	146,031137	-682,796537	22,185000	22,175000
272,872	146,021632	-682,362401	22,185000	22,175000
272,934	146,036901	-682,108177	22,185000	22,175000
273,114	145,934301	-681,714927	22,189000	22,160000
273,143	146,241868	-682,086214	22,189000	22,160000
273,175	146,138333	-681,548483	22,189000	22,160000
273,204	146,248724	-681,979165	22,189000	22,160000
273,262	146,116987	-681,679566	22,189000	22,160000
273,290	146,180246	-681,370712	22,189000	22,160000
273,319	146,237428	-681,691100	22,189000	22,160000
273,376	146,146747	-681,245361	22,189000	22,160000
273,643	146,361763	-680,834017	22,189000	22,160000
273,790	146,445666	-680,582003	22,189000	22,160000
273,819	146,414193	-680,907915	22,189000	22,160000
273,909	146,301855	-680,573577	22,189000	22,160000
274,028	146,383498	-680,028801	22,189000	22,160000
274,199	146,513833	-679,768016	22,189000	22,160000
274,347	146,590101	-679,377666	22,189000	22,160000
274,408	146,791796	-679,557233	22,189000	22,160000
274,494	146,904134	-679,048370	22,189000	22,160000
274,613	146,835734	-678,723217	22,184000	22,164000
274,761	147,184512	-678,417816	22,184000	22,164000
274,907	147,319598	-678,072290	22,184000	22,164000
275,028	147,212791	-677,740299	22,184000	22,164000
275,060	147,320845	-678,094666	22,184000	22,164000
275,089	147,224633	-677,713641	22,184000	22,164000
275,236	147,449855	-677,390698	22,184000	22,164000
275,322	147,461307	-677,027698	22,184000	22,164000
275,411	147,463566	-676,701647	22,184000	22,164000
275,526	147,610883	-676,440310	22,184000	22,164000
275,588	147,862515	-676,447492	22,184000	22,164000
275,617	147,847090	-676,136428	22,184000	22,164000
275,706	147,906842	-675,860932	22,184000	22,164000
275,855	148,123261	-675,448345	22,184000	22,164000
275,974	148,093268	-675,187698	22,187000	22,162000
276,153	148,152163	-674,936098	22,187000	22,162000
276,273	148,386578	-674,570957	22,187000	22,162000
276,420	148,500474	-674,311760	22,187000	22,162000
276,660	148,542932	-674,061473	22,187000	22,162000
276,777	148,556410	-673,735007	22,187000	22,162000
276,956	148,600581	-673,376082	22,187000	22,162000
277,133	148,690951	-673,057629	22,187000	22,162000
277,313	148,676928	-672,734341	22,187000	22,162000
277,459	148,858601	-672,445170	22,180000	22,166000
277,489	148,895216	-672,370995	22,180000	22,166000
277,546	148,963850	-672,181208	22,180000	22,166000
277,664	149,112492	-671,897562	22,180000	22,166000
277,750	149,087562	-671,605146	22,180000	22,166000
277,869	149,266119	-671,322674	22,180000	22,166000
278,049	149,333039	-671,070315	22,180000	22,166000
278,169	149,268301	-670,754693	22,180000	22,166000
278,287	149,576023	-670,484308	22,180000	22,166000
278,406	149,601109	-670,137883	22,180000	22,166000
278,491	149,764864	-669,818394	22,180000	22,166000
278,578	149,762838	-669,553326	22,180000	22,166000
278,639	149,917479	-669,401731	22,180000	22,166000
278,668	149,949108	-669,283770	22,180000	22,166000
278,754	149,957833	-668,973949	22,180000	22,165000
278,901	150,158982	-668,643686	22,180000	22,165000
279,020	150,225435	-668,367637	22,180000	22,165000
279,135	150,179549	-668,053604	22,180000	22,165000
279,254	150,395578	-667,769820	22,180000	22,165000
279,405	150,512902	-667,507239	22,180000	22,165000
279,553	150,535261	-667,165235	22,180000	22,165000
279,762	150,722621	-666,893745	22,180000	22,165000
279,909	150,590651	-666,560926	22,180000	22,165000
280,025	150,686473	-666,299795	22,180000	22,165000
280,172	150,791099	-665,946533	22,185000	22,161000
280,290	150,954231	-665,737200	22,185000	22,161000
280,347	150,977369	-665,655774	22,185000	22,161000
280,408	150,915980	-665,397959	22,185000	22,161000
280,524	151,032993	-665,129093	22,185000	22,161000
280,617	151,176726	-664,848141	22,185000	22,161000
280,733	151,252917	-664,398880	22,185000	22,161000
280,971	151,322330	-664,071379	22,185000	22,161000
281,147	151,531737	-663,807141	22,185000	22,161000
281,236	151,658020	-663,551121	22,185000	22,161000
281,322	151,730939	-663,231079	22,185000	22,161000
281,412	151,736626	-662,896602	22,185000	22,161000
281,506	151,873582	-662,566408	22,185000	22,161000
281,565	151,958030	-662,374755	22,187000	22,158000
281,593	152,074653	-662,313150	22,187000	22,158000
281,687	152,159647	-661,979572	22,187000	22,158000
281,834	152,193068	-661,687984	22,187000	22,158000
281,928	152,311561	-661,386589	22,187000	22,158000
282,075	152,361342	-661,133884	22,187000	22,158000
282,191	152,260533	-660,855142	22,187000	22,158000
282,342	152,549715	-660,596567	22,187000	22,158000
282,486	152,532108	-660,318447	22,187000	22,158000
282,695	152,646628	-660,052205	22,187000	22,158000
282,810	152,525253	-659,783685	22,187000	22,158000
282,986	152,694928	-659,478146	22,187000	22,166000
283,101	152,800567	-659,208728	22,187000	22,166000
283,251	152,833598	-658,854844	22,187000	22,166000
283,280	153,040824	-658,892001	22,187000	22,166000
283,427	152,896935	-658,483281	22,187000	22,166000
283,547	153,085931	-658,166415	22,187000	22,166000
283,665	153,181364	-657,845061	22,187000	22,166000
283,780	153,473272	-657,572328	22,187000	22,166000
283,931	153,302116	-657,256222	22,187000	22,166000
284,108	153,463534	-656,935351	22,187000	22,166000
284,255	153,600490	-656,590032	22,187000	22,166000
284,341	153,525857	-656,325724	22,187000	22,166000
284,431	153,795251	-656,064939	22,192000	22,164000
284,488	153,747184	-655,807193	22,192000	22,164000
284,607	153,820726	-655,429966	22,192000	22,164000
284,636	154,080693	-655,454345	22,192000	22,164000
284,727	154,112400	-655,081193	22,192000	22,164000
284,813	154,130240	-654,823654	22,192000	22,164000
284,931	154,371900	-654,514040	22,192000	22,164000
285,049	154,278648	-654,144065	22,192000	22,164000
285,193	154,519373	-653,880103	22,192000	22,164000
285,344	154,606704	-653,547629	22,192000	22,164000
285,517	154,695437	-653,264881	22,192000	22,164000
285,698	154,924554	-653,008378	22,192000	22,164000
285,845	154,715770	-652,693516	22,189000	22,160000
285,991	154,749659	-652,439430	22,189000	22,160000
286,111	154,764305	-652,183755	22,189000	22,160000
286,229	154,864801	-651,876490	22,189000	22,160000
286,376	155,163487	-651,584280	22,189000	22,160000
286,467	155,335500	-651,292140	22,189000	22,160000
286,586	155,237418	-650,947166	22,189000	22,160000
286,704	155,267645	-650,576569	22,189000	22,160000
286,852	155,432647	-650,233805	22,189000	22,160000
287,032	155,562358	-649,950574	22,189000	22,160000
287,179	155,781347	-649,608362	22,189000	22,160000
287,299	155,805108	-649,299923	22,174000	22,167000
287,385	155,650156	-648,965170	22,174000	22,167000
287,475	156,002440	-648,666330	22,174000	22,167000
287,594	156,180452	-648,342145	22,174000	22,167000
287,683	156,171649	-648,007668	22,174000	22,167000
287,827	156,269029	-647,716426	22,174000	22,167000
287,917	156,487084	-647,424562	22,174000	22,167000
288,031	156,486539	-647,147892	22,174000	22,167000
288,121	156,579011	-646,896292	22,174000	22,167000
288,266	156,577843	-646,573142	22,174000	22,167000
288,445	156,668523	-646,314705	22,174000	22,167000
288,647	156,587425	-645,951705	22,182000	22,168000
288,888	156,748220	-645,567848	22,182000	22,168000
289,064	156,867569	-645,290349	22,182000	22,168000
289,182	156,996034	-645,036194	22,182000	22,168000
289,329	156,956770	-644,731000	22,182000	22,168000
289,445	157,147402	-644,405088	22,182000	22,168000
289,564	157,106970	-644,115917	22,182000	22,168000
289,592	157,256079	-644,084355	22,182000	22,168000
289,707	157,344890	-643,714034	22,182000	22,168000
289,825	157,446945	-643,454561	22,182000	22,168000
289,948	157,387815	-643,182035	22,182000	22,168000
290,182	157,450217	-642,834989	22,187000	22,163000
290,268	157,429962	-642,582146	22,187000	22,163000
290,361	157,737606	-642,265971	22,187000	22,163000
290,448	157,740177	-641,916715	22,187000	22,163000
290,538	157,965711	-641,652822	22,187000	22,163000
290,624	157,889598	-641,371041	22,187000	22,163000
290,743	157,982928	-641,103074	22,187000	22,163000
290,804	158,082256	-640,845396	22,187000	22,163000
290,833	158,281146	-640,755613	22,187000	22,163000
290,919	158,291975	-640,487576	22,187000	22,163000
291,067	158,308724	-640,151304	22,187000	22,163000
291,214	158,584584	-639,841483	22,187000	22,163000
291,361	158,476141	-639,558805	22,187000	22,163000
291,538	158,646440	-639,218181	22,190000	22,164000
291,686	158,767737	-638,922174	22,190000	22,164000
291,861	158,703076	-638,663184	22,190000	22,164000
291,976	158,875946	-638,392592	22,190000	22,164000
292,123	158,983922	-638,129527	22,190000	22,164000
292,271	158,861456	-637,803131	22,190000	22,164000
292,389	159,066423	-637,440269	22,190000	22,164000
292,504	158,994050	-637,074783	22,190000	22,164000
292,536	159,378041	-637,037903	22,190000	22,164000
292,627	159,288684	-636,806263	22,190000	22,164000
292,741	159,389181	-636,399269	22,190000	22,164000
292,922	159,488743	-636,093316	22,193000	22,161000
