µTester v1.2
Start date:	16.08.2021 16:22:40,375
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
130,666	141,161329	-738,279437	22,468000	22,423000
130,782	141,064571	-737,966025	22,468000	22,423000
131,023	141,361387	-737,572982	22,468000	22,423000
131,199	141,459235	-737,242580	22,468000	22,423000
131,322	141,544307	-736,944984	22,471000	22,429000
131,437	141,695052	-736,691105	22,471000	22,429000
131,559	141,826087	-736,369267	22,471000	22,429000
131,650	141,972236	-736,111797	22,471000	22,429000
131,768	142,172451	-735,857366	22,471000	22,429000
131,883	142,245759	-735,556869	22,471000	22,429000
132,064	142,365887	-735,258374	22,471000	22,429000
132,240	142,492015	-734,950142	22,471000	22,429000
132,325	142,685685	-734,698197	22,471000	22,429000
132,415	142,870864	-734,353637	22,471000	22,429000
132,501	142,840637	-734,028208	22,471000	22,429000
132,617	143,152099	-733,675844	22,465000	22,419000
132,649	143,188013	-733,618038	22,465000	22,419000
132,707	143,346003	-733,419617	22,465000	22,419000
132,825	143,301754	-733,127201	22,465000	22,419000
132,943	143,601764	-732,747349	22,465000	22,419000
133,059	143,615787	-732,463013	22,465000	22,419000
133,176	143,744952	-732,210930	22,465000	22,419000
133,320	143,886115	-731,954634	22,465000	22,419000
133,471	144,010528	-731,677342	22,465000	22,419000
133,623	143,970018	-731,370906	22,465000	22,419000
133,653	144,189942	-731,337064	22,465000	22,419000
133,825	144,200849	-731,040780	22,465000	22,419000
133,975	144,209652	-730,786141	22,465000	22,419000
134,123	144,527658	-730,505811	22,466000	22,425000
134,243	144,529372	-730,164635	22,466000	22,425000
134,361	144,601356	-729,905300	22,466000	22,425000
134,476	144,883214	-729,636987	22,466000	22,425000
134,562	144,941487	-729,342775	22,466000	22,425000
134,680	145,117707	-729,035855	22,466000	22,425000
134,738	145,209790	-728,904910	22,466000	22,425000
134,798	145,247729	-728,777901	22,466000	22,425000
134,975	145,467108	-728,514284	22,466000	22,425000
135,119	145,524680	-728,224492	22,466000	22,425000
135,242	145,481131	-727,911771	22,466000	22,425000
135,332	145,794307	-727,596701	22,466000	22,425000
135,418	145,944273	-727,262363	22,466000	22,425000
135,503	146,114183	-727,003028	22,469000	22,413000
135,537	146,260487	-726,970637	22,469000	22,413000
135,597	146,226599	-726,740654	22,469000	22,413000
135,684	146,383187	-726,391674	22,469000	22,413000
135,827	146,542346	-726,118596	22,469000	22,413000
135,947	146,730407	-725,809604	22,469000	22,413000
136,093	146,817738	-725,512284	22,469000	22,413000
136,184	146,967548	-725,250324	22,469000	22,413000
136,360	147,062825	-724,958944	22,469000	22,413000
136,536	147,061890	-724,686763	22,469000	22,413000
136,683	147,229775	-724,416723	22,469000	22,413000
136,712	147,338373	-724,386128	22,469000	22,413000
136,860	147,282828	-724,161670	22,469000	22,413000
137,010	147,408020	-723,856546	22,475000	22,425000
137,158	147,549494	-723,573384	22,475000	22,425000
137,305	147,648277	-723,297612	22,475000	22,425000
137,421	147,882692	-722,980539	22,475000	22,425000
137,540	147,953429	-722,723207	22,475000	22,425000
137,626	147,966517	-722,466151	22,475000	22,425000
137,744	148,113679	-722,136302	22,475000	22,425000
137,859	148,350352	-721,901140	22,475000	22,425000
137,887	148,325890	-721,867920	22,475000	22,425000
138,039	148,443292	-721,567285	22,475000	22,425000
138,182	148,598634	-721,245171	22,475000	22,425000
138,301	148,731928	-720,986457	22,475000	22,425000
138,421	148,893970	-720,560747	22,470000	22,421000
138,510	149,081486	-720,304451	22,470000	22,421000
138,600	149,204419	-719,969560	22,470000	22,421000
138,658	149,360384	-719,821418	22,470000	22,421000
138,718	149,327820	-719,631838	22,470000	22,421000
138,805	149,488069	-719,362558	22,470000	22,421000
138,919	149,710408	-719,077669	22,470000	22,421000
139,039	149,751153	-718,774133	22,470000	22,421000
139,185	149,873852	-718,520185	22,470000	22,421000
139,305	149,972635	-718,238750	22,470000	22,421000
139,480	150,062225	-717,879894	22,470000	22,421000
139,686	150,174953	-717,574493	22,470000	22,421000
139,775	150,380776	-717,396516	22,480000	22,421000
139,805	150,366831	-717,316885	22,480000	22,421000
139,976	150,479170	-717,047259	22,480000	22,421000
140,100	150,581380	-716,759470	22,480000	22,421000
140,304	150,555366	-716,461551	22,480000	22,421000
140,452	150,861188	-716,137477	22,480000	22,421000
140,483	150,858891	-715,886048	22,480000	22,421000
140,541	150,946596	-715,617429	22,480000	22,421000
140,660	151,048340	-715,346285	22,480000	22,421000
140,689	151,387068	-715,305606	22,480000	22,421000
140,780	151,329029	-715,040332	22,480000	22,421000
140,963	151,516078	-714,766838	22,480000	22,421000
141,082	151,568897	-714,504603	22,480000	22,421000
141,229	151,727199	-714,242920	22,473000	22,430000
141,320	151,811102	-713,923983	22,473000	22,430000
141,407	151,974857	-713,607601	22,473000	22,430000
141,524	152,123188	-713,230926	22,473000	22,430000
141,639	152,250016	-712,865509	22,473000	22,430000
141,701	152,452412	-712,727658	22,473000	22,430000
141,787	152,497908	-712,538284	22,473000	22,430000
141,845	152,598950	-712,283439	22,473000	22,430000
142,020	152,842635	-711,850339	22,473000	22,430000
142,229	152,952325	-711,548253	22,473000	22,430000
142,376	153,102447	-711,189950	22,473000	22,430000
142,582	153,184402	-710,789172	22,465000	22,417000
142,790	153,265345	-710,535569	22,465000	22,417000
142,905	153,317385	-710,283624	22,465000	22,417000
143,028	153,522430	-710,075880	22,465000	22,417000
143,057	153,507005	-710,017659	22,465000	22,417000
143,200	153,629626	-709,748241	22,465000	22,417000
143,319	153,685873	-709,457068	22,465000	22,417000
143,437	153,916003	-709,152841	22,465000	22,417000
143,556	154,074850	-708,864223	22,465000	22,417000
143,643	154,017045	-708,553781	22,465000	22,417000
143,790	154,324846	-708,229042	22,465000	22,417000
143,937	154,414903	-707,934070	22,464000	22,431000
143,995	154,603354	-707,896085	22,464000	22,431000
144,109	154,468657	-707,683576	22,464000	22,431000
144,233	154,696917	-707,386532	22,464000	22,431000
144,350	154,703929	-707,032372	22,464000	22,431000
144,437	154,810190	-706,736088	22,464000	22,431000
144,528	154,990851	-706,413145	22,464000	22,431000
144,645	155,237574	-706,064856	22,464000	22,431000
144,765	155,420338	-705,689494	22,464000	22,431000
144,880	155,502138	-705,426291	22,464000	22,431000
144,908	155,642522	-705,346246	22,464000	22,431000
144,970	155,637146	-705,169581	22,464000	22,431000
145,084	155,794513	-704,910315	22,464000	22,431000
145,202	155,804719	-704,620177	22,464000	22,431000
145,380	156,015528	-704,260631	22,481000	22,422000
145,583	156,207641	-703,904537	22,481000	22,422000
145,764	156,130827	-703,618267	22,481000	22,422000
145,944	156,315538	-703,265489	22,481000	22,422000
146,120	156,391729	-702,973487	22,481000	22,422000
146,178	156,646477	-702,904008	22,481000	22,422000
146,265	156,559457	-702,671263	22,481000	22,422000
146,354	156,836408	-702,406679	22,481000	22,422000
146,501	156,964716	-702,005832	22,481000	22,422000
146,586	157,016756	-701,694423	22,481000	22,422000
146,739	157,215257	-701,348482	22,468000	22,427000
146,881	157,264882	-701,072641	22,468000	22,427000
147,070	157,427625	-700,821524	22,468000	22,427000
147,185	157,509970	-700,525309	22,468000	22,427000
147,271	157,685021	-700,211345	22,468000	22,427000
147,363	157,788244	-699,906151	22,468000	22,427000
147,480	158,164990	-699,557931	22,468000	22,427000
147,570	158,293221	-699,254810	22,468000	22,427000
147,660	158,260345	-698,993196	22,468000	22,427000
147,775	158,509562	-698,725780	22,468000	22,427000
147,861	158,545164	-698,421554	22,468000	22,427000
147,894	158,787369	-698,400075	22,468000	22,427000
148,008	158,735874	-698,084522	22,468000	22,427000
148,160	158,744132	-697,739824	22,474000	22,420000
148,303	158,927675	-697,442849	22,474000	22,420000
148,488	159,037988	-697,149121	22,474000	22,420000
148,664	159,208209	-696,881774	22,474000	22,420000
148,787	159,276843	-696,583625	22,474000	22,420000
148,995	159,350852	-696,321321	22,474000	22,420000
149,143	159,353423	-695,999068	22,474000	22,420000
149,320	159,704616	-695,692632	22,474000	22,420000
149,466	159,712095	-695,361401	22,474000	22,420000
149,553	159,971049	-695,195441	22,477000	22,421000
149,585	159,823732	-694,991426	22,477000	22,421000
149,702	160,031815	-694,738514	22,477000	22,421000
149,823	160,200011	-694,487191	22,477000	22,421000
149,946	160,315621	-694,147949	22,477000	22,421000
150,122	160,294275	-693,847590	22,477000	22,421000
150,265	160,655129	-693,495916	22,477000	22,421000
150,385	160,709194	-693,166274	22,477000	22,421000
150,503	160,773076	-692,728271	22,477000	22,421000
150,592	161,071138	-692,494628	22,477000	22,421000
150,622	160,981782	-692,439446	22,477000	22,421000
150,683	161,179270	-692,186189	22,477000	22,421000
150,805	161,248605	-691,817733	22,477000	22,421000
150,925	161,482708	-691,525109	22,477000	22,421000
151,043	161,487927	-691,232209	22,477000	22,421000
151,191	161,813256	-690,961893	22,473000	22,414000
151,309	161,952394	-690,689574	22,473000	22,414000
151,486	161,961820	-690,280301	22,473000	22,414000
151,633	162,157906	-690,157851	22,473000	22,414000
151,663	162,074003	-690,013784	22,473000	22,414000
151,843	162,102438	-689,762598	22,473000	22,414000
151,961	162,282553	-689,441727	22,473000	22,414000
152,141	162,452462	-689,189091	22,473000	22,414000
152,284	162,518603	-688,808757	22,473000	22,414000
152,403	162,679632	-688,515166	22,474000	22,420000
152,523	162,889039	-688,206727	22,474000	22,420000
152,640	162,859591	-687,803601	22,474000	22,420000
152,702	163,183752	-687,637916	22,474000	22,420000
152,760	163,192087	-687,552553	22,474000	22,420000
152,903	163,217562	-687,297846	22,474000	22,420000
153,026	163,295155	-687,039961	22,474000	22,420000
153,144	163,416998	-686,767504	22,474000	22,420000
153,291	163,583090	-686,444423	22,474000	22,420000
153,350	163,656787	-686,188956	22,474000	22,420000
153,465	163,795224	-685,796258	22,474000	22,420000
153,583	164,006501	-685,515030	22,474000	22,420000
153,612	164,185525	-685,418755	22,474000	22,420000
153,669	164,173216	-685,211770	22,474000	22,420000
153,788	164,263352	-684,881231	22,474000	22,420000
153,878	164,470266	-684,622379	22,471000	22,423000
154,026	164,649758	-684,307862	22,471000	22,423000
154,206	164,682556	-683,911297	22,471000	22,423000
154,382	164,893365	-683,594846	22,471000	22,423000
154,586	164,984981	-683,216238	22,471000	22,423000
154,766	165,069118	-682,903171	22,471000	22,423000
154,795	165,197660	-682,924167	22,471000	22,423000
154,943	165,071610	-682,561167	22,471000	22,423000
155,148	165,359779	-682,276555	22,471000	22,423000
155,262	165,299948	-681,931580	22,470000	22,424000
155,447	165,582508	-681,485635	22,470000	22,424000
155,562	165,813105	-681,234242	22,470000	22,424000
155,684	165,845591	-680,912957	22,470000	22,424000
155,771	165,969381	-680,599890	22,470000	22,424000
155,951	166,220078	-680,382546	22,470000	22,424000
155,979	166,211586	-680,288688	22,470000	22,424000
156,131	166,286375	-680,017336	22,470000	22,424000
156,245	166,306396	-679,731826	22,470000	22,424000
156,340	166,506533	-679,455916	22,470000	22,424000
156,434	166,573686	-679,102861	22,470000	22,424000
156,549	166,781769	-678,807958	22,470000	22,424000
156,605	166,972713	-678,539369	22,471000	22,426000
156,729	167,047813	-678,236040	22,471000	22,426000
156,819	167,265322	-678,012964	22,471000	22,426000
156,849	167,314324	-677,886162	22,471000	22,426000
156,966	167,453929	-677,589809	22,471000	22,426000
157,114	167,517655	-677,291660	22,471000	22,426000
157,265	167,498724	-676,954836	22,471000	22,426000
157,383	167,703535	-676,683622	22,471000	22,426000
157,588	167,813380	-676,333053	22,471000	22,426000
157,707	167,918240	-676,080694	22,471000	22,426000
157,885	167,931483	-675,771702	22,471000	22,426000
158,060	168,072335	-675,476799	22,477000	22,431000
158,211	168,211706	-675,166426	22,477000	22,431000
158,297	168,385121	-675,013449	22,477000	22,431000
158,327	168,252216	-674,888444	22,477000	22,431000
158,445	168,445886	-674,626553	22,477000	22,431000
158,532	168,632701	-674,364041	22,477000	22,431000
158,622	168,813907	-674,041306	22,477000	22,431000
158,740	168,969404	-673,776860	22,477000	22,431000
158,887	169,017783	-673,466349	22,477000	22,431000
159,035	169,211376	-673,211296	22,477000	22,431000
159,158	169,252198	-672,940427	22,477000	22,431000
159,305	169,306419	-672,559678	22,477000	22,431000
159,333	169,448361	-672,418857	22,477000	22,431000
159,425	169,639772	-672,161456	22,467000	22,418000
159,514	169,692202	-671,844314	22,467000	22,418000
159,604	169,909010	-671,558873	22,467000	22,418000
159,662	169,869746	-671,305063	22,467000	22,418000
159,809	170,112029	-670,947036	22,467000	22,418000
159,928	170,275629	-670,585555	22,467000	22,418000
160,077	170,524533	-670,349909	22,467000	22,418000
160,137	170,550320	-670,234780	22,467000	22,418000
160,284	170,470078	-669,838353	22,467000	22,418000
160,555	170,804756	-669,517620	22,467000	22,418000
160,702	170,820103	-669,148543	22,467000	22,418000
160,850	170,747885	-668,829606	22,474000	22,424000
161,082	170,988065	-668,520407	22,474000	22,424000
161,235	171,104844	-668,227990	22,474000	22,424000
161,382	171,380548	-667,861537	22,474000	22,424000
161,410	171,319470	-668,116314	22,474000	22,424000
161,443	171,306460	-667,628861	22,474000	22,424000
161,623	171,509246	-667,213027	22,474000	22,424000
161,681	171,563701	-667,061708	22,474000	22,424000
161,771	171,681415	-666,781999	22,474000	22,424000
161,948	171,855297	-666,502221	22,474000	22,424000
162,100	171,918556	-666,238397	22,474000	22,424000
162,307	172,064938	-665,666962	22,480000	22,407000
162,452	172,199869	-665,197328	22,480000	22,407000
162,573	172,582536	-664,728108	22,480000	22,407000
162,689	172,723075	-664,383064	22,480000	22,407000
162,893	172,965202	-663,909908	22,480000	22,407000
162,922	172,903034	-664,184713	22,480000	22,407000
162,950	172,968630	-663,675781	22,480000	22,407000
163,044	173,087279	-663,935461	22,480000	22,407000
163,074	173,200552	-663,439375	22,480000	22,407000
163,106	173,215665	-663,736972	22,480000	22,407000
163,135	173,159184	-663,467415	22,480000	22,407000
163,249	173,254929	-663,174930	22,480000	22,407000
163,401	173,373110	-662,763102	22,480000	22,407000
163,458	173,435901	-663,058557	22,480000	22,407000
163,519	173,611731	-662,946259	22,480000	22,407000
163,548	173,464336	-662,512192	22,480000	22,407000
163,783	173,667511	-662,126263	22,474000	22,420000
163,958	173,822852	-661,741508	22,474000	22,420000
164,015	173,792626	-662,055058	22,474000	22,420000
164,047	173,699374	-661,710706	22,474000	22,420000
164,109	173,753907	-661,388385	22,474000	22,420000
164,167	173,959497	-661,696133	22,474000	22,420000
164,196	173,940332	-661,307925	22,474000	22,420000
164,404	173,974688	-660,742568	22,474000	22,420000
164,609	174,294642	-660,164089	22,474000	22,420000
164,724	174,637811	-660,119059	22,474000	22,420000
164,933	174,742437	-659,452938	22,474000	22,420000
165,023	174,702705	-659,730851	22,474000	22,420000
165,080	174,857969	-659,221988	22,469000	22,423000
165,109	174,695850	-659,514267	22,469000	22,423000
165,141	174,756693	-659,057340	22,469000	22,423000
165,200	174,793153	-659,379799	22,469000	22,423000
165,285	174,959790	-658,788474	22,469000	22,423000
165,434	175,232612	-658,536460	22,469000	22,423000
165,551	175,333732	-658,260342	22,469000	22,423000
165,609	175,411091	-657,867645	22,469000	22,423000
165,637	175,644493	-658,025249	22,469000	22,423000
165,729	175,546645	-657,496841	22,469000	22,423000
165,814	175,779345	-657,121755	22,469000	22,423000
165,903	175,868234	-656,870293	22,469000	22,423000
165,932	175,823984	-657,161121	22,469000	22,423000
165,961	176,011111	-656,740937	22,469000	22,423000
165,990	175,890047	-657,035149	22,469000	22,423000
166,019	175,984078	-656,617243	22,469000	22,423000
166,079	176,122125	-656,887835	22,469000	22,423000
166,113	176,005969	-656,531466	22,469000	22,423000
166,260	176,219973	-656,165980	22,469000	22,423000
166,318	176,255186	-656,420894	22,469000	22,423000
166,440	176,265079	-656,085382	22,469000	22,423000
166,501	176,340024	-655,703459	22,469000	22,423000
166,563	176,420966	-656,003472	22,475000	22,422000
166,620	176,372666	-655,606700	22,475000	22,422000
166,747	176,372276	-655,256063	22,475000	22,422000
166,837	176,557689	-655,554764	22,475000	22,422000
166,867	176,386377	-655,161583	22,475000	22,422000
167,100	176,587370	-654,885259	22,475000	22,422000
167,128	176,662314	-654,928078	22,475000	22,422000
167,189	176,691684	-654,530961	22,475000	22,422000
167,276	176,767330	-654,222245	22,475000	22,422000
167,514	176,980398	-653,717871	22,475000	22,422000
167,631	177,158332	-653,462197	22,475000	22,422000
167,808	177,366025	-652,964453	22,475000	22,422000
167,980	177,556735	-652,692203	22,467000	22,433000
168,161	177,675384	-652,409110	22,467000	22,433000
168,308	177,725243	-651,929047	22,467000	22,433000
168,427	177,885726	-651,663911	22,467000	22,433000
168,575	178,135176	-651,355748	22,467000	22,433000
168,607	178,144291	-651,010014	22,467000	22,433000
168,751	178,433706	-650,594042	22,467000	22,433000
168,898	178,514882	-650,306598	22,467000	22,433000
169,017	178,770331	-650,004996	22,467000	22,433000
169,131	178,741195	-649,641582	22,467000	22,433000
169,279	178,929023	-649,380106	22,467000	22,433000
169,488	179,075717	-648,982988	22,474000	22,422000
169,693	179,145831	-648,678348	22,474000	22,422000
169,872	179,151362	-648,381511	22,474000	22,422000
170,050	179,345110	-647,950483	22,474000	22,422000
170,198	179,435635	-647,624018	22,474000	22,422000
170,345	179,558023	-647,352252	22,474000	22,422000
170,434	179,761432	-647,055898	22,474000	22,422000
170,462	179,942326	-647,061838	22,474000	22,422000
170,605	179,946455	-646,664306	22,474000	22,422000
170,725	180,185699	-646,335493	22,466000	22,426000
170,847	180,296791	-646,074362	22,466000	22,426000
171,028	180,317825	-645,812817	22,466000	22,426000
171,175	180,594698	-645,474404	22,466000	22,426000
171,236	180,511496	-645,186270	22,466000	22,426000
171,355	180,729083	-644,887292	22,466000	22,426000
171,474	180,756505	-644,473530	22,466000	22,426000
171,590	181,052542	-644,063705	22,466000	22,426000
171,711	181,262417	-643,755335	22,466000	22,426000
171,830	181,315860	-643,433428	22,466000	22,426000
172,006	181,542795	-643,071809	22,466000	22,426000
172,154	181,631061	-642,731462	22,466000	22,426000
172,301	181,768952	-642,447333	22,466000	22,424000
172,479	181,882381	-642,180263	22,466000	22,424000
172,654	181,894612	-641,847168	22,466000	22,424000
172,774	182,053615	-641,640736	22,466000	22,424000
172,830	181,943068	-641,534723	22,466000	22,424000
172,977	182,133155	-641,278289	22,466000	22,424000
173,158	182,140245	-640,904584	22,466000	22,424000
173,273	182,254063	-640,636271	22,466000	22,424000
173,452	182,421869	-640,271544	22,466000	22,424000
173,573	182,597855	-639,955577	22,466000	22,424000
173,685	182,646312	-639,692512	22,468000	22,428000
173,833	182,802432	-639,246014	22,468000	22,428000
174,038	183,014099	-638,981292	22,468000	22,428000
174,095	183,115608	-638,865679	22,468000	22,428000
174,153	183,168739	-638,701514	22,468000	22,428000
174,273	183,170921	-638,432096	22,468000	22,428000
174,390	183,387028	-637,904655	22,468000	22,428000
174,514	183,455272	-637,600221	22,468000	22,428000
174,599	183,641619	-637,334049	22,468000	22,428000
174,747	183,999123	-636,891142	22,468000	22,428000
174,866	184,266958	-636,622622	22,468000	22,428000
174,956	184,199727	-636,223433	22,468000	22,428000
175,108	184,322115	-635,969001	22,476000	22,430000
175,225	184,458993	-635,715813	22,476000	22,430000
175,434	184,496153	-635,417664	22,476000	22,430000
175,611	184,521940	-635,018820	22,476000	22,430000
175,788	184,761574	-634,754305	22,476000	22,430000
175,935	184,835739	-634,478671	22,476000	22,430000
176,111	184,934833	-634,138393	22,476000	22,430000
176,229	184,870173	-633,879542	22,476000	22,430000
176,349	185,119000	-633,593341	22,476000	22,430000
176,435	185,217003	-633,288907	22,464000	22,420000
176,462	185,336119	-633,289046	22,464000	22,420000
176,552	185,314228	-632,991242	22,464000	22,420000
176,667	185,560250	-632,713191	22,464000	22,420000
176,815	185,677029	-632,412348	22,464000	22,420000
176,995	185,671420	-632,077457	22,464000	22,420000
177,171	185,855275	-631,706308	22,464000	22,420000
177,291	185,890721	-631,316511	22,464000	22,420000
177,437	186,184811	-630,978513	22,464000	22,420000
177,496	186,332751	-630,720283	22,464000	22,420000
177,553	186,392893	-630,510259	22,464000	22,420000
177,609	186,490118	-630,316259	22,464000	22,420000
177,729	186,572229	-629,979365	22,464000	22,420000
177,876	186,767925	-629,666851	22,471000	22,416000
177,990	186,938302	-629,414561	22,471000	22,416000
178,113	186,959804	-629,120763	22,471000	22,416000
178,229	187,077674	-628,846924	22,471000	22,416000
178,376	187,206138	-628,549259	22,471000	22,416000
178,555	187,312244	-628,270172	22,471000	22,416000
178,671	187,401055	-628,087981	22,471000	22,416000
178,732	187,362570	-627,992051	22,471000	22,416000
178,851	187,331954	-627,730230	22,471000	22,416000
179,055	187,515575	-627,394511	22,471000	22,416000
179,204	187,720541	-627,131446	22,472000	22,416000
179,292	187,648480	-626,864929	22,472000	22,416000
179,441	187,889282	-626,603038	22,472000	22,416000
179,531	187,947633	-626,260550	22,472000	22,416000
179,645	188,140368	-625,980980	22,472000	22,416000
179,733	188,302254	-625,700995	22,472000	22,416000
179,878	188,335363	-625,428261	22,472000	22,416000
179,998	188,428771	-625,260712	22,472000	22,416000
180,028	188,494989	-625,166854	22,472000	22,416000
180,202	188,623064	-624,897298	22,472000	22,416000
180,292	188,675027	-624,544312	22,472000	22,416000
180,412	188,858336	-624,226273	22,472000	22,416000
180,532	188,906091	-623,813271	22,472000	22,416000
180,617	189,188729	-623,522926	22,471000	22,433000
180,735	189,194649	-623,128226	22,471000	22,433000
180,822	189,435842	-623,046454	22,471000	22,433000
180,854	189,400629	-622,866612	22,471000	22,433000
180,968	189,665270	-622,547261	22,471000	22,433000
181,116	189,804641	-622,175628	22,471000	22,433000
181,322	189,968630	-621,891015	22,471000	22,433000
181,435	189,766312	-621,603226	22,471000	22,433000
181,591	189,911838	-621,275725	22,471000	22,433000
181,734	189,954685	-621,003268	22,471000	22,433000
181,911	190,186062	-620,731985	22,471000	22,433000
182,030	190,307047	-620,451724	22,464000	22,429000
182,209	190,378174	-620,060200	22,464000	22,429000
182,325	190,504379	-619,937336	22,464000	22,429000
182,357	190,560938	-619,742230	22,464000	22,429000
182,471	190,636116	-619,473572	22,464000	22,429000
182,591	190,712150	-619,095032	22,464000	22,429000
182,709	190,959108	-618,841015	22,464000	22,429000
182,829	191,034831	-618,547563	22,464000	22,429000
183,037	191,198975	-618,167366	22,464000	22,429000
183,216	191,325337	-617,775912	22,464000	22,429000
183,303	191,520721	-617,543374	22,464000	22,429000
183,332	191,470395	-617,367399	22,464000	22,429000
183,422	191,537392	-617,053849	22,464000	22,429000
183,541	191,811382	-616,739401	22,485000	22,427000
183,631	191,912191	-616,445879	22,485000	22,427000
183,745	192,180182	-616,106568	22,485000	22,427000
183,898	192,329681	-615,777755	22,485000	22,427000
184,015	192,288314	-615,445627	22,485000	22,427000
184,159	192,443889	-615,152865	22,485000	22,427000
184,189	192,661710	-615,145061	22,485000	22,427000
184,335	192,519690	-614,801606	22,485000	22,427000
184,516	192,618239	-614,502007	22,485000	22,427000
184,692	192,712659	-614,207518	22,485000	22,427000
184,898	192,860833	-613,878221	22,471000	22,420000
185,015	192,855848	-613,610115	22,471000	22,420000
185,193	192,961486	-613,302574	22,471000	22,420000
185,340	193,087068	-613,043032	22,471000	22,420000
185,432	193,201198	-612,780105	22,471000	22,420000
185,552	193,387623	-612,475672	22,471000	22,420000
185,671	193,382014	-612,151141	22,471000	22,420000
185,789	193,474409	-611,846500	22,471000	22,420000
185,904	193,685063	-611,665690	22,471000	22,420000
185,936	193,707188	-611,505393	22,471000	22,420000
186,113	193,764603	-611,220297	22,471000	22,420000
186,231	193,744270	-610,938862	22,471000	22,420000
186,350	194,104812	-610,686710	22,466000	22,421000
186,436	194,073105	-610,290145	22,466000	22,421000
186,555	194,419079	-609,976802	22,466000	22,421000
186,613	194,401784	-609,685559	22,466000	22,421000
186,760	194,627006	-609,360821	22,466000	22,421000
186,789	194,719556	-609,289616	22,466000	22,421000
186,850	194,741058	-609,028209	22,466000	22,421000
186,998	194,828856	-608,693042	22,466000	22,421000
187,141	194,991443	-608,407601	22,466000	22,421000
187,231	195,185736	-608,139909	22,466000	22,421000
187,350	195,273613	-607,871665	22,466000	22,421000
187,534	195,123023	-607,580284	22,466000	22,421000
187,710	195,375979	-607,318877	22,476000	22,423000
187,891	195,321602	-606,963060	22,476000	22,423000
188,038	195,462375	-606,631001	22,476000	22,423000
188,213	195,666407	-606,325048	22,476000	22,423000
188,329	195,789885	-606,036637	22,476000	22,423000
188,448	196,008330	-605,751127	22,476000	22,423000
188,568	196,087403	-605,442342	22,476000	22,423000
188,653	196,197871	-605,176377	22,476000	22,423000
188,771	196,221242	-604,900260	22,476000	22,423000
188,890	196,301328	-604,607774	22,476000	22,423000
189,066	196,418574	-604,355345	22,476000	22,430000
189,184	196,441556	-604,067349	22,476000	22,430000
189,275	196,578590	-603,785430	22,476000	22,430000
189,394	196,816121	-603,400882	22,476000	22,430000
189,537	197,018517	-603,009152	22,476000	22,430000
189,626	197,306218	-602,734899	22,476000	22,430000
189,713	197,201047	-602,456917	22,476000	22,430000
189,828	197,385213	-602,194543	22,476000	22,430000
189,948	197,550371	-601,795216	22,476000	22,430000
190,093	197,665903	-601,500313	22,476000	22,430000
190,184	197,919014	-601,373719	22,476000	22,430000
190,275	197,829035	-601,092767	22,476000	22,430000
190,479	197,880452	-600,811400	22,482000	22,424000
190,659	197,928207	-600,526788	22,482000	22,424000
190,810	197,946281	-600,170004	22,482000	22,424000
191,019	198,089469	-599,838704	22,482000	22,424000
191,167	198,275272	-599,576262	22,482000	22,424000
191,287	198,288905	-599,309675	22,482000	22,424000
191,405	198,411137	-599,023543	22,482000	22,424000
191,491	198,484445	-598,754125	22,482000	22,424000
191,609	198,675389	-598,461708	22,482000	22,424000
191,697	198,725248	-598,194638	22,482000	22,424000
191,872	198,913543	-597,791443	22,478000	22,430000
191,904	198,993083	-597,834884	22,478000	22,430000
192,052	198,924060	-597,492673	22,478000	22,430000
192,199	199,136505	-597,215381	22,478000	22,430000
192,290	199,112433	-596,915575	22,478000	22,430000
192,376	199,161980	-596,629374	22,478000	22,430000
192,492	199,540752	-596,348974	22,478000	22,430000
192,581	199,634393	-596,049306	22,478000	22,430000
192,697	199,722035	-595,688793	22,478000	22,430000
192,787	199,943206	-595,402868	22,478000	22,430000
192,904	200,047053	-595,144155	22,478000	22,430000
192,991	200,013476	-594,885856	22,478000	22,430000
193,142	200,331248	-594,608702	22,478000	22,430000
193,260	200,320965	-594,336660	22,478000	22,430000
193,376	200,298450	-594,080709	22,474000	22,422000
193,494	200,415775	-593,811981	22,474000	22,422000
193,699	200,622767	-593,526402	22,474000	22,422000
193,874	200,525620	-593,183776	22,474000	22,422000
194,028	200,660628	-592,932659	22,474000	22,422000
194,169	200,828590	-592,566690	22,474000	22,422000
194,317	200,860453	-592,253140	22,474000	22,422000
194,345	201,057707	-592,203621	22,474000	22,422000
194,435	201,003096	-591,962519	22,474000	22,422000
194,526	201,216944	-591,674315	22,474000	22,422000
194,644	201,359509	-591,370089	22,474000	22,422000
194,765	201,535885	-591,086719	22,472000	22,424000
194,886	201,501763	-590,828973	22,472000	22,424000
195,095	201,452371	-590,424189	22,472000	22,424000
195,209	201,715065	-590,155186	22,472000	22,424000
195,328	201,992639	-589,765803	22,472000	22,424000
195,415	202,048029	-589,510336	22,472000	22,424000
195,448	202,113391	-589,391546	22,472000	22,424000
195,508	202,166444	-589,200584	22,472000	22,424000
195,595	202,152187	-588,876882	22,472000	22,424000
195,715	202,398677	-588,546894	22,472000	22,424000
195,858	202,642985	-588,267048	22,472000	22,424000
195,975	202,760777	-587,932847	22,472000	22,424000
196,123	202,817180	-587,620195	22,477000	22,437000
196,299	202,993244	-587,288896	22,477000	22,437000
196,476	203,019498	-586,956974	22,477000	22,437000
196,594	203,069746	-586,653024	22,477000	22,437000
