µTester v1.2
Start date:	04.08.2021 11:07:33,389
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
276,909	100,061349	-618,645426	22,501000	22,508000
276,938	100,101158	-618,322967	22,501000	22,508000
276,968	100,128191	-618,052927	22,501000	22,508000
276,999	100,189112	-618,334708	22,501000	22,508000
277,029	100,166286	-617,967150	22,501000	22,508000
277,057	100,274340	-618,265782	22,501000	22,508000
277,085	100,382082	-617,765000	22,501000	22,508000
277,232	100,380601	-617,296401	22,501000	22,508000
277,290	100,453520	-617,589508	22,501000	22,508000
277,318	100,493719	-616,970351	22,501000	22,508000
277,380	100,564612	-617,250543	22,501000	22,508000
277,409	100,768644	-616,800730	22,501000	22,508000
277,437	100,643607	-617,083201	22,508000	22,508000
277,559	100,714890	-616,299464	22,508000	22,508000
277,619	100,689337	-616,630280	22,508000	22,508000
277,822	100,842497	-616,326744	22,508000	22,508000
277,884	100,937463	-615,792535	22,508000	22,508000
277,914	101,002435	-616,134815	22,508000	22,508000
277,941	100,915182	-615,561723	22,508000	22,508000
278,056	101,163697	-615,216058	22,508000	22,508000
278,088	101,136119	-615,624433	22,508000	22,508000
278,149	101,315689	-615,311090	22,508000	22,508000
278,180	101,278217	-614,776467	22,508000	22,508000
278,209	101,385959	-615,088428	22,508000	22,508000
278,265	101,440102	-614,591099	22,508000	22,508000
278,294	101,375597	-614,842906	22,508000	22,508000
278,355	101,479756	-614,506565	22,508000	22,508000
278,413	101,600196	-614,044527	22,508000	22,508000
278,618	101,762237	-613,533593	22,508000	22,508000
278,764	101,833442	-613,230333	22,508000	22,508000
278,793	101,887975	-613,538634	22,508000	22,508000
278,822	101,832429	-613,202915	22,508000	22,508000
278,912	101,923032	-612,922377	22,509000	22,507000
279,003	102,039499	-612,865192	22,509000	22,507000
279,059	102,045030	-612,530301	22,509000	22,507000
279,088	102,067623	-612,786874	22,509000	22,507000
279,174	102,079152	-612,530232	22,509000	22,507000
279,298	102,064974	-612,123101	22,509000	22,507000
279,649	102,280769	-611,783928	22,509000	22,507000
279,708	102,332498	-611,429975	22,509000	22,507000
279,916	102,391939	-611,119050	22,509000	22,507000
280,092	102,551098	-610,782570	22,509000	22,507000
280,238	102,563874	-610,359416	22,509000	22,507000
280,329	102,732148	-610,088616	22,516000	22,509000
280,444	102,856483	-609,813811	22,516000	22,509000
280,562	102,938595	-609,435962	22,516000	22,509000
280,710	103,045246	-609,114608	22,516000	22,509000
280,924	103,023900	-608,674049	22,516000	22,509000
281,100	103,271558	-608,222993	22,516000	22,509000
281,219	103,310588	-607,930922	22,516000	22,509000
281,279	103,584578	-607,648312	22,516000	22,509000
281,336	103,707122	-607,396505	22,516000	22,509000
281,456	103,854128	-606,991860	22,516000	22,509000
281,542	103,713276	-606,695714	22,516000	22,509000
281,660	103,920347	-606,425121	22,516000	22,509000
281,690	104,077480	-606,494600	22,516000	22,515000
281,779	104,103889	-606,134501	22,516000	22,515000
281,926	104,017338	-605,778683	22,516000	22,515000
282,103	104,318594	-605,417824	22,516000	22,515000
282,280	104,283537	-605,111526	22,516000	22,515000
282,427	104,354820	-604,781124	22,516000	22,515000
282,602	104,434126	-604,479384	22,516000	22,515000
282,788	104,467080	-604,119976	22,516000	22,515000
282,963	104,737876	-603,726173	22,516000	22,515000
283,083	104,718400	-603,374224	22,515000	22,515000
283,229	104,893140	-603,070481	22,515000	22,515000
283,318	105,090705	-602,730134	22,515000	22,515000
283,406	105,170324	-602,460577	22,515000	22,515000
283,520	105,194007	-602,150618	22,515000	22,515000
283,725	105,319589	-601,822910	22,515000	22,515000
283,877	105,445716	-601,521239	22,515000	22,515000
283,995	105,465893	-601,255481	22,515000	22,515000
284,056	105,658785	-600,971214	22,515000	22,515000
284,142	105,613678	-600,680179	22,515000	22,515000
284,228	105,768552	-600,349846	22,515000	22,515000
284,314	105,965962	-600,082293	22,515000	22,515000
284,405	105,889148	-599,733244	22,515000	22,515000
284,434	106,163216	-599,783868	22,515000	22,515000
284,522	106,032882	-599,389582	22,515000	22,515000
284,646	106,184328	-599,057315	22,518000	22,503000
284,823	106,395527	-598,770976	22,518000	22,503000
284,908	106,381972	-598,511503	22,518000	22,503000
285,085	106,513630	-598,070530	22,518000	22,503000
285,290	106,607739	-597,725280	22,518000	22,503000
285,528	106,623398	-597,384864	22,518000	22,503000
285,617	106,669595	-597,113926	22,518000	22,503000
285,823	106,711897	-596,861912	22,518000	22,503000
285,941	106,944208	-596,591941	22,510000	22,510000
286,059	107,080385	-596,310644	22,510000	22,510000
286,210	107,163821	-595,994884	22,510000	22,510000
286,326	107,236662	-595,530084	22,510000	22,510000
286,480	107,363568	-595,191394	22,510000	22,510000
286,567	107,395743	-594,864308	22,510000	22,510000
286,744	107,471466	-594,557940	22,510000	22,510000
286,948	107,561445	-594,219389	22,510000	22,510000
287,070	107,726369	-593,957430	22,510000	22,510000
287,129	107,813778	-593,579167	22,510000	22,510000
287,219	107,838552	-593,294692	22,510000	22,510000
287,305	108,010798	-593,023686	22,516000	22,504000
287,390	108,226204	-592,866289	22,516000	22,504000
287,419	108,042038	-592,745289	22,516000	22,504000
287,480	108,287203	-592,404735	22,516000	22,504000
287,654	108,456801	-592,061971	22,516000	22,504000
287,743	108,178994	-591,810924	22,516000	22,504000
287,888	108,577865	-591,490881	22,516000	22,504000
288,005	108,480952	-591,207167	22,516000	22,504000
288,182	108,709212	-590,857842	22,516000	22,504000
288,356	108,833392	-590,512937	22,516000	22,504000
288,569	108,781196	-590,241377	22,516000	22,504000
288,685	108,737803	-589,912702	22,516000	22,504000
288,864	108,882393	-589,553225	22,518000	22,507000
288,979	108,945808	-589,261568	22,518000	22,507000
289,128	109,227432	-588,904369	22,518000	22,507000
289,219	109,366336	-588,630669	22,518000	22,507000
289,305	109,340550	-588,340877	22,518000	22,507000
289,692	108,931006	-588,607809	22,518000	22,507000
289,779	108,590330	-588,860928	22,518000	22,507000
289,870	108,278556	-589,145126	22,518000	22,507000
289,926	108,123993	-589,142571	22,518000	22,507000
290,103	108,698773	-588,788618	22,518000	22,507000
290,159	108,734453	-588,526244	22,510000	22,507000
290,221	108,835105	-588,019039	22,510000	22,507000
290,279	109,196738	-587,490907	22,510000	22,507000
290,426	109,458263	-587,141030	22,510000	22,507000
290,544	109,569199	-586,806208	22,510000	22,507000
290,602	109,708570	-586,544525	22,510000	22,507000
290,663	109,879804	-586,289472	22,510000	22,507000
290,835	109,804626	-586,004652	22,510000	22,507000
291,044	109,951009	-585,719487	22,510000	22,507000
291,281	109,954281	-585,467335	22,510000	22,507000
291,548	110,016994	-585,216357	22,511000	22,504000
291,781	109,904967	-584,894243	22,511000	22,504000
292,248	109,967135	-584,608664	22,511000	22,504000
292,309	110,035379	-584,331786	22,511000	22,504000
292,367	110,080798	-584,079427	22,511000	22,504000
292,458	110,287089	-583,753031	22,511000	22,504000
292,543	110,400985	-583,324420	22,511000	22,504000
292,604	110,440872	-583,013357	22,511000	22,504000
292,662	110,650357	-582,410083	22,511000	22,504000
292,691	110,921153	-582,058272	22,511000	22,504000
292,723	111,086700	-581,702316	22,511000	22,504000
292,781	111,369026	-581,266938	22,511000	22,504000
292,813	111,469211	-581,003735	22,511000	22,504000
292,844	111,727542	-580,663803	22,511000	22,504000
292,899	111,830844	-580,293068	22,511000	22,504000
292,930	111,797656	-580,014671	22,509000	22,509000
292,961	111,956504	-579,741040	22,509000	22,509000
293,017	112,228468	-579,237840	22,509000	22,509000
293,051	112,308398	-578,930920	22,509000	22,509000
293,081	112,451197	-578,758399	22,509000	22,509000
293,138	112,618458	-578,574896	22,509000	22,509000
293,228	112,563223	-578,214244	22,509000	22,509000
293,347	112,626326	-577,829351	22,509000	22,509000
293,436	112,906393	-577,561728	22,509000	22,509000
293,526	112,898680	-577,237611	22,509000	22,509000
293,645	113,082223	-576,898508	22,509000	22,509000
293,761	113,175553	-576,647391	22,509000	22,509000
294,025	113,134263	-576,355389	22,509000	22,509000
294,202	113,221750	-576,075128	22,509000	22,509000
294,383	113,108555	-575,784921	22,509000	22,509000
294,587	113,354343	-575,439533	22,508000	22,513000
294,706	113,330582	-575,150846	22,508000	22,513000
294,826	113,269505	-574,883154	22,508000	22,513000
294,882	113,512801	-574,736669	22,508000	22,513000
294,943	113,408876	-574,543014	22,508000	22,513000
295,091	113,639006	-574,177252	22,508000	22,513000
295,177	113,729531	-573,913152	22,508000	22,513000
295,263	113,767549	-573,625915	22,508000	22,513000
295,382	113,963946	-573,322379	22,508000	22,513000
295,496	114,031333	-573,017807	22,508000	22,513000
295,644	114,115548	-572,760475	22,508000	22,513000
295,824	113,979449	-572,325994	22,509000	22,503000
295,972	114,184104	-572,055471	22,509000	22,503000
296,058	114,437527	-571,799451	22,509000	22,503000
296,147	114,470403	-571,461245	22,509000	22,503000
296,237	114,523689	-571,288033	22,509000	22,503000
296,267	114,576586	-571,143965	22,509000	22,503000
296,352	114,668903	-570,859077	22,509000	22,503000
296,447	114,704116	-570,479640	22,509000	22,503000
296,591	114,824790	-570,188812	22,509000	22,503000
296,709	115,037703	-569,886312	22,509000	22,503000
296,828	115,084679	-569,622073	22,509000	22,503000
296,946	115,080472	-569,326411	22,509000	22,503000
297,123	115,289334	-569,004297	22,509000	22,503000
297,303	115,214079	-568,713676	22,512000	22,511000
297,450	115,216338	-568,455998	22,512000	22,511000
297,602	115,276558	-568,109850	22,512000	22,511000
297,745	115,373393	-567,845473	22,512000	22,511000
297,773	115,584748	-567,861703	22,512000	22,511000
297,864	115,413280	-567,557546	22,512000	22,511000
298,044	115,507077	-567,224036	22,512000	22,511000
298,159	115,714069	-566,894740	22,512000	22,511000
298,309	115,875332	-566,529599	22,512000	22,511000
298,425	115,930800	-566,152096	22,512000	22,511000
298,540	116,213281	-565,857124	22,512000	22,511000
298,691	116,042748	-565,536874	22,513000	22,507000
298,863	116,194740	-565,218697	22,513000	22,507000
298,983	116,233614	-564,955633	22,513000	22,507000
299,101	116,324763	-564,550089	22,513000	22,507000
299,186	116,427908	-564,234882	22,513000	22,507000
299,248	116,603037	-564,069197	22,513000	22,507000
299,281	116,601947	-563,937976	22,513000	22,507000
299,367	116,653753	-563,618970	22,513000	22,507000
299,487	116,898295	-563,234215	22,513000	22,507000
299,604	116,831297	-562,931922	22,513000	22,507000
299,719	117,127412	-562,631218	22,513000	22,507000
299,838	117,166364	-562,369258	22,513000	22,507000
299,957	117,146265	-562,114205	22,513000	22,507000
300,014	117,299347	-562,061441	22,513000	22,507000
300,104	117,358087	-561,806802	22,512000	22,501000
300,281	117,209757	-561,514662	22,512000	22,501000
300,428	117,381692	-561,151109	22,512000	22,501000
300,600	117,384731	-560,899510	22,512000	22,501000
300,748	117,530568	-560,600946	22,512000	22,501000
300,809	117,647269	-560,446727	22,512000	22,501000
300,870	117,669939	-560,318820	22,512000	22,501000
301,014	117,704295	-560,018392	22,512000	22,501000
301,103	117,862207	-559,705049	22,512000	22,501000
301,222	117,967534	-559,411804	22,512000	22,501000
301,312	118,073718	-559,117868	22,512000	22,501000
301,427	118,144299	-558,740917	22,511000	22,502000
301,607	118,273698	-558,372807	22,511000	22,502000
301,783	118,316546	-558,080390	22,511000	22,502000
301,927	118,322700	-557,672153	22,511000	22,502000
302,046	118,517773	-557,311156	22,511000	22,502000
302,160	118,730452	-556,985313	22,511000	22,502000
302,252	118,822224	-556,640891	22,511000	22,502000
302,341	118,922019	-556,354967	22,511000	22,502000
302,460	119,092942	-556,078573	22,511000	22,502000
302,546	119,052821	-555,775037	22,511000	22,502000
302,665	119,169054	-555,464111	22,511000	22,502000
302,811	119,351429	-555,187096	22,511000	22,502000
302,934	119,322994	-554,927001	22,514000	22,509000
303,050	119,367321	-554,649503	22,514000	22,509000
303,197	119,520871	-554,398801	22,514000	22,509000
303,373	119,489553	-554,103829	22,514000	22,509000
303,549	119,564809	-553,784615	22,514000	22,509000
303,721	119,610072	-553,502420	22,514000	22,509000
303,782	119,741886	-553,353311	22,514000	22,509000
303,869	119,688911	-553,188939	22,514000	22,509000
303,987	119,748352	-552,919590	22,514000	22,509000
304,106	119,843318	-552,574271	22,514000	22,509000
304,225	120,008553	-552,291592	22,514000	22,509000
304,344	120,034651	-552,010433	22,507000	22,506000
304,431	120,147301	-551,737147	22,507000	22,506000
304,552	120,264547	-551,408196	22,507000	22,506000
304,703	120,297111	-551,156596	22,507000	22,506000
304,852	120,329208	-550,888144	22,507000	22,506000
304,971	120,373380	-550,587716	22,507000	22,506000
305,059	120,433366	-550,304071	22,507000	22,506000
305,146	120,672065	-550,022981	22,507000	22,506000
305,233	120,862230	-549,731946	22,507000	22,506000
305,323	120,964597	-549,341735	22,507000	22,506000
305,408	120,978152	-549,063614	22,507000	22,506000
305,503	120,983449	-548,812636	22,507000	22,506000
305,589	121,143699	-548,483339	22,507000	22,506000
305,703	121,296236	-548,232914	22,515000	22,510000
305,826	121,320153	-547,900716	22,515000	22,510000
305,974	121,411457	-547,614930	22,515000	22,510000
306,121	121,406003	-547,313190	22,515000	22,510000
306,265	121,497151	-547,024917	22,515000	22,510000
306,473	121,620163	-546,726423	22,515000	22,510000
306,620	121,627408	-546,452239	22,515000	22,510000
306,740	121,783684	-546,192973	22,515000	22,510000
306,854	121,859251	-545,939232	22,515000	22,510000
306,915	121,928820	-545,849449	22,515000	22,510000
306,944	121,762806	-545,660698	22,515000	22,510000
307,121	122,098652	-545,301634	22,513000	22,509000
307,239	122,197201	-545,022271	22,513000	22,509000
307,326	122,128567	-544,699466	22,513000	22,509000
307,449	122,300502	-544,351591	22,513000	22,509000
307,596	122,506170	-544,061316	22,513000	22,509000
307,772	122,413074	-543,770764	22,513000	22,509000
307,890	122,406374	-543,433939	22,513000	22,509000
308,013	122,577219	-543,134133	22,513000	22,509000
308,075	122,635959	-542,864853	22,513000	22,509000
308,161	122,788652	-542,606347	22,513000	22,509000
308,283	123,004213	-542,218138	22,513000	22,509000
308,370	122,959496	-541,921578	22,513000	22,509000
308,485	123,097309	-541,635584	22,513000	22,509000
308,547	123,066926	-541,368722	22,516000	22,508000
308,690	123,260831	-541,059315	22,516000	22,508000
308,809	123,382362	-540,741414	22,516000	22,508000
308,988	123,395761	-540,414397	22,516000	22,508000
309,165	123,608284	-540,129922	22,516000	22,508000
309,308	123,572682	-539,803181	22,516000	22,508000
309,487	123,657598	-539,454961	22,516000	22,508000
309,665	123,740566	-539,113716	22,516000	22,508000
309,842	123,861941	-538,863567	22,516000	22,508000
309,897	124,004740	-538,751890	22,516000	22,508000
309,960	123,905957	-538,567490	22,516000	22,505000
310,106	123,902763	-538,196340	22,516000	22,505000
310,228	124,063013	-537,887348	22,516000	22,505000
310,345	124,323681	-537,570483	22,516000	22,505000
310,434	124,247724	-537,297128	22,516000	22,505000
310,577	124,482762	-536,984407	22,516000	22,505000
310,667	124,465857	-536,695236	22,516000	22,505000
310,872	124,549370	-536,381686	22,516000	22,505000
310,987	124,569392	-536,064476	22,516000	22,505000
311,106	124,650880	-535,748716	22,516000	22,505000
311,192	124,738367	-535,438066	22,516000	22,505000
311,281	124,983844	-535,112015	22,516000	22,505000
311,341	125,106777	-535,003240	22,511000	22,514000
311,372	125,043207	-534,782097	22,511000	22,514000
311,490	125,187408	-534,471586	22,511000	22,514000
311,605	125,337608	-534,149334	22,511000	22,514000
311,724	125,384662	-533,854776	22,511000	22,514000
311,810	125,426886	-533,591436	22,511000	22,514000
311,931	125,508608	-533,331410	22,511000	22,514000
312,105	125,727987	-532,981739	22,511000	22,514000
312,281	125,701110	-532,705967	22,511000	22,514000
312,430	125,628737	-532,348907	22,511000	22,514000
312,663	125,775665	-532,004623	22,511000	22,514000
312,781	125,808229	-531,744874	22,507000	22,498000
312,897	125,936849	-531,489959	22,507000	22,498000
313,018	126,047863	-531,152444	22,507000	22,498000
313,104	126,189960	-530,995047	22,507000	22,498000
313,166	126,174068	-530,778739	22,507000	22,498000
313,254	126,131844	-530,497925	22,507000	22,498000
313,371	126,290146	-530,091691	22,507000	22,498000
313,490	126,353638	-529,788777	22,507000	22,498000
313,670	126,488802	-529,425087	22,507000	22,498000
313,847	126,551749	-529,134811	22,507000	22,498000
313,935	126,515913	-528,879206	22,507000	22,498000
314,026	126,842332	-528,618766	22,507000	22,498000
314,087	126,844358	-528,347690	22,507000	22,498000
314,174	126,890555	-528,015700	22,506000	22,500000
314,290	127,081343	-527,655531	22,506000	22,500000
314,379	127,275325	-527,429900	22,506000	22,500000
314,407	127,039431	-527,320157	22,506000	22,500000
314,526	127,380652	-527,049634	22,506000	22,500000
314,645	127,436042	-526,755421	22,506000	22,500000
314,731	127,461985	-526,465560	22,506000	22,500000
314,879	127,489329	-526,204084	22,506000	22,500000
315,025	127,514336	-525,855933	22,506000	22,500000
315,201	127,760904	-525,571528	22,506000	22,500000
315,292	127,672638	-525,320550	22,506000	22,500000
315,501	127,777965	-525,058038	22,506000	22,500000
315,648	127,832187	-524,773149	22,497000	22,508000
315,797	127,819956	-524,520168	22,497000	22,508000
315,948	127,833978	-524,200057	22,497000	22,508000
316,092	127,961352	-523,867031	22,497000	22,508000
316,210	128,068003	-523,534834	22,497000	22,508000
316,328	128,171460	-523,187097	22,497000	22,508000
316,358	128,399721	-523,097038	22,497000	22,508000
316,415	128,329840	-522,923618	22,497000	22,508000
316,508	128,286759	-522,635898	22,497000	22,508000
316,651	128,466329	-522,360609	22,497000	22,508000
316,828	128,471471	-522,007278	22,497000	22,508000
316,979	128,519771	-521,737031	22,505000	22,504000
317,095	128,652443	-521,348063	22,505000	22,504000
317,184	128,923628	-521,078023	22,505000	22,504000
317,271	128,922693	-520,757083	22,505000	22,504000
317,365	129,143708	-520,475165	22,505000	22,504000
317,451	129,213043	-520,137995	22,505000	22,504000
317,566	129,330601	-519,865054	22,505000	22,504000
317,656	129,277704	-519,543147	22,505000	22,504000
317,684	129,441459	-519,601161	22,505000	22,504000
317,773	129,358802	-519,264682	22,505000	22,504000
317,917	129,621652	-519,001341	22,505000	22,504000
318,037	129,470050	-518,710720	22,505000	22,504000
318,217	129,579038	-518,458291	22,505000	22,504000
318,332	129,633338	-518,150957	22,505000	22,504000
318,507	129,667927	-517,896802	22,513000	22,504000
318,650	129,842044	-517,599275	22,513000	22,504000
318,773	129,754401	-517,250088	22,513000	22,504000
318,945	129,923766	-516,987576	22,513000	22,504000
319,035	129,946124	-516,678860	22,513000	22,504000
319,184	130,288436	-516,369799	22,513000	22,504000
319,270	130,284074	-516,088985	22,513000	22,504000
319,388	130,407085	-515,772189	22,513000	22,504000
319,450	130,458034	-515,579708	22,513000	22,504000
319,507	130,481094	-515,439785	22,513000	22,504000
319,658	130,560011	-515,183558	22,513000	22,504000
319,802	130,456710	-514,897840	22,502000	22,507000
319,924	130,604105	-514,638712	22,502000	22,507000
320,040	130,735998	-514,303407	22,502000	22,507000
320,157	130,891806	-513,925420	22,502000	22,507000
320,217	130,836728	-513,643294	22,502000	22,507000
320,335	131,011701	-513,284715	22,502000	22,507000
320,452	131,174132	-512,920264	22,502000	22,507000
320,573	131,290210	-512,544488	22,502000	22,507000
320,690	131,396160	-512,228451	22,502000	22,507000
320,719	131,462846	-512,243645	22,502000	22,507000
320,834	131,345756	-511,953093	22,502000	22,507000
320,957	131,563888	-511,672970	22,502000	22,507000
321,133	131,562019	-511,386424	22,502000	22,507000
321,314	131,638365	-511,060235	22,504000	22,513000
321,432	131,647402	-510,793994	22,504000	22,513000
321,637	131,761688	-510,483897	22,504000	22,513000
321,756	131,793862	-510,225460	22,504000	22,513000
321,932	131,960811	-509,893539	22,504000	22,513000
322,050	132,011995	-509,613554	22,504000	22,513000
322,165	132,146692	-509,334605	22,504000	22,513000
322,255	132,132513	-509,058142	22,504000	22,513000
322,349	132,245163	-508,799429	22,504000	22,513000
322,435	132,327975	-508,499967	22,504000	22,513000
322,578	132,365837	-508,148225	22,504000	22,513000
322,608	132,557715	-508,230342	22,515000	22,506000
322,755	132,392636	-507,805116	22,515000	22,506000
322,963	132,603212	-507,495778	22,515000	22,506000
323,055	132,636087	-507,141826	22,515000	22,506000
323,168	132,774524	-506,827102	22,515000	22,506000
323,258	132,744297	-506,424045	22,515000	22,506000
323,373	133,052876	-506,091019	22,515000	22,506000
323,492	133,135844	-505,756887	22,515000	22,506000
323,583	133,200116	-505,454802	22,515000	22,506000
323,701	133,258856	-505,162731	22,515000	22,506000
323,816	133,303261	-504,842827	22,515000	22,506000
323,938	133,388021	-504,571060	22,515000	22,506000
324,111	133,513915	-504,263173	22,518000	22,504000
324,229	133,613087	-504,017444	22,518000	22,504000
324,258	133,514928	-503,951695	22,518000	22,504000
324,437	133,686240	-503,666116	22,518000	22,504000
324,558	133,705794	-503,392485	22,518000	22,504000
324,676	133,731969	-503,127487	22,518000	22,504000
324,819	133,765624	-502,804820	22,518000	22,504000
324,968	133,873054	-502,551977	22,518000	22,504000
325,082	133,910916	-502,203619	22,518000	22,504000
325,200	133,988353	-501,910304	22,518000	22,504000
325,315	134,165975	-501,509734	22,518000	22,504000
325,437	134,368449	-501,168282	22,514000	22,503000
325,614	134,488967	-500,778485	22,514000	22,503000
325,794	134,572948	-500,504025	22,514000	22,503000
325,941	134,554407	-500,176041	22,514000	22,503000
326,028	134,602552	-499,923336	22,514000	22,503000
326,089	134,736392	-499,701710	22,514000	22,503000
326,119	134,682482	-499,587962	22,514000	22,503000
326,175	134,799338	-499,310739	22,514000	22,503000
326,293	134,885812	-498,953541	22,514000	22,503000
326,408	135,157933	-498,601729	22,514000	22,503000
326,495	135,141573	-498,344052	22,514000	22,503000
326,613	135,320364	-498,041345	22,514000	22,503000
326,761	135,229916	-497,646437	22,514000	22,503000
326,936	135,450931	-497,260301	22,515000	22,498000
327,117	135,545741	-496,987498	22,515000	22,498000
327,298	135,445166	-496,694875	22,515000	22,498000
327,477	135,457008	-496,401008	22,515000	22,498000
327,600	135,620218	-496,142364	22,515000	22,498000
327,772	135,654729	-495,861757	22,515000	22,498000
327,895	135,721494	-495,555251	22,515000	22,498000
327,953	135,757875	-495,514089	22,515000	22,498000
328,040	135,763172	-495,262904	22,515000	22,498000
328,186	135,974138	-494,948939	22,515000	22,498000
328,275	135,929654	-494,669990	22,509000	22,504000
328,362	135,992991	-494,386138	22,509000	22,504000
328,477	136,146930	-494,031218	22,509000	22,504000
328,600	136,260748	-493,760833	22,509000	22,504000
328,772	136,313957	-493,509786	22,509000	22,504000
328,894	136,384772	-493,231458	22,509000	22,504000
329,013	136,391784	-492,906513	22,509000	22,504000
329,100	136,489398	-492,654222	22,509000	22,504000
329,157	136,552656	-492,366018	22,509000	22,504000
329,246	136,802418	-492,146671	22,509000	22,504000
329,275	136,688366	-491,905708	22,509000	22,504000
329,395	136,863106	-491,533384	22,509000	22,504000
329,514	136,921768	-491,246078	22,509000	22,504000
329,600	137,007151	-490,923550	22,509000	22,504000
329,718	137,207210	-490,647570	22,505000	22,508000
329,865	137,237748	-490,376011	22,505000	22,508000
329,979	137,244292	-490,073718	22,505000	22,508000
330,156	137,315653	-489,729504	22,505000	22,508000
330,362	137,378599	-489,416299	22,505000	22,508000
330,479	137,510881	-489,143980	22,505000	22,508000
330,660	137,485718	-488,806189	22,505000	22,508000
330,808	137,603354	-488,550031	22,505000	22,508000
330,923	137,671754	-488,265833	22,505000	22,508000
331,016	137,690139	-487,985502	22,505000	22,508000
331,045	137,825771	-487,991649	22,505000	22,508000
331,160	137,818526	-487,696055	22,516000	22,508000
331,245	137,819461	-487,426706	22,516000	22,508000
331,335	137,852804	-487,158600	22,516000	22,508000
331,423	138,065249	-486,906172	22,516000	22,508000
331,541	138,134117	-486,561474	22,516000	22,508000
331,718	138,216306	-486,286392	22,516000	22,508000
331,893	138,290861	-485,960618	22,516000	22,508000
331,984	138,408185	-485,648242	22,516000	22,508000
332,102	138,539220	-485,219976	22,516000	22,508000
332,221	138,606919	-484,840401	22,516000	22,508000
332,341	138,770207	-484,426087	22,516000	22,508000
332,368	138,869301	-484,380159	22,516000	22,508000
332,458	138,833933	-484,159224	22,510000	22,514000
332,605	139,061881	-483,839044	22,510000	22,514000
332,753	138,985535	-483,566103	22,510000	22,514000
332,838	139,011087	-483,260150	22,510000	22,514000
333,016	139,166663	-482,974916	22,510000	22,514000
333,163	139,122257	-482,678839	22,510000	22,514000
333,281	139,203434	-482,411424	22,510000	22,514000
333,459	139,334625	-482,137793	22,510000	22,514000
333,634	139,362203	-481,851177	22,510000	22,514000
333,778	139,434888	-481,576579	22,510000	22,514000
333,928	139,538267	-481,248733	22,513000	22,505000
334,049	139,481319	-480,987326	22,513000	22,505000
334,163	139,578232	-480,641109	22,513000	22,505000
334,281	139,657928	-480,326730	22,513000	22,505000
334,309	139,892265	-480,268785	22,513000	22,505000
334,399	139,766761	-479,973468	22,513000	22,505000
334,519	139,866712	-479,679118	22,513000	22,505000
334,638	139,976557	-479,392986	22,513000	22,505000
334,843	140,020262	-479,030953	22,513000	22,505000
335,019	140,038258	-478,641916	22,513000	22,505000
335,103	140,183550	-478,381476	22,513000	22,505000
335,162	140,218451	-478,118757	22,513000	22,505000
335,284	140,305158	-477,741323	22,513000	22,499000
335,342	140,450528	-477,472043	22,513000	22,499000
335,466	140,660948	-477,140398	22,513000	22,499000
335,584	140,764795	-476,853023	22,513000	22,499000
335,706	140,784894	-476,503145	22,513000	22,499000
335,735	140,909463	-476,475865	22,513000	22,499000
335,850	140,991263	-476,208864	22,513000	22,499000
335,940	140,936340	-475,939446	22,513000	22,499000
336,087	141,063714	-475,647512	22,513000	22,499000
336,235	141,286521	-475,392459	22,513000	22,499000
336,353	141,214148	-475,129602	22,513000	22,499000
336,501	141,165847	-474,861634	22,513000	22,499000
336,644	141,145514	-474,582271	22,513000	22,499000
336,763	141,273745	-474,305394	22,510000	22,502000
336,881	141,370814	-474,047647	22,510000	22,502000
337,024	141,485956	-473,669799	22,510000	22,502000
337,144	141,480036	-473,346303	22,510000	22,502000
337,263	141,580766	-473,031579	22,510000	22,502000
337,353	141,735484	-472,772520	22,510000	22,502000
337,443	141,768126	-472,497370	22,510000	22,502000
337,472	141,945437	-472,533283	22,510000	22,502000
337,586	141,994283	-472,163998	22,510000	22,502000
337,767	141,887009	-471,902453	22,510000	22,502000
337,881	141,976287	-471,593116	22,510000	22,502000
338,000	142,115424	-471,192407	22,510000	22,502000
338,122	142,354669	-470,786726	22,518000	22,511000
338,237	142,428756	-470,465441	22,518000	22,511000
338,328	142,454231	-470,190774	22,518000	22,511000
338,446	142,593368	-469,787371	22,518000	22,511000
338,561	142,741387	-469,508837	22,518000	22,511000
338,680	142,803321	-469,188795	22,518000	22,511000
338,799	142,839702	-468,903699	22,518000	22,511000
338,945	142,999562	-468,589320	22,518000	22,511000
339,118	143,014130	-468,254153	22,518000	22,511000
339,299	143,034308	-467,956418	22,518000	22,511000
339,386	143,042488	-467,694252	22,518000	22,511000
339,560	143,146334	-467,397622	22,501000	22,512000
339,742	143,145477	-467,003336	22,501000	22,512000
339,888	143,224784	-466,748422	22,501000	22,512000
339,978	143,253998	-466,477069	22,501000	22,512000
340,122	143,502124	-466,123669	22,501000	22,512000
340,245	143,355118	-465,865163	22,501000	22,512000
340,363	143,582443	-465,437520	22,501000	22,512000
340,483	143,712622	-465,175836	22,501000	22,512000
340,601	143,729839	-464,898890	22,501000	22,512000
340,781	143,750951	-464,635619	22,501000	22,512000
340,899	143,767856	-464,342511	22,511000	22,508000
340,986	143,910499	-464,023022	22,511000	22,508000
341,076	144,020734	-463,830334	22,511000	22,508000
341,104	144,023538	-463,654221	22,511000	22,508000
341,219	144,139460	-463,335560	22,511000	22,508000
341,309	144,215885	-463,061860	22,511000	22,508000
341,395	144,418436	-462,758669	22,511000	22,508000
341,485	144,442431	-462,477026	22,511000	22,508000
