µTester v1.2
Start date:	03.08.2021 08:51:10,608
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
283,894	83,491148	-1019,393483	22,410000	22,402000
284,042	83,455857	-1019,127863	22,410000	22,402000
284,218	83,486785	-1018,828816	22,410000	22,402000
284,395	83,536955	-1018,521965	22,410000	22,402000
284,513	83,830499	-1018,231966	22,410000	22,402000
284,660	83,690194	-1017,883884	22,411000	22,397000
284,775	83,837900	-1017,578483	22,411000	22,397000
284,803	84,143909	-1017,594782	22,411000	22,397000
284,894	84,021210	-1017,314314	22,411000	22,397000
285,013	84,179434	-1016,976108	22,411000	22,397000
285,127	84,418289	-1016,719812	22,411000	22,397000
285,250	84,353394	-1016,427188	22,411000	22,397000
285,422	84,690954	-1016,112464	22,411000	22,397000
285,569	84,525329	-1015,795391	22,411000	22,397000
285,659	84,631435	-1015,512229	22,411000	22,397000
285,745	84,867720	-1015,253447	22,411000	22,397000
285,831	85,085462	-1014,959718	22,411000	22,397000
285,921	85,058430	-1014,694237	22,411000	22,397000
285,980	85,168353	-1014,452513	22,411000	22,397000
286,012	85,220237	-1014,366183	22,411000	22,397000
286,130	85,208396	-1013,993790	22,407000	22,387000
286,249	85,347144	-1013,713253	22,407000	22,387000
286,368	85,566912	-1013,420284	22,407000	22,387000
286,516	85,635001	-1013,068749	22,407000	22,387000
286,634	85,651049	-1012,795877	22,407000	22,387000
286,811	85,965238	-1012,491858	22,407000	22,387000
287,015	85,891228	-1012,121192	22,407000	22,387000
287,216	85,851263	-1011,767930	22,407000	22,387000
287,334	86,220297	-1011,527035	22,407000	22,387000
287,364	86,159765	-1011,460872	22,415000	22,391000
287,516	86,225205	-1011,115760	22,415000	22,391000
287,633	86,336764	-1010,851038	22,415000	22,391000
287,753	86,450349	-1010,547709	22,415000	22,391000
287,872	86,565180	-1010,161089	22,415000	22,391000
287,986	86,778872	-1009,873438	22,415000	22,391000
288,106	86,916918	-1009,613689	22,415000	22,391000
288,191	86,841507	-1009,327281	22,415000	22,391000
288,338	87,028867	-1009,046743	22,415000	22,391000
288,514	86,959610	-1008,672624	22,415000	22,391000
288,601	87,284550	-1008,463084	22,415000	22,391000
288,661	87,337213	-1008,307621	22,415000	22,391000
288,720	87,432880	-1008,018105	22,415000	22,391000
288,809	87,537817	-1007,741574	22,415000	22,391000
288,896	87,671657	-1007,443839	22,413000	22,387000
289,015	87,886673	-1007,070618	22,413000	22,387000
289,133	87,873663	-1006,765010	22,413000	22,387000
289,219	87,984132	-1006,509681	22,413000	22,387000
289,371	88,027758	-1006,207319	22,413000	22,387000
289,519	88,192526	-1005,906891	22,413000	22,387000
289,637	88,154509	-1005,653081	22,413000	22,387000
289,666	88,304942	-1005,646934	22,413000	22,387000
289,814	88,268327	-1005,332901	22,413000	22,387000
289,993	88,371551	-1005,010718	22,413000	22,387000
290,174	88,474852	-1004,723965	22,412000	22,387000
290,350	88,663459	-1004,408273	22,412000	22,387000
290,496	88,660498	-1004,137336	22,412000	22,387000
290,616	88,768941	-1003,862254	22,412000	22,387000
290,734	88,905352	-1003,595046	22,412000	22,387000
290,853	89,045814	-1003,299729	22,412000	22,387000
290,968	89,154880	-1002,989908	22,412000	22,387000
291,091	89,192196	-1002,643967	22,412000	22,387000
291,177	89,324166	-1002,407078	22,412000	22,387000
291,205	89,373480	-1002,383803	22,412000	22,387000
291,349	89,495167	-1002,119496	22,412000	22,387000
291,525	89,592158	-1001,834952	22,412000	22,387000
291,614	89,637888	-1001,574996	22,412000	22,387000
291,731	89,730984	-1001,207507	22,411000	22,393000
291,823	89,935405	-1000,881940	22,411000	22,393000
291,910	90,009648	-1000,568182	22,411000	22,393000
291,999	90,157588	-1000,289026	22,411000	22,393000
292,119	90,140995	-999,909175	22,411000	22,393000
292,148	90,394574	-999,885555	22,411000	22,393000
292,234	90,431423	-999,603291	22,411000	22,393000
292,352	90,499277	-999,300445	22,411000	22,393000
292,472	90,627975	-999,034273	22,411000	22,393000
292,619	90,531062	-998,665679	22,411000	22,393000
292,762	90,787290	-998,393153	22,411000	22,393000
292,856	90,806610	-998,141484	22,411000	22,393000
293,093	90,817984	-997,838224	22,396000	22,390000
293,241	90,907419	-997,574055	22,396000	22,390000
293,393	90,998177	-997,274525	22,396000	22,390000
293,484	91,217634	-997,015673	22,396000	22,390000
293,631	91,123448	-996,719596	22,396000	22,390000
293,745	91,484379	-996,426282	22,396000	22,390000
293,835	91,410370	-996,133244	22,396000	22,390000
293,953	91,451737	-995,771073	22,396000	22,390000
294,069	91,787272	-995,497373	22,396000	22,390000
294,159	91,886678	-995,239695	22,396000	22,390000
294,339	91,886678	-994,964475	22,396000	22,390000
294,457	91,925241	-994,678758	22,396000	22,390000
294,605	92,137141	-994,416522	22,403000	22,389000
294,663	92,238105	-994,137228	22,403000	22,389000
294,748	92,285393	-993,861318	22,403000	22,389000
294,838	92,390876	-993,608268	22,403000	22,389000
294,867	92,493086	-993,498663	22,403000	22,389000
294,925	92,550268	-993,346930	22,403000	22,389000
295,010	92,601841	-993,055964	22,403000	22,389000
295,133	92,837580	-992,700975	22,403000	22,389000
295,248	92,880349	-992,396472	22,403000	22,389000
295,396	92,957631	-992,003430	22,403000	22,389000
295,572	93,079006	-991,694507	22,403000	22,389000
295,719	93,158702	-991,393872	22,403000	22,389000
295,896	93,219467	-991,076523	22,408000	22,387000
296,072	93,341777	-990,764976	22,408000	22,387000
296,224	93,352295	-990,498873	22,408000	22,387000
296,342	93,395843	-990,241748	22,408000	22,387000
296,370	93,541291	-990,213155	22,408000	22,387000
296,514	93,493224	-989,918321	22,408000	22,387000
296,637	93,667808	-989,641928	22,408000	22,387000
296,755	93,859297	-989,351859	22,408000	22,387000
296,870	93,999681	-989,092801	22,408000	22,387000
296,989	94,040347	-988,767233	22,408000	22,387000
297,075	94,089816	-988,492635	22,408000	22,387000
297,195	94,274761	-988,152288	22,408000	22,387000
297,399	94,304053	-987,834664	22,401000	22,376000
297,517	94,278033	-987,583754	22,401000	22,376000
297,632	94,489388	-987,320690	22,401000	22,376000
297,723	94,636238	-987,032348	22,401000	22,376000
297,812	94,682202	-986,703535	22,401000	22,376000
297,899	94,766027	-986,418646	22,401000	22,376000
298,021	95,080293	-986,072912	22,401000	22,376000
298,136	95,134281	-985,766338	22,401000	22,376000
298,227	95,276301	-985,474888	22,401000	22,376000
298,312	95,247009	-985,183991	22,401000	22,376000
298,460	95,446211	-984,843713	22,401000	22,376000
298,578	95,521389	-984,587072	22,401000	22,376000
298,635	95,654995	-984,505300	22,401000	22,376000
298,750	95,579038	-984,287611	22,416000	22,397000
298,898	95,782992	-983,979240	22,416000	22,397000
299,102	95,807064	-983,708234	22,416000	22,397000
299,193	95,915663	-983,432461	22,416000	22,397000
299,336	95,843523	-983,088730	22,416000	22,397000
299,488	95,944098	-982,827116	22,416000	22,397000
299,640	96,147507	-982,438632	22,416000	22,397000
299,758	96,326843	-982,176051	22,416000	22,397000
299,873	96,250808	-981,833356	22,416000	22,397000
299,991	96,495895	-981,470908	22,416000	22,397000
300,021	96,629190	-981,415726	22,416000	22,397000
300,082	96,676322	-981,263855	22,416000	22,397000
300,110	96,513502	-981,137675	22,398000	22,400000
300,258	96,741217	-980,815147	22,398000	22,400000
300,438	96,881600	-980,517896	22,398000	22,400000
300,556	96,880977	-980,228242	22,398000	22,400000
300,672	97,033436	-979,851084	22,398000	22,400000
300,765	97,271356	-979,511635	22,398000	22,400000
300,852	97,256788	-979,187449	22,398000	22,400000
300,967	97,414077	-978,890405	22,398000	22,400000
301,060	97,473908	-978,583416	22,398000	22,400000
301,147	97,815208	-978,342383	22,398000	22,400000
301,175	97,699909	-978,245831	22,398000	22,400000
301,298	97,669760	-977,898854	22,398000	22,400000
301,446	97,965563	-977,631646	22,398000	22,400000
301,597	97,898799	-977,321895	22,412000	22,397000
301,716	98,028354	-977,070709	22,412000	22,397000
301,924	98,221635	-976,819593	22,412000	22,397000
302,071	97,957461	-976,488362	22,412000	22,397000
302,220	98,353917	-976,227715	22,412000	22,397000
302,396	98,259029	-975,880117	22,412000	22,397000
302,568	98,503805	-975,597369	22,412000	22,397000
302,687	98,476694	-975,335410	22,412000	22,397000
302,776	98,197796	-975,080978	22,412000	22,397000
302,863	98,714770	-974,815289	22,412000	22,397000
302,924	98,937811	-974,739941	22,410000	22,391000
302,986	98,885926	-974,513756	22,410000	22,391000
303,072	98,542679	-974,248413	22,410000	22,391000
303,190	99,111694	-973,932929	22,410000	22,391000
303,370	98,969907	-973,619033	22,410000	22,391000
303,519	99,195908	-973,354519	22,410000	22,391000
303,632	99,222240	-973,059616	22,410000	22,391000
303,756	99,338162	-972,694475	22,410000	22,391000
303,845	99,605686	-972,359860	22,410000	22,391000
303,936	99,606075	-972,054114	22,410000	22,391000
304,054	99,870483	-971,676680	22,410000	22,391000
304,111	100,012347	-971,496285	22,410000	22,391000
304,141	100,047716	-971,421213	22,410000	22,391000
304,231	99,990690	-971,087082	22,410000	22,391000
304,374	100,062595	-970,793008	22,406000	22,386000
304,492	100,240841	-970,474623	22,406000	22,386000
304,637	100,379433	-970,197815	22,406000	22,386000
304,791	100,494654	-969,885715	22,406000	22,386000
304,936	100,313136	-969,613672	22,406000	22,386000
305,054	100,387379	-969,336381	22,406000	22,386000
305,259	100,648827	-969,025524	22,406000	22,386000
305,415	100,633012	-968,721298	22,406000	22,386000
305,562	100,768020	-968,409336	22,406000	22,386000
305,680	101,041699	-968,122652	22,406000	22,386000
305,795	100,927101	-967,771876	22,407000	22,381000
305,909	101,184420	-967,451489	22,407000	22,381000
306,036	101,179512	-967,072259	22,407000	22,381000
306,151	101,477029	-966,746761	22,407000	22,381000
306,299	101,428105	-966,494747	22,407000	22,381000
306,451	101,558205	-966,236862	22,407000	22,381000
306,570	101,713079	-965,930287	22,407000	22,381000
306,688	101,882288	-965,621019	22,407000	22,381000
306,774	101,881509	-965,293380	22,407000	22,381000
306,864	102,067545	-965,014293	22,407000	22,381000
306,954	102,114365	-964,617590	22,407000	22,381000
307,070	102,269161	-964,296650	22,407000	22,381000
307,159	102,373709	-964,004371	22,410000	22,388000
307,279	102,473037	-963,705601	22,410000	22,388000
307,397	102,471635	-963,428793	22,410000	22,388000
307,516	102,607656	-963,152330	22,410000	22,388000
307,691	102,755441	-962,860949	22,410000	22,388000
307,810	102,856561	-962,598438	22,410000	22,388000
307,953	102,837163	-962,333716	22,410000	22,388000
308,134	102,923559	-962,036810	22,410000	22,388000
308,257	102,975365	-961,757930	22,410000	22,388000
308,343	103,074538	-961,666904	22,410000	22,388000
308,401	103,101804	-961,493691	22,410000	22,388000
308,552	103,079368	-961,243128	22,410000	22,388000
308,695	103,173009	-960,919425	22,406000	22,394000
308,815	103,274752	-960,576454	22,406000	22,394000
308,933	103,452764	-960,228717	22,406000	22,394000
309,048	103,618233	-959,952945	22,406000	22,394000
309,137	103,753787	-959,662255	22,406000	22,394000
309,281	103,795076	-959,379507	22,406000	22,394000
309,432	103,772640	-959,105254	22,406000	22,394000
309,579	103,918477	-958,775612	22,406000	22,394000
309,695	104,125703	-958,380636	22,406000	22,394000
309,818	104,120249	-957,976612	22,406000	22,394000
309,874	104,254089	-957,718797	22,406000	22,394000
309,965	104,517017	-957,464780	22,404000	22,395000
310,051	104,547867	-957,194602	22,404000	22,395000
310,137	104,535948	-956,898594	22,404000	22,395000
310,260	104,703910	-956,547404	22,404000	22,395000
310,374	104,838217	-956,283442	22,404000	22,395000
310,493	105,016852	-955,961120	22,404000	22,395000
310,641	105,038431	-955,674505	22,404000	22,395000
310,727	105,136669	-955,523048	22,404000	22,395000
310,818	105,108545	-955,299557	22,404000	22,395000
310,960	105,214963	-955,043675	22,404000	22,395000
311,113	105,187229	-954,786758	22,404000	22,395000
311,255	105,217222	-954,531290	22,404000	22,395000
311,432	105,572622	-954,194604	22,413000	22,387000
311,579	105,574648	-953,838510	22,413000	22,387000
311,697	105,537565	-953,525098	22,413000	22,387000
311,816	105,734118	-953,182887	22,413000	22,387000
311,936	105,951238	-952,858425	22,413000	22,387000
312,054	105,984425	-952,547913	22,413000	22,387000
312,140	106,215100	-952,271381	22,413000	22,387000
312,320	106,224527	-951,958384	22,413000	22,387000
312,495	106,338189	-951,584403	22,413000	22,387000
312,614	106,422950	-951,187078	22,413000	22,387000
312,731	106,595897	-950,867450	22,413000	22,387000
312,820	106,731217	-950,477654	22,397000	22,386000
312,935	106,824625	-950,194837	22,397000	22,386000
313,054	106,959789	-949,803452	22,397000	22,386000
313,172	107,108119	-949,454541	22,397000	22,386000
313,290	107,329524	-949,202941	22,397000	22,386000
313,434	107,217030	-948,886007	22,397000	22,386000
313,610	107,417322	-948,550840	22,397000	22,386000
313,762	107,344793	-948,249445	22,397000	22,386000
313,876	107,420750	-947,981339	22,397000	22,386000
314,085	107,581311	-947,717998	22,397000	22,386000
314,262	107,648465	-947,374198	22,415000	22,389000
314,438	107,714683	-947,047595	22,415000	22,389000
314,585	107,847433	-946,794752	22,415000	22,389000
314,675	107,908977	-946,513386	22,415000	22,389000
314,819	107,963043	-946,154530	22,415000	22,389000
314,937	108,071953	-945,845745	22,415000	22,389000
315,060	108,156558	-945,497041	22,415000	22,389000
315,089	108,334491	-945,512995	22,415000	22,389000
315,175	108,332466	-945,190605	22,415000	22,389000
315,293	108,507907	-944,873601	22,415000	22,389000
315,494	108,509465	-944,589680	22,415000	22,389000
315,613	108,767095	-944,295951	22,410000	22,381000
315,703	108,785091	-944,023218	22,410000	22,381000
315,794	108,932875	-943,743854	22,410000	22,381000
315,879	108,939264	-943,478925	22,410000	22,381000
315,937	109,112056	-943,209783	22,410000	22,381000
316,056	109,189259	-942,860458	22,410000	22,381000
316,146	109,408716	-942,593526	22,410000	22,381000
316,236	109,373114	-942,286813	22,410000	22,381000
316,379	109,468157	-941,930443	22,410000	22,381000
316,530	109,569355	-941,637129	22,410000	22,381000
316,646	109,655985	-941,358732	22,410000	22,381000
316,793	109,725787	-941,094356	22,410000	22,381000
316,941	109,787254	-940,798486	22,410000	22,381000
317,116	109,843423	-940,540601	22,409000	22,392000
317,239	109,868352	-940,276087	22,409000	22,392000
317,358	109,966434	-939,988643	22,409000	22,392000
317,534	110,140239	-939,666598	22,409000	22,392000
317,682	110,178490	-939,345174	22,409000	22,392000
317,711	110,424668	-939,200969	22,409000	22,392000
317,772	110,438223	-939,046818	22,409000	22,392000
317,859	110,396545	-938,777124	22,409000	22,392000
317,977	110,626441	-938,429663	22,409000	22,392000
318,096	110,662510	-938,063279	22,409000	22,392000
318,242	110,807802	-937,784744	22,409000	22,392000
318,419	110,786924	-937,472852	22,402000	22,386000
318,566	111,027259	-937,173667	22,402000	22,386000
318,682	111,016275	-936,846373	22,402000	22,386000
318,742	111,121134	-936,509963	22,402000	22,386000
318,836	111,225604	-936,227423	22,402000	22,386000
318,865	111,445294	-936,215267	22,402000	22,386000
318,923	111,394890	-935,935006	22,402000	22,386000
319,013	111,577888	-935,672632	22,402000	22,386000
319,099	111,577888	-935,376348	22,402000	22,386000
319,222	111,728945	-935,051748	22,402000	22,386000
319,369	111,918175	-934,772937	22,402000	22,386000
319,455	111,875483	-934,503380	22,402000	22,386000
319,603	111,895115	-934,194319	22,402000	22,386000
319,783	111,958763	-933,900936	22,402000	22,386000
319,931	112,225196	-933,644502	22,403000	22,384000
320,139	112,194346	-933,292000	22,403000	22,384000
320,315	112,280664	-932,973615	22,403000	22,384000
320,491	112,345714	-932,610891	22,403000	22,384000
320,611	112,498251	-932,445552	22,403000	22,384000
320,640	112,419100	-932,280490	22,403000	22,384000
320,757	112,550759	-931,965006	22,403000	22,384000
320,905	112,738586	-931,643444	22,403000	22,384000
320,995	112,830436	-931,359246	22,403000	22,384000
321,113	112,889799	-931,027394	22,403000	22,384000
321,234	113,017562	-930,685528	22,409000	22,389000
321,381	113,030728	-930,400777	22,409000	22,389000
321,556	113,240369	-930,093167	22,409000	22,389000
321,676	113,127174	-929,799991	22,409000	22,389000
321,733	113,358239	-929,540172	22,409000	22,389000
321,823	113,401008	-929,227451	22,409000	22,389000
321,852	113,631216	-929,267370	22,409000	22,389000
321,941	113,471823	-928,827018	22,409000	22,389000
322,061	113,673829	-928,478107	22,409000	22,389000
322,179	113,997912	-928,150054	22,409000	22,389000
322,302	113,967218	-927,847623	22,409000	22,389000
322,420	114,051588	-927,444152	22,409000	22,389000
322,602	114,232482	-926,956975	22,409000	22,389000
322,842	114,322228	-926,648190	22,409000	22,380000
323,019	114,453809	-926,342859	22,409000	22,380000
323,166	114,410494	-926,043743	22,409000	22,380000
323,318	114,537400	-925,741381	22,409000	22,380000
323,432	114,654958	-925,521482	22,409000	22,380000
323,461	114,669916	-925,431146	22,409000	22,380000
323,583	114,640234	-925,123052	22,409000	22,380000
323,703	114,727176	-924,771931	22,409000	22,380000
323,822	114,846136	-924,482899	22,409000	22,380000
323,945	115,039105	-924,101390	22,409000	22,380000
324,060	115,105947	-923,773060	22,403000	22,393000
324,178	115,255134	-923,510203	22,403000	22,393000
324,239	115,260120	-923,257636	22,403000	22,393000
324,382	115,386403	-923,002652	22,403000	22,393000
324,502	115,355397	-922,690069	22,403000	22,393000
324,620	115,530449	-922,306557	22,403000	22,393000
324,706	115,669508	-922,097017	22,403000	22,393000
324,735	115,664133	-922,020909	22,403000	22,393000
324,824	115,813476	-921,672412	22,403000	22,393000
324,910	115,960014	-921,416047	22,403000	22,393000
324,997	116,036049	-921,123907	22,403000	22,393000
325,087	116,147062	-920,871962	22,403000	22,393000
325,205	116,242184	-920,565042	22,403000	22,393000
325,296	116,326243	-920,273730	22,403000	22,393000
325,444	116,367532	-919,974684	22,403000	22,393000
325,562	116,454006	-919,703470	22,399000	22,391000
325,739	116,547569	-919,335566	22,399000	22,391000
325,857	116,588391	-919,068358	22,399000	22,391000
325,886	116,713116	-919,099713	22,399000	22,391000
326,063	116,568915	-918,788925	22,399000	22,391000
326,210	116,742175	-918,523789	22,399000	22,391000
326,358	116,855058	-918,249191	22,399000	22,391000
326,500	116,831843	-917,943998	22,399000	22,391000
326,681	117,029564	-917,603305	22,399000	22,391000
326,800	117,051300	-917,331125	22,399000	22,391000
326,886	117,042496	-917,072480	22,408000	22,386000
326,976	117,224247	-916,809554	22,408000	22,386000
327,095	117,440900	-916,518104	22,408000	22,386000
327,185	117,544746	-916,196681	22,408000	22,386000
327,361	117,569208	-915,854815	22,408000	22,386000
327,565	117,650697	-915,536568	22,408000	22,386000
327,655	117,698062	-915,262937	22,408000	22,386000
327,685	117,738495	-915,146288	22,408000	22,386000
327,741	117,771526	-914,967827	22,408000	22,386000
327,831	118,020197	-914,699376	22,408000	22,386000
327,918	117,938476	-914,371598	22,408000	22,386000
328,007	118,234435	-914,118479	22,408000	22,386000
328,098	118,049100	-913,816048	22,408000	22,386000
328,212	118,225320	-913,469831	22,408000	22,386000
328,331	118,437687	-913,212637	22,408000	22,386000
328,446	118,523616	-912,884791	22,406000	22,394000
328,565	118,541067	-912,628909	22,406000	22,394000
328,683	118,470875	-912,342708	22,406000	22,394000
328,774	118,835390	-912,169012	22,406000	22,394000
328,834	118,727025	-912,092351	22,406000	22,394000
328,978	118,593418	-911,785017	22,406000	22,394000
329,187	118,793477	-911,444670	22,406000	22,394000
329,302	118,875588	-911,152737	22,406000	22,394000
329,421	118,946481	-910,871992	22,406000	22,394000
329,601	119,167496	-910,543801	22,406000	22,394000
329,720	119,241895	-910,236812	22,407000	22,379000
329,838	119,417102	-909,894255	22,407000	22,379000
329,957	119,405261	-909,613579	22,407000	22,379000
330,043	119,538400	-909,292984	22,407000	22,379000
330,162	119,670603	-908,973909	22,407000	22,379000
330,191	119,887100	-908,923285	22,407000	22,379000
330,338	119,739860	-908,685429	22,407000	22,379000
330,486	119,848927	-908,428926	22,407000	22,379000
330,576	120,030989	-908,146178	22,407000	22,379000
330,661	120,019304	-907,866262	22,407000	22,379000
330,781	120,268598	-907,473358	22,407000	22,379000
330,874	120,393946	-907,132389	22,407000	22,379000
330,961	120,327728	-906,866010	22,407000	22,379000
331,079	120,516646	-906,505220	22,421000	22,389000
331,198	120,724573	-906,142911	22,421000	22,389000
331,346	120,786663	-905,851116	22,421000	22,389000
331,460	120,874149	-905,584115	22,421000	22,389000
331,550	120,893080	-905,347640	22,421000	22,389000
331,579	120,898378	-905,289488	22,421000	22,389000
331,756	121,070235	-904,950246	22,421000	22,389000
331,899	121,054810	-904,666048	22,421000	22,389000
332,108	121,090490	-904,388066	22,421000	22,389000
332,226	121,045539	-904,115333	22,421000	22,389000
332,403	121,286342	-903,818289	22,421000	22,389000
332,522	121,087062	-903,526494	22,407000	22,383000
332,641	121,363701	-903,272615	22,407000	22,383000
332,758	121,485699	-902,982823	22,407000	22,383000
332,878	121,486712	-902,649313	22,407000	22,383000
332,996	121,698846	-902,316356	22,407000	22,383000
333,114	121,794591	-902,010817	22,407000	22,383000
333,235	121,842424	-901,756938	22,407000	22,383000
333,291	121,976498	-901,662597	22,407000	22,383000
333,382	121,866185	-901,484689	22,407000	22,383000
333,532	122,026434	-901,206154	22,407000	22,383000
333,619	121,974083	-900,942192	22,407000	22,383000
333,734	122,275884	-900,665314	22,407000	22,383000
333,824	122,340857	-900,358809	22,407000	22,383000
333,881	122,361112	-900,084625	22,407000	22,383000
333,943	122,643516	-899,826810	22,409000	22,381000
334,061	122,573324	-899,451862	22,409000	22,381000
334,176	122,844665	-899,143284	22,409000	22,381000
334,299	122,820125	-898,773171	22,409000	22,381000
334,328	122,985127	-898,810189	22,409000	22,381000
334,446	123,076820	-898,521018	22,409000	22,381000
334,536	123,064433	-898,242346	22,409000	22,381000
334,659	123,200143	-897,962706	22,409000	22,381000
334,839	123,182381	-897,639694	22,409000	22,381000
334,984	123,186510	-897,355772	22,409000	22,381000
335,159	123,327906	-897,040772	22,409000	22,381000
335,340	123,464784	-896,715964	22,409000	22,381000
335,488	123,464317	-896,441159	22,407000	22,398000
335,606	123,574007	-896,098533	22,407000	22,398000
335,725	123,767443	-895,827388	22,407000	22,398000
335,814	123,898245	-895,516117	22,407000	22,398000
335,934	123,983239	-895,213203	22,407000	22,398000
335,990	123,999443	-895,092134	22,407000	22,398000
336,023	123,939534	-894,930662	22,407000	22,398000
336,143	124,108353	-894,598258	22,407000	22,398000
336,319	124,240323	-894,329185	22,407000	22,398000
336,465	124,249594	-894,058938	22,407000	22,398000
336,580	124,269226	-893,686338	22,407000	22,398000
336,703	124,489696	-893,344679	22,407000	22,398000
336,789	124,622990	-893,080993	22,417000	22,387000
336,875	124,720760	-892,801975	22,417000	22,387000
336,966	124,901888	-892,475717	22,417000	22,387000
337,084	124,818686	-892,144556	22,417000	22,387000
337,142	125,066422	-891,976523	22,417000	22,387000
337,202	125,090495	-891,864018	22,417000	22,387000
337,261	125,079277	-891,611244	22,417000	22,387000
337,436	125,078498	-891,292721	22,417000	22,387000
337,580	125,274895	-890,959074	22,417000	22,387000
337,756	125,374301	-890,649667	22,417000	22,387000
337,878	125,384195	-890,396065	22,417000	22,387000
338,087	125,480796	-890,123400	22,417000	22,387000
338,202	125,487808	-889,826771	22,417000	22,387000
338,379	125,570308	-889,550308	22,407000	22,390000
338,522	125,560492	-889,259273	22,407000	22,390000
338,645	125,809631	-889,000283	22,407000	22,390000
338,763	125,748242	-888,724580	22,407000	22,390000
338,883	125,891898	-888,365793	22,407000	22,390000
338,997	125,955780	-888,036635	22,407000	22,390000
339,026	126,228679	-887,995196	22,407000	22,390000
339,116	126,200166	-887,699534	22,407000	22,390000
339,259	126,294898	-887,402352	22,407000	22,390000
339,440	126,228367	-887,084934	22,407000	22,390000
339,558	126,303701	-886,825116	22,414000	22,385000
339,644	126,430062	-886,568958	22,414000	22,385000
339,734	126,542868	-886,300713	22,414000	22,385000
339,824	126,541855	-886,016930	22,414000	22,385000
339,910	126,966746	-885,727000	22,414000	22,385000
339,996	126,894918	-885,420908	22,414000	22,385000
340,115	127,000011	-885,035877	22,414000	22,385000
340,205	127,147874	-884,716180	22,414000	22,385000
340,234	127,265743	-884,654852	22,414000	22,385000
340,377	127,192903	-884,325486	22,414000	22,385000
340,500	127,430433	-884,038318	22,414000	22,385000
340,648	127,440717	-883,738995	22,414000	22,385000
340,820	127,501716	-883,428829	22,414000	22,385000
340,939	127,510519	-883,178818	22,414000	22,385000
341,090	127,596058	-882,919897	22,406000	22,393000
341,238	127,692270	-882,634733	22,406000	22,393000
341,360	127,697022	-882,367041	22,406000	22,393000
341,536	127,956678	-882,056046	22,406000	22,393000
341,684	127,848001	-881,703682	22,406000	22,393000
341,778	128,037153	-881,433435	22,406000	22,393000
341,925	128,232615	-881,109663	22,406000	22,393000
341,984	128,247807	-880,851572	22,406000	22,393000
342,069	128,335060	-880,608121	22,406000	22,393000
342,098	128,319245	-880,480975	22,406000	22,393000
342,217	128,451839	-880,186555	22,406000	22,393000
342,457	128,480975	-879,781841	22,403000	22,381000
342,601	128,544078	-879,499439	22,403000	22,381000
342,666	128,663661	-879,233819	22,403000	22,381000
342,757	128,751615	-878,883458	22,403000	22,381000
342,876	128,999663	-878,547255	22,403000	22,381000
342,995	129,080294	-878,199656	22,403000	22,381000
343,080	129,146123	-877,904891	22,403000	22,381000
343,110	129,366982	-877,875677	22,403000	22,381000
343,199	129,284949	-877,605914	22,403000	22,381000
343,315	129,363399	-877,323442	22,403000	22,381000
343,433	129,513910	-877,056648	22,403000	22,381000
343,580	129,566807	-876,681355	22,403000	22,381000
343,785	129,673848	-876,378372	22,403000	22,381000
343,962	129,682106	-876,075734	22,402000	22,382000
344,113	129,727291	-875,735111	22,402000	22,382000
344,261	129,763049	-875,473013	22,402000	22,382000
344,437	129,853184	-875,155250	22,402000	22,382000
344,583	129,978299	-874,801643	22,402000	22,382000
344,760	130,057216	-874,455702	22,402000	22,382000
344,875	130,151714	-874,190704	22,402000	22,382000
344,993	130,448063	-873,846765	22,402000	22,382000
345,112	130,432793	-873,583494	22,402000	22,382000
345,259	130,434118	-873,318219	22,408000	22,385000
345,645	130,404981	-873,053497	22,408000	22,385000
345,759	130,493325	-872,754244	22,408000	22,385000
345,878	130,508049	-872,318243	22,408000	22,385000
345,964	130,770431	-872,059461	22,408000	22,385000
346,054	130,714184	-871,758895	22,408000	22,385000
346,140	130,921254	-871,490029	22,408000	22,385000
346,316	130,938393	-871,165981	22,408000	22,385000
346,554	131,015363	-870,710643	22,408000	22,385000
346,615	131,171406	-870,102466	22,408000	22,385000
346,677	131,467910	-869,537523	22,404000	22,391000
346,735	131,793862	-869,263616	22,404000	22,391000
346,878	131,784436	-868,917191	22,404000	22,391000
347,082	131,929026	-868,597494	22,404000	22,391000
347,349	131,136349	-868,848473	22,404000	22,391000
347,439	130,589771	-869,178874	22,404000	22,391000
347,500	130,411370	-869,479164	22,404000	22,391000
347,530	130,352240	-869,738775	22,404000	22,391000
347,614	130,032442	-870,017379	22,404000	22,391000
347,672	129,767723	-870,297779	22,404000	22,391000
347,824	129,632169	-870,577073	22,404000	22,391000
348,381	130,113463	-870,307517	22,409000	22,396000
348,442	130,399294	-869,703967	22,409000	22,396000
348,471	130,548715	-869,320179	22,409000	22,396000
348,500	130,695799	-868,787006	22,409000	22,396000
348,528	130,929746	-868,245130	22,409000	22,396000
348,558	131,259827	-867,633086	22,409000	22,396000
348,586	131,524391	-867,145219	22,409000	22,396000
348,618	131,899189	-866,485728	22,409000	22,396000
348,648	132,305071	-865,944819	22,409000	22,396000
348,676	132,572128	-865,243199	22,409000	22,396000
348,704	133,025064	-864,806508	22,409000	22,396000
348,736	133,353899	-864,280379	22,409000	22,396000
348,771	133,588937	-864,097014	22,409000	22,396000
348,799	133,709922	-863,872280	22,409000	22,396000
348,917	133,746771	-863,496711	22,409000	22,396000
