µTester v1.2
Start date:	02.08.2021 16:35:08,296
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
267,155	102,167029	-877,048568	22,727000	22,718000
267,241	102,088423	-876,795587	22,727000	22,718000
267,359	102,213148	-876,492120	22,727000	22,718000
267,474	102,466649	-876,145488	22,727000	22,718000
267,597	102,358674	-875,830488	22,727000	22,718000
267,713	102,639208	-875,544011	22,727000	22,718000
267,860	102,669824	-875,188746	22,727000	22,718000
268,069	102,776164	-874,897780	22,725000	22,721000
268,159	102,836773	-874,643279	22,725000	22,721000
268,277	103,019459	-874,304521	22,725000	22,721000
268,364	103,107881	-873,941797	22,725000	22,721000
268,395	103,179475	-873,920733	22,725000	22,721000
268,482	103,163115	-873,552346	22,725000	22,721000
268,604	103,321417	-873,174774	22,725000	22,721000
268,691	103,661081	-872,914541	22,725000	22,721000
268,781	103,599770	-872,622746	22,725000	22,721000
268,899	103,735012	-872,359681	22,725000	22,721000
269,047	103,907648	-872,068370	22,725000	22,721000
269,162	103,824524	-871,786106	22,725000	22,721000
269,281	103,695904	-871,508331	22,725000	22,721000
269,489	104,146971	-871,188703	22,729000	22,705000
269,662	104,068988	-870,894422	22,729000	22,705000
269,690	104,205399	-870,900637	22,729000	22,705000
269,784	104,064626	-870,633567	22,729000	22,705000
269,961	104,222460	-870,353168	22,729000	22,705000
270,079	104,290159	-870,058679	22,729000	22,705000
270,223	104,506733	-869,674201	22,729000	22,705000
270,341	104,413638	-869,369836	22,729000	22,705000
270,460	104,653350	-869,072447	22,729000	22,705000
270,580	104,735383	-868,637966	22,729000	22,705000
270,722	104,888154	-868,270270	22,729000	22,705000
270,902	104,991377	-867,994705	22,732000	22,717000
271,079	105,081279	-867,668516	22,732000	22,717000
271,170	105,226571	-867,436047	22,732000	22,717000
271,198	105,259758	-867,336526	22,732000	22,717000
271,284	105,297386	-866,958263	22,732000	22,717000
271,403	105,524010	-866,568190	22,732000	22,717000
271,492	105,634868	-866,281575	22,732000	22,717000
271,579	105,849495	-866,006079	22,732000	22,717000
271,698	105,878787	-865,625468	22,732000	22,717000
271,816	106,074717	-865,372279	22,732000	22,717000
271,934	106,045113	-865,112737	22,732000	22,717000
272,049	106,130262	-864,792695	22,732000	22,717000
272,197	106,158152	-864,518580	22,732000	22,717000
272,345	106,240341	-864,198745	22,733000	22,708000
272,463	106,233486	-863,924562	22,733000	22,708000
272,696	106,407291	-863,624272	22,733000	22,708000
272,815	106,443049	-863,349259	22,733000	22,708000
272,991	106,359769	-863,092066	22,733000	22,708000
273,082	106,467745	-862,833352	22,733000	22,708000
273,225	106,623943	-862,531267	22,733000	22,708000
273,343	106,768767	-862,230493	22,733000	22,708000
273,459	106,817146	-861,930065	22,733000	22,708000
273,519	106,750616	-861,675012	22,733000	22,708000
273,642	107,057715	-861,307869	22,733000	22,708000
273,758	107,047120	-861,004609	22,722000	22,710000
273,933	107,256216	-860,865100	22,722000	22,710000
273,963	107,074620	-860,711847	22,722000	22,710000
274,110	107,293999	-860,460731	22,722000	22,710000
274,200	107,420828	-860,152499	22,722000	22,710000
274,318	107,470453	-859,829487	22,722000	22,710000
274,409	107,598762	-859,465589	22,722000	22,710000
274,495	107,763763	-859,151072	22,722000	22,710000
274,586	107,732835	-858,840146	22,722000	22,710000
274,704	107,855379	-858,425210	22,722000	22,710000
274,846	108,108023	-858,058757	22,722000	22,710000
274,941	108,194185	-857,791342	22,722000	22,710000
275,003	108,263754	-857,658256	22,722000	22,710000
275,089	108,355837	-857,459145	22,721000	22,711000
275,212	108,174553	-857,208097	22,721000	22,711000
275,384	108,440675	-856,829075	22,721000	22,711000
275,563	108,464202	-856,514074	22,721000	22,711000
275,740	108,545924	-856,232570	22,721000	22,711000
275,859	108,659041	-855,979451	22,721000	22,711000
276,006	108,691761	-855,643869	22,721000	22,711000
276,126	108,815785	-855,335499	22,721000	22,711000
276,244	108,942536	-855,031548	22,721000	22,711000
276,362	108,933109	-854,723731	22,721000	22,711000
276,449	109,066404	-854,462669	22,721000	22,711000
276,539	109,264047	-854,219012	22,721000	22,711000
276,567	109,259529	-854,073080	22,721000	22,711000
276,682	109,396251	-853,797169	22,725000	22,709000
276,830	109,457406	-853,498951	22,725000	22,709000
277,005	109,556501	-853,185747	22,725000	22,709000
277,124	109,468235	-852,849198	22,725000	22,709000
277,244	109,845760	-852,477013	22,725000	22,709000
277,362	109,899202	-852,092396	22,725000	22,709000
277,484	110,007957	-851,668551	22,725000	22,709000
277,604	110,223752	-851,293050	22,725000	22,709000
277,693	110,269638	-851,086757	22,725000	22,709000
277,722	110,217754	-850,974044	22,725000	22,709000
277,870	110,405893	-850,637151	22,725000	22,709000
278,017	110,634698	-850,327813	22,724000	22,719000
278,165	110,589436	-849,994925	22,724000	22,719000
278,341	110,711434	-849,670947	22,724000	22,719000
278,521	110,781782	-849,408504	22,724000	22,719000
278,669	110,712213	-849,078102	22,724000	22,719000
278,841	110,895601	-848,813104	22,724000	22,719000
278,988	110,844651	-848,457425	22,724000	22,719000
279,168	111,070184	-848,137383	22,724000	22,719000
279,283	110,975764	-847,800144	22,724000	22,719000
279,402	111,272658	-847,489494	22,713000	22,698000
279,521	111,368636	-847,118897	22,713000	22,698000
279,639	111,499983	-846,800236	22,713000	22,698000
279,725	111,458928	-846,541592	22,713000	22,698000
279,873	111,495153	-846,248899	22,713000	22,698000
280,052	111,605310	-845,992327	22,713000	22,698000
280,168	111,857565	-845,613788	22,713000	22,698000
280,286	111,867770	-845,242155	22,713000	22,698000
280,373	111,918019	-844,943039	22,713000	22,698000
280,487	112,116831	-844,570923	22,713000	22,698000
280,549	112,306918	-844,381757	22,713000	22,698000
280,581	112,340105	-844,304129	22,713000	22,698000
280,667	112,348597	-843,960881	22,713000	22,698000
280,814	112,720279	-843,607205	22,720000	22,710000
280,933	112,507755	-843,311473	22,720000	22,710000
281,048	112,615731	-842,979276	22,720000	22,710000
281,171	112,723083	-842,729265	22,720000	22,710000
281,347	112,699400	-842,412054	22,720000	22,710000
281,551	112,803013	-842,033515	22,720000	22,710000
281,728	113,018108	-841,735021	22,720000	22,710000
281,900	113,160595	-841,453931	22,720000	22,710000
282,023	113,111671	-841,152467	22,720000	22,710000
282,109	113,152960	-840,891198	22,720000	22,710000
282,137	113,317183	-840,884775	22,720000	22,710000
282,257	113,118760	-840,621573	22,728000	22,707000
282,342	113,320689	-840,309818	22,728000	22,707000
282,462	113,526980	-839,974375	22,728000	22,707000
282,551	113,485924	-839,675397	22,728000	22,707000
282,671	113,696733	-839,386088	22,728000	22,707000
282,785	113,887444	-839,117913	22,728000	22,707000
282,966	113,909568	-838,841520	22,728000	22,707000
283,112	113,869292	-838,424097	22,728000	22,707000
283,203	114,051978	-838,165936	22,728000	22,707000
283,317	114,165796	-837,791403	22,728000	22,707000
283,375	114,317788	-837,672958	22,728000	22,707000
283,403	114,177092	-837,503683	22,728000	22,707000
283,493	114,441578	-837,202978	22,728000	22,707000
283,580	114,480608	-836,951931	22,728000	22,707000
283,670	114,466352	-836,669943	22,717000	22,716000
283,789	114,684017	-836,311778	22,717000	22,716000
283,940	114,921469	-836,007413	22,717000	22,716000
284,055	114,809365	-835,728395	22,717000	22,716000
284,203	114,858834	-835,470787	22,717000	22,716000
284,350	114,929494	-835,156270	22,717000	22,716000
284,525	115,020642	-834,797759	22,717000	22,716000
284,711	115,065982	-834,507552	22,717000	22,716000
284,861	115,230906	-834,212511	22,717000	22,716000
285,008	115,281778	-833,915744	22,717000	22,716000
285,067	115,319094	-833,819469	22,721000	22,708000
285,152	115,310524	-833,602608	22,721000	22,708000
285,329	115,432912	-833,243545	22,721000	22,708000
285,423	115,531461	-832,975094	22,721000	22,708000
285,509	115,670599	-832,694142	22,721000	22,708000
285,628	115,711187	-832,421615	22,721000	22,708000
285,742	115,810204	-832,151783	22,721000	22,708000
285,890	115,811840	-831,808604	22,721000	22,708000
286,070	116,043450	-831,503480	22,721000	22,708000
286,217	115,999589	-831,186684	22,721000	22,708000
286,303	116,265711	-830,889087	22,721000	22,708000
286,365	116,240626	-830,634794	22,721000	22,708000
286,422	116,372830	-830,498807	22,719000	22,725000
286,451	116,211957	-830,330775	22,719000	22,725000
286,512	116,481428	-830,058801	22,719000	22,725000
286,664	116,629057	-829,711548	22,719000	22,725000
286,751	116,673229	-829,417681	22,719000	22,725000
286,811	116,754951	-829,129892	22,719000	22,725000
286,988	116,797954	-828,794103	22,719000	22,725000
287,073	117,045924	-828,543815	22,719000	22,725000
287,192	117,067192	-828,263347	22,719000	22,725000
287,369	117,107391	-827,944686	22,719000	22,725000
287,573	117,129983	-827,563730	22,719000	22,725000
287,605	117,436693	-827,547154	22,719000	22,725000
287,728	117,220820	-827,279048	22,719000	22,725000
287,873	117,386522	-826,946575	22,730000	22,713000
288,024	117,382471	-826,670802	22,730000	22,713000
288,113	117,371876	-826,399934	22,730000	22,713000
288,229	117,495121	-826,146677	22,730000	22,713000
288,347	117,665810	-825,868211	22,730000	22,713000
288,408	117,734366	-825,592024	22,730000	22,713000
288,524	117,932399	-825,303959	22,730000	22,713000
288,617	118,007032	-825,037994	22,730000	22,713000
288,732	117,891811	-824,732386	22,730000	22,713000
288,880	118,147649	-824,410203	22,730000	22,713000
289,089	118,168995	-824,042576	22,730000	22,713000
289,175	118,240901	-823,782481	22,730000	22,713000
289,265	118,487313	-823,400212	22,725000	22,714000
289,354	118,542157	-823,086179	22,725000	22,714000
289,445	118,660338	-822,835822	22,725000	22,714000
289,531	118,584381	-822,474134	22,725000	22,714000
289,649	118,803916	-822,185240	22,725000	22,714000
289,769	118,931368	-821,843650	22,725000	22,714000
289,855	118,989952	-821,581207	22,725000	22,714000
289,973	119,077205	-821,329884	22,725000	22,714000
290,092	119,083437	-821,059844	22,725000	22,714000
290,240	119,243220	-820,807001	22,725000	22,714000
290,390	119,284976	-820,491517	22,725000	22,714000
290,595	119,339276	-820,121473	22,725000	22,714000
290,767	119,413986	-819,851433	22,726000	22,714000
290,801	119,535673	-819,819387	22,726000	22,714000
290,891	119,409000	-819,580979	22,726000	22,714000
291,009	119,594802	-819,321436	22,726000	22,714000
291,128	119,556006	-819,053883	22,726000	22,714000
291,243	119,647855	-818,774588	22,726000	22,714000
291,390	119,825322	-818,392458	22,726000	22,714000
291,505	119,868714	-818,130222	22,726000	22,714000
291,599	120,091443	-817,793605	22,726000	22,714000
291,714	120,091989	-817,529297	22,726000	22,714000
291,833	120,187655	-817,161118	22,726000	22,714000
292,012	120,225984	-816,852609	22,726000	22,714000
292,189	120,235489	-816,495411	22,725000	22,703000
292,275	120,398465	-816,174125	22,725000	22,703000
292,307	120,558636	-816,067836	22,725000	22,703000
292,369	120,581073	-815,841583	22,725000	22,703000
292,456	120,667781	-815,529138	22,725000	22,703000
292,570	120,842053	-815,148043	22,725000	22,703000
292,693	120,891600	-814,759697	22,725000	22,703000
292,807	121,064158	-814,459890	22,725000	22,703000
292,956	121,031906	-814,107941	22,725000	22,703000
293,074	121,209762	-813,821602	22,725000	22,703000
293,254	121,133961	-813,490786	22,725000	22,703000
293,369	121,417923	-813,236838	22,725000	22,703000
293,545	121,480480	-812,974671	22,726000	22,717000
293,664	121,494736	-812,706565	22,726000	22,717000
293,725	121,591104	-812,628385	22,726000	22,717000
293,811	121,463730	-812,438942	22,726000	22,717000
293,959	121,526444	-812,155573	22,726000	22,717000
294,077	121,652882	-811,883323	22,726000	22,717000
294,168	121,705468	-811,619223	22,726000	22,717000
294,311	121,788904	-811,293932	22,726000	22,717000
294,430	121,992468	-811,011046	22,726000	22,717000
294,519	122,119530	-810,661859	22,726000	22,717000
294,634	122,124282	-810,313432	22,726000	22,717000
294,782	122,444236	-810,045533	22,726000	22,717000
294,873	122,347245	-809,787994	22,713000	22,708000
295,077	122,486850	-809,461736	22,713000	22,708000
295,195	122,568494	-809,078569	22,713000	22,708000
295,257	122,534995	-808,801968	22,713000	22,708000
295,286	122,673119	-808,852730	22,713000	22,708000
295,372	122,657694	-808,404920	22,713000	22,708000
295,490	122,828305	-808,044613	22,713000	22,708000
295,609	123,017535	-807,692733	22,713000	22,708000
295,724	123,247743	-807,407568	22,713000	22,708000
295,814	123,171942	-807,098921	22,713000	22,708000
295,962	123,257325	-806,790689	22,713000	22,708000
296,076	123,364054	-806,460840	22,713000	22,708000
296,253	123,462447	-806,123463	22,713000	22,708000
296,432	123,528666	-805,866960	22,720000	22,720000
296,637	123,513475	-805,565565	22,720000	22,720000
296,757	123,575253	-805,248354	22,720000	22,720000
296,903	123,853528	-805,086537	22,720000	22,720000
296,994	123,720467	-804,853723	22,720000	22,720000
297,137	123,725453	-804,512202	22,720000	22,720000
297,313	123,752174	-804,117157	22,720000	22,720000
297,431	123,942027	-803,825707	22,720000	22,720000
297,550	123,949039	-803,527351	22,720000	22,720000
297,666	124,188906	-803,236039	22,720000	22,720000
297,756	124,160783	-802,948388	22,731000	22,706000
297,935	124,249438	-802,599132	22,731000	22,706000
298,116	124,413817	-802,282474	22,731000	22,706000
298,230	124,414050	-801,960774	22,731000	22,706000
298,320	124,585908	-801,616422	22,731000	22,706000
298,436	124,710944	-801,225796	22,731000	22,706000
298,498	124,780902	-800,966876	22,731000	22,706000
298,525	124,866987	-800,980896	22,731000	22,706000
298,584	124,987427	-800,712859	22,731000	22,706000
298,676	125,057230	-800,366849	22,731000	22,706000
298,797	125,035884	-800,034513	22,731000	22,706000
298,915	125,264533	-799,706736	22,731000	22,706000
299,033	125,362381	-799,455274	22,731000	22,706000
299,181	125,491625	-799,192900	22,733000	22,709000
299,300	125,317119	-798,920719	22,733000	22,709000
299,475	125,447843	-798,568148	22,733000	22,709000
299,652	125,589161	-798,252181	22,733000	22,709000
299,796	125,522241	-797,922332	22,733000	22,709000
299,943	125,616350	-797,662237	22,733000	22,709000
300,004	125,775275	-797,556431	22,733000	22,709000
300,094	125,820693	-797,309390	22,733000	22,709000
300,152	125,870241	-797,130238	22,733000	22,709000
300,237	125,848505	-796,908612	22,733000	22,709000
300,357	125,947210	-796,573168	22,733000	22,709000
300,475	126,125767	-796,252228	22,733000	22,709000
300,566	126,253453	-795,988197	22,724000	22,714000
300,680	126,334006	-795,663113	22,724000	22,714000
300,861	126,463249	-795,338237	22,724000	22,714000
301,036	126,545439	-795,046994	22,724000	22,714000
301,151	126,692288	-794,710998	22,724000	22,714000
301,237	126,727579	-794,396136	22,724000	22,714000
301,356	126,834698	-793,973465	22,724000	22,714000
301,384	127,030705	-793,989143	22,724000	22,714000
301,478	127,014813	-793,628076	22,724000	22,714000
301,565	127,090147	-793,338768	22,724000	22,714000
301,655	127,272443	-793,061821	22,724000	22,714000
301,773	127,249383	-792,776449	22,724000	22,714000
301,860	127,329859	-792,486657	22,724000	22,714000
302,007	127,395766	-792,182224	22,720000	22,716000
302,155	127,546589	-791,874475	22,720000	22,716000
302,301	127,576504	-791,546076	22,720000	22,716000
302,508	127,723042	-791,257941	22,720000	22,716000
302,658	127,564663	-790,916904	22,720000	22,716000
302,864	127,815905	-790,586502	22,720000	22,716000
303,015	127,788404	-790,315219	22,720000	22,716000
303,166	127,895601	-790,007125	22,720000	22,716000
303,281	127,969766	-789,745856	22,720000	22,716000
303,375	128,006770	-789,451161	22,722000	22,717000
303,404	128,042607	-789,368146	22,722000	22,717000
303,490	128,226227	-789,130083	22,722000	22,717000
303,581	128,250144	-788,837390	22,722000	22,717000
303,667	128,417405	-788,583718	22,722000	22,717000
303,818	128,312390	-788,277765	22,722000	22,717000
304,023	128,492037	-787,976992	22,722000	22,717000
304,116	128,395202	-787,683401	22,722000	22,717000
304,232	128,630863	-787,396302	22,722000	22,717000
304,325	128,710871	-787,065003	22,722000	22,717000
304,412	128,904074	-786,756356	22,722000	22,717000
304,502	129,034564	-786,409379	22,722000	22,717000
304,588	129,194346	-786,215586	22,722000	22,717000
304,617	129,026929	-786,108744	22,722000	22,717000
304,736	129,151654	-785,776340	22,720000	22,719000
304,854	129,204941	-785,425426	22,720000	22,719000
304,972	129,418945	-785,163812	22,720000	22,719000
305,059	129,323979	-784,877128	22,720000	22,719000
305,235	129,580908	-784,606259	22,720000	22,719000
305,379	129,548578	-784,335805	22,720000	22,719000
305,554	129,615342	-784,011895	22,720000	22,719000
305,674	129,670576	-783,747795	22,720000	22,719000
305,820	129,656553	-783,431758	22,720000	22,719000
305,997	129,779487	-783,088718	22,720000	22,719000
306,119	129,803793	-782,815915	22,720000	22,719000
306,234	129,973469	-782,543182	22,721000	22,711000
306,357	130,004397	-782,253252	22,721000	22,711000
306,443	130,149065	-781,991223	22,721000	22,711000
306,472	130,229696	-781,882171	22,721000	22,711000
306,533	130,234449	-781,737344	22,721000	22,711000
306,620	130,264909	-781,434914	22,721000	22,711000
306,738	130,340165	-781,138077	22,721000	22,711000
306,947	130,420251	-780,822662	22,721000	22,711000
307,062	130,495429	-780,482384	22,721000	22,711000
307,180	130,624594	-780,179608	22,721000	22,711000
307,237	130,742152	-779,886570	22,721000	22,711000
307,361	130,977735	-779,501677	22,721000	22,711000
307,479	130,936524	-779,172242	22,721000	22,711000
307,566	131,199529	-778,806618	22,723000	22,715000
307,627	131,238325	-778,738314	22,723000	22,715000
307,659	131,221732	-778,549355	22,723000	22,715000
307,807	131,492995	-778,177100	22,723000	22,715000
307,954	131,397952	-777,844765	22,723000	22,715000
308,069	131,507252	-777,554282	22,723000	22,715000
308,192	131,447888	-777,270913	22,723000	22,715000
308,364	131,634158	-776,983331	22,723000	22,715000
308,515	131,659944	-776,714603	22,723000	22,715000
308,659	131,654647	-776,398981	22,723000	22,715000
308,840	131,663294	-776,124383	22,723000	22,715000
308,954	131,803990	-775,872852	22,725000	22,713000
309,101	131,802354	-775,594939	22,725000	22,713000
309,220	131,909628	-775,310603	22,725000	22,713000
309,340	131,867248	-775,053202	22,725000	22,713000
309,453	132,123788	-774,777361	22,725000	22,713000
309,544	132,085848	-774,486740	22,725000	22,713000
309,633	132,246020	-774,231549	22,725000	22,713000
309,777	132,361318	-773,850385	22,725000	22,713000
309,958	132,336467	-773,524334	22,725000	22,713000
310,104	132,445533	-773,243797	22,725000	22,713000
310,199	132,511051	-772,986396	22,725000	22,713000
310,290	132,772576	-772,706618	22,725000	22,713000
310,379	132,847832	-772,401908	22,719000	22,709000
310,440	133,003017	-772,148581	22,719000	22,709000
310,527	132,907974	-771,852919	22,719000	22,709000
310,617	132,964766	-771,567063	22,719000	22,709000
310,703	133,255662	-771,291222	22,719000	22,709000
310,794	133,170200	-771,034373	22,719000	22,709000
310,907	133,199882	-770,712328	22,719000	22,709000
310,998	133,335514	-770,460521	22,719000	22,709000
311,175	133,544064	-770,173561	22,719000	22,709000
311,264	133,491790	-769,912016	22,719000	22,709000
311,383	133,525834	-769,658690	22,719000	22,709000
311,558	133,639107	-769,337957	22,719000	22,709000
311,739	133,578108	-769,039186	22,719000	22,709000
311,886	133,736800	-768,768732	22,730000	22,719000
312,005	133,806446	-768,486675	22,730000	22,719000
312,124	133,858720	-768,135209	22,730000	22,719000
312,239	134,090018	-767,762333	22,730000	22,719000
312,361	134,086824	-767,330545	22,730000	22,719000
312,390	134,331678	-767,321015	22,730000	22,719000
312,476	134,235778	-767,070865	22,730000	22,719000
312,567	134,374915	-766,760975	22,730000	22,719000
312,681	134,395949	-766,460202	22,730000	22,719000
312,857	134,581673	-766,121167	22,730000	22,719000
313,217	134,405531	-765,752090	22,730000	22,719000
313,304	134,638622	-765,351450	22,724000	22,712000
313,480	134,657864	-764,999224	22,724000	22,712000
313,594	134,788899	-764,737058	22,724000	22,712000
313,747	134,834084	-764,423162	22,724000	22,712000
313,865	134,982414	-764,072663	22,724000	22,712000
313,979	135,132458	-763,802209	22,724000	22,712000
314,098	135,169307	-763,473534	22,724000	22,712000
314,216	135,326051	-763,205497	22,724000	22,712000
314,423	135,339294	-762,856102	22,724000	22,712000
314,541	135,410966	-762,598356	22,724000	22,712000
314,746	135,253444	-762,230314	22,722000	22,712000
314,897	135,551117	-761,964971	22,722000	22,712000
315,045	135,516215	-761,638575	22,722000	22,712000
315,160	135,628943	-761,356449	22,722000	22,712000
315,307	135,668285	-760,933640	22,722000	22,712000
315,425	135,745566	-760,654138	22,722000	22,712000
315,544	135,929031	-760,291829	22,722000	22,712000
315,659	136,134231	-759,979453	22,722000	22,712000
315,777	136,263787	-759,671221	22,722000	22,712000
315,983	136,057963	-759,418447	22,722000	22,712000
316,131	136,227561	-759,036592	22,726000	22,713000
316,163	136,340756	-758,938729	22,726000	22,713000
316,249	136,278666	-758,746110	22,726000	22,713000
316,367	136,462677	-758,296504	22,726000	22,713000
316,454	136,643727	-758,029226	22,726000	22,713000
316,576	136,841916	-757,674998	22,726000	22,713000
316,663	136,853835	-757,314070	22,726000	22,713000
316,782	136,907511	-756,909355	22,726000	22,713000
316,904	136,992661	-756,642907	22,726000	22,713000
317,022	137,099312	-756,371209	22,726000	22,713000
317,204	137,128838	-756,050131	22,726000	22,713000
317,351	137,251459	-755,774704	22,726000	22,713000
317,412	137,398699	-755,639408	22,728000	22,703000
317,499	137,326403	-755,482081	22,728000	22,703000
317,650	137,402049	-755,206585	22,728000	22,703000
317,800	137,507376	-754,862232	22,728000	22,703000
317,977	137,490003	-754,549925	22,728000	22,703000
318,099	137,425342	-754,247218	22,728000	22,703000
318,216	137,706811	-753,978007	22,728000	22,703000
318,304	137,713277	-753,683380	22,728000	22,703000
318,449	137,775211	-753,290061	22,728000	22,703000
318,542	137,838937	-753,039221	22,728000	22,703000
318,658	138,034399	-752,766695	22,728000	22,703000
318,805	137,976828	-752,451764	22,728000	22,703000
318,984	138,133338	-752,130824	22,715000	22,711000
319,099	138,065016	-751,841860	22,715000	22,711000
319,193	138,312362	-751,589432	22,715000	22,711000
319,280	138,392214	-751,220769	22,715000	22,711000
319,338	138,565708	-751,138652	22,715000	22,711000
319,366	138,392136	-750,911017	22,715000	22,711000
319,488	138,659427	-750,523500	22,715000	22,711000
319,603	138,815703	-750,207947	22,715000	22,711000
319,722	138,777062	-749,839145	22,715000	22,711000
319,841	138,925470	-749,546384	22,715000	22,711000
319,960	139,066166	-749,269230	22,715000	22,711000
320,103	138,997143	-748,929367	22,715000	22,711000
320,251	139,103404	-748,674452	22,710000	22,717000
320,402	139,321926	-748,407105	22,710000	22,717000
320,550	139,221274	-748,144593	22,710000	22,717000
320,721	139,294971	-747,825933	22,710000	22,717000
320,902	139,352153	-747,548227	22,710000	22,717000
321,049	139,283597	-747,233848	22,710000	22,717000
321,197	139,441042	-746,944677	22,710000	22,717000
321,311	139,489109	-746,677952	22,710000	22,717000
321,402	139,571610	-746,449903	22,710000	22,717000
321,430	139,612276	-746,306043	22,710000	22,717000
321,546	139,644373	-745,911896	22,710000	22,717000
321,692	139,750323	-745,626662	22,722000	22,716000
321,840	139,969624	-745,296743	22,722000	22,716000
322,019	139,817165	-745,026704	22,722000	22,716000
322,167	139,960120	-744,697545	22,722000	22,716000
322,282	140,179421	-744,304364	22,722000	22,716000
322,373	140,305782	-744,051590	22,722000	22,716000
322,462	140,265817	-743,748193	22,722000	22,716000
322,552	140,379401	-743,485266	22,722000	22,716000
322,642	140,554842	-743,168608	22,722000	22,716000
322,671	140,603610	-742,952093	22,722000	22,716000
322,700	140,644510	-742,917906	22,722000	22,716000
322,757	140,775701	-742,621208	22,722000	22,716000
322,815	141,016193	-742,308210	22,722000	22,716000
322,933	141,062468	-741,931536	22,722000	22,716000
323,105	141,125960	-741,573025	22,714000	22,709000
323,223	141,125492	-741,308165	22,714000	22,709000
323,400	141,121286	-741,013055	22,714000	22,709000
323,543	141,311295	-740,642320	22,714000	22,709000
323,663	141,281457	-740,361092	22,714000	22,709000
323,868	141,429164	-740,007485	22,714000	22,709000
323,990	141,434929	-739,746768	22,714000	22,709000
324,113	141,529115	-739,466645	22,714000	22,709000
324,199	141,610604	-739,295574	22,714000	22,709000
324,228	141,610526	-739,149297	22,714000	22,709000
324,346	141,701051	-738,756599	22,714000	22,709000
324,461	141,900097	-738,465702	22,717000	22,705000
324,550	141,948553	-738,175012	22,717000	22,705000
324,671	141,993037	-737,922307	22,717000	22,705000
324,789	142,167932	-737,587209	22,717000	22,705000
324,961	142,096650	-737,277319	22,717000	22,705000
325,108	142,211636	-736,952305	22,717000	22,705000
325,226	142,302395	-736,613684	22,717000	22,705000
325,288	142,382793	-736,350551	22,717000	22,705000
325,379	142,627958	-736,092597	22,717000	22,705000
325,465	142,465527	-735,828083	22,717000	22,705000
325,526	142,638709	-735,560046	22,717000	22,705000
325,640	142,757591	-735,264176	22,717000	22,705000
325,759	142,797790	-734,916992	22,717000	22,705000
325,907	143,032126	-734,540455	22,717000	22,705000
326,054	142,979930	-734,267031	22,725000	22,704000
326,202	143,110187	-733,963219	22,725000	22,704000
326,379	143,068586	-733,664518	22,725000	22,704000
326,553	143,225719	-733,316988	22,725000	22,704000
326,759	143,263970	-733,044186	22,725000	22,704000
326,848	143,181703	-732,762819	22,725000	22,704000
327,025	143,399991	-732,455278	22,725000	22,704000
327,173	143,554943	-732,138205	22,725000	22,704000
327,292	143,489971	-731,826865	22,716000	22,712000
327,320	143,691588	-731,855458	22,716000	22,712000
327,406	143,531572	-731,552474	22,716000	22,712000
327,524	143,689874	-731,218343	22,716000	22,712000
327,611	143,784216	-730,896298	22,716000	22,712000
327,730	143,884557	-730,593315	22,716000	22,712000
327,848	143,938701	-730,331770	22,716000	22,712000
328,053	143,994091	-730,037627	22,716000	22,712000
328,173	144,113362	-729,742586	22,716000	22,712000
328,261	144,095600	-729,471648	22,716000	22,712000
328,348	144,288024	-729,116245	22,716000	22,712000
328,409	144,233024	-728,859466	22,716000	22,712000
328,524	144,462063	-728,599440	22,716000	22,712000
328,586	144,498444	-728,289689	22,716000	22,712000
328,672	144,502885	-728,034981	22,716000	22,712000
328,704	144,733170	-728,011637	22,716000	22,712000
328,791	144,713149	-727,696568	22,720000	22,713000
328,942	144,848391	-727,350834	22,720000	22,713000
329,056	144,932216	-727,066912	22,720000	22,713000
329,172	144,974207	-726,816763	22,720000	22,713000
329,323	144,940162	-726,490574	22,720000	22,713000
329,470	145,024922	-726,232966	22,720000	22,713000
329,650	145,080546	-725,934333	22,720000	22,713000
329,769	145,180186	-725,657732	22,720000	22,713000
329,922	145,185016	-725,365592	22,720000	22,713000
330,068	145,276398	-725,084502	22,724000	22,715000
330,187	145,299302	-724,745674	22,724000	22,715000
330,305	145,335060	-724,441586	22,724000	22,715000
330,421	145,533561	-724,111944	22,724000	22,715000
330,539	145,626189	-723,798946	22,724000	22,715000
330,626	145,765482	-723,500176	22,724000	22,715000
330,748	145,846737	-723,196364	22,724000	22,715000
330,949	145,740631	-722,849387	22,724000	22,715000
331,068	145,903217	-722,597787	22,724000	22,715000
331,190	145,970838	-722,239760	22,724000	22,715000
331,305	146,176273	-721,809354	22,724000	22,715000
331,391	146,248334	-721,481369	22,724000	22,715000
331,510	146,324836	-721,139157	22,724000	22,715000
331,633	146,552785	-720,798949	22,724000	22,719000
331,748	146,614797	-720,484017	22,724000	22,719000
331,867	146,710697	-720,128131	22,724000	22,719000
331,925	146,826307	-720,095878	22,724000	22,719000
332,043	146,840564	-719,855881	22,724000	22,719000
332,133	146,833397	-719,589018	22,724000	22,719000
332,251	146,754557	-719,260550	22,724000	22,719000
332,465	146,879127	-718,992168	22,724000	22,719000
332,583	146,944488	-718,732626	22,724000	22,719000
332,759	146,917066	-718,470183	22,724000	22,719000
332,911	147,010474	-718,143925	22,716000	22,712000
333,034	147,103024	-717,859313	22,716000	22,712000
333,206	147,222763	-717,587684	22,716000	22,712000
333,320	147,343048	-717,253070	22,716000	22,712000
333,415	147,219335	-716,944976	22,716000	22,712000
333,533	147,449933	-716,591161	22,716000	22,712000
