µTester v1.2
Start date:	16.08.2021 18:41:07,467
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
472,746	215,054179	-145,504657	23,155000	23,133000
472,836	215,005489	-145,234963	23,155000	23,133000
472,951	215,347645	-144,919272	23,155000	23,133000
473,094	215,121410	-144,583690	23,155000	23,133000
473,270	215,275817	-144,291205	23,155000	23,133000
473,356	215,229542	-144,030557	23,149000	23,136000
473,503	215,403503	-143,632542	23,149000	23,136000
473,590	215,599432	-143,283700	23,149000	23,136000
473,680	215,540147	-142,933339	23,149000	23,136000
473,795	215,667053	-142,539744	23,149000	23,136000
473,881	215,790921	-142,285934	23,149000	23,136000
473,909	215,915724	-142,232133	23,149000	23,136000
473,995	215,935590	-141,902560	23,149000	23,136000
474,139	215,961897	-141,553654	23,149000	23,136000
474,257	216,054550	-141,266827	23,149000	23,136000
474,401	215,993551	-140,988638	23,149000	23,136000
474,520	216,206308	-140,650708	23,149000	23,136000
474,728	216,326281	-140,388611	23,151000	23,139000
474,875	216,201322	-140,022641	23,151000	23,139000
475,080	216,268320	-139,713442	23,151000	23,139000
475,252	216,309609	-139,351064	23,151000	23,139000
475,401	216,417741	-139,093732	23,151000	23,139000
475,519	216,297300	-138,778524	23,151000	23,139000
475,638	216,466587	-138,437279	23,151000	23,139000
475,752	216,594116	-138,165858	23,151000	23,139000
475,838	216,665477	-137,852999	23,151000	23,139000
475,957	216,663919	-137,529158	23,151000	23,139000
476,105	216,815443	-137,265610	23,151000	23,139000
476,252	216,875741	-136,979133	23,153000	23,131000
476,399	216,773453	-136,629946	23,153000	23,131000
476,522	217,011684	-136,315291	23,153000	23,131000
476,613	217,036224	-135,939238	23,153000	23,131000
476,703	217,086395	-135,636669	23,153000	23,131000
476,818	217,239633	-135,256610	23,153000	23,131000
476,908	217,409776	-134,996516	23,153000	23,131000
476,994	217,443119	-134,685106	23,153000	23,131000
477,117	217,413593	-134,378325	23,153000	23,131000
477,236	217,487603	-134,035699	23,153000	23,131000
477,378	217,681585	-133,715725	23,153000	23,131000
477,497	217,679481	-133,463849	23,153000	23,131000
477,616	217,788314	-133,196848	23,148000	23,135000
477,792	217,830616	-132,933162	23,148000	23,135000
477,878	217,832174	-132,663468	23,148000	23,135000
478,055	217,761904	-132,331754	23,148000	23,135000
478,202	217,896913	-132,035953	23,148000	23,135000
478,317	217,902054	-131,733108	23,148000	23,135000
478,464	217,960483	-131,461894	23,148000	23,135000
478,525	218,163813	-131,243238	23,148000	23,135000
478,616	217,952537	-131,005244	23,148000	23,135000
478,730	218,160152	-130,746461	23,148000	23,135000
478,820	218,244912	-130,421723	23,148000	23,135000
478,936	218,349771	-130,104581	23,148000	23,135000
479,053	218,370572	-129,832055	23,145000	23,130000
479,230	218,489844	-129,530660	23,145000	23,130000
479,349	218,459071	-129,254681	23,145000	23,130000
479,435	218,576551	-128,956325	23,145000	23,130000
479,521	218,536586	-128,699062	23,145000	23,130000
479,578	218,638485	-128,413966	23,145000	23,130000
479,664	218,761185	-128,159051	23,145000	23,130000
479,779	218,924395	-127,800748	23,145000	23,130000
479,897	219,019360	-127,423452	23,145000	23,130000
480,012	219,005727	-127,157210	23,145000	23,130000
480,127	219,149461	-126,881991	23,145000	23,130000
480,185	219,184907	-126,738821	23,145000	23,130000
480,217	219,169171	-126,602075	23,145000	23,130000
480,360	219,217861	-126,233964	23,157000	23,127000
480,541	219,192074	-125,906256	23,157000	23,127000
480,659	219,242401	-125,631105	23,157000	23,127000
480,861	219,394159	-125,308439	23,157000	23,127000
481,036	219,327940	-124,949444	23,157000	23,127000
481,183	219,431709	-124,697016	23,157000	23,127000
481,302	219,434825	-124,403978	23,157000	23,127000
481,451	219,603955	-124,142156	23,157000	23,127000
481,540	219,532595	-123,798909	23,157000	23,127000
481,687	219,699388	-123,513537	23,157000	23,127000
481,778	219,733199	-123,117317	23,158000	23,122000
481,921	219,733822	-122,758461	23,158000	23,122000
482,040	219,942217	-122,456859	23,158000	23,122000
482,248	219,929129	-122,175424	23,158000	23,122000
482,363	219,992465	-121,882317	23,158000	23,122000
482,482	220,186213	-121,565935	23,158000	23,122000
482,539	220,121163	-121,290577	23,158000	23,122000
482,655	220,243863	-121,030759	23,158000	23,122000
482,745	220,299720	-120,650424	23,158000	23,122000
482,860	220,402632	-120,246400	23,158000	23,122000
482,978	220,585240	-119,866825	23,158000	23,122000
483,121	220,674285	-119,491324	23,158000	23,122000
483,236	220,629723	-119,182954	23,151000	23,131000
483,383	220,867410	-118,881076	23,151000	23,131000
483,498	220,707628	-118,618080	23,151000	23,131000
483,674	220,784130	-118,271172	23,151000	23,131000
483,825	220,961051	-117,977513	23,151000	23,131000
483,998	221,071675	-117,688204	23,151000	23,131000
484,145	221,018623	-117,385221	23,151000	23,131000
484,260	220,811942	-117,034445	23,151000	23,131000
484,408	221,108680	-116,758535	23,151000	23,131000
484,465	221,207463	-116,596165	23,151000	23,131000
484,522	221,088737	-116,486009	23,151000	23,131000
484,640	221,182222	-116,099320	23,144000	23,137000
484,759	221,232003	-115,647227	23,144000	23,137000
484,910	221,556163	-115,292446	23,144000	23,137000
485,087	221,536765	-114,977100	23,144000	23,137000
485,235	221,564655	-114,704229	23,144000	23,137000
485,321	221,478804	-114,402005	23,144000	23,137000
485,443	221,688211	-114,109865	23,144000	23,137000
485,501	221,594181	-113,814133	23,144000	23,137000
485,590	221,848695	-113,550171	23,144000	23,137000
485,681	221,895515	-113,198014	23,144000	23,137000
485,800	221,923171	-112,826865	23,144000	23,137000
485,914	222,160312	-112,526368	23,144000	23,137000
485,971	222,209392	-112,357921	23,144000	23,137000
486,001	222,130163	-112,245209	23,151000	23,126000
486,119	222,174522	-111,871500	23,151000	23,126000
486,266	222,355619	-111,609614	23,151000	23,126000
486,414	222,352970	-111,255385	23,151000	23,126000
486,589	222,363415	-110,940263	23,151000	23,126000
486,734	222,451519	-110,690097	23,151000	23,126000
486,886	222,500833	-110,373301	23,151000	23,126000
487,028	222,498028	-110,120389	23,151000	23,126000
487,176	222,530748	-109,800692	23,151000	23,126000
487,324	222,541888	-109,526301	23,151000	23,126000
487,438	222,585203	-109,191410	23,151000	23,126000
487,557	222,693023	-108,906729	23,164000	23,124000
487,701	222,633504	-108,543522	23,164000	23,124000
487,816	222,772018	-108,237500	23,164000	23,124000
487,938	222,834264	-107,870632	23,164000	23,124000
488,085	222,966390	-107,569237	23,164000	23,124000
488,262	222,886927	-107,223296	23,164000	23,124000
488,380	222,893939	-106,969072	23,164000	23,124000
488,503	222,931722	-106,619056	23,164000	23,124000
488,561	223,102645	-106,337552	23,164000	23,124000
488,619	223,243107	-106,200114	23,164000	23,124000
488,679	223,204778	-105,907629	23,164000	23,124000
488,794	223,443009	-105,585031	23,164000	23,124000
488,883	223,439348	-105,286744	23,151000	23,135000
488,999	223,600922	-104,919324	23,151000	23,135000
489,085	223,690901	-104,657848	23,151000	23,135000
489,203	223,635667	-104,382629	23,151000	23,135000
489,323	223,753614	-104,089867	23,151000	23,135000
489,437	223,842659	-103,808155	23,151000	23,135000
489,617	223,896228	-103,472363	23,151000	23,135000
489,699	223,870939	-103,213515	23,151000	23,135000
489,905	223,917136	-102,837946	23,151000	23,135000
490,080	223,952349	-102,481645	23,151000	23,135000
490,256	223,921654	-102,185361	23,151000	23,135000
490,371	224,150927	-101,917669	23,158000	23,136000
490,486	224,136827	-101,600528	23,158000	23,136000
490,600	224,111430	-101,263358	23,158000	23,136000
490,629	224,278768	-101,209557	23,158000	23,136000
490,719	224,145396	-100,893866	23,158000	23,136000
490,833	224,347091	-100,620166	23,158000	23,136000
490,919	224,486359	-100,346086	23,158000	23,136000
491,038	224,490902	-100,075735	23,158000	23,136000
491,186	224,516689	-99,809217	23,158000	23,136000
491,362	224,461143	-99,397251	23,158000	23,136000
491,481	224,594126	-99,036323	23,158000	23,136000
491,542	224,581038	-98,779889	23,158000	23,136000
491,660	224,761153	-98,419513	23,143000	23,134000
491,747	224,906289	-98,166740	23,143000	23,134000
491,837	224,905899	-97,850772	23,143000	23,134000
491,953	225,169372	-97,599725	23,143000	23,134000
492,042	225,178253	-97,261105	23,143000	23,134000
492,157	225,210895	-96,958536	23,143000	23,134000
492,185	225,307809	-96,971174	23,143000	23,134000
492,275	225,247510	-96,704450	23,143000	23,134000
492,422	225,291760	-96,376051	23,143000	23,134000
492,538	225,380571	-96,113124	23,143000	23,134000
492,681	225,273375	-95,836662	23,143000	23,134000
492,857	225,408617	-95,536095	23,143000	23,134000
493,033	225,436039	-95,261912	23,144000	23,139000
493,120	225,358758	-94,994289	23,144000	23,139000
493,266	225,510750	-94,676388	23,144000	23,139000
493,438	225,464630	-94,278235	23,144000	23,139000
493,561	225,559518	-93,972351	23,144000	23,139000
493,680	225,650510	-93,673373	23,144000	23,139000
493,766	225,727168	-93,397670	23,144000	23,139000
493,885	225,910789	-93,091026	23,144000	23,139000
494,000	225,810292	-92,760694	23,144000	23,139000
494,176	225,947404	-92,415029	23,144000	23,139000
494,320	225,975761	-92,162186	23,144000	23,139000
494,439	225,920683	-91,877021	23,154000	23,137000
494,525	226,071973	-91,548691	23,154000	23,137000
494,610	226,262528	-91,261592	23,154000	23,137000
494,700	226,278732	-90,843480	23,154000	23,137000
494,708	226,357571	-90,880636	23,154000	23,137000
494,816	226,399717	-90,517429	23,154000	23,137000
494,906	226,490165	-90,202981	23,154000	23,137000
495,024	226,500058	-89,844539	23,154000	23,137000
495,139	226,580845	-89,554747	23,154000	23,137000
495,258	226,677291	-89,223171	23,154000	23,137000
495,380	226,821259	-88,952717	23,154000	23,137000
495,552	226,833879	-88,683506	23,154000	23,137000
495,666	226,825777	-88,400206	23,154000	23,137000
495,818	226,819545	-88,046323	23,154000	23,137000
495,962	226,927910	-87,775730	23,153000	23,138000
496,142	226,869559	-87,400575	23,153000	23,138000
496,297	226,941543	-87,081914	23,153000	23,138000
496,442	227,082784	-86,712491	23,153000	23,138000
496,584	227,001997	-86,384645	23,153000	23,138000
496,700	227,102961	-85,992915	23,153000	23,138000
496,814	227,277311	-85,711894	23,153000	23,138000
496,904	227,333247	-85,453042	23,153000	23,138000
496,932	227,366512	-85,416507	23,153000	23,138000
497,023	227,405464	-85,149299	23,153000	23,138000
497,200	227,358332	-84,826702	23,153000	23,138000
497,346	227,437093	-84,481037	23,153000	23,138000
497,460	227,496690	-84,089928	23,147000	23,119000
497,547	227,761254	-83,807249	23,147000	23,119000
497,613	227,666210	-83,534447	23,147000	23,119000
497,698	227,898288	-83,187125	23,147000	23,119000
497,814	228,011950	-82,914944	23,147000	23,119000
497,900	228,013197	-82,551875	23,147000	23,119000
498,022	228,066951	-82,220713	23,147000	23,119000
498,140	228,080740	-81,903365	23,147000	23,119000
498,256	228,184587	-81,629941	23,147000	23,119000
498,399	228,196506	-81,286348	23,147000	23,119000
498,578	228,276592	-80,930185	23,147000	23,119000
498,726	228,257661	-80,674649	23,165000	23,131000
498,878	228,210451	-80,424499	23,165000	23,131000
498,935	228,367896	-80,325393	23,165000	23,131000
499,025	228,283837	-80,119237	23,165000	23,131000
499,141	228,293185	-79,852927	23,165000	23,131000
499,317	228,421494	-79,513616	23,165000	23,131000
499,460	228,361741	-79,151099	23,165000	23,131000
499,578	228,480935	-78,893836	23,165000	23,131000
499,701	228,508513	-78,551279	23,165000	23,131000
499,816	228,667672	-78,260727	23,165000	23,131000
499,903	228,695640	-77,958435	23,165000	23,131000
500,021	228,686681	-77,671267	23,165000	23,131000
500,198	228,855500	-77,396807	23,151000	23,124000
500,344	228,732489	-77,038918	23,151000	23,124000
500,463	228,862355	-76,722122	23,151000	23,124000
500,582	228,897724	-76,281977	23,151000	23,124000
500,701	229,064829	-75,799290	23,151000	23,124000
500,820	229,233570	-75,444440	23,151000	23,124000
500,877	229,383614	-75,326824	23,151000	23,124000
500,914	229,328536	-75,174538	23,151000	23,124000
501,025	229,381822	-74,843169	23,151000	23,124000
501,143	229,512546	-74,530379	23,151000	23,124000
501,258	229,466660	-74,159229	23,151000	23,124000
501,405	229,532879	-73,906939	23,151000	23,124000
501,499	229,554692	-73,622050	23,155000	23,131000
501,676	229,656981	-73,329219	23,155000	23,131000
501,823	229,680508	-73,008487	23,155000	23,131000
501,942	229,728264	-72,747632	23,155000	23,131000
502,119	229,833824	-72,410255	23,155000	23,131000
502,261	229,680274	-72,082340	23,155000	23,131000
502,376	229,845276	-71,786953	23,155000	23,131000
502,519	229,901601	-71,419050	23,155000	23,131000
502,638	229,868803	-71,098870	23,155000	23,131000
502,752	230,122226	-70,812186	23,155000	23,131000
502,814	230,129316	-70,543182	23,155000	23,131000
502,929	230,197248	-70,272658	23,155000	23,131000
503,048	230,159465	-70,014912	23,148000	23,136000
503,220	230,119110	-69,682922	23,148000	23,136000
503,339	230,182992	-69,375587	23,148000	23,136000
503,425	230,304133	-69,113559	23,148000	23,136000
503,453	230,430572	-69,090215	23,148000	23,136000
503,539	230,416623	-68,705330	23,148000	23,136000
503,658	230,512528	-68,290939	23,148000	23,136000
503,747	230,595496	-68,035748	23,148000	23,136000
503,870	230,760508	-67,729353	23,148000	23,136000
503,956	230,733387	-67,375013	23,148000	23,136000
504,077	230,872524	-67,046614	23,148000	23,136000
504,194	230,943885	-66,779682	23,148000	23,136000
504,281	230,837156	-66,511231	23,148000	23,136000
504,424	230,970918	-66,220955	23,151000	23,132000
504,596	231,021088	-65,887515	23,151000	23,132000
504,744	231,041265	-65,591438	23,151000	23,132000
504,863	231,038305	-65,304201	23,151000	23,132000
505,038	231,022335	-64,979048	23,151000	23,132000
505,244	231,087463	-64,579445	23,151000	23,132000
505,395	231,215616	-64,275494	23,151000	23,132000
505,509	231,283704	-63,994404	23,151000	23,132000
505,599	231,274745	-63,723812	23,151000	23,132000
505,718	231,412169	-63,415165	23,151000	23,132000
505,747	231,460080	-63,353560	23,151000	23,132000
505,832	231,473012	-63,111422	23,151000	23,131000
505,919	231,334887	-62,811823	23,151000	23,131000
506,066	231,609033	-62,500207	23,151000	23,131000
506,181	231,654685	-62,202472	23,151000	23,131000
506,357	231,574288	-61,878217	23,151000	23,131000
506,500	231,708673	-61,472122	23,151000	23,131000
506,587	231,831840	-61,139026	23,151000	23,131000
506,676	231,807845	-60,829965	23,151000	23,131000
506,799	232,063216	-60,393274	23,151000	23,131000
506,918	232,133330	-59,999541	23,151000	23,131000
507,005	232,140342	-59,745938	23,151000	23,131000
507,127	232,251122	-59,470373	23,143000	23,128000
507,242	232,322326	-59,124225	23,143000	23,128000
507,361	232,236164	-58,870346	23,143000	23,128000
507,475	232,283919	-58,609354	23,143000	23,128000
507,534	232,496823	-58,514902	23,143000	23,128000
507,622	232,329883	-58,308304	23,143000	23,128000
507,803	232,443234	-57,974726	23,143000	23,128000
507,951	232,524488	-57,712628	23,143000	23,128000
508,098	232,456556	-57,418347	23,143000	23,128000
508,221	232,372653	-57,109010	23,143000	23,128000
508,365	232,537109	-56,741244	23,143000	23,128000
508,507	232,539553	-56,396121	23,143000	23,128000
508,621	232,625219	-56,034306	23,161000	23,130000
508,745	232,796141	-55,649344	23,161000	23,130000
508,893	232,972361	-55,288969	23,161000	23,130000
508,983	232,842962	-54,993306	23,161000	23,130000
509,159	232,919542	-54,725476	23,161000	23,130000
509,279	233,040138	-54,436167	23,161000	23,130000
509,392	233,049642	-54,182979	23,161000	23,130000
509,478	233,003679	-53,833032	23,161000	23,130000
509,540	233,165720	-53,580742	23,161000	23,130000
509,684	233,368505	-53,070360	23,161000	23,130000
509,802	233,369596	-52,664540	23,161000	23,130000
509,830	233,546050	-52,681185	23,161000	23,130000
509,920	233,500242	-52,290490	23,161000	23,130000
510,064	233,660258	-51,963196	23,153000	23,129000
510,183	233,664309	-51,645641	23,153000	23,129000
510,297	233,768311	-51,369454	23,153000	23,129000
510,442	233,641794	-51,055006	23,153000	23,129000
510,559	233,683084	-50,781444	23,153000	23,129000
510,703	233,707312	-50,530259	23,153000	23,129000
510,879	233,771271	-50,196058	23,153000	23,129000
511,055	233,832660	-49,890381	23,153000	23,129000
511,199	233,776102	-49,513914	23,153000	23,129000
511,374	233,889375	-49,255339	23,149000	23,134000
511,493	233,936117	-48,992067	23,149000	23,134000
511,580	233,905111	-48,635836	23,149000	23,134000
511,727	234,021033	-48,381819	23,149000	23,134000
511,818	233,962761	-48,036430	23,149000	23,134000
511,932	234,322679	-47,775161	23,149000	23,134000
512,022	234,312474	-47,483021	23,149000	23,134000
512,173	234,250851	-47,227761	23,149000	23,134000
512,318	234,284896	-46,880162	23,149000	23,134000
512,460	234,250150	-46,407213	23,149000	23,134000
512,578	234,332963	-46,037306	23,149000	23,134000
512,694	234,512299	-45,726933	23,149000	23,134000
512,755	234,684857	-45,385758	23,149000	23,134000
512,841	234,653851	-45,122002	23,149000	23,134000
512,989	234,850404	-44,697812	23,147000	23,129000
513,078	234,861700	-44,339025	23,147000	23,129000
513,226	235,087701	-44,024232	23,147000	23,129000
513,345	235,019145	-43,771596	23,147000	23,129000
513,460	234,888577	-43,472618	23,147000	23,129000
513,608	235,068225	-43,174884	23,147000	23,129000
513,762	234,974740	-42,839164	23,147000	23,129000
513,909	235,225280	-42,585907	23,147000	23,129000
513,999	235,051475	-42,326779	23,147000	23,129000
514,177	235,178148	-42,052872	23,154000	23,132000
514,321	235,105008	-41,661126	23,154000	23,132000
514,443	235,308482	-41,364374	23,154000	23,132000
514,561	235,196689	-41,027894	23,154000	23,132000
514,685	235,409914	-40,733061	23,154000	23,132000
514,762	235,475743	-40,470687	23,154000	23,132000
514,885	235,427676	-40,121569	23,154000	23,132000
514,999	235,488987	-39,839305	23,154000	23,132000
515,057	235,699874	-39,781360	23,154000	23,132000
515,176	235,596417	-39,562497	23,154000	23,132000
515,319	235,570475	-39,218489	23,154000	23,132000
515,438	235,670193	-38,880629	23,154000	23,132000
515,498	235,764925	-38,629719	23,154000	23,132000
515,615	235,916371	-38,322316	23,154000	23,132000
515,700	235,846491	-37,945918	23,158000	23,132000
515,820	235,931562	-37,584506	23,158000	23,132000
515,912	236,156472	-37,327952	23,158000	23,132000
515,999	236,155148	-36,974258	23,158000	23,132000
516,146	236,261020	-36,654147	23,158000	23,132000
516,290	236,334796	-36,316010	23,158000	23,132000
516,405	236,310567	-36,046522	23,158000	23,132000
516,557	236,246919	-35,729933	23,158000	23,132000
516,679	236,405455	-35,422116	23,158000	23,132000
516,888	236,436305	-35,097308	23,158000	23,132000
517,003	236,395405	-34,798745	23,148000	23,127000
517,178	236,478452	-34,497143	23,148000	23,127000
517,326	236,416673	-34,239673	23,148000	23,127000
517,416	236,448147	-33,936689	23,148000	23,127000
517,502	236,471985	-33,674937	23,148000	23,127000
517,621	236,453366	-33,403654	23,148000	23,127000
517,736	236,702505	-33,103019	23,148000	23,127000
517,823	236,673680	-32,803281	23,148000	23,127000
517,936	236,798717	-32,547123	23,148000	23,127000
518,042	236,822515	-32,245863	23,148000	23,127000
518,178	236,769503	-31,968506	23,148000	23,127000
518,354	236,778228	-31,686933	23,148000	23,127000
518,444	236,744184	-31,375593	23,150000	23,125000
518,588	237,136634	-30,846031	23,150000	23,125000
518,703	237,024951	-30,449929	23,150000	23,125000
518,817	237,282114	-30,059096	23,150000	23,125000
518,907	237,152870	-29,786847	23,150000	23,125000
518,997	237,328000	-29,451818	23,150000	23,125000
519,083	237,403255	-29,151182	23,150000	23,125000
519,202	237,467371	-28,841431	23,150000	23,125000
519,317	237,532031	-28,591212	23,150000	23,125000
519,464	237,506167	-28,243890	23,150000	23,125000
519,640	237,678301	-27,890272	23,150000	23,125000
519,817	237,646473	-27,600145	23,150000	23,125000
519,939	237,620998	-27,314152	23,146000	23,134000
519,968	237,812955	-27,252547	23,146000	23,134000
520,083	237,623258	-27,005229	23,146000	23,134000
520,202	237,703577	-26,729111	23,146000	23,134000
520,345	237,636891	-26,453615	23,146000	23,134000
520,403	237,674597	-26,199115	23,146000	23,134000
520,522	237,728974	-25,909185	23,146000	23,134000
520,640	237,708407	-25,635968	23,146000	23,134000
520,762	237,976788	-25,167093	23,146000	23,134000
520,907	237,957156	-24,814936	23,146000	23,134000
521,025	238,139453	-24,553529	23,146000	23,134000
521,202	238,073390	-24,184452	23,146000	23,134000
521,352	238,249454	-23,856467	23,152000	23,126000
521,439	238,233483	-23,577725	23,152000	23,126000
521,529	238,294482	-23,216936	23,152000	23,126000
521,615	238,489945	-22,961606	23,152000	23,126000
521,705	238,502098	-22,570221	23,152000	23,126000
521,824	238,548139	-22,181184	23,152000	23,126000
521,939	238,636171	-21,874333	23,152000	23,126000
522,084	238,840674	-21,583786	23,152000	23,126000
522,143	238,843787	-21,302208	23,152000	23,126000
522,257	238,862016	-20,998603	23,152000	23,126000
522,405	238,816209	-20,644029	23,152000	23,126000
522,549	238,841294	-20,385178	23,152000	23,126000
522,697	238,914057	-20,127155	23,152000	23,126000
522,843	238,775543	-19,818508	23,151000	23,133000
523,019	238,918186	-19,502265	23,151000	23,133000
523,167	238,839658	-19,246866	23,151000	23,133000
523,282	238,951217	-18,977034	23,151000	23,133000
523,400	238,894347	-18,707201	23,151000	23,133000
523,519	238,983236	-18,447659	23,151000	23,133000
523,638	239,118634	-18,146540	23,151000	23,133000
523,757	239,109129	-17,839068	23,151000	23,133000
523,843	239,133280	-17,450100	23,151000	23,133000
523,987	239,253175	-17,148152	23,151000	23,133000
524,105	239,341441	-16,853181	23,153000	23,134000
524,278	239,348452	-16,583003	23,153000	23,134000
524,428	239,394493	-16,182570	23,153000	23,134000
524,515	239,512752	-15,921785	23,153000	23,134000
524,600	239,470061	-15,546215	23,153000	23,134000
524,667	239,585126	-15,267404	23,153000	23,134000
524,782	239,604134	-14,919115	23,153000	23,134000
524,868	239,809101	-14,567304	23,153000	23,134000
524,928	239,903911	-14,444577	23,153000	23,134000
524,986	239,737273	-14,200367	23,153000	23,134000
525,100	239,892693	-13,895450	23,153000	23,134000
525,219	239,895419	-13,588875	23,153000	23,134000
525,419	240,058155	-13,264739	23,153000	23,134000
525,617	240,104233	-12,987680	23,148000	23,123000
525,675	240,039711	-12,688670	23,148000	23,123000
525,760	240,163488	-12,377494	23,148000	23,123000
525,936	240,230383	-12,055552	23,148000	23,123000
526,087	240,058941	-11,712133	23,148000	23,123000
526,235	240,216931	-11,410393	23,148000	23,123000
526,326	240,087532	-11,155547	23,148000	23,123000
526,444	240,315947	-10,843447	23,148000	23,123000
526,563	240,312675	-10,499716	23,148000	23,123000
526,706	240,364248	-10,102806	23,148000	23,123000
526,821	240,475730	-9,733314	23,148000	23,123000
526,939	240,479625	-9,464448	23,138000	23,129000
527,083	240,578330	-9,156492	23,138000	23,129000
527,231	240,540234	-8,896190	23,138000	23,129000
527,345	240,493414	-8,644383	23,138000	23,129000
527,460	240,718480	-8,323927	23,138000	23,129000
527,521	240,830740	-8,046911	23,138000	23,129000
527,615	240,918538	-7,780256	23,138000	23,129000
527,704	240,890337	-7,333136	23,138000	23,129000
527,821	240,975720	-6,996864	23,138000	23,129000
527,939	241,008518	-6,698991	23,138000	23,129000
528,000	241,142358	-6,442488	23,138000	23,129000
528,143	241,141891	-6,079419	23,138000	23,129000
528,266	241,184037	-5,747222	23,138000	23,129000
528,410	241,157939	-5,490995	23,152000	23,129000
528,557	241,202578	-5,144708	23,152000	23,129000
528,701	241,221665	-4,852015	23,152000	23,129000
528,819	241,280794	-4,593854	23,152000	23,129000
528,963	241,175701	-4,325887	23,152000	23,129000
529,081	241,276354	-4,072491	23,152000	23,129000
529,265	241,400767	-3,702101	23,152000	23,129000
529,384	241,430527	-3,397875	23,152000	23,129000
529,498	241,361192	-3,133775	23,152000	23,129000
529,619	241,401624	-2,859246	23,152000	23,129000
529,737	241,596619	-2,551497	23,146000	23,136000
529,798	241,570443	-2,254798	23,146000	23,136000
529,885	241,536243	-2,002301	23,146000	23,136000
530,028	241,719163	-1,718034	23,146000	23,136000
530,203	241,716826	-1,335558	23,146000	23,136000
530,323	241,661903	-1,062134	23,146000	23,136000
530,441	241,796678	-0,752935	23,146000	23,136000
530,503	241,787796	-0,502785	23,146000	23,136000
530,591	241,699403	-0,233603	23,146000	23,136000
530,647	241,926311	-0,107740	23,146000	23,136000
530,708	241,927168	0,108983	23,146000	23,136000
530,823	242,009668	0,463902	23,146000	23,136000
530,942	242,161504	0,865163	23,146000	23,136000
531,056	242,312327	1,132855	23,146000	23,136000
531,141	242,318014	1,413255	23,146000	23,136000
531,260	242,425990	1,773906	23,154000	23,129000
531,379	242,340996	2,061627	23,154000	23,129000
531,531	242,408306	2,375798	23,154000	23,129000
531,706	242,355564	2,712899	23,154000	23,129000
531,882	242,291994	3,094753	23,154000	23,129000
532,026	242,498051	3,400983	23,154000	23,129000
532,203	242,512542	3,805697	23,154000	23,129000
532,355	242,495325	4,063858	23,154000	23,129000
532,441	242,453724	4,325334	23,154000	23,129000
532,527	242,678245	4,628110	23,154000	23,129000
532,645	242,588109	4,965142	23,151000	23,140000
532,759	242,632047	5,327520	23,151000	23,140000
532,878	242,844726	5,650394	23,151000	23,140000
532,965	242,869578	5,920917	23,151000	23,140000
533,108	242,888275	6,192200	23,151000	23,140000
533,169	242,950754	6,250628	23,151000	23,140000
533,259	242,946937	6,471288	23,151000	23,140000
533,373	242,958778	6,764809	23,151000	23,140000
533,494	243,177223	7,183751	23,151000	23,140000
533,583	243,201918	7,622168	23,151000	23,140000
533,698	243,339887	7,903051	23,151000	23,140000
533,787	243,308027	8,200688	23,151000	23,140000
533,845	243,370737	8,492581	23,151000	23,140000
533,964	243,339264	8,856824	23,154000	23,137000
534,078	243,468663	9,121477	23,154000	23,137000
534,194	243,579210	9,432817	23,154000	23,137000
534,337	243,588714	9,705136	23,154000	23,137000
534,427	243,544698	9,988988	23,154000	23,137000
534,599	243,657426	10,319804	23,154000	23,137000
534,746	243,568770	10,627691	23,154000	23,137000
534,922	243,591596	10,978881	23,154000	23,137000
535,122	243,606951	11,375386	23,154000	23,137000
535,299	243,610060	11,734302	23,154000	23,137000
535,447	243,554903	12,047162	23,153000	23,134000
535,561	243,592453	12,358087	23,153000	23,134000
535,680	243,720996	12,646153	23,153000	23,134000
535,766	243,711336	12,979593	23,153000	23,134000
535,885	243,809261	13,307854	23,153000	23,134000
535,913	244,037677	13,359928	23,153000	23,134000
536,007	243,978314	13,614429	23,153000	23,134000
536,158	244,017189	13,885850	23,153000	23,134000
536,245	243,926352	14,150779	23,153000	23,134000
536,401	244,010255	14,419161	23,153000	23,134000
536,483	244,032458	14,727117	23,153000	23,134000
536,570	244,164350	14,980858	23,153000	23,134000
536,630	244,152041	15,250276	23,153000	23,134000
536,748	244,286193	15,676815	23,153000	23,134000
536,839	244,373056	15,987188	23,156000	23,128000
536,900	244,421902	16,237752	23,156000	23,128000
536,987	244,504481	16,522848	23,156000	23,128000
537,101	244,552470	16,871966	23,156000	23,128000
537,220	244,662471	17,151260	23,156000	23,128000
537,338	244,805114	17,482974	23,156000	23,128000
537,486	244,550289	17,829192	23,156000	23,128000
537,662	244,653746	18,151789	23,156000	23,128000
537,782	244,733832	18,431222	23,156000	23,128000
537,986	244,576698	18,867705	23,156000	23,128000
538,162	244,838457	19,175247	23,156000	23,128000
538,309	244,752918	19,487830	23,144000	23,118000
538,424	244,751227	19,846356	23,144000	23,118000
538,542	244,853259	20,146009	23,144000	23,118000
538,662	244,793429	20,425373	23,144000	23,118000
538,723	244,988190	20,703010	23,144000	23,118000
538,842	245,008211	20,963242	23,144000	23,118000
538,871	245,103956	20,962068	23,144000	23,118000
538,960	244,993487	21,301725	23,144000	23,118000
539,105	245,202427	21,642555	23,144000	23,118000
539,305	244,948458	21,979449	23,144000	23,118000
539,366	245,137455	22,266685	23,144000	23,118000
539,481	245,156385	22,553991	23,144000	23,118000
