µTester v1.2
Start date:	06.08.2021 18:34:04,233
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
138,013	137,789468	-482,917179	22,565000	22,563000
138,213	137,851557	-482,638023	22,565000	22,563000
138,390	137,968882	-482,338423	22,565000	22,563000
138,537	138,087374	-482,032816	22,565000	22,563000
138,681	138,029881	-481,769406	22,567000	22,565000
138,856	138,255336	-481,477127	22,567000	22,565000
139,001	138,256505	-481,168619	22,567000	22,565000
139,118	138,382087	-480,914464	22,567000	22,565000
139,299	138,488660	-480,539101	22,567000	22,565000
139,418	138,627564	-480,197373	22,567000	22,565000
139,541	138,729229	-479,935828	22,567000	22,565000
139,656	138,902956	-479,669311	22,567000	22,565000
139,749	139,070918	-479,596586	22,567000	22,565000
139,835	139,045989	-479,374063	22,567000	22,565000
139,979	139,065621	-479,070803	22,567000	22,565000
140,097	139,211614	-478,805667	22,567000	22,565000
140,184	139,337429	-478,526372	22,564000	22,563000
140,271	139,435978	-478,275187	22,564000	22,563000
140,360	139,505781	-477,866674	22,564000	22,563000
140,503	139,760684	-477,489516	22,564000	22,563000
140,651	140,035609	-477,196961	22,564000	22,563000
140,709	140,138521	-477,107800	22,564000	22,563000
140,765	140,075652	-476,926576	22,564000	22,563000
140,913	140,084767	-476,639339	22,564000	22,563000
141,060	140,258805	-476,319090	22,564000	22,563000
141,239	140,373481	-475,965828	22,564000	22,563000
141,413	140,533730	-475,691368	22,564000	22,563000
141,559	140,397865	-475,415527	22,564000	22,563000
141,703	140,521733	-475,163098	22,564000	22,559000
141,876	140,751162	-474,853830	22,564000	22,559000
141,995	140,909385	-474,577575	22,564000	22,559000
142,113	140,953869	-474,320588	22,564000	22,559000
142,203	141,052808	-473,998888	22,564000	22,559000
142,260	141,210564	-473,859034	22,564000	22,559000
142,346	141,206046	-473,704192	22,564000	22,559000
142,433	141,399327	-473,433324	22,564000	22,559000
142,550	141,472635	-473,167290	22,564000	22,559000
142,641	141,485645	-472,905468	22,564000	22,559000
142,874	141,713593	-472,606974	22,572000	22,564000
142,989	141,704011	-472,312762	22,572000	22,564000
143,079	141,826711	-471,976904	22,572000	22,564000
143,195	142,081458	-471,632137	22,572000	22,564000
143,284	142,143782	-471,351876	22,572000	22,564000
143,314	142,242954	-471,308020	22,572000	22,564000
143,374	142,286658	-471,100276	22,572000	22,564000
143,460	142,440520	-470,814835	22,572000	22,564000
143,583	142,421823	-470,525941	22,572000	22,564000
143,698	142,600847	-470,226894	22,572000	22,564000
143,878	142,793505	-469,924256	22,572000	22,564000
143,996	142,870475	-469,646067	22,572000	22,564000
144,197	142,810410	-469,330099	22,572000	22,564000
144,378	142,904986	-469,052670	22,572000	22,564000
144,549	143,143374	-468,789743	22,572000	22,562000
144,700	143,244961	-468,458444	22,572000	22,562000
144,903	143,229770	-468,144065	22,572000	22,562000
145,021	143,372179	-467,864149	22,572000	22,562000
145,173	143,567330	-467,598529	22,572000	22,562000
145,260	143,505630	-467,331804	22,572000	22,562000
145,378	143,623499	-466,987383	22,572000	22,562000
145,522	143,845683	-466,597586	22,572000	22,562000
145,697	144,020344	-466,268980	22,570000	22,564000
145,902	144,043170	-465,908950	22,570000	22,564000
145,987	144,269171	-465,795823	22,570000	22,564000
146,049	144,287713	-465,563561	22,570000	22,564000
146,163	144,403089	-465,266172	22,570000	22,564000
146,254	144,500002	-464,975551	22,570000	22,564000
146,340	144,627766	-464,583614	22,570000	22,564000
146,485	144,678248	-464,208113	22,570000	22,564000
146,606	144,923101	-463,867283	22,570000	22,564000
146,779	145,185250	-463,453452	22,570000	22,564000
146,869	145,308339	-463,283486	22,570000	22,564000
146,901	145,240328	-463,195705	22,570000	22,564000
147,044	145,304210	-462,925389	22,570000	22,564000
147,226	145,505905	-462,586769	22,560000	22,568000
147,369	145,591522	-462,326191	22,560000	22,568000
147,597	145,690850	-462,037918	22,560000	22,568000
147,744	145,763924	-461,708414	22,560000	22,568000
147,860	145,720531	-461,453499	22,560000	22,568000
148,040	145,891142	-461,096370	22,560000	22,568000
148,157	146,162250	-460,806578	22,560000	22,568000
148,273	146,341118	-460,553044	22,560000	22,568000
148,360	146,178064	-460,291361	22,560000	22,568000
148,478	146,483138	-459,969523	22,560000	22,568000
148,564	146,580519	-459,683806	22,564000	22,566000
148,745	146,511729	-459,426267	22,564000	22,566000
148,920	146,745365	-459,082259	22,564000	22,566000
149,035	147,066954	-458,785146	22,564000	22,566000
149,124	146,973157	-458,419798	22,564000	22,566000
149,239	147,103491	-458,158392	22,564000	22,566000
149,325	147,232423	-457,840836	22,564000	22,566000
149,355	147,343983	-457,790557	22,564000	22,566000
149,445	147,496675	-457,467476	22,564000	22,566000
149,596	147,708653	-457,213874	22,564000	22,566000
149,683	147,643915	-456,838857	22,564000	22,566000
149,825	147,692605	-456,554451	22,564000	22,566000
149,996	147,895390	-456,272256	22,564000	22,566000
150,145	147,884406	-456,000628	22,564000	22,565000
150,322	148,105499	-455,719124	22,564000	22,565000
150,501	148,062651	-455,416831	22,564000	22,565000
150,645	148,191817	-455,105215	22,564000	22,565000
150,829	148,370452	-454,826818	22,564000	22,565000
150,948	148,367725	-454,573975	22,564000	22,565000
151,095	148,611332	-454,293921	22,564000	22,565000
151,182	148,520028	-454,022016	22,564000	22,565000
151,299	148,640235	-453,769173	22,564000	22,565000
151,443	148,823544	-453,397886	22,555000	22,566000
151,587	148,878467	-453,062581	22,555000	22,566000
151,763	148,997037	-452,758009	22,555000	22,566000
151,939	149,231841	-452,488383	22,555000	22,566000
152,025	149,195070	-452,229739	22,555000	22,566000
152,115	149,377523	-452,067094	22,555000	22,566000
152,144	149,392870	-451,887182	22,555000	22,566000
152,263	149,553821	-451,553051	22,555000	22,566000
152,349	149,710175	-451,246131	22,555000	22,566000
152,468	149,859128	-450,897013	22,555000	22,566000
152,582	150,046099	-450,643894	22,555000	22,566000
152,672	150,010185	-450,383454	22,555000	22,566000
152,788	150,279033	-450,035441	22,555000	22,566000
152,935	150,450579	-449,755248	22,568000	22,561000
153,082	150,382257	-449,426781	22,568000	22,561000
153,282	150,455720	-449,117512	22,568000	22,561000
153,430	150,633732	-448,860042	22,568000	22,561000
153,606	150,682812	-448,505606	22,568000	22,561000
153,787	150,814782	-448,214018	22,568000	22,561000
153,901	150,888090	-447,945498	22,568000	22,561000
154,048	151,037589	-447,635677	22,568000	22,561000
154,166	151,024345	-447,295123	22,568000	22,561000
154,287	151,233830	-446,988410	22,561000	22,568000
154,401	151,413478	-446,629831	22,561000	22,568000
154,459	151,588451	-446,555518	22,561000	22,568000
154,521	151,519272	-446,359100	22,561000	22,568000
154,663	151,647269	-446,090994	22,561000	22,568000
154,840	151,607304	-445,833662	22,561000	22,568000
154,958	151,893759	-445,522529	22,561000	22,568000
155,076	152,047854	-445,226245	22,561000	22,568000
155,163	151,950318	-444,873674	22,561000	22,568000
155,281	152,192600	-444,497897	22,561000	22,568000
155,400	152,445868	-444,144428	22,561000	22,568000
155,514	152,464565	-443,884126	22,561000	22,568000
155,576	152,594510	-443,787989	22,561000	22,568000
155,638	152,664390	-443,574236	22,561000	22,571000
155,756	152,683788	-443,308479	22,561000	22,571000
155,904	152,775170	-442,930492	22,561000	22,571000
156,079	152,869668	-442,655479	22,561000	22,571000
156,224	152,845206	-442,389998	22,561000	22,571000
156,400	153,067078	-442,084873	22,561000	22,571000
156,575	153,171860	-441,824226	22,561000	22,571000
156,752	153,196322	-441,517583	22,561000	22,571000
156,867	153,267137	-441,231036	22,561000	22,571000
157,042	153,348703	-440,934752	22,568000	22,565000
157,129	153,527338	-440,683567	22,568000	22,565000
157,219	153,615136	-440,584253	22,568000	22,565000
157,247	153,544944	-440,430309	22,568000	22,565000
157,367	153,660788	-440,135683	22,568000	22,565000
157,485	153,814338	-439,763636	22,568000	22,565000
157,629	153,930805	-439,473913	22,568000	22,565000
157,809	154,020317	-439,162642	22,568000	22,565000
157,985	154,165843	-438,779130	22,568000	22,565000
158,104	154,261977	-438,467859	22,568000	22,565000
158,191	154,440923	-438,195816	22,568000	22,565000
158,280	154,548276	-437,912792	22,568000	22,565000
158,361	154,683674	-437,574517	22,568000	22,565000
158,485	154,791493	-437,283413	22,568000	22,568000
158,546	154,937486	-437,019312	22,568000	22,568000
158,690	155,022792	-436,731385	22,568000	22,568000
158,808	155,174705	-436,455751	22,568000	22,568000
158,984	155,375933	-436,086674	22,568000	22,568000
159,107	155,288290	-435,818706	22,568000	22,568000
159,282	155,371959	-435,531400	22,568000	22,568000
159,427	155,503229	-435,243956	22,568000	22,568000
159,631	155,430544	-434,940420	22,568000	22,568000
159,660	155,688797	-434,912311	22,568000	22,568000
159,745	155,556515	-434,671416	22,568000	22,568000
159,925	155,652961	-434,347990	22,565000	22,569000
160,070	155,902956	-434,003499	22,565000	22,569000
160,189	156,021293	-433,711290	22,565000	22,569000
160,307	156,076138	-433,439454	22,565000	22,569000
160,425	156,223222	-433,077145	22,565000	22,569000
160,540	156,333690	-432,797229	22,565000	22,569000
160,692	156,466283	-432,518349	22,565000	22,569000
160,897	156,708800	-432,221858	22,565000	22,569000
160,987	156,611497	-431,906650	22,565000	22,569000
161,106	156,877463	-431,505251	22,565000	22,569000
161,220	157,022755	-431,167183	22,565000	22,569000
161,310	157,050879	-430,876976	22,560000	22,565000
161,430	157,203416	-430,540428	22,560000	22,565000
161,543	157,431286	-430,196421	22,560000	22,565000
161,662	157,417964	-429,905109	22,560000	22,565000
161,785	157,518461	-429,612278	22,560000	22,565000
161,929	157,575799	-429,287540	22,560000	22,565000
161,987	157,777104	-429,162810	22,560000	22,565000
162,105	157,743995	-428,945535	22,560000	22,565000
162,310	157,951999	-428,648906	22,560000	22,565000
162,486	157,939067	-428,351309	22,560000	22,565000
162,658	157,973735	-428,096809	22,560000	22,565000
162,806	158,046108	-427,783880	22,559000	22,568000
162,983	158,128531	-427,459832	22,559000	22,568000
163,126	158,326720	-427,174668	22,559000	22,568000
163,244	158,327655	-426,888191	22,559000	22,568000
163,330	158,443655	-426,623400	22,559000	22,568000
163,448	158,593309	-426,307916	22,559000	22,568000
163,568	158,687262	-425,981520	22,559000	22,568000
163,600	158,790797	-426,016673	22,559000	22,568000
163,743	158,756363	-425,712585	22,559000	22,568000
163,891	158,814324	-425,432945	22,559000	22,568000
164,011	158,970912	-425,175475	22,559000	22,568000
164,100	159,121813	-424,918143	22,565000	22,560000
164,186	159,195900	-424,630008	22,565000	22,560000
164,276	159,309796	-424,376406	22,565000	22,560000
164,362	159,446986	-424,080674	22,565000	22,560000
164,477	159,704694	-423,753863	22,565000	22,560000
164,567	159,644786	-423,433614	22,565000	22,560000
164,653	159,816721	-423,265236	22,565000	22,560000
164,713	159,872500	-423,107218	22,565000	22,560000
164,861	159,977593	-422,747948	22,565000	22,560000
164,985	160,047084	-422,488889	22,565000	22,560000
165,128	160,125222	-422,196956	22,565000	22,560000
165,303	160,239197	-421,907026	22,565000	22,560000
165,447	160,221590	-421,642718	22,565000	22,560000
165,603	160,313985	-421,360247	22,561000	22,566000
165,746	160,371556	-421,041724	22,561000	22,566000
165,898	160,610957	-420,782389	22,561000	22,566000
166,045	160,632225	-420,431130	22,561000	22,566000
166,160	160,845449	-420,162610	22,561000	22,566000
166,251	160,887206	-419,909836	22,561000	22,566000
166,364	161,066542	-419,553190	22,561000	22,566000
166,508	161,097548	-419,183076	22,561000	22,566000
166,685	161,383224	-418,847564	22,561000	22,566000
166,864	161,337805	-418,576764	22,561000	22,566000
166,985	161,370058	-418,264112	22,566000	22,555000
167,069	161,618573	-418,010648	22,566000	22,555000
167,189	161,725614	-417,698272	22,566000	22,555000
167,218	161,872386	-417,595643	22,566000	22,555000
167,245	161,769396	-417,432583	22,566000	22,555000
167,364	161,988931	-417,047068	22,566000	22,555000
167,508	162,133054	-416,727095	22,566000	22,555000
167,626	162,199039	-416,428394	22,566000	22,555000
167,802	162,261986	-416,024232	22,566000	22,555000
167,922	162,397540	-415,773253	22,566000	22,555000
168,126	162,492272	-415,504733	22,566000	22,555000
168,302	162,666855	-415,150228	22,566000	22,555000
168,449	162,655481	-414,900009	22,569000	22,570000
168,626	162,682670	-414,623616	22,569000	22,570000
168,802	162,916228	-414,363107	22,569000	22,570000
168,950	162,912021	-414,012815	22,569000	22,570000
169,096	163,064636	-413,761698	22,569000	22,570000
169,187	163,054430	-413,444280	22,569000	22,570000
169,330	163,229871	-413,161049	22,569000	22,570000
169,445	163,368307	-412,758200	22,569000	22,570000
169,588	163,563692	-412,460120	22,569000	22,570000
169,703	163,607786	-412,198989	22,569000	22,570000
169,907	163,710542	-411,905882	22,562000	22,561000
170,023	163,824905	-411,627416	22,562000	22,561000
170,110	163,799898	-411,338936	22,562000	22,561000
170,137	164,058541	-411,333619	22,562000	22,561000
170,227	163,991543	-410,934153	22,562000	22,561000
170,314	164,080744	-410,681586	22,562000	22,561000
170,427	164,291475	-410,332883	22,562000	22,561000
170,547	164,475408	-409,975201	22,562000	22,561000
170,662	164,617427	-409,684165	22,562000	22,561000
170,781	164,757344	-409,401970	22,562000	22,561000
170,928	164,813591	-409,072259	22,562000	22,561000
171,104	164,816551	-408,736056	22,562000	22,561000
171,280	164,926864	-408,417948	22,564000	22,565000
171,342	165,092645	-408,398196	22,564000	22,565000
171,460	165,097007	-408,161306	22,564000	22,565000
171,611	165,127624	-407,904803	22,564000	22,565000
171,727	165,209034	-407,619431	22,564000	22,565000
171,906	165,266605	-407,285783	22,564000	22,565000
172,050	165,396083	-406,989914	22,564000	22,565000
172,164	165,441501	-406,692455	22,564000	22,565000
172,279	165,560461	-406,431808	22,564000	22,565000
172,344	165,718062	-406,133314	22,564000	22,565000
172,463	165,824791	-405,868247	22,564000	22,565000
172,608	165,837567	-405,556699	22,554000	22,559000
172,812	166,105403	-405,258965	22,554000	22,559000
172,927	166,043858	-404,967722	22,554000	22,559000
173,046	166,257940	-404,666811	22,554000	22,559000
173,106	166,319796	-404,407131	22,554000	22,559000
173,226	166,574076	-403,978935	22,554000	22,559000
173,369	166,759956	-403,544454	22,554000	22,559000
173,513	166,870347	-403,196164	22,554000	22,559000
173,603	166,884681	-402,916801	22,554000	22,559000
173,745	166,996786	-402,584880	22,554000	22,559000
173,807	167,159372	-402,449100	22,554000	22,559000
173,863	167,128132	-402,309936	22,554000	22,559000
174,007	167,140831	-402,051775	22,565000	22,561000
174,127	167,298120	-401,781805	22,565000	22,561000
174,307	167,307624	-401,526199	22,565000	22,561000
174,507	167,373454	-401,221006	22,565000	22,561000
174,683	167,508384	-400,941159	22,565000	22,561000
174,827	167,512825	-400,663039	22,565000	22,561000
175,007	167,629681	-400,309362	22,565000	22,561000
175,184	167,836440	-399,899054	22,565000	22,561000
175,326	167,851086	-399,564577	22,565000	22,561000
175,445	168,020606	-399,183068	22,568000	22,551000
175,506	168,177038	-399,150263	22,568000	22,551000
175,593	168,242790	-398,916067	22,568000	22,551000
175,773	168,329108	-398,657285	22,568000	22,551000
175,888	168,222145	-398,382134	22,568000	22,551000
176,006	168,309320	-398,110851	22,568000	22,551000
176,121	168,615095	-397,826101	22,568000	22,551000
176,207	168,647347	-397,535618	22,568000	22,551000
176,322	168,953434	-397,205423	22,568000	22,551000
176,442	168,922506	-396,933588	22,568000	22,551000
176,526	169,001501	-396,546830	22,568000	22,551000
176,560	169,241447	-396,508430	22,568000	22,551000
176,649	169,132536	-396,231622	22,568000	22,551000
176,825	169,377312	-395,841342	22,561000	22,566000
176,944	169,404189	-395,567642	22,561000	22,566000
177,126	169,471499	-395,192694	22,561000	22,566000
177,301	169,684178	-394,935293	22,561000	22,566000
177,448	169,692358	-394,642600	22,561000	22,566000
177,624	169,804384	-394,317723	22,561000	22,566000
177,805	169,919839	-393,944847	22,561000	22,566000
177,981	170,060223	-393,645386	22,561000	22,566000
178,103	170,052276	-393,334737	22,561000	22,566000
178,218	170,329772	-393,008617	22,565000	22,577000
178,367	170,314970	-392,587811	22,565000	22,577000
178,513	170,606956	-392,245530	22,565000	22,577000
178,690	170,573847	-391,854352	22,565000	22,577000
178,899	170,842539	-391,551300	22,565000	22,577000
179,017	170,997258	-391,295902	22,565000	22,577000
179,109	171,004736	-390,955209	22,565000	22,577000
179,194	171,121204	-390,685998	22,565000	22,577000
179,283	171,190383	-390,394410	22,565000	22,577000
179,403	171,285894	-390,065873	22,565000	22,577000
179,432	171,346425	-389,995704	22,565000	22,577000
179,488	171,514465	-389,795281	22,565000	22,577000
179,607	171,427680	-389,520959	22,572000	22,570000
179,726	171,658822	-389,202022	22,572000	22,570000
179,870	171,705799	-388,950008	22,572000	22,570000
179,988	171,715926	-388,672509	22,572000	22,570000
180,021	171,970985	-388,626305	22,572000	22,570000
180,165	171,843144	-388,344456	22,572000	22,570000
180,344	171,939045	-388,072482	22,572000	22,570000
180,522	172,008458	-387,810177	22,572000	22,570000
180,693	172,179925	-387,532748	22,572000	22,570000
180,843	172,096645	-387,171612	22,572000	22,570000
180,988	172,253545	-386,884169	22,572000	22,570000
181,077	172,442853	-386,770489	22,562000	22,563000
181,106	172,275826	-386,632845	22,562000	22,563000
181,249	172,379906	-386,318397	22,562000	22,563000
181,368	172,537351	-386,020386	22,562000	22,563000
181,483	172,757898	-385,765748	22,562000	22,563000
181,574	172,718868	-385,491011	22,562000	22,563000
181,745	172,860499	-385,125180	22,562000	22,563000
181,950	172,971435	-384,844435	22,562000	22,563000
182,066	173,032668	-384,463341	22,562000	22,563000
182,155	173,289908	-384,203522	22,562000	22,563000
182,240	173,496511	-383,894807	22,562000	22,563000
182,326	173,412530	-383,595138	22,562000	22,563000
182,422	173,622950	-383,334077	22,562000	22,563000
182,506	173,777278	-383,045873	22,562000	22,563000
182,626	173,825501	-382,742130	22,562000	22,563000
182,740	174,057423	-382,486870	22,562000	22,563000
182,860	174,136340	-382,222424	22,562000	22,563000
182,982	174,081339	-381,949898	22,562000	22,563000
183,129	174,072303	-381,650575	22,562000	22,563000
183,307	174,268622	-381,314303	22,562000	22,563000
183,483	174,198352	-381,048200	22,562000	22,563000
183,629	174,256858	-380,709096	22,562000	22,563000
183,800	174,587796	-380,478906	22,562000	22,563000
183,834	174,390464	-380,451764	22,562000	22,563000
183,949	174,546585	-380,170052	22,556000	22,558000
184,067	174,530225	-379,864444	22,556000	22,558000
184,215	174,720156	-379,552414	22,556000	22,558000
184,300	174,781311	-379,254956	22,556000	22,558000
184,421	175,054210	-378,978700	22,556000	22,558000
184,510	175,033176	-378,692361	22,556000	22,558000
184,690	175,149410	-378,368037	22,556000	22,558000
184,867	175,146371	-378,068576	22,556000	22,558000
184,985	175,346975	-377,782928	22,556000	22,558000
185,104	175,455029	-377,386984	22,556000	22,558000
185,162	175,588090	-377,276068	22,556000	22,558000
185,190	175,626652	-377,121088	22,556000	22,558000
185,309	175,712114	-376,748557	22,567000	22,558000
185,424	176,032768	-376,418985	22,567000	22,558000
185,541	176,077486	-376,097423	22,567000	22,558000
185,660	176,345477	-375,802589	22,567000	22,558000
185,780	176,273259	-375,538351	22,567000	22,558000
185,931	176,392687	-375,244691	22,567000	22,558000
186,049	176,328182	-374,966363	22,567000	22,558000
186,230	176,473552	-374,665245	22,567000	22,558000
186,406	176,441221	-374,323586	22,567000	22,558000
186,555	176,610430	-374,152376	22,567000	22,558000
186,582	176,584644	-374,064734	22,567000	22,558000
186,788	176,684050	-373,719000	22,565000	22,567000
186,906	176,723236	-373,414843	22,565000	22,567000
187,049	176,755878	-373,143491	22,565000	22,567000
187,197	176,994109	-372,887678	22,565000	22,567000
187,287	177,034308	-372,609282	22,565000	22,567000
187,431	177,105591	-372,256710	22,565000	22,567000
187,546	177,264983	-371,970095	22,565000	22,567000
187,693	177,299183	-371,716216	22,565000	22,567000
187,811	177,312817	-371,460887	22,565000	22,567000
187,992	177,478753	-371,130762	22,565000	22,567000
188,110	177,637133	-370,737097	22,560000	22,567000
188,229	177,710129	-370,397855	22,560000	22,567000
188,343	178,032732	-370,035684	22,560000	22,567000
188,487	178,003829	-369,629105	22,560000	22,567000
188,610	178,298230	-369,284200	22,560000	22,567000
188,725	178,370214	-368,989159	22,560000	22,567000
188,839	178,434251	-368,726371	22,560000	22,567000
188,984	178,598863	-368,397350	22,560000	22,567000
189,127	178,606576	-368,126067	22,560000	22,567000
189,158	178,655812	-368,151276	22,560000	22,567000
189,331	178,729431	-367,737721	22,560000	22,567000
189,572	178,807570	-367,350135	22,561000	22,574000
189,748	178,759269	-367,054265	22,561000	22,574000
189,924	179,002798	-366,684704	22,561000	22,574000
190,068	179,070809	-366,341456	22,561000	22,574000
190,183	179,134067	-366,083364	22,561000	22,574000
190,297	179,358744	-365,762632	22,561000	22,574000
190,383	179,361860	-365,501501	22,561000	22,574000
190,498	179,509567	-365,236088	22,561000	22,574000
190,646	179,611777	-364,855754	22,561000	22,574000
190,707	179,682203	-364,800848	22,561000	22,574000
190,851	179,602039	-364,590065	22,561000	22,564000
190,966	179,795476	-364,313671	22,561000	22,564000
191,055	179,972942	-364,045012	22,561000	22,564000
191,141	180,015322	-363,787680	22,561000	22,564000
191,227	180,032383	-363,496507	22,561000	22,564000
191,321	180,275290	-363,174462	22,561000	22,564000
191,407	180,303725	-362,881769	22,561000	22,564000
191,555	180,394483	-362,561105	22,561000	22,564000
191,669	180,463974	-362,218756	22,561000	22,564000
191,812	180,592594	-361,947265	22,561000	22,564000
191,846	180,737653	-361,855134	22,561000	22,564000
191,965	180,647907	-361,627983	22,561000	22,564000
192,112	180,839863	-361,356424	22,561000	22,564000
192,288	180,823971	-361,045705	22,561000	22,564000
192,493	180,895721	-360,785127	22,555000	22,567000
192,611	180,933972	-360,524066	22,555000	22,567000
192,787	181,029405	-360,222740	22,555000	22,567000
192,935	181,106219	-359,970726	22,555000	22,567000
193,053	181,287502	-359,689843	22,555000	22,567000
193,168	181,194406	-359,425742	22,555000	22,567000
193,288	181,264443	-359,111640	22,555000	22,567000
193,403	181,590551	-358,836489	22,555000	22,567000
193,522	181,548171	-358,525702	22,555000	22,567000
193,665	181,633398	-358,244473	22,555000	22,567000
193,722	181,770744	-358,147093	22,555000	22,567000
193,808	181,796530	-357,969944	22,562000	22,567000
193,987	181,808605	-357,610121	22,562000	22,567000
194,131	181,949379	-357,161068	22,562000	22,567000
194,246	182,086179	-356,785429	22,562000	22,567000
194,361	182,437450	-356,507585	22,562000	22,567000
194,450	182,488945	-356,117651	22,562000	22,567000
194,569	182,416961	-355,784072	22,562000	22,567000
194,684	182,689393	-355,534061	22,562000	22,567000
194,807	182,695470	-355,154347	22,562000	22,567000
194,864	182,781165	-355,058141	22,562000	22,567000
194,950	182,833283	-354,900399	22,562000	22,567000
195,097	182,886647	-354,627735	22,562000	22,567000
195,249	183,002257	-354,303756	22,557000	22,558000
195,425	182,963928	-353,967760	22,557000	22,558000
195,610	183,107818	-353,705456	22,557000	22,558000
195,726	183,134851	-353,404199	22,557000	22,558000
195,868	183,195694	-353,137750	22,557000	22,558000
196,048	183,411178	-352,754239	22,557000	22,558000
196,164	183,476774	-352,484406	22,557000	22,558000
196,248	183,497964	-352,226038	22,557000	22,558000
196,368	183,709630	-351,932931	22,557000	22,558000
196,458	183,759800	-351,676980	22,557000	22,558000
196,515	183,858661	-351,556187	22,557000	22,558000
196,576	183,996240	-351,411705	22,565000	22,570000
196,691	183,951679	-351,147743	22,565000	22,570000
196,896	183,932748	-350,859194	22,565000	22,570000
196,983	183,997331	-350,582800	22,565000	22,570000
197,068	184,104839	-350,300329	22,565000	22,570000
197,162	184,342526	-349,973035	22,565000	22,570000
197,248	184,335203	-349,705067	22,565000	22,570000
197,363	184,549752	-349,395799	22,565000	22,570000
197,453	184,606856	-349,084666	22,565000	22,570000
197,572	184,790321	-348,828508	22,565000	22,570000
197,601	184,916370	-348,739899	22,565000	22,570000
197,687	184,824677	-348,530290	22,565000	22,570000
197,806	184,925173	-348,258869	22,565000	22,570000
197,952	184,990769	-347,967143	22,565000	22,570000
198,072	185,134269	-347,712367	22,563000	22,566000
198,277	185,213264	-347,430033	22,563000	22,566000
198,424	185,249022	-347,114549	22,563000	22,566000
198,629	185,301530	-346,799204	22,563000	22,566000
198,806	185,340404	-346,539316	22,563000	22,566000
198,948	185,446354	-346,132254	22,563000	22,566000
199,128	185,531426	-345,791354	22,563000	22,566000
199,244	185,600215	-345,514408	22,563000	22,566000
199,387	185,816634	-345,120675	22,566000	22,564000
199,502	185,923519	-344,837305	22,566000	22,564000
199,652	186,034533	-344,518783	22,566000	22,564000
199,828	186,002670	-344,167040	22,566000	22,564000
200,004	186,170320	-343,889403	22,566000	22,564000
200,092	186,305017	-343,614598	22,566000	22,564000
200,206	186,343268	-343,270384	22,566000	22,564000
200,291	186,551974	-342,908489	22,566000	22,564000
200,406	186,607598	-342,607854	22,566000	22,564000
200,493	186,786389	-342,329526	22,566000	22,564000
200,611	186,898961	-342,054237	22,566000	22,564000
200,644	186,929499	-341,949951	22,566000	22,564000
200,704	186,933005	-341,740135	22,566000	22,564000
200,850	187,098786	-341,404208	22,560000	22,555000
200,999	187,154955	-341,147428	22,560000	22,555000
201,114	187,225926	-340,852249	22,560000	22,555000
201,290	187,182455	-340,528409	22,560000	22,555000
201,467	187,309985	-340,223353	22,560000	22,555000
201,614	187,519548	-339,970234	22,560000	22,555000
201,762	187,708466	-339,673536	22,560000	22,555000
201,849	187,485581	-339,420831	22,560000	22,555000
201,999	187,675435	-339,130486	22,560000	22,555000
202,114	187,778035	-338,866593	22,560000	22,555000
202,200	187,858043	-338,611402	22,567000	22,567000
202,290	187,769076	-338,310698	22,567000	22,567000
202,352	188,006918	-338,179545	22,567000	22,567000
202,409	188,062698	-338,030436	22,567000	22,567000
202,528	188,107571	-337,709842	22,567000	22,567000
202,647	188,140446	-337,454029	22,567000	22,567000
202,852	188,250837	-337,155120	22,567000	22,567000
202,966	188,424096	-336,818572	22,567000	22,567000
203,082	188,426200	-336,555162	22,567000	22,567000
203,172	188,587228	-336,160462	22,567000	22,567000
203,290	188,752152	-335,789451	22,567000	22,567000
203,408	188,846494	-335,413052	22,567000	22,567000
203,494	189,086518	-335,194327	22,567000	22,567000
203,556	189,071872	-335,093494	22,567000	22,567000
203,646	189,065718	-334,801837	22,566000	22,559000
203,793	189,173849	-334,517639	22,566000	22,559000
203,908	189,207270	-334,229573	22,566000	22,559000
204,027	189,254402	-333,948414	22,566000	22,559000
204,146	189,349212	-333,684659	22,566000	22,559000
204,325	189,335968	-333,426291	22,566000	22,559000
204,469	189,383724	-333,155975	22,566000	22,559000
204,647	189,468016	-332,859277	22,566000	22,559000
204,821	189,659973	-332,583159	22,566000	22,559000
204,968	189,708429	-332,257039	22,566000	22,559000
205,117	189,781426	-332,003299	22,556000	22,571000
205,202	189,864862	-331,730911	22,556000	22,571000
205,288	189,802460	-331,450442	22,556000	22,571000
205,404	190,027916	-331,150152	22,556000	22,571000
205,465	190,087746	-331,031155	22,556000	22,571000
205,522	190,161132	-330,858357	22,556000	22,571000
205,645	190,246827	-330,585831	22,556000	22,571000
205,789	190,223300	-330,315653	22,556000	22,571000
205,964	190,388847	-330,002241	22,556000	22,571000
206,056	190,330808	-329,715142	22,556000	22,571000
206,141	190,605733	-329,461194	22,556000	22,571000
206,235	190,533749	-329,094465	22,556000	22,571000
206,324	190,788808	-328,749077	22,556000	22,571000
206,440	190,959575	-328,491814	22,559000	22,559000
206,530	190,990581	-328,150154	22,559000	22,559000
206,558	191,141015	-328,100843	22,559000	22,559000
206,649	191,160491	-327,776035	22,559000	22,559000
206,767	191,317312	-327,518013	22,559000	22,559000
206,887	191,312093	-327,251150	22,559000	22,559000
207,030	191,295187	-326,924754	22,559000	22,559000
207,206	191,389764	-326,600291	22,559000	22,559000
207,410	191,503582	-326,251795	22,559000	22,559000
