µTester v1.2
Start date:	16.08.2021 17:52:09,858
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
516,393	243,742575	-167,377817	23,004000	22,963000
516,479	243,621200	-167,176288	23,004000	22,963000
516,599	243,806073	-166,818458	23,009000	22,961000
516,717	243,833801	-166,420384	23,009000	22,961000
516,836	243,880856	-166,057522	23,009000	22,961000
516,955	243,869326	-165,778849	23,009000	22,961000
517,102	244,017578	-165,514542	23,009000	22,961000
517,217	243,977613	-165,211696	23,009000	22,961000
517,341	243,943725	-164,944143	23,009000	22,961000
517,397	244,024589	-164,669545	23,009000	22,961000
517,516	244,183281	-164,272496	23,009000	22,961000
517,635	244,272326	-163,862257	23,009000	22,961000
517,753	244,368460	-163,510652	23,009000	22,961000
517,841	244,540083	-163,196066	23,009000	22,961000
517,958	244,625389	-162,895984	23,009000	22,961000
518,101	244,778393	-162,597559	23,005000	22,960000
518,192	244,739519	-162,255140	23,005000	22,960000
518,310	244,686076	-161,997324	23,005000	22,960000
518,458	244,673378	-161,705944	23,005000	22,960000
518,602	244,653339	-161,376075	23,005000	22,960000
518,748	244,819371	-161,124771	23,005000	22,960000
518,929	244,724873	-160,822478	23,005000	22,960000
519,073	244,719186	-160,467973	23,005000	22,960000
519,248	244,802076	-160,143166	23,005000	22,960000
519,392	244,680545	-159,815527	23,005000	22,960000
519,512	244,734533	-159,514132	22,993000	22,964000
519,633	244,946822	-159,175028	22,993000	22,964000
519,748	244,880759	-158,876603	22,993000	22,964000
519,868	245,091179	-158,570857	22,993000	22,964000
519,953	245,149841	-158,279476	22,993000	22,964000
520,129	245,249014	-158,004878	22,993000	22,964000
520,248	245,111824	-157,712807	22,993000	22,964000
520,395	245,140415	-157,333577	22,993000	22,964000
520,512	245,237172	-156,967746	22,993000	22,964000
520,604	245,449102	-156,687301	22,993000	22,964000
520,694	245,576602	-156,296444	22,993000	22,964000
520,814	245,560242	-155,927298	23,000000	22,961000
520,903	245,686292	-155,661471	23,000000	22,961000
520,932	245,874275	-155,549104	23,000000	22,961000
520,989	245,637679	-155,381555	23,000000	22,961000
521,108	245,904969	-155,032437	23,000000	22,961000
521,227	245,792787	-154,732423	23,000000	22,961000
521,342	246,068335	-154,434344	23,000000	22,961000
521,513	246,185348	-154,107878	23,000000	22,961000
521,665	246,031720	-153,767048	23,000000	22,961000
521,812	246,091629	-153,506470	23,000000	22,961000
521,935	245,991833	-153,256044	23,000000	22,961000
522,117	246,069971	-152,867629	23,000000	22,961000
522,264	246,062882	-152,493717	23,000000	22,961000
522,410	245,994715	-152,122015	23,003000	22,961000
522,529	246,155510	-151,844585	23,003000	22,961000
522,647	246,253202	-151,460176	23,003000	22,961000
522,735	246,266135	-151,204777	23,003000	22,961000
522,849	246,443990	-150,900067	23,003000	22,961000
522,993	246,383848	-150,537689	23,003000	22,961000
523,173	246,335781	-150,224346	23,003000	22,961000
523,287	246,463233	-149,938145	23,003000	22,961000
523,406	246,518233	-149,593655	23,003000	22,961000
523,492	246,666719	-149,311598	23,003000	22,961000
523,591	246,670796	-149,056062	23,003000	22,961000
523,619	246,911360	-149,008739	23,011000	22,960000
523,673	246,846912	-148,688227	23,011000	22,960000
523,765	246,833357	-148,325987	23,011000	22,960000
523,913	247,053671	-147,975211	23,011000	22,960000
524,004	247,111632	-147,695364	23,011000	22,960000
524,122	247,216102	-147,352186	23,011000	22,960000
524,208	247,102984	-147,089950	23,011000	22,960000
524,327	247,128537	-146,817217	23,011000	22,960000
524,504	247,123629	-146,490683	23,011000	22,960000
524,650	247,124096	-146,222024	23,011000	22,960000
524,799	247,250224	-145,939622	23,011000	22,960000
524,888	247,288319	-145,688782	23,011000	22,960000
525,061	247,222412	-145,404100	23,003000	22,964000
525,179	247,229423	-145,153813	23,003000	22,964000
525,294	247,309743	-144,900832	23,003000	22,964000
525,441	247,302576	-144,509101	23,003000	22,964000
525,593	247,351946	-144,175223	23,003000	22,964000
525,680	247,487599	-143,889391	23,003000	22,964000
525,770	247,397697	-143,635443	23,003000	22,964000
525,885	247,476770	-143,305939	23,003000	22,964000
526,003	247,684931	-143,040457	23,003000	22,964000
526,150	247,607961	-142,738717	23,003000	22,964000
526,269	247,709471	-142,483250	23,003000	22,964000
526,384	247,559193	-142,198914	23,003000	22,964000
526,503	247,705264	-141,797514	23,010000	22,959000
526,593	247,727070	-141,529830	23,010000	22,959000
526,621	247,985798	-141,430716	23,010000	22,959000
526,679	247,821186	-141,244727	23,010000	22,959000
526,769	248,084191	-140,913496	23,010000	22,959000
526,862	248,099772	-140,539861	23,010000	22,959000
526,981	248,332628	-140,176377	23,010000	22,959000
527,100	248,324215	-139,838586	23,010000	22,959000
527,186	248,227301	-139,584914	23,010000	22,959000
527,333	248,503551	-139,301130	23,010000	22,959000
527,481	248,206189	-138,925285	23,010000	22,959000
527,665	248,344937	-138,571747	23,010000	22,959000
527,780	248,519521	-138,296941	23,010000	22,959000
527,985	248,473557	-137,982908	23,002000	22,966000
528,104	248,380540	-137,658722	23,002000	22,966000
528,280	248,383344	-137,296482	23,002000	22,966000
528,399	248,580442	-137,033763	23,002000	22,966000
528,485	248,570159	-136,720351	23,002000	22,966000
528,606	248,626156	-136,462724	23,002000	22,966000
528,690	248,778787	-136,191874	23,002000	22,966000
528,804	248,767958	-135,787435	23,002000	22,966000
528,894	248,930623	-135,533487	23,002000	22,966000
529,021	248,870091	-135,253019	23,002000	22,966000
529,070	248,991016	-135,226539	23,002000	22,966000
529,219	249,089314	-134,935118	23,002000	22,966000
529,341	248,809715	-134,558581	23,002000	22,966000
529,402	248,946048	-134,303805	23,014000	22,963000
529,517	249,090016	-133,932862	23,014000	22,963000
529,603	249,174698	-133,591272	23,014000	22,963000
529,722	249,273481	-133,253274	23,014000	22,963000
529,811	249,379898	-132,998428	23,014000	22,963000
529,898	249,416669	-132,683358	23,014000	22,963000
529,988	249,551989	-132,419880	23,014000	22,963000
530,110	249,595382	-132,155158	23,014000	22,963000
530,197	249,530877	-131,870476	23,014000	22,963000
530,315	249,664873	-131,594013	23,014000	22,963000
530,459	249,603718	-131,198761	23,014000	22,963000
530,632	249,719328	-130,930724	23,014000	22,963000
530,779	249,659731	-130,607159	23,003000	22,974000
530,956	249,677727	-130,327312	23,003000	22,974000
531,105	249,660666	-130,021290	23,003000	22,974000
531,249	249,775964	-129,731153	23,003000	22,974000
531,364	249,723535	-129,425752	23,003000	22,974000
531,479	249,692918	-129,163309	23,003000	22,974000
531,630	249,851687	-128,767159	23,003000	22,974000
531,745	249,867892	-128,416936	23,003000	22,974000
531,832	250,022454	-128,208639	23,003000	22,974000
531,860	249,910505	-128,086879	23,003000	22,974000
531,978	249,925541	-127,776921	23,003000	22,974000
532,155	250,070287	-127,388505	23,002000	22,962000
532,363	250,174601	-127,054512	23,002000	22,962000
532,477	250,111109	-126,621827	23,002000	22,962000
532,603	250,305591	-126,171217	23,002000	22,962000
532,686	250,396162	-125,855425	23,002000	22,962000
532,778	250,269956	-125,565771	23,002000	22,962000
532,840	250,265750	-125,283230	23,002000	22,962000
532,924	250,181301	-124,882591	23,002000	22,962000
532,986	251,053052	-124,871886	23,002000	22,962000
533,109	250,633692	-124,627883	23,002000	22,962000
533,199	250,529534	-124,297274	23,002000	22,962000
533,317	250,685187	-123,968461	23,002000	22,962000
533,462	250,713934	-123,673627	23,002000	22,962000
533,615	250,658294	-123,357117	23,008000	22,957000
533,762	250,726555	-123,078020	23,008000	22,957000
533,907	250,600895	-122,808947	23,008000	22,957000
534,017	250,667892	-122,516738	23,008000	22,957000
534,138	250,822922	-122,256159	23,008000	22,957000
534,280	250,723672	-121,916918	23,008000	22,957000
534,396	250,922251	-121,649019	23,008000	22,957000
534,514	250,933313	-121,341477	23,008000	22,957000
534,657	251,154562	-120,863555	23,008000	22,957000
534,775	251,138747	-120,581360	23,008000	22,957000
534,891	251,178011	-120,258970	23,008000	22,957000
535,006	251,274690	-119,976636	23,001000	22,958000
535,186	251,332028	-119,711638	23,001000	22,958000
535,272	251,209095	-119,439734	23,001000	22,958000
535,394	251,278118	-119,143449	23,001000	22,958000
535,480	251,428941	-118,837013	23,001000	22,958000
535,599	251,496879	-118,418918	23,001000	22,958000
535,682	251,507781	-118,167576	23,001000	22,958000
535,771	251,564573	-117,857963	23,001000	22,958000
535,862	251,700127	-117,537645	23,001000	22,958000
535,976	251,745701	-117,159589	23,001000	22,958000
536,095	251,773045	-116,894591	23,001000	22,958000
536,214	251,939917	-116,591676	23,001000	22,958000
536,329	251,848613	-116,319772	23,006000	22,963000
536,472	251,933373	-116,031913	23,006000	22,963000
536,615	251,938982	-115,723543	23,006000	22,963000
536,792	251,944279	-115,311370	23,006000	22,963000
536,968	251,972559	-115,045059	23,006000	22,963000
537,114	251,910780	-114,752228	23,006000	22,963000
537,235	251,971779	-114,480117	23,006000	22,963000
537,324	252,098920	-114,346892	23,006000	22,963000
537,352	251,956666	-114,153582	23,006000	22,963000
537,472	251,966092	-113,864067	23,006000	22,963000
537,622	252,137249	-113,598585	23,006000	22,963000
537,709	252,102192	-113,324885	23,006000	22,963000
537,799	252,209310	-113,017205	23,006000	22,963000
537,917	252,242030	-112,652755	23,008000	22,960000
538,012	252,248185	-112,368488	23,008000	22,960000
538,155	252,212894	-112,086638	23,008000	22,960000
538,333	252,220373	-111,807827	23,008000	22,960000
538,422	252,320558	-111,555537	23,008000	22,960000
538,512	252,457124	-111,199996	23,008000	22,960000
538,602	252,650795	-110,938313	23,008000	22,960000
538,689	252,543520	-110,643410	23,008000	22,960000
538,749	252,621503	-110,318602	23,008000	22,960000
538,868	252,785258	-109,882118	23,008000	22,960000
539,012	252,770846	-109,603169	23,008000	22,960000
539,130	252,877263	-109,193827	23,008000	22,960000
539,249	253,068207	-108,889463	22,997000	22,955000
539,335	253,197762	-108,729096	22,997000	22,955000
539,392	252,965373	-108,462648	22,997000	22,955000
539,597	253,083937	-108,173641	22,997000	22,955000
539,740	253,183973	-107,891766	22,997000	22,955000
539,860	252,939275	-107,608189	22,997000	22,955000
540,007	253,068674	-107,269431	22,997000	22,955000
540,154	253,286028	-106,955812	22,997000	22,955000
540,298	252,998015	-106,674238	22,997000	22,955000
540,413	253,135283	-106,351088	22,997000	22,955000
540,512	253,117287	-105,999760	23,004000	22,960000
540,650	253,227911	-105,747401	23,004000	22,960000
540,708	253,272083	-105,459957	23,004000	22,960000
540,826	253,384421	-105,129969	23,004000	22,960000
540,945	253,341106	-104,813104	23,004000	22,960000
541,093	253,404520	-104,533326	23,004000	22,960000
541,244	253,431709	-104,266601	23,004000	22,960000
541,329	253,500265	-103,881087	23,004000	22,960000
541,449	253,561264	-103,579416	23,004000	22,960000
541,570	253,717535	-103,285036	23,004000	22,960000
541,626	253,655529	-102,927038	23,004000	22,960000
541,715	253,848810	-102,635105	23,004000	22,960000
541,805	253,797003	-102,321762	23,004000	22,960000
541,919	253,907861	-102,067054	23,004000	22,960000
541,980	254,019732	-101,724152	23,004000	22,960000
542,128	254,077459	-101,409566	23,004000	22,958000
542,216	254,275414	-101,230069	23,004000	22,958000
542,243	254,143211	-101,093391	23,004000	22,958000
542,387	254,170166	-100,793309	23,004000	22,958000
542,506	254,135186	-100,480104	23,004000	22,958000
542,648	254,050348	-100,202122	23,004000	22,958000
542,764	254,094209	-99,925383	23,004000	22,958000
542,939	254,232645	-99,672056	23,004000	22,958000
543,092	254,174762	-99,314098	23,004000	22,958000
543,264	254,110101	-98,987357	23,004000	22,958000
543,382	254,139705	-98,714416	23,016000	22,952000
543,594	254,319543	-98,158411	23,016000	22,952000
543,706	254,314445	-97,779153	23,016000	22,952000
543,828	254,390635	-97,462633	23,016000	22,952000
543,976	254,351449	-97,114413	23,016000	22,952000
544,092	254,472357	-96,836223	23,016000	22,952000
544,238	254,509829	-96,573504	23,016000	22,952000
544,356	254,457166	-96,309818	23,016000	22,952000
544,447	254,630815	-96,023065	23,016000	22,952000
544,593	254,710373	-95,458945	23,016000	22,952000
544,708	254,791765	-95,044084	23,016000	22,952000
544,828	254,717055	-94,743449	23,016000	22,952000
544,914	255,014650	-94,450549	23,017000	22,961000
545,004	255,056407	-94,070629	23,017000	22,961000
545,122	255,132987	-93,763432	23,017000	22,961000
545,236	255,019324	-93,475160	23,017000	22,961000
545,385	255,102137	-93,101731	23,017000	22,961000
545,504	255,291522	-92,956352	23,017000	22,961000
545,566	255,175041	-92,851191	23,017000	22,961000
545,622	255,150827	-92,527465	23,017000	22,961000
545,740	255,258257	-92,273931	23,017000	22,961000
545,971	255,114446	-91,999609	23,017000	22,961000
546,092	255,181296	-91,698601	23,017000	22,961000
546,212	255,263555	-91,407179	23,002000	22,964000
546,359	255,169680	-91,032369	23,002000	22,964000
546,507	255,434867	-90,695545	23,002000	22,964000
546,594	255,404536	-90,392348	23,002000	22,964000
546,679	255,238625	-90,139028	23,002000	22,964000
546,822	255,421233	-89,766635	23,002000	22,964000
546,944	255,585923	-89,350249	23,002000	22,964000
547,178	255,503578	-88,948435	23,002000	22,964000
547,301	255,592857	-88,619415	23,002000	22,964000
547,422	255,653700	-88,265462	23,002000	22,964000
547,507	255,736357	-87,920488	23,002000	22,964000
547,621	255,876273	-87,463769	23,002000	22,964000
547,740	255,799849	-87,090823	23,003000	22,961000
547,859	255,958385	-86,716221	23,003000	22,961000
547,974	256,175972	-86,443764	23,003000	22,961000
548,092	256,208458	-86,078830	23,003000	22,961000
548,207	256,235335	-85,766661	23,003000	22,961000
548,383	256,159300	-85,366712	23,003000	22,961000
548,564	256,219190	-85,073021	23,003000	22,961000
548,708	256,234166	-84,730496	23,003000	22,961000
548,854	256,293685	-84,558457	23,003000	22,961000
548,883	256,196071	-84,361901	23,003000	22,961000
549,003	256,247955	-84,081226	23,003000	22,961000
549,178	256,294309	-83,802553	23,006000	22,964000
549,292	256,293607	-83,465383	23,006000	22,964000
549,440	256,297814	-83,134222	23,006000	22,964000
549,561	256,343573	-82,884221	23,006000	22,964000
549,619	256,324613	-82,600979	23,006000	22,964000
549,735	256,371824	-82,285357	23,006000	22,964000
549,820	256,453156	-82,033688	23,006000	22,964000
549,969	256,654773	-81,678009	23,006000	22,964000
550,091	256,512207	-81,331585	23,006000	22,964000
550,296	256,673625	-80,944827	23,006000	22,964000
550,443	256,692790	-80,599024	23,006000	22,964000
550,502	256,503326	-80,334233	22,994000	22,960000
550,592	256,821644	-80,051177	22,994000	22,960000
550,677	256,818528	-79,677988	22,994000	22,960000
550,791	257,054033	-79,331356	22,994000	22,960000
550,878	256,968260	-79,004891	22,994000	22,960000
550,971	257,176031	-78,703013	22,994000	22,960000
551,092	257,352952	-78,388979	22,994000	22,960000
551,215	257,228773	-78,044557	22,994000	22,960000
551,365	257,290395	-77,711117	22,994000	22,960000
551,515	257,163489	-77,346183	22,994000	22,960000
551,659	257,109267	-77,001140	22,994000	22,960000
552,032	257,283249	-76,738302	22,994000	22,960000
552,122	257,281845	-76,332248	23,005000	22,965000
552,208	257,395488	-76,044950	23,005000	22,965000
552,266	257,348668	-75,793765	23,005000	22,965000
552,355	257,404837	-75,538781	23,005000	22,965000
552,475	257,354666	-75,191320	23,005000	22,965000
552,594	257,310183	-74,849040	23,005000	22,965000
552,680	257,413250	-74,556347	23,005000	22,965000
552,832	257,448307	-74,127529	23,005000	22,965000
552,978	257,650625	-73,772264	23,005000	22,965000
553,127	257,597339	-73,518593	23,005000	22,965000
553,212	257,628968	-73,232323	23,005000	22,965000
553,331	257,586276	-72,933829	23,017000	22,967000
553,449	257,671348	-72,669659	23,017000	22,967000
553,506	257,798722	-72,281796	23,017000	22,967000
553,629	257,912696	-71,888546	23,017000	22,967000
553,716	257,906931	-71,612360	23,017000	22,967000
553,832	258,100524	-71,346188	23,017000	22,967000
553,949	258,087358	-70,896996	23,017000	22,967000
554,066	258,192611	-70,629950	23,017000	22,967000
554,179	258,321772	-70,249798	23,017000	22,967000
554,264	258,357297	-70,223416	23,017000	22,967000
554,294	258,217614	-69,964357	23,017000	22,967000
554,511	258,366723	-69,460398	23,017000	22,967000
554,717	258,338755	-69,126681	23,001000	22,964000
554,834	258,129971	-68,811611	23,001000	22,964000
554,981	258,382538	-68,537082	23,001000	22,964000
555,124	258,281028	-68,257995	23,001000	22,964000
555,210	258,248464	-68,001630	23,001000	22,964000
555,354	258,328316	-67,747406	23,001000	22,964000
555,592	258,362817	-67,287542	23,001000	22,964000
555,648	258,367502	-66,976307	23,001000	22,964000
555,797	258,537490	-66,555294	23,001000	22,964000
555,887	258,536711	-66,263153	23,001000	22,964000
556,010	258,601293	-65,970046	23,001000	22,964000
556,243	258,558991	-65,641026	23,011000	22,970000
556,333	258,536711	-65,353237	23,011000	22,970000
556,394	258,598177	-65,092589	23,011000	22,970000
556,601	258,618924	-64,405955	23,011000	22,970000
556,689	258,830800	-64,029489	23,011000	22,970000
556,808	258,940100	-63,631888	23,011000	22,970000
556,922	259,123098	-63,260186	23,011000	22,970000
557,014	259,104868	-62,982342	23,011000	22,970000
557,164	259,261456	-62,675560	23,011000	22,970000
557,308	259,157376	-62,335144	23,011000	22,970000
557,369	259,188927	-61,995764	23,011000	22,970000
557,484	259,411266	-61,776141	23,005000	22,953000
557,516	259,329466	-61,744302	23,005000	22,953000
557,631	259,223906	-61,473088	23,005000	22,953000
557,783	259,346528	-61,184816	23,005000	22,953000
557,955	259,453490	-60,835283	23,005000	22,953000
558,075	259,278369	-60,555654	23,005000	22,953000
558,250	259,236059	-60,290576	23,005000	22,953000
558,307	259,233021	-59,999334	23,005000	22,953000
558,426	259,173268	-59,688615	23,005000	22,953000
558,559	259,440407	-59,411664	23,005000	22,953000
558,660	259,465566	-59,020146	23,005000	22,953000
558,807	259,467747	-58,675931	23,005000	22,953000
558,894	259,681984	-58,372741	23,005000	22,953000
559,012	259,653160	-58,113268	23,011000	22,973000
559,183	259,599873	-57,801030	23,011000	22,973000
559,303	259,601743	-57,484717	23,011000	22,973000
559,422	259,666325	-57,196168	23,011000	22,973000
559,508	259,663365	-56,880753	23,011000	22,973000
559,600	259,804177	-56,487247	23,011000	22,973000
559,745	259,991888	-56,059445	23,011000	22,973000
559,860	259,938601	-55,707150	23,011000	22,973000
559,916	260,013546	-55,412317	23,011000	22,973000
559,978	260,147775	-55,145799	23,011000	22,973000
560,101	260,107420	-54,801101	23,011000	22,973000
560,248	260,139595	-54,483269	23,011000	22,973000
560,449	260,244143	-54,200245	23,004000	22,962000
560,601	260,211280	-53,891940	23,004000	22,962000
560,658	260,244610	-53,596696	23,004000	22,962000
560,860	260,220927	-53,293160	23,004000	22,962000
561,065	260,256530	-52,727803	23,004000	22,962000
561,217	260,241260	-52,441257	23,004000	22,962000
561,301	260,221083	-52,184063	23,004000	22,962000
561,445	260,158993	-51,833632	23,004000	22,962000
561,625	260,272033	-51,504750	23,004000	22,962000
561,711	260,442488	-51,294796	23,004000	22,962000
561,744	260,271643	-51,137468	23,004000	22,962000
561,829	260,443033	-50,881725	23,006000	22,960000
561,920	260,359831	-50,450075	23,006000	22,960000
562,064	260,541582	-50,194539	23,006000	22,960000
562,211	260,600867	-49,916419	23,006000	22,960000
562,329	260,447785	-49,654597	23,006000	22,960000
562,415	260,500137	-49,371021	23,006000	22,960000
562,506	260,736421	-49,045177	23,006000	22,960000
562,597	260,694329	-48,772670	23,006000	22,960000
562,682	260,603049	-48,373324	23,006000	22,960000
562,801	261,110518	-47,968471	23,006000	22,960000
562,887	261,016176	-47,677229	23,006000	22,960000
562,976	260,997245	-47,396208	23,006000	22,960000
563,092	261,264302	-47,078237	23,006000	22,960000
563,239	261,180165	-46,754742	23,003000	22,967000
563,419	260,996934	-46,347956	23,003000	22,967000
563,595	261,251536	-46,045595	23,003000	22,967000
563,681	261,061283	-45,771618	23,003000	22,967000
563,824	261,196525	-45,486591	23,003000	22,967000
563,940	261,225661	-45,109364	23,003000	22,967000
564,086	261,198550	-44,811077	23,003000	22,967000
564,206	261,254408	-44,552709	23,003000	22,967000
564,319	261,130150	-44,214157	23,003000	22,967000
564,440	261,100235	-43,919807	23,003000	22,967000
564,619	261,264894	-43,442704	22,997000	22,965000
564,673	261,495756	-43,281311	22,997000	22,965000
564,735	261,500196	-43,063898	22,997000	22,965000
564,820	261,331689	-42,782394	22,997000	22,965000
564,971	261,651565	-42,436315	22,997000	22,965000
565,119	261,456258	-42,127599	22,997000	22,965000
565,295	261,554885	-41,848581	22,997000	22,965000
565,410	261,659122	-41,469903	22,997000	22,965000
565,495	261,620793	-41,149032	22,997000	22,965000
565,615	261,879646	-40,799309	22,997000	22,965000
565,672	261,906780	-40,528977	22,997000	22,965000
565,758	261,848897	-40,223507	22,997000	22,965000
565,844	261,871255	-39,940138	22,997000	22,965000
565,958	261,970194	-39,612153	22,997000	22,965000
566,078	261,962419	-39,345559	23,000000	22,965000
566,135	261,972297	-39,042514	23,000000	22,965000
566,221	262,087830	-38,765499	23,000000	22,965000
566,344	262,262024	-38,508719	23,000000	22,965000
566,433	262,191599	-38,199728	23,000000	22,965000
566,642	262,114006	-37,860900	23,000000	22,965000
566,794	262,167604	-37,511299	23,000000	22,965000
566,970	262,189495	-37,254588	23,000000	22,965000
567,113	261,996604	-36,886477	23,000000	22,965000
567,231	262,133092	-36,618648	23,000000	22,965000
567,377	262,115408	-36,299020	23,000000	22,965000
567,495	262,112136	-36,008952	23,000000	22,967000
567,608	262,129690	-35,724056	23,000000	22,967000
567,694	262,131145	-35,386686	23,000000	22,967000
567,815	262,263271	-35,119616	23,000000	22,967000
567,928	262,293342	-34,815389	23,000000	22,967000
568,077	262,463401	-34,506855	23,000000	22,967000
568,191	262,367195	-34,173855	23,000000	22,967000
568,334	262,168071	-33,856161	23,000000	22,967000
568,457	262,500178	-33,505730	23,000000	22,967000
568,574	262,481653	-33,233587	23,000000	22,967000
568,633	262,570604	-32,876075	23,000000	22,967000
568,690	262,536014	-32,610524	23,000000	22,967000
568,776	262,674996	-32,332128	23,000000	22,967000
568,868	262,682397	-32,039918	23,008000	22,957000
568,952	262,770351	-31,707652	23,008000	22,957000
569,100	262,931146	-31,372830	23,008000	22,957000
569,216	263,020658	-31,001059	23,008000	22,957000
569,333	262,855267	-30,650767	23,008000	22,957000
569,452	263,032967	-30,381901	23,008000	22,957000
569,600	263,028011	-30,088576	23,008000	22,957000
569,715	262,914786	-29,804803	23,008000	22,957000
569,865	262,940416	-29,543120	23,008000	22,957000
570,011	263,070517	-29,248839	23,008000	22,957000
570,128	263,039199	-28,937844	23,008000	22,957000
570,271	262,875288	-28,590936	23,012000	22,967000
570,394	263,066777	-28,323037	23,012000	22,967000
570,514	262,934028	-27,970052	23,012000	22,967000
570,632	263,039744	-27,653186	23,012000	22,967000
570,751	263,196800	-27,247505	23,012000	22,967000
570,865	263,343650	-26,980228	23,012000	22,967000
570,984	263,346065	-26,686154	23,012000	22,967000
571,165	263,320356	-26,316385	23,012000	22,967000
571,311	263,212225	-25,965472	23,012000	22,967000
571,427	263,366787	-25,614282	23,012000	22,967000
571,516	263,423268	-25,316547	23,012000	22,967000
571,521	263,568404	-25,298453	23,012000	22,967000
571,604	263,581648	-25,003273	23,012000	22,967000
571,693	263,683859	-24,617828	23,000000	22,970000
571,807	263,711982	-24,242742	23,000000	22,970000
571,923	263,815907	-23,986377	23,000000	22,970000
571,983	263,826735	-23,691405	23,000000	22,970000
572,102	263,881658	-23,397952	23,000000	22,970000
572,189	263,865688	-23,134197	23,000000	22,970000
572,307	263,892565	-22,841228	23,000000	22,970000
572,450	263,840524	-22,472496	23,000000	22,970000
572,600	263,818413	-22,192613	23,000000	22,970000
572,742	263,821905	-21,919225	23,000000	22,970000
572,889	263,801806	-21,615275	23,000000	22,970000
573,065	263,877062	-21,363606	23,006000	22,969000
573,213	263,725537	-21,068703	23,006000	22,969000
573,332	263,887033	-20,725110	23,006000	22,969000
573,450	263,871297	-20,437873	23,006000	22,969000
573,602	264,104324	-20,084435	23,006000	22,969000
573,720	263,940632	-19,781283	23,006000	22,969000
573,806	264,028508	-19,395906	23,006000	22,969000
573,922	264,150740	-19,129320	23,006000	22,969000
574,073	264,079457	-18,801059	23,006000	22,969000
574,187	264,223035	-18,517552	23,006000	22,969000
574,335	264,138821	-18,231074	23,006000	22,969000
574,421	264,163750	-17,966974	23,006000	22,969000
574,511	264,197405	-17,639335	23,007000	22,961000
574,601	264,234487	-17,369627	23,007000	22,961000
574,687	264,312703	-16,932949	23,007000	22,961000
574,806	264,535744	-16,559659	23,007000	22,961000
574,868	264,573605	-16,382993	23,007000	22,961000
574,928	264,646446	-16,189407	23,007000	22,961000
575,014	264,611077	-15,911287	23,007000	22,961000
575,104	264,613415	-15,638139	23,007000	22,961000
575,195	264,699577	-15,381774	23,007000	22,961000
575,342	264,830612	-14,979062	23,007000	22,961000
575,489	264,747099	-14,666825	23,007000	22,961000
575,665	264,567529	-14,313770	23,007000	22,961000
575,784	264,827029	-14,005192	23,007000	22,961000
575,928	264,745229	-13,714295	23,002000	22,967000
576,075	264,817368	-13,445775	23,002000	22,967000
576,219	264,734790	-13,112127	23,002000	22,967000
576,333	264,913503	-12,860873	23,002000	22,967000
576,421	264,724896	-12,558511	23,002000	22,967000
576,506	264,774287	-12,303320	23,002000	22,967000
576,626	264,954091	-11,913661	23,002000	22,967000
576,747	264,942094	-11,613855	23,002000	22,967000
576,866	265,016259	-11,247333	23,002000	22,967000
576,980	265,035034	-10,965138	23,002000	22,967000
577,099	265,056925	-10,681976	23,002000	22,967000
577,275	265,033008	-10,423608	23,003000	22,969000
577,337	265,020076	-10,158126	23,003000	22,969000
577,423	265,021167	-9,817226	23,003000	22,969000
577,514	265,152280	-9,527089	23,003000	22,969000
577,604	265,238840	-9,229091	23,003000	22,969000
577,660	265,348677	-8,964633	23,003000	22,969000
577,775	265,457899	-8,662064	23,003000	22,969000
577,836	265,382721	-8,398585	23,003000	22,969000
577,923	265,416454	-8,064799	23,003000	22,969000
578,012	265,597036	-7,876738	23,003000	22,969000
578,069	265,548891	-7,670928	23,003000	22,969000
578,160	265,553098	-7,411385	23,003000	22,969000
578,279	265,629211	-7,077461	23,003000	22,969000
578,423	265,565797	-6,765016	23,003000	22,969000
578,603	265,570701	-6,404137	23,003000	22,969000
578,807	265,654997	-6,051863	22,994000	22,965000
578,959	265,562369	-5,701432	22,994000	22,965000
579,102	265,539543	-5,435882	22,994000	22,965000
579,217	265,553020	-5,135385	22,994000	22,965000
579,365	265,619473	-4,829777	22,994000	22,965000
579,484	265,597036	-4,548134	22,994000	22,965000
579,605	265,699743	-4,286511	22,994000	22,965000
579,721	265,662788	-3,879803	22,994000	22,965000
579,843	265,807378	-3,514869	22,994000	22,965000
579,963	265,884660	-3,177423	22,994000	22,965000
580,106	265,785799	-2,906278	23,000000	22,954000
580,225	265,853654	-2,649015	23,000000	22,954000
580,372	265,873987	-2,311431	23,000000	22,954000
580,458	265,814390	-2,022605	23,000000	22,954000
580,519	266,029328	-1,765688	23,000000	22,954000
580,610	265,791413	-1,514323	23,000000	22,954000
580,667	266,146496	-1,232653	23,000000	22,954000
580,753	266,126475	-0,898245	23,000000	22,954000
580,840	266,115491	-0,634145	23,000000	22,954000
580,954	266,144004	-0,262167	23,000000	22,954000
581,101	266,186773	0,206432	23,000000	22,954000
581,216	266,323028	0,471361	23,000000	22,954000
581,363	266,176646	0,769579	23,000000	22,954000
581,478	266,421655	1,111584	23,000000	22,954000
581,627	266,352476	1,377410	23,004000	22,979000
581,740	266,405451	1,653252	23,004000	22,979000
581,859	266,299423	1,931165	23,004000	22,979000
582,003	266,411605	2,224686	23,004000	22,979000
582,117	266,247694	2,509851	23,004000	22,979000
582,265	266,300358	2,793566	23,004000	22,979000
582,385	266,472215	3,075485	23,004000	22,979000
