µTester v1.2
Start date:	16.08.2021 16:59:46,655
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
335,387	142,945419	-852,817429	22,744000	22,694000
335,534	143,154592	-852,584269	22,744000	22,694000
335,562	143,022466	-852,488823	22,744000	22,694000
335,682	143,184040	-852,169609	22,744000	22,694000
335,836	143,268255	-851,879127	22,744000	22,694000
335,956	143,464886	-851,614336	22,744000	22,694000
336,045	143,539752	-851,349890	22,744000	22,694000
336,189	143,752041	-850,995868	22,744000	22,694000
336,278	143,805718	-850,723480	22,744000	22,694000
336,365	143,917199	-850,472502	22,744000	22,694000
336,574	143,983963	-850,199562	22,744000	22,694000
336,721	144,132449	-849,806312	22,737000	22,694000
336,750	144,174751	-849,826547	22,737000	22,694000
336,868	144,408776	-849,431019	22,737000	22,694000
336,954	144,536695	-849,151793	22,737000	22,694000
337,044	144,607199	-848,872913	22,737000	22,694000
337,102	144,653084	-848,561849	22,737000	22,694000
337,249	144,941643	-848,245053	22,737000	22,694000
337,364	145,076495	-847,959681	22,737000	22,694000
337,396	145,209244	-847,818376	22,737000	22,694000
337,458	145,205817	-847,703523	22,737000	22,694000
337,544	145,329841	-847,425886	22,737000	22,694000
337,720	145,586925	-847,081465	22,737000	22,694000
337,896	145,561061	-846,803206	22,737000	22,694000
338,016	145,538936	-846,532199	22,737000	22,694000
338,187	145,620346	-846,207047	22,738000	22,697000
338,368	145,883352	-845,898607	22,738000	22,697000
338,544	145,925732	-845,552321	22,738000	22,697000
338,663	146,047341	-845,276410	22,738000	22,697000
338,809	146,196683	-844,937238	22,738000	22,697000
338,868	146,338548	-844,838752	22,738000	22,697000
338,925	146,243192	-844,683911	22,738000	22,697000
339,043	146,342209	-844,292181	22,738000	22,697000
339,162	146,584648	-843,994515	22,738000	22,697000
339,277	146,809324	-843,717431	22,738000	22,697000
339,429	146,896421	-843,446424	22,738000	22,697000
339,547	146,925869	-843,165818	22,743000	22,697000
339,694	147,019822	-842,902270	22,743000	22,697000
339,780	147,172671	-842,597629	22,743000	22,697000
339,842	147,381221	-842,331664	22,743000	22,697000
339,957	147,492313	-842,013210	22,743000	22,697000
340,051	147,619375	-841,712161	22,743000	22,697000
340,137	147,657937	-841,435560	22,743000	22,697000
340,257	147,943535	-841,130297	22,743000	22,697000
340,342	147,975009	-840,857909	22,743000	22,697000
340,485	148,151618	-840,548986	22,743000	22,697000
340,638	148,299637	-840,230878	22,743000	22,697000
340,780	148,306336	-839,934387	22,743000	22,697000
340,812	148,402626	-839,951584	22,743000	22,697000
340,960	148,519795	-839,557781	22,744000	22,695000
341,166	148,671241	-839,238084	22,744000	22,695000
341,345	148,603620	-838,931648	22,744000	22,695000
341,517	148,826115	-838,587088	22,744000	22,695000
341,665	148,822765	-838,304410	22,744000	22,695000
341,845	148,971485	-837,969104	22,744000	22,695000
341,965	149,007944	-837,643468	22,744000	22,695000
342,083	149,258874	-837,329227	22,744000	22,695000
342,173	149,458855	-837,134191	22,744000	22,695000
342,205	149,466645	-837,011533	22,744000	22,695000
342,320	149,534734	-836,697914	22,738000	22,711000
342,468	149,587943	-836,429117	22,738000	22,711000
342,645	149,795948	-836,123648	22,738000	22,711000
342,763	149,836458	-835,805747	22,738000	22,711000
342,877	150,041814	-835,459598	22,738000	22,711000
343,001	150,245301	-835,044110	22,738000	22,711000
343,119	150,383893	-834,669991	22,738000	22,711000
343,151	150,525367	-834,649893	22,738000	22,711000
343,237	150,639575	-834,321356	22,738000	22,711000
343,361	150,853423	-833,962707	22,738000	22,711000
343,479	150,890505	-833,659862	22,738000	22,711000
343,602	150,937014	-833,386093	22,738000	22,711000
343,745	150,951660	-833,100583	22,738000	22,711000
343,897	151,317811	-832,820736	22,747000	22,700000
344,069	151,359334	-832,539922	22,747000	22,700000
344,217	151,486786	-832,258832	22,747000	22,700000
344,273	151,532983	-832,129061	22,747000	22,700000
344,364	151,595463	-831,908056	22,747000	22,700000
344,541	151,492084	-831,616538	22,747000	22,700000
344,687	151,754699	-831,346705	22,747000	22,700000
344,807	151,885735	-831,035572	22,747000	22,700000
344,925	151,911989	-830,726166	22,747000	22,700000
345,040	152,071070	-830,364133	22,747000	22,700000
345,158	152,284995	-830,058870	22,747000	22,709000
345,306	152,466201	-829,763967	22,747000	22,709000
345,396	152,616167	-829,630329	22,747000	22,709000
345,426	152,566620	-829,458429	22,747000	22,709000
345,630	152,732400	-829,205102	22,747000	22,709000
345,721	152,685736	-828,905158	22,747000	22,709000
345,839	152,831807	-828,548650	22,747000	22,709000
345,925	153,073934	-828,250225	22,747000	22,709000
346,043	153,141087	-827,852486	22,747000	22,709000
346,163	153,430892	-827,499569	22,747000	22,709000
346,276	153,538634	-827,204666	22,747000	22,709000
346,335	153,664138	-827,089606	22,747000	22,709000
346,396	153,634690	-826,901338	22,747000	22,709000
346,515	153,827114	-826,620869	22,747000	22,709000
346,662	153,839735	-826,280868	22,742000	22,698000
346,809	154,033950	-826,022776	22,742000	22,698000
346,957	154,090042	-825,753565	22,742000	22,698000
347,104	154,095884	-825,429586	22,742000	22,698000
347,284	154,266028	-825,140001	22,742000	22,698000
347,460	154,340193	-824,820995	22,742000	22,698000
347,612	154,543290	-824,525816	22,742000	22,698000
347,760	154,556533	-824,210884	22,742000	22,698000
347,853	154,736337	-824,080354	22,742000	22,698000
347,882	154,723483	-823,946508	22,742000	22,698000
347,997	154,800297	-823,647945	22,737000	22,706000
348,084	154,833250	-823,369479	22,737000	22,706000
348,202	155,045774	-823,038248	22,737000	22,706000
348,320	155,085972	-822,744036	22,737000	22,706000
348,440	155,376945	-822,473996	22,737000	22,706000
348,615	155,219423	-822,212175	22,737000	22,706000
348,764	155,422987	-821,807668	22,737000	22,706000
348,878	155,595000	-821,543567	22,737000	22,706000
348,939	155,684512	-821,244521	22,737000	22,706000
348,972	155,740448	-821,234645	22,737000	22,706000
349,059	155,952737	-820,941192	22,737000	22,706000
349,144	156,021527	-820,572046	22,737000	22,706000
349,264	156,316473	-820,283427	22,737000	22,706000
349,382	156,411672	-819,928370	22,737000	22,706000
349,501	156,515597	-819,626008	22,750000	22,703000
349,648	156,756400	-819,333937	22,750000	22,703000
349,763	156,884163	-819,057129	22,750000	22,703000
349,882	156,804233	-818,757875	22,750000	22,703000
350,087	156,744558	-818,481757	22,750000	22,703000
350,263	156,986140	-818,177807	22,750000	22,703000
350,382	157,085702	-817,898996	22,750000	22,703000
350,529	157,207622	-817,613555	22,750000	22,703000
350,704	157,275243	-817,275625	22,750000	22,703000
350,824	157,354472	-816,979272	22,737000	22,693000
350,942	157,512852	-816,634091	22,737000	22,693000
350,971	157,757628	-816,625734	22,737000	22,693000
351,060	157,735581	-816,380005	22,737000	22,693000
351,147	157,877757	-816,083928	22,737000	22,693000
351,299	158,057872	-815,718787	22,737000	22,693000
351,441	158,152292	-815,434451	22,737000	22,693000
351,623	158,112171	-815,151980	22,737000	22,693000
351,745	158,294000	-814,791742	22,737000	22,693000
351,860	158,570639	-814,410233	22,737000	22,693000
351,949	158,708997	-814,133287	22,737000	22,693000
352,011	158,852186	-813,975614	22,737000	22,693000
352,040	158,825932	-813,803507	22,737000	22,693000
352,158	159,091196	-813,516408	22,737000	22,693000
352,244	158,979014	-813,201339	22,753000	22,697000
352,367	159,264222	-812,901394	22,753000	22,697000
352,482	159,263521	-812,648689	22,753000	22,697000
352,601	159,495443	-812,310207	22,753000	22,697000
352,778	159,583786	-812,031327	22,753000	22,697000
352,924	159,732116	-811,678203	22,753000	22,697000
353,129	159,814929	-811,407542	22,753000	22,697000
353,306	159,829809	-811,059115	22,753000	22,697000
353,392	159,974088	-811,047650	22,753000	22,697000
353,482	159,867514	-810,726986	22,753000	22,697000
353,686	160,082375	-810,379250	22,750000	22,702000
353,834	160,243403	-810,123022	22,750000	22,702000
353,925	160,308454	-809,834266	22,750000	22,702000
354,072	160,330968	-809,528175	22,750000	22,702000
354,162	160,608152	-809,167385	22,750000	22,702000
354,309	160,786553	-808,893823	22,750000	22,702000
354,457	160,847397	-808,575024	22,750000	22,702000
354,604	160,976017	-808,312789	22,750000	22,702000
354,719	160,863211	-808,009736	22,750000	22,702000
354,842	161,082902	-807,650259	22,750000	22,702000
354,957	161,349725	-807,355494	22,750000	22,702000
355,018	161,377615	-807,070053	22,750000	22,702000
355,104	161,435420	-806,815621	22,736000	22,693000
355,223	161,449287	-806,429968	22,736000	22,693000
355,341	161,798143	-806,145080	22,736000	22,693000
355,370	162,021651	-806,053708	22,736000	22,693000
355,456	161,980206	-805,871518	22,736000	22,693000
355,542	161,968598	-805,615014	22,736000	22,693000
355,660	162,150505	-805,342350	22,736000	22,693000
355,837	162,297822	-805,043234	22,736000	22,693000
355,956	162,440465	-804,770087	22,736000	22,693000
356,137	162,453086	-804,440168	22,736000	22,693000
356,341	162,593392	-804,068536	22,736000	22,693000
356,517	162,836921	-803,764033	22,745000	22,706000
356,665	162,719831	-803,417401	22,745000	22,706000
356,815	162,961023	-803,122222	22,745000	22,706000
356,931	163,144644	-802,886438	22,745000	22,706000
356,959	163,107172	-802,736845	22,745000	22,706000
357,077	163,183830	-802,429649	22,745000	22,706000
357,196	163,413414	-802,104082	22,745000	22,706000
357,344	163,466934	-801,730653	22,745000	22,706000
357,545	163,619627	-801,411993	22,745000	22,706000
357,697	163,771930	-801,146027	22,745000	22,706000
357,783	163,862299	-800,773497	22,745000	22,706000
357,900	164,089781	-800,463262	22,750000	22,700000
357,991	164,168308	-800,236387	22,750000	22,700000
358,021	164,296617	-800,055854	22,750000	22,700000
358,106	164,483665	-799,771241	22,750000	22,700000
358,228	164,526902	-799,480137	22,750000	22,700000
358,344	164,545833	-799,112096	22,750000	22,700000
358,462	164,766459	-798,848617	22,750000	22,700000
358,582	164,748463	-798,577541	22,750000	22,700000
358,704	164,867734	-798,324836	22,750000	22,700000
358,822	165,021284	-798,044230	22,750000	22,700000
358,970	165,195946	-797,855892	22,750000	22,700000
358,999	165,082751	-797,695526	22,750000	22,700000
359,179	165,251336	-797,422447	22,750000	22,700000
359,359	165,290834	-797,114975	22,746000	22,698000
359,532	165,393122	-796,863927	22,746000	22,698000
359,621	165,452719	-796,593957	22,746000	22,698000
359,740	165,518548	-796,339732	22,746000	22,698000
359,888	165,703182	-796,048352	22,746000	22,698000
359,978	165,660023	-795,783768	22,746000	22,698000
360,011	165,833204	-795,766916	22,746000	22,698000
360,097	165,920224	-795,478920	22,746000	22,698000
360,215	166,050402	-795,226353	22,746000	22,698000
360,301	166,104624	-794,957418	22,746000	22,698000
360,330	166,218909	-794,915635	22,746000	22,698000
360,477	166,323847	-794,629158	22,746000	22,698000
360,683	166,278896	-794,249237	22,743000	22,699000
360,805	166,470151	-793,982996	22,743000	22,699000
360,925	166,675741	-793,628491	22,743000	22,699000
360,981	166,678546	-793,371297	22,743000	22,699000
361,104	166,890056	-793,008504	22,743000	22,699000
361,220	167,104527	-792,665878	22,743000	22,699000
361,280	167,166695	-792,386377	22,743000	22,699000
361,309	167,272334	-792,394940	22,743000	22,699000
361,424	167,378907	-792,102179	22,743000	22,699000
361,542	167,472392	-791,792772	22,743000	22,699000
361,661	167,684215	-791,442480	22,743000	22,699000
361,833	167,728854	-791,160147	22,743000	22,699000
362,010	167,753472	-790,883201	22,743000	22,699000
362,129	167,735554	-790,607498	22,741000	22,705000
362,305	167,871107	-790,287732	22,741000	22,705000
362,480	167,881313	-789,958573	22,741000	22,705000
362,603	168,019593	-789,708493	22,741000	22,705000
362,755	168,267875	-789,399846	22,741000	22,705000
362,783	168,293427	-789,305850	22,741000	22,705000
362,842	168,315708	-789,147694	22,741000	22,705000
362,989	168,578402	-788,793327	22,741000	22,705000
363,079	168,540151	-788,499598	22,741000	22,705000
363,197	168,769813	-788,204143	22,741000	22,705000
363,315	168,796301	-787,952957	22,741000	22,705000
363,438	168,942761	-787,613301	22,741000	22,705000
363,644	168,997606	-787,317984	22,743000	22,706000
363,759	169,133705	-786,944141	22,743000	22,706000
363,787	169,336023	-786,957332	22,743000	22,706000
363,905	169,361731	-786,493637	22,743000	22,706000
363,996	169,611960	-786,169935	22,743000	22,706000
364,114	169,788336	-785,860045	22,743000	22,706000
364,200	169,868811	-785,573982	22,743000	22,706000
364,323	170,079387	-785,243926	22,743000	22,706000
364,438	170,068403	-784,934865	22,743000	22,706000
364,585	170,280381	-784,672560	22,743000	22,706000
364,615	170,341769	-784,570553	22,743000	22,706000
364,733	170,478024	-784,326136	22,743000	22,706000
364,938	170,446395	-783,958094	22,749000	22,695000
365,085	170,617707	-783,683496	22,749000	22,695000
365,298	170,630405	-783,322223	22,749000	22,695000
365,445	170,696001	-783,069035	22,749000	22,695000
365,622	170,696079	-782,692084	22,749000	22,695000
365,740	170,894346	-782,427017	22,749000	22,695000
365,917	170,918107	-782,149034	22,749000	22,695000
366,011	171,104143	-781,892393	22,749000	22,695000
366,097	171,200822	-781,613029	22,749000	22,695000
366,217	171,221077	-781,330903	22,749000	22,695000
366,244	171,397297	-781,171780	22,749000	22,695000
366,277	171,337155	-781,074400	22,749000	22,695000
366,457	171,562532	-780,741167	22,740000	22,705000
366,666	171,693022	-780,414564	22,740000	22,705000
366,785	171,784093	-780,113514	22,740000	22,705000
366,900	171,875553	-779,721438	22,740000	22,705000
366,989	172,204933	-779,453816	22,740000	22,705000
367,076	172,285564	-779,099380	22,740000	22,705000
367,199	172,376400	-778,808206	22,740000	22,705000
367,227	172,528470	-778,691695	22,740000	22,705000
367,257	172,497853	-778,547766	22,740000	22,705000
367,403	172,571239	-778,121918	22,740000	22,705000
367,519	172,788827	-777,871769	22,740000	22,705000
367,666	172,867432	-777,566783	22,740000	22,705000
367,818	173,023241	-777,239903	22,746000	22,701000
367,994	173,080033	-776,943481	22,746000	22,701000
368,145	173,244178	-776,646230	22,746000	22,701000
368,321	173,292245	-776,360651	22,746000	22,701000
368,469	173,449768	-776,096757	22,746000	22,701000
368,621	173,450158	-775,742874	22,746000	22,701000
368,706	173,562340	-775,579193	22,746000	22,701000
368,738	173,676782	-775,455154	22,746000	22,701000
368,887	173,685819	-775,199963	22,746000	22,701000
368,972	173,779771	-774,877849	22,746000	22,701000
369,091	173,949291	-774,585639	22,746000	22,701000
369,235	174,205675	-774,215042	22,744000	22,695000
369,353	174,252651	-773,964340	22,744000	22,695000
369,533	174,222269	-773,693403	22,744000	22,695000
369,681	174,386413	-773,379576	22,744000	22,695000
369,796	174,518461	-772,979834	22,744000	22,695000
369,887	174,672323	-772,697985	22,744000	22,695000
370,004	174,822990	-772,397695	22,744000	22,695000
370,062	174,907360	-772,140777	22,744000	22,695000
370,177	174,985499	-771,726739	22,744000	22,695000
370,300	175,132037	-771,430869	22,744000	22,695000
370,447	175,367542	-771,125262	22,744000	22,695000
370,565	175,526156	-770,813645	22,748000	22,703000
370,710	175,534180	-770,553896	22,748000	22,703000
370,771	175,693027	-770,471157	22,748000	22,703000
370,857	175,781916	-770,200151	22,748000	22,703000
371,061	175,769841	-769,803724	22,748000	22,703000
371,300	175,713750	-769,411924	22,748000	22,703000
371,479	175,964524	-769,114259	22,748000	22,703000
371,599	175,967718	-768,858722	22,748000	22,703000
371,745	176,092755	-768,567135	22,748000	22,703000
371,896	176,321326	-768,240255	22,748000	22,703000
372,044	176,498325	-767,862890	22,753000	22,697000
372,164	176,642215	-767,596580	22,753000	22,697000
372,278	176,652888	-767,221079	22,753000	22,697000
372,307	176,894703	-767,216521	22,753000	22,697000
372,425	176,817344	-766,945998	22,753000	22,697000
372,605	176,974244	-766,662283	22,753000	22,697000
372,721	177,025894	-766,394315	22,753000	22,697000
372,840	177,045371	-766,027379	22,753000	22,697000
372,929	177,257349	-765,767975	22,753000	22,697000
373,044	177,361896	-765,396066	22,753000	22,697000
373,130	177,591013	-765,103718	22,753000	22,697000
373,249	177,755626	-764,747417	22,753000	22,697000
373,334	177,751730	-764,472681	22,751000	22,701000
373,396	177,899437	-764,255130	22,751000	22,701000
373,425	177,969006	-764,192282	22,751000	22,701000
373,576	178,078306	-763,819475	22,751000	22,701000
373,695	178,090459	-763,550540	22,751000	22,701000
373,872	178,201551	-763,219102	22,751000	22,701000
374,047	178,416255	-762,955485	22,751000	22,701000
374,194	178,416100	-762,602776	22,751000	22,701000
374,375	178,573233	-762,313605	22,751000	22,701000
374,522	178,656435	-762,016285	22,751000	22,701000
374,675	178,688376	-761,661090	22,751000	22,701000
374,822	178,750699	-761,372817	22,738000	22,706000
374,851	178,917726	-761,377790	22,738000	22,706000
374,911	178,920531	-761,095042	22,738000	22,706000
375,031	179,031389	-760,756007	22,738000	22,706000
375,174	179,274529	-760,402262	22,738000	22,706000
375,265	179,369572	-760,138300	22,738000	22,706000
375,415	179,513773	-759,838839	22,738000	22,706000
375,621	179,520317	-759,524943	22,738000	22,706000
375,738	179,680489	-759,142675	22,738000	22,706000
375,857	179,761120	-758,744038	22,738000	22,706000
375,916	179,921292	-758,573795	22,738000	22,706000
375,973	180,009557	-758,376549	22,738000	22,706000
376,092	180,247478	-758,048771	22,738000	22,706000
376,177	180,206967	-757,772101	22,744000	22,704000
376,271	180,451665	-757,508208	22,744000	22,704000
376,390	180,603267	-757,225115	22,744000	22,704000
376,480	180,610902	-756,943818	22,744000	22,704000
376,657	180,738821	-756,589727	22,744000	22,704000
376,833	180,828411	-756,283774	22,744000	22,704000
376,955	180,725733	-756,003030	22,744000	22,704000
376,984	180,957343	-756,070091	22,744000	22,704000
377,161	180,916599	-755,721870	22,744000	22,704000
377,336	180,936075	-755,436360	22,744000	22,704000
377,513	181,105829	-755,150850	22,744000	22,704000
377,659	181,237721	-754,866376	22,740000	22,701000
377,774	181,236085	-754,596060	22,740000	22,701000
377,893	181,296929	-754,343493	22,740000	22,701000
378,012	181,574814	-754,085747	22,740000	22,701000
378,102	181,656380	-753,819574	22,740000	22,701000
378,221	181,655133	-753,508027	22,740000	22,701000
378,336	181,909258	-753,230805	22,740000	22,701000
378,422	181,994797	-753,049236	22,740000	22,701000
378,483	181,946886	-752,975752	22,740000	22,701000
378,573	181,960052	-752,714828	22,740000	22,701000
378,717	182,061327	-752,426970	22,740000	22,701000
378,835	182,171095	-752,161005	22,740000	22,701000
378,926	182,354326	-751,906919	22,740000	22,701000
379,017	182,329007	-751,550134	22,743000	22,697000
379,102	182,641092	-751,288106	22,743000	22,697000
379,192	182,733409	-751,004046	22,743000	22,697000
379,307	182,830400	-750,689184	22,743000	22,697000
379,368	183,017293	-750,561070	22,743000	22,697000
379,397	183,084602	-750,402223	22,743000	22,697000
379,516	183,025473	-750,041295	22,743000	22,697000
379,692	183,267834	-749,696459	22,743000	22,697000
379,868	183,420604	-749,404388	22,743000	22,697000
380,225	183,456978	-749,114090	22,743000	22,697000
380,283	183,500694	-748,790639	22,743000	22,697000
380,368	183,571895	-748,536186	22,743000	22,697000
380,485	183,718901	-748,251021	22,747000	22,709000
380,633	183,702696	-747,862329	22,747000	22,709000
380,810	183,909455	-747,506926	22,747000	22,709000
380,867	184,039166	-747,433235	22,747000	22,709000
380,953	183,978712	-747,155806	22,747000	22,709000
381,072	184,231824	-746,842255	22,747000	22,709000
381,190	184,429545	-746,489339	22,747000	22,709000
381,334	184,418171	-746,195817	22,747000	22,709000
381,518	184,520771	-745,878676	22,747000	22,709000
381,662	184,554270	-745,623485	22,747000	22,709000
381,752	184,718181	-745,297779	22,747000	22,709000
381,813	184,771312	-745,042312	22,750000	22,696000
381,932	184,730178	-744,728969	22,750000	22,696000
382,018	185,120636	-744,499332	22,750000	22,696000
382,047	185,184595	-744,413140	22,750000	22,696000
382,138	185,204928	-744,102836	22,750000	22,696000
382,255	185,446977	-743,790045	22,750000	22,696000
382,370	185,672667	-743,517657	22,750000	22,696000
382,489	185,592347	-743,226139	22,750000	22,696000
382,575	185,718085	-742,901124	22,750000	22,696000
382,813	185,820218	-742,507322	22,750000	22,696000
382,931	185,940346	-742,237558	22,750000	22,696000
383,137	185,989894	-741,966551	22,750000	22,696000
383,283	186,034533	-741,672201	22,751000	22,694000
383,342	186,131368	-741,625237	22,751000	22,694000
383,432	186,163543	-741,375640	22,751000	22,694000
383,606	186,314288	-741,093100	22,751000	22,694000
383,754	186,330492	-740,793363	22,751000	22,694000
383,902	186,520968	-740,483749	22,751000	22,694000
383,993	186,518865	-740,227798	22,751000	22,694000
384,110	186,596146	-739,841869	22,751000	22,694000
384,229	186,743541	-739,574592	22,751000	22,694000
384,350	186,926928	-739,281830	22,751000	22,694000
384,554	187,046278	-738,958266	22,751000	22,694000
384,704	187,136414	-738,692093	22,753000	22,712000
384,791	187,084919	-738,391942	22,753000	22,712000
384,909	187,238546	-738,057534	22,753000	22,712000
385,029	187,427776	-737,674161	22,753000	22,712000
385,119	187,699040	-737,397491	22,753000	22,712000
385,177	187,763856	-737,140642	22,753000	22,712000
385,294	187,902214	-736,866665	22,753000	22,712000
385,381	188,020395	-736,616585	22,753000	22,712000
385,476	188,153378	-736,319058	22,753000	22,712000
385,594	188,109051	-736,030233	22,753000	22,712000
385,778	188,303734	-735,727664	22,753000	22,712000
385,894	188,455414	-735,443949	22,753000	22,712000
386,012	188,393869	-735,168315	22,753000	22,712000
386,187	188,512440	-734,841505	22,753000	22,699000
386,363	188,543368	-734,576437	22,753000	22,699000
386,516	188,636698	-734,312751	22,753000	22,699000
386,631	188,472163	-733,966327	22,753000	22,699000
386,807	189,006666	-733,679021	22,753000	22,699000
386,926	189,049903	-733,389229	22,753000	22,699000
387,040	189,130145	-733,055788	22,753000	22,699000
387,068	189,234692	-732,977263	22,753000	22,699000
387,129	189,210386	-732,767239	22,753000	22,699000
387,249	189,391748	-732,423232	22,753000	22,699000
387,424	189,592508	-732,169353	22,753000	22,699000
387,572	189,510864	-731,865886	22,751000	22,703000
387,690	189,614321	-731,559381	22,751000	22,703000
387,809	189,773713	-731,177665	22,751000	22,703000
387,924	189,913941	-730,861559	22,751000	22,703000
388,015	190,150693	-730,526461	22,751000	22,703000
388,101	190,264667	-730,338676	22,751000	22,703000
388,133	190,236388	-730,184457	22,751000	22,703000
388,248	190,348492	-729,848116	22,751000	22,703000
388,367	190,572546	-729,538364	22,751000	22,703000
388,453	190,656293	-729,262177	22,751000	22,703000
388,572	190,677795	-729,000356	22,751000	22,703000
388,747	190,816698	-728,749930	22,751000	22,703000
388,870	190,901848	-728,472086	22,748000	22,703000
389,071	190,933867	-728,129668	22,748000	22,703000
389,251	190,972897	-727,823093	22,748000	22,703000
389,428	191,162127	-727,480329	22,748000	22,703000
389,632	191,180123	-727,180177	22,748000	22,703000
389,722	191,268388	-727,045226	22,748000	22,703000
389,751	191,211596	-726,905924	22,748000	22,703000
389,895	191,325025	-726,594170	22,748000	22,703000
390,013	191,466577	-726,286076	22,748000	22,703000
390,133	191,609999	-725,960923	22,748000	22,703000
390,251	191,814810	-725,580450	22,747000	22,702000
390,369	191,831638	-725,293835	22,747000	22,702000
390,575	192,035669	-725,021723	22,747000	22,702000
390,723	192,087164	-724,703891	22,747000	22,702000
390,841	192,182909	-724,396073	22,747000	22,702000
390,898	192,342379	-724,169889	22,747000	22,702000
390,927	192,382344	-724,089498	22,747000	22,702000
390,987	192,217109	-723,815315	22,747000	22,702000
391,106	192,530752	-723,396442	22,747000	22,702000
391,254	192,788227	-723,008925	22,747000	22,702000
391,374	192,814714	-722,729492	22,747000	22,702000
391,464	192,968965	-722,420914	22,747000	22,702000
391,610	193,184994	-722,145419	22,747000	22,702000
391,754	193,220363	-721,874205	22,740000	22,697000
391,811	193,239060	-721,622259	22,740000	22,697000
391,844	193,445039	-721,654512	22,740000	22,697000
391,987	193,246071	-721,334746	22,740000	22,697000
392,164	193,543744	-721,071199	22,740000	22,697000
392,315	193,541173	-720,756336	22,740000	22,697000
392,491	193,655849	-720,393544	22,740000	22,697000
392,667	193,686153	-720,049467	22,740000	22,697000
392,818	193,839703	-719,721276	22,740000	22,697000
392,937	193,963415	-719,468709	22,740000	22,697000
393,024	193,952197	-719,191210	22,740000	22,697000
393,113	194,114394	-718,914885	22,747000	22,698000
393,262	194,243871	-718,508721	22,747000	22,698000
393,437	194,497373	-718,233363	22,747000	22,698000
393,617	194,497528	-717,965326	22,747000	22,698000
393,708	194,538428	-717,667384	22,747000	22,698000
393,827	194,640327	-717,361431	22,747000	22,698000
393,888	194,693536	-717,059000	22,747000	22,698000
394,003	194,993468	-716,740132	22,747000	22,698000
394,089	195,050728	-716,407313	22,747000	22,698000
394,208	195,175063	-716,077050	22,747000	22,698000
394,327	195,297296	-715,711978	22,747000	22,698000
394,474	195,468296	-715,450088	22,747000	22,698000
394,531	195,541526	-715,297733	22,744000	22,705000
394,589	195,561080	-715,197521	22,744000	22,705000
394,770	195,672250	-714,862354	22,744000	22,705000
394,945	195,783108	-714,537339	22,744000	22,705000
395,064	195,719538	-714,285394	22,744000	22,705000
395,268	195,882202	-713,977438	22,744000	22,705000
395,445	195,996956	-713,623762	22,744000	22,705000
395,593	196,113345	-713,352203	22,744000	22,705000
395,710	196,126900	-713,098945	22,744000	22,705000
395,830	196,163983	-712,811363	22,744000	22,705000
395,949	196,241420	-712,468875	22,747000	22,705000
396,097	196,525459	-712,158433	22,747000	22,705000
396,183	196,547818	-711,923132	22,747000	22,705000
396,210	196,591600	-711,833556	22,747000	22,705000
396,305	196,698953	-711,576708	22,747000	22,705000
396,481	196,672076	-711,285811	22,747000	22,705000
396,628	196,775377	-711,007345	22,747000	22,705000
396,747	196,803033	-710,682399	22,747000	22,705000
396,865	197,088319	-710,387220	22,747000	22,705000
396,951	197,160692	-710,063241	22,747000	22,705000
397,042	197,295155	-709,807152	22,747000	22,705000
397,129	197,505575	-709,504238	22,747000	22,705000
397,160	197,552552	-709,498437	22,747000	22,705000
397,246	197,602177	-709,130948	22,747000	22,705000
397,369	197,626483	-708,784523	22,747000	22,705000
397,484	197,900551	-708,508958	22,747000	22,709000
397,606	197,871103	-708,211638	22,747000	22,709000
397,723	198,098740	-707,919981	22,747000	22,709000
397,873	198,097961	-707,663478	22,747000	22,709000
398,018	198,240838	-707,412085	22,747000	22,709000
398,172	198,258756	-707,153648	22,747000	22,709000
398,319	198,413007	-706,882020	22,747000	22,709000
398,467	198,336504	-706,557351	22,747000	22,709000
398,582	198,376625	-706,305336	22,747000	22,709000
398,614	198,723534	-706,267075	22,747000	22,709000
398,762	198,524488	-705,962779	22,742000	22,697000
398,878	198,756565	-705,684521	22,742000	22,697000
398,968	198,748307	-705,426084	22,742000	22,697000
399,086	198,869916	-705,051965	22,742000	22,697000
399,204	199,068105	-704,697805	22,742000	22,697000
399,324	199,078856	-704,443235	22,742000	22,697000
399,499	199,310154	-704,188459	22,742000	22,697000
399,646	199,172341	-703,825942	22,742000	22,697000
399,762	199,460822	-703,548513	22,742000	22,697000
399,848	199,516290	-703,242490	22,742000	22,697000
399,937	199,727255	-702,939922	22,742000	22,697000
400,024	199,759040	-702,634797	22,742000	22,697000
400,142	200,009503	-702,295072	22,742000	22,697000
400,266	200,032017	-701,971093	22,746000	22,702000
400,385	200,222182	-701,599046	22,746000	22,702000
400,560	200,299152	-701,297858	22,746000	22,702000
400,708	200,352205	-700,982305	22,746000	22,702000
400,823	200,462829	-700,687817	22,746000	22,702000
401,003	200,495393	-700,403273	22,746000	22,702000
401,154	200,733391	-700,181302	22,746000	22,702000
401,183	200,609523	-700,107956	22,746000	22,702000
401,359	200,728405	-699,801174	22,746000	22,702000
401,540	200,798597	-699,539837	22,741000	22,691000
401,658	200,905638	-699,266413	22,741000	22,691000
401,802	200,934462	-698,921162	22,741000	22,691000
401,949	201,028727	-698,605678	22,741000	22,691000
402,068	201,088791	-698,312985	22,741000	22,691000
402,186	201,213127	-697,925468	22,741000	22,691000
402,305	201,347668	-697,645137	22,741000	22,691000
