µTester v1.2
Start date:	04.08.2021 09:56:29,405
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
389,334	199,261854	-568,990069	22,300000	22,281000
389,449	199,486608	-568,700070	22,300000	22,281000
389,567	199,411430	-568,373467	22,300000	22,281000
389,715	199,510447	-568,054461	22,300000	22,281000
389,801	199,605412	-567,752375	22,300000	22,281000
389,920	199,592402	-567,435786	22,300000	22,281000
390,010	199,705520	-567,176728	22,300000	22,281000
390,162	199,733176	-566,866147	22,300000	22,281000
390,342	199,658154	-566,598525	22,302000	22,281000
390,457	199,842086	-566,277170	22,302000	22,281000
390,550	199,845124	-565,977502	22,302000	22,281000
390,636	200,014956	-565,699658	22,302000	22,281000
390,722	200,077202	-565,341147	22,302000	22,281000
390,812	200,324704	-564,999488	22,302000	22,281000
390,899	200,261602	-564,738150	22,302000	22,281000
390,984	200,436887	-564,374184	22,302000	22,281000
391,078	200,413515	-564,087983	22,302000	22,281000
391,221	200,584438	-563,736517	22,302000	22,281000
391,341	200,624013	-563,472900	22,302000	22,281000
391,489	200,542291	-563,151200	22,302000	22,281000
391,520	200,774836	-563,121572	22,302000	22,281000
391,640	200,580698	-562,888343	22,302000	22,281000
391,788	200,739312	-562,623137	22,301000	22,281000
391,935	200,660161	-562,342324	22,301000	22,281000
392,119	200,910156	-562,009297	22,301000	22,281000
392,262	200,602667	-561,680691	22,301000	22,281000
392,381	200,652838	-561,412447	22,301000	22,281000
392,525	200,385470	-561,075553	22,301000	22,281000
392,618	200,608666	-560,816633	22,301000	22,281000
392,705	200,221169	-560,562892	22,301000	22,281000
392,828	200,644190	-560,228554	22,301000	22,281000
392,914	201,220917	-559,968252	22,301000	22,281000
393,033	201,189522	-559,671139	22,301000	22,281000
393,181	201,238056	-559,340185	22,296000	22,283000
393,324	201,287370	-559,027049	22,296000	22,283000
393,441	201,419418	-558,738362	22,296000	22,283000
393,528	201,227227	-558,425502	22,296000	22,283000
393,618	201,653676	-558,033012	22,296000	22,283000
393,704	201,607168	-557,756549	22,296000	22,283000
393,736	201,779414	-557,678714	22,296000	22,283000
393,798	201,686085	-557,482849	22,296000	22,283000
393,883	201,795385	-557,211290	22,296000	22,283000
393,974	201,889493	-556,900986	22,296000	22,283000
394,060	201,934444	-556,643516	22,296000	22,283000
394,208	201,984147	-556,328515	22,296000	22,283000
394,355	202,095239	-556,037825	22,296000	22,283000
394,503	201,901646	-555,683804	22,296000	22,283000
394,680	202,080048	-555,428129	22,293000	22,287000
394,831	202,113391	-555,134469	22,293000	22,287000
394,945	202,141904	-554,852758	22,293000	22,287000
395,123	202,212329	-554,518558	22,293000	22,287000
395,327	202,129283	-554,206941	22,293000	22,287000
395,421	202,301920	-553,941252	22,293000	22,287000
395,568	202,357699	-553,628531	22,293000	22,287000
395,682	202,376864	-553,328656	22,293000	22,287000
395,774	202,511171	-553,067180	22,293000	22,287000
395,867	202,499953	-552,792512	22,293000	22,287000
395,981	202,584479	-552,495123	22,306000	22,276000
396,105	202,648361	-552,195386	22,306000	22,276000
396,282	202,723616	-551,896270	22,306000	22,276000
396,428	202,700479	-551,600400	22,306000	22,276000
396,517	202,746131	-551,325941	22,306000	22,276000
396,547	202,796301	-551,268825	22,306000	22,276000
396,604	202,763971	-551,028966	22,306000	22,276000
396,694	202,904588	-550,735789	22,306000	22,276000
396,780	202,984285	-550,376726	22,306000	22,276000
396,872	203,214570	-550,049778	22,306000	22,276000
396,964	203,177176	-549,733258	22,306000	22,276000
397,087	203,247758	-549,361970	22,306000	22,276000
397,177	203,392192	-549,091516	22,306000	22,276000
397,267	203,362277	-548,779624	22,306000	22,276000
397,440	203,574099	-548,496600	22,307000	22,285000
397,558	203,576047	-548,218548	22,307000	22,285000
397,706	203,563349	-547,930345	22,307000	22,285000
397,824	203,461839	-547,633853	22,307000	22,285000
398,001	203,411902	-547,365402	22,307000	22,285000
398,145	203,554623	-547,097987	22,307000	22,285000
398,264	203,498065	-546,753910	22,307000	22,285000
398,410	203,824718	-546,508250	22,307000	22,285000
398,440	203,799321	-546,380344	22,307000	22,285000
398,524	203,710354	-546,075219	22,307000	22,285000
398,645	203,907998	-545,797306	22,307000	22,285000
398,762	203,844584	-545,461794	22,307000	22,285000
398,824	203,902545	-545,201630	22,302000	22,290000
398,943	204,122703	-544,882831	22,302000	22,290000
399,062	204,074402	-544,562513	22,302000	22,290000
399,243	204,196400	-544,228451	22,302000	22,290000
399,389	204,031321	-543,943355	22,302000	22,290000
399,475	204,423258	-543,641131	22,302000	22,290000
399,565	204,431905	-543,257481	22,302000	22,290000
399,680	204,370595	-542,909606	22,302000	22,290000
399,766	204,497501	-542,556690	22,302000	22,290000
399,856	204,671851	-542,203359	22,302000	22,290000
400,004	204,748821	-541,825303	22,302000	22,290000
400,060	204,890763	-541,637173	22,302000	22,290000
400,119	204,866768	-541,520455	22,302000	22,290000
400,238	204,889205	-541,264988	22,315000	22,287000
400,324	204,977392	-540,999368	22,315000	22,287000
400,442	204,934623	-540,736994	22,315000	22,287000
400,618	205,084979	-540,461015	22,315000	22,287000
400,736	205,024135	-540,203821	22,315000	22,287000
400,883	204,896917	-539,919623	22,315000	22,287000
401,032	205,061763	-539,650826	22,315000	22,287000
401,151	205,092691	-539,398605	22,315000	22,287000
401,327	204,966875	-539,061504	22,315000	22,287000
401,503	205,024135	-538,704167	22,315000	22,287000
401,622	205,198096	-538,362922	22,299000	22,281000
401,740	205,184385	-538,051513	22,299000	22,281000
401,855	205,262601	-537,778987	22,299000	22,281000
401,945	205,258939	-537,452729	22,299000	22,281000
402,064	205,409684	-537,174264	22,299000	22,281000
402,182	205,406179	-536,894209	22,299000	22,281000
402,363	205,464140	-536,585770	22,299000	22,281000
402,485	205,444430	-536,262344	22,299000	22,281000
402,544	205,618936	-535,997069	22,299000	22,281000
402,662	205,805361	-535,548223	22,299000	22,281000
402,749	205,875397	-535,216095	22,299000	22,281000
402,778	205,950186	-535,139089	22,299000	22,281000
402,839	206,022013	-534,925405	22,299000	22,281000
402,924	205,968104	-534,595763	22,299000	22,281000
403,043	206,098983	-534,261355	22,302000	22,286000
403,190	206,260245	-533,921354	22,302000	22,286000
403,309	206,204544	-533,642474	22,302000	22,286000
403,428	206,153984	-533,296118	22,302000	22,286000
403,572	206,368299	-533,018965	22,302000	22,286000
403,724	206,335891	-532,651269	22,302000	22,286000
403,903	206,538364	-532,384060	22,302000	22,286000
404,051	206,340798	-532,116162	22,302000	22,286000
404,203	206,571707	-531,849368	22,302000	22,286000
404,320	206,496685	-531,523317	22,302000	22,286000
404,467	206,506891	-531,160041	22,299000	22,287000
404,583	206,528315	-530,870042	22,299000	22,287000
404,702	206,556360	-530,537361	22,299000	22,287000
404,824	206,727984	-530,083611	22,299000	22,287000
404,944	206,718635	-529,791816	22,299000	22,287000
405,091	206,944324	-529,426951	22,299000	22,287000
405,119	206,956711	-529,435101	22,299000	22,287000
405,296	206,943857	-529,093787	22,299000	22,287000
405,418	206,956322	-528,834728	22,299000	22,287000
405,505	206,848112	-528,463096	22,299000	22,287000
405,624	207,065544	-528,012454	22,299000	22,287000
405,713	207,190347	-527,760923	22,299000	22,287000
405,803	207,258825	-527,432662	22,299000	22,287000
405,919	207,427955	-527,084442	22,300000	22,294000
406,008	207,536009	-526,789125	22,300000	22,294000
406,128	207,407077	-526,403403	22,300000	22,294000
406,242	207,602929	-526,103873	22,300000	22,294000
406,390	207,630663	-525,829620	22,300000	22,294000
406,504	207,579791	-525,514274	22,300000	22,294000
406,684	207,622639	-525,169162	22,300000	22,294000
406,832	207,666888	-524,894633	22,300000	22,294000
407,008	207,654735	-524,592616	22,300000	22,294000
407,185	207,659565	-524,239907	22,300000	22,294000
407,332	207,855729	-523,968071	22,300000	22,284000
407,483	207,688156	-523,655972	22,300000	22,284000
407,569	207,825424	-523,396015	22,300000	22,284000
407,630	207,967833	-523,250359	22,300000	22,284000
407,689	207,856196	-523,076802	22,300000	22,284000
407,806	207,938619	-522,693221	22,300000	22,284000
407,922	208,061007	-522,405432	22,300000	22,284000
408,041	208,076276	-522,104313	22,300000	22,284000
408,159	208,193522	-521,832685	22,300000	22,284000
408,306	208,047062	-521,460845	22,300000	22,284000
408,482	208,228112	-521,070219	22,300000	22,284000
408,626	208,290202	-520,611220	22,300000	22,284000
408,716	208,429028	-520,356444	22,308000	22,287000
408,806	208,369431	-520,034882	22,308000	22,287000
408,895	208,687826	-519,771265	22,308000	22,287000
408,954	208,564036	-519,505093	22,308000	22,287000
409,069	208,658768	-519,139607	22,308000	22,287000
409,186	208,847375	-518,765211	22,308000	22,287000
409,305	208,919047	-518,451316	22,308000	22,287000
409,395	209,016116	-518,249926	22,308000	22,287000
409,453	208,858671	-518,084518	22,308000	22,287000
409,600	209,043148	-517,818898	22,308000	22,287000
409,748	208,888352	-517,529935	22,308000	22,287000
409,867	208,925513	-517,273846	22,308000	22,287000
409,985	209,090125	-516,988888	22,308000	22,287000
410,100	209,124247	-516,694745	22,308000	22,287000
410,306	209,198100	-516,297351	22,300000	22,281000
410,423	209,171691	-516,025999	22,300000	22,281000
410,543	209,198256	-515,735654	22,300000	22,281000
410,629	209,210331	-515,456291	22,300000	22,281000
410,748	209,282627	-515,197508	22,300000	22,281000
410,837	209,470299	-514,842589	22,300000	22,281000
410,923	209,437735	-514,578005	22,300000	22,281000
411,042	209,598296	-514,308103	22,300000	22,281000
411,186	209,420050	-513,988683	22,300000	22,281000
411,338	209,629380	-513,733077	22,300000	22,281000
411,426	209,635222	-513,448051	22,300000	22,281000
411,513	209,685471	-513,172140	22,312000	22,281000
411,604	209,847278	-512,807552	22,312000	22,281000
411,694	209,897605	-512,532402	22,312000	22,281000
411,807	209,944425	-512,067394	22,312000	22,281000
411,842	210,069150	-512,017530	22,312000	22,281000
411,903	210,141212	-511,815035	22,312000	22,281000
411,989	210,051622	-511,471304	22,312000	22,281000
412,102	210,147522	-511,211347	22,312000	22,281000
412,230	210,303331	-510,932053	22,312000	22,281000
412,320	210,303721	-510,678865	22,312000	22,281000
412,467	210,391753	-510,361240	22,312000	22,281000
412,619	210,384430	-510,081393	22,312000	22,281000
412,766	210,297488	-509,778547	22,312000	22,281000
412,940	210,454388	-509,521561	22,312000	22,281000
413,087	210,383806	-509,138670	22,306000	22,282000
413,209	210,342829	-508,867042	22,306000	22,282000
413,386	210,400244	-508,558603	22,306000	22,282000
413,504	210,512738	-508,289046	22,306000	22,282000
413,651	210,566882	-507,948216	22,306000	22,282000
413,766	210,634970	-507,631489	22,306000	22,282000
413,885	210,637619	-507,307717	22,306000	22,282000
414,003	210,745127	-506,969580	22,306000	22,282000
414,150	210,970739	-506,630684	22,306000	22,282000
414,332	210,841339	-506,288956	22,300000	22,289000
414,454	210,900936	-506,009247	22,300000	22,289000
414,573	210,977127	-505,594587	22,300000	22,289000
414,601	211,104189	-505,519515	22,300000	22,289000
414,687	211,111979	-505,136348	22,300000	22,289000
414,774	211,187313	-504,852219	22,300000	22,289000
414,864	211,272541	-504,511734	22,300000	22,289000
414,949	211,263893	-504,184440	22,300000	22,289000
415,044	211,392435	-503,906044	22,300000	22,289000
415,191	211,574187	-503,516662	22,300000	22,289000
415,306	211,509993	-503,200211	22,300000	22,289000
415,486	211,747991	-502,834587	22,300000	22,289000
415,667	211,627084	-502,576771	22,300000	22,289000
415,843	211,548868	-502,321096	22,302000	22,285000
415,990	211,615164	-502,041249	22,302000	22,285000
416,167	211,664010	-501,662227	22,302000	22,285000
416,372	211,643677	-501,340872	22,302000	22,285000
416,494	211,754535	-501,047765	22,302000	22,285000
416,609	211,594520	-500,739395	22,302000	22,285000
416,727	211,769649	-500,407129	22,302000	22,285000
416,814	211,911123	-500,145653	22,302000	22,285000
416,931	212,010374	-499,815942	22,302000	22,285000
417,051	211,915252	-499,558264	22,302000	22,285000
417,226	212,034446	-499,298653	22,297000	22,274000
417,317	212,112740	-499,139046	22,297000	22,274000
417,346	211,990586	-499,032481	22,297000	22,274000
417,408	211,966591	-498,754153	22,297000	22,274000
417,494	212,198357	-498,484873	22,297000	22,274000
417,556	212,127932	-498,193561	22,297000	22,274000
417,649	212,378394	-497,836777	22,297000	22,274000
417,764	212,469309	-497,518255	22,297000	22,274000
417,855	212,558977	-497,184883	22,297000	22,274000
417,944	212,619119	-496,883212	22,297000	22,274000
418,064	212,735820	-496,622565	22,297000	22,274000
418,149	212,700685	-496,368755	22,297000	22,274000
418,297	212,831798	-496,084212	22,297000	22,274000
418,410	212,758101	-495,817142	22,297000	22,274000
418,562	212,775941	-495,474516	22,300000	22,282000
418,710	212,864908	-495,165455	22,300000	22,282000
418,861	212,964470	-494,855841	22,300000	22,282000
419,005	212,890460	-494,598026	22,300000	22,282000
419,153	212,917727	-494,295180	22,300000	22,282000
419,329	212,910560	-494,006631	22,300000	22,282000
419,448	213,035752	-493,741702	22,300000	22,282000
419,627	212,935411	-493,329805	22,300000	22,282000
419,714	213,018535	-493,043535	22,300000	22,282000
419,742	213,182524	-493,040289	22,300000	22,282000
419,833	213,211349	-492,730676	22,300000	22,282000
419,890	213,036609	-492,479974	22,300000	22,282000
420,008	213,204883	-492,211177	22,304000	22,281000
420,159	213,369261	-491,890583	22,304000	22,281000
420,337	213,365210	-491,626966	22,304000	22,281000
420,455	213,368248	-491,295528	22,304000	22,281000
420,574	213,496869	-490,951383	22,304000	22,281000
420,664	213,550701	-490,624089	22,304000	22,281000
420,750	213,612946	-490,310608	22,304000	22,281000
420,840	213,770158	-490,042709	22,304000	22,281000
420,926	213,725518	-489,726189	22,304000	22,281000
421,016	213,803890	-489,457047	22,304000	22,281000
421,105	214,000054	-489,188388	22,304000	22,281000
421,196	214,034487	-488,921042	22,304000	22,281000
421,311	213,933290	-488,590433	22,301000	22,282000
421,430	213,957829	-488,275018	22,301000	22,282000
421,459	214,206267	-488,304439	22,301000	22,282000
421,578	214,232365	-487,988817	22,301000	22,282000
421,695	214,085047	-487,711180	22,301000	22,282000
421,810	214,180480	-487,434925	22,301000	22,282000
421,990	213,973488	-487,176626	22,301000	22,282000
422,133	214,256437	-486,872952	22,301000	22,282000
422,283	214,290637	-486,619902	22,301000	22,282000
422,368	214,252776	-486,368440	22,301000	22,282000
422,519	214,250205	-486,076024	22,301000	22,282000
422,605	214,294922	-485,760332	22,301000	22,282000
422,725	214,361375	-485,390288	22,301000	22,282000
422,814	214,514768	-485,138757	22,301000	22,282000
422,932	214,485632	-484,715119	22,283000	22,282000
423,118	214,589479	-484,375049	22,283000	22,282000
423,297	214,657723	-484,076002	22,283000	22,282000
423,413	214,592751	-483,712588	22,283000	22,282000
423,530	214,792030	-483,338400	22,283000	22,282000
423,617	214,859184	-483,033897	22,283000	22,282000
423,707	214,904213	-482,683259	22,283000	22,282000
423,793	214,812831	-482,427378	22,283000	22,282000
423,879	215,196744	-482,134132	22,283000	22,282000
423,998	215,114789	-481,856772	22,283000	22,282000
424,026	215,246058	-481,749723	22,283000	22,282000
424,088	215,109335	-481,551993	22,283000	22,282000
424,207	215,278855	-481,282712	22,300000	22,281000
424,354	215,209209	-480,922682	22,300000	22,281000
424,530	215,261794	-480,550359	22,300000	22,281000
424,711	215,319989	-480,203658	22,300000	22,281000
424,912	215,362213	-479,833061	22,300000	22,281000
425,030	215,435911	-479,580011	22,300000	22,281000
425,177	215,373042	-479,325649	22,300000	22,281000
425,324	215,460139	-478,969210	22,300000	22,281000
425,472	215,450479	-478,637496	22,300000	22,281000
425,587	215,523943	-478,345356	22,300000	22,281000
425,677	215,601380	-478,093411	22,298000	22,277000
425,766	215,696345	-477,840291	22,298000	22,277000
425,886	215,595459	-477,489930	22,298000	22,277000
426,034	215,636359	-477,164087	22,298000	22,277000
426,148	215,815072	-476,896326	22,298000	22,277000
426,328	215,779469	-476,638027	22,298000	22,277000
426,471	215,789519	-476,259557	22,298000	22,277000
426,591	215,899754	-475,859884	22,298000	22,277000
426,706	216,060627	-475,501995	22,298000	22,277000
426,799	216,163227	-475,184577	22,298000	22,277000
426,890	216,169148	-474,845059	22,298000	22,277000
427,011	216,398187	-474,456713	22,298000	22,279000
427,127	216,484583	-474,188192	22,298000	22,279000
427,189	216,367726	-473,916495	22,298000	22,279000
427,336	216,456615	-473,582640	22,298000	22,279000
427,455	216,445085	-473,308940	22,298000	22,279000
427,631	216,436282	-472,918521	22,298000	22,279000
427,810	216,316153	-472,639918	22,298000	22,279000
427,956	216,574796	-472,333136	22,298000	22,279000
428,073	216,498216	-472,074422	22,298000	22,279000
428,251	216,634938	-471,813292	22,298000	22,279000
428,368	216,528910	-471,512519	22,298000	22,279000
428,487	216,716349	-471,222519	22,295000	22,286000
428,605	216,663685	-470,949233	22,295000	22,286000
428,691	216,744784	-470,638239	22,295000	22,286000
428,806	216,791059	-470,294508	22,295000	22,286000
428,896	216,879948	-469,943249	22,295000	22,286000
429,015	216,824869	-469,662504	22,295000	22,286000
429,130	216,976783	-469,390875	22,295000	22,286000
429,310	217,045339	-469,029809	22,295000	22,286000
429,453	217,046897	-468,698441	22,295000	22,286000
429,543	217,164066	-468,374048	22,295000	22,286000
429,633	217,249916	-467,997373	22,295000	22,286000
429,663	217,451143	-467,993920	22,295000	22,286000
429,752	217,419203	-467,631196	22,295000	22,286000
429,838	217,510351	-467,332012	22,295000	22,286000
429,928	217,548057	-467,049540	22,297000	22,286000
430,043	217,567377	-466,731708	22,297000	22,286000
430,133	217,630947	-466,461668	22,297000	22,286000
430,280	217,685792	-466,200054	22,297000	22,286000
430,395	217,647774	-465,860329	22,297000	22,286000
430,514	217,687506	-465,610317	22,297000	22,286000
430,690	217,663511	-465,298011	22,297000	22,286000
430,870	217,735495	-464,951033	22,297000	22,286000
431,047	217,841211	-464,672153	22,297000	22,286000
431,194	217,722563	-464,371311	22,297000	22,286000
431,341	217,696075	-464,099407	22,310000	22,284000
431,432	217,801012	-463,835928	22,310000	22,284000
431,575	217,790184	-463,533221	22,310000	22,284000
431,694	217,662109	-463,198675	22,310000	22,284000
431,809	217,916623	-462,870138	22,310000	22,284000
431,931	218,095491	-462,533106	22,310000	22,284000
432,047	217,896367	-462,242831	22,310000	22,284000
432,166	218,004577	-461,950207	22,310000	22,284000
432,312	217,870815	-461,685071	22,310000	22,284000
432,431	218,201208	-461,325248	22,310000	22,284000
432,551	218,161554	-461,053136	22,310000	22,284000
432,636	218,269608	-460,756714	22,310000	22,284000
432,726	218,469511	-460,459463	22,298000	22,281000
432,816	218,415523	-460,098949	22,298000	22,281000
432,903	218,733840	-459,796242	22,298000	22,281000
432,993	218,594937	-459,458450	22,298000	22,281000
433,111	218,716078	-459,110092	22,298000	22,281000
433,258	218,660221	-458,717188	22,298000	22,281000
433,374	218,699718	-458,348594	22,298000	22,281000
433,553	218,791568	-458,045196	22,298000	22,281000
433,701	218,823353	-457,779507	22,298000	22,281000
433,819	218,856696	-457,484604	22,298000	22,281000
433,992	218,829118	-457,190323	22,298000	22,281000
434,115	218,793749	-456,891483	22,301000	22,279000
434,234	218,902659	-456,620200	22,301000	22,279000
434,377	219,003779	-456,306996	22,301000	22,279000
434,499	219,094928	-455,958913	22,301000	22,279000
434,590	219,147202	-455,692396	22,301000	22,279000
434,681	219,181713	-455,413930	22,301000	22,279000
434,770	219,155771	-455,142716	22,301000	22,279000
434,856	219,210070	-454,884832	22,301000	22,279000
434,971	219,307607	-454,592277	22,301000	22,279000
435,093	219,210460	-454,338743	22,301000	22,279000
435,241	219,288520	-454,040456	22,301000	22,279000
435,355	219,351389	-453,756397	22,301000	22,279000
435,445	219,479776	-453,576347	22,301000	22,279000
435,475	219,394548	-453,388769	22,301000	22,279000
435,592	219,440512	-452,970864	22,298000	22,276000
435,655	219,652334	-452,703794	22,298000	22,276000
435,774	219,688014	-452,363032	22,298000	22,276000
435,868	219,820374	-452,102385	22,298000	22,276000
435,954	219,813285	-451,787661	22,298000	22,276000
436,074	219,895240	-451,428529	22,298000	22,276000
436,191	220,016226	-451,105862	22,298000	22,276000
436,342	220,021134	-450,792865	22,298000	22,276000
436,457	220,001969	-450,502934	22,298000	22,276000
436,578	220,006955	-450,241596	22,298000	22,276000
436,756	219,972443	-449,884674	22,298000	22,276000
436,936	219,982259	-449,564839	22,307000	22,276000
437,086	220,046842	-449,311858	22,307000	22,276000
437,227	220,040610	-449,049899	22,307000	22,276000
437,350	220,088677	-448,749609	22,307000	22,276000
437,498	220,055801	-448,401389	22,307000	22,276000
437,620	220,287567	-448,057520	22,307000	22,276000
437,712	220,252354	-447,754329	22,307000	22,276000
437,855	220,342412	-447,389188	22,307000	22,276000
437,916	220,375054	-447,136207	22,307000	22,276000
438,030	220,503752	-446,876320	22,307000	22,276000
438,149	220,453737	-446,620990	22,307000	22,276000
438,297	220,398347	-446,346392	22,307000	22,276000
438,412	220,445246	-446,060813	22,303000	22,289000
438,502	220,604638	-445,794917	22,303000	22,289000
438,560	220,470954	-445,541936	22,303000	22,289000
438,677	220,733648	-445,184669	22,303000	22,289000
438,764	220,698825	-444,826779	22,303000	22,289000
438,855	220,676856	-444,551974	22,303000	22,289000
438,944	220,793634	-444,281934	22,303000	22,289000
439,033	220,976242	-443,887648	22,303000	22,289000
439,154	220,962687	-443,575203	22,303000	22,289000
439,271	221,236989	-443,319183	22,303000	22,289000
439,358	221,079232	-443,057500	22,303000	22,289000
439,476	221,283186	-442,806936	22,303000	22,289000
439,653	221,221797	-442,500362	22,303000	22,289000
439,800	220,671792	-442,239300	22,297000	22,282000
439,919	220,843493	-441,966981	22,297000	22,282000
440,070	221,023063	-441,686029	22,297000	22,282000
440,213	221,206528	-441,373999	22,297000	22,282000
440,332	221,054303	-441,097743	22,297000	22,282000
440,475	220,888678	-440,699590	22,297000	22,282000
440,599	221,284355	-440,343634	22,297000	22,282000
440,717	221,569641	-440,029255	22,297000	22,282000
440,837	221,446162	-439,656794	22,297000	22,282000
440,955	221,463924	-439,322870	22,297000	22,282000
441,070	221,555930	-438,997234	22,297000	22,282000
441,245	221,737603	-438,705577	22,311000	22,285000
441,340	221,558812	-438,413782	22,311000	22,285000
441,426	221,783333	-438,138355	22,311000	22,285000
441,520	221,766661	-437,831435	22,311000	22,285000
441,578	221,803977	-437,568025	22,311000	22,285000
441,663	221,922392	-437,309795	22,311000	22,285000
441,753	222,010268	-436,956602	22,311000	22,285000
441,815	222,086459	-436,693400	22,311000	22,285000
441,935	222,098145	-436,359545	22,311000	22,285000
442,020	222,226687	-436,034530	22,311000	22,285000
442,196	222,181736	-435,740111	22,311000	22,285000
442,347	221,783722	-435,478704	22,311000	22,285000
442,434	222,012917	-435,214120	22,311000	22,285000
442,581	221,970849	-434,889105	22,301000	22,287000
442,758	222,102118	-434,611607	22,301000	22,287000
442,876	222,189137	-434,349026	22,301000	22,287000
443,081	221,847448	-434,047078	22,301000	22,287000
443,207	221,787462	-433,784359	22,301000	22,287000
443,298	221,858277	-433,533519	22,301000	22,287000
443,417	222,005828	-433,262789	22,301000	22,287000
443,560	221,876117	-432,980455	22,301000	22,287000
443,678	222,024603	-432,667320	22,301000	22,287000
443,797	222,231439	-432,296447	22,301000	22,287000
443,917	222,262211	-431,955271	22,301000	22,287000
444,035	222,354139	-431,629082	22,300000	22,281000
444,178	222,435549	-431,327342	22,300000	22,281000
444,239	222,609042	-431,202958	22,300000	22,281000
444,359	221,997336	-431,026983	22,300000	22,281000
444,473	222,500833	-430,674757	22,300000	22,281000
444,563	222,700502	-430,406858	22,300000	22,281000
444,622	223,047177	-430,143656	22,300000	22,281000
444,735	222,814320	-429,761732	22,300000	22,281000
444,797	222,530125	-429,461166	22,300000	22,281000
444,916	223,142921	-429,020677	22,300000	22,281000
445,035	223,153984	-428,720180	22,300000	22,281000
445,182	223,205323	-428,328933	22,300000	22,281000
445,301	223,117213	-427,997771	22,300000	22,281000
445,419	223,292887	-427,708048	22,300000	22,291000
445,539	223,251520	-427,396777	22,300000	22,291000
445,714	223,265933	-427,074939	22,300000	22,291000
445,834	223,337916	-426,787703	22,300000	22,291000
445,981	223,416444	-426,489485	22,300000	22,291000
446,133	223,498244	-426,221655	22,300000	22,291000
446,252	223,443944	-425,970331	22,300000	22,291000
446,337	223,531976	-425,690484	22,300000	22,291000
446,427	223,629357	-425,426108	22,300000	22,291000
446,516	223,496686	-425,106135	22,300000	22,291000
446,632	223,586899	-424,845971	22,300000	22,291000
446,689	223,803707	-424,584288	22,300000	22,291000
446,779	223,747616	-424,203815	22,301000	22,285000
446,898	223,867667	-423,933292	22,301000	22,285000
447,016	223,845152	-423,669813	22,301000	22,285000
447,166	223,933496	-423,417660	22,301000	22,285000
447,340	223,842114	-423,051622	22,301000	22,285000
447,457	223,852086	-422,748293	22,301000	22,285000
447,546	224,053702	-422,488129	22,301000	22,285000
447,635	224,103561	-422,088940	22,301000	22,285000
447,725	224,123816	-421,767931	22,301000	22,285000
447,843	224,219094	-421,423302	22,301000	22,285000
447,934	224,241063	-421,154851	22,301000	22,285000
448,024	224,391107	-420,886054	22,301000	22,285000
448,111	224,402091	-420,631554	22,301000	22,285000
448,225	224,446575	-420,352674	22,301000	22,287000
448,347	224,569196	-420,034151	22,301000	22,287000
448,493	224,525648	-419,773089	22,301000	22,287000
448,614	224,470102	-419,438475	22,301000	22,287000
448,761	224,489033	-419,131209	22,301000	22,287000
448,941	224,509366	-418,734092	22,301000	22,287000
449,118	224,454131	-418,405348	22,301000	22,287000
449,176	224,630273	-418,293810	22,301000	22,287000
449,294	224,020827	-418,134272	22,301000	22,287000
449,380	223,448852	-417,895104	22,301000	22,287000
449,409	223,672672	-417,858983	22,301000	22,287000
449,556	224,302374	-417,483621	22,301000	22,287000
449,586	224,583920	-417,384031	22,299000	22,280000
449,699	224,688156	-417,148661	22,299000	22,280000
449,819	224,645309	-416,784073	22,299000	22,280000
449,913	224,212004	-416,472664	22,299000	22,280000
450,032	224,828307	-416,214572	22,299000	22,280000
450,175	224,911041	-415,930236	22,299000	22,280000
450,294	224,968768	-415,652599	22,299000	22,280000
450,440	224,733029	-415,311216	22,299000	22,280000
450,560	224,882139	-414,888061	22,299000	22,280000
450,654	224,989958	-414,627345	22,299000	22,280000
450,740	225,125980	-414,209301	22,299000	22,280000
450,863	225,330167	-413,829381	22,299000	22,280000
450,953	225,276803	-413,518662	22,299000	22,280000
451,039	225,350422	-413,266648	22,303000	22,277000
451,126	225,479822	-412,984315	22,303000	22,277000
451,218	225,342710	-412,712203	22,303000	22,277000
451,305	225,666948	-412,520896	22,303000	22,277000
451,367	225,515190	-412,407838	22,303000	22,277000
451,486	225,473745	-412,144705	22,303000	22,277000
451,604	225,524850	-411,813820	22,303000	22,277000
451,780	225,545807	-411,521127	22,303000	22,277000
451,924	225,505530	-411,221942	22,303000	22,277000
452,104	225,373404	-410,870890	22,303000	22,277000
452,248	225,662741	-410,619429	22,303000	22,277000
452,366	225,620128	-410,362925	22,303000	22,277000
452,457	225,639993	-410,077484	22,300000	22,290000
452,600	225,601197	-409,717938	22,300000	22,290000
452,718	225,692890	-409,346374	22,300000	22,290000
452,779	225,694760	-409,096363	22,300000	22,290000
452,926	225,905569	-408,766859	22,300000	22,290000
453,042	225,908374	-408,426374	22,300000	22,290000
453,194	225,929564	-408,157715	22,300000	22,290000
453,279	225,926837	-407,897620	22,300000	22,290000
453,427	226,370971	-407,622124	22,300000	22,290000
453,516	226,020868	-407,234193	22,300000	22,290000
453,602	226,034891	-406,940395	22,300000	22,290000
453,698	226,123157	-406,594108	22,300000	22,290000
453,784	226,278732	-406,295959	22,305000	22,279000
453,811	226,809495	-406,254866	22,305000	22,279000
453,877	226,767427	-405,988349	22,305000	22,279000
453,993	226,445058	-405,673417	22,305000	22,279000
454,082	226,962733	-405,387562	22,305000	22,279000
454,197	226,513068	-405,088999	22,305000	22,279000
