µTester v1.2
Start date:	05.08.2021 08:55:14,842
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
240,823	137,627738	-633,041520	22,269000	22,249000
240,855	137,808165	-633,421372	22,269000	22,249000
240,912	137,806762	-633,083304	22,269000	22,249000
241,002	137,747477	-632,536180	22,269000	22,249000
241,207	138,137389	-632,160472	22,271000	22,260000
241,441	138,060809	-631,760938	22,271000	22,260000
241,613	138,292730	-631,432953	22,271000	22,260000
241,645	138,244508	-631,794503	22,271000	22,260000
241,673	138,270683	-631,431917	22,271000	22,260000
241,765	138,201972	-631,149308	22,271000	22,260000
241,793	138,335734	-631,551398	22,271000	22,260000
241,850	138,335110	-631,143299	22,271000	22,260000
241,912	138,434517	-631,328321	22,271000	22,260000
241,940	138,401952	-630,806474	22,271000	22,260000
242,059	138,462640	-630,511019	22,271000	22,260000
242,292	138,730553	-630,168324	22,271000	22,260000
242,354	138,716219	-629,900494	22,271000	22,260000
242,383	138,717154	-630,162315	22,271000	22,260000
242,440	138,844216	-629,589845	22,271000	22,260000
242,472	138,974239	-630,026674	22,271000	22,260000
242,559	139,066867	-629,767132	22,270000	22,248000
242,587	139,032589	-629,225118	22,270000	22,248000
242,620	139,123270	-629,476580	22,270000	22,248000
242,736	139,114622	-629,216071	22,270000	22,248000
242,796	139,255630	-628,703755	22,270000	22,248000
242,825	139,132229	-628,968753	22,270000	22,248000
242,944	139,237712	-628,603060	22,270000	22,248000
243,031	139,259447	-628,283363	22,270000	22,248000
243,177	139,493706	-628,340548	22,270000	22,248000
243,296	139,657694	-627,745217	22,270000	22,248000
243,411	139,785224	-627,248164	22,270000	22,248000
243,530	139,918830	-626,919420	22,270000	22,248000
243,590	140,093025	-626,593646	22,270000	22,248000
243,620	140,082741	-626,970873	22,270000	22,248000
243,706	140,099569	-626,404549	22,270000	22,248000
243,854	140,215568	-626,044242	22,259000	22,259000
243,885	140,335931	-625,746646	22,259000	22,259000
243,914	140,300640	-626,168488	22,259000	22,259000
243,948	140,322999	-625,868820	22,259000	22,259000
244,034	140,401916	-625,600714	22,259000	22,259000
244,209	140,527030	-625,061325	22,259000	22,259000
244,239	140,594963	-625,371767	22,259000	22,259000
244,386	140,538794	-624,868084	22,259000	22,259000
244,501	140,592081	-624,555224	22,259000	22,259000
244,559	140,662506	-624,831825	22,259000	22,259000
244,619	140,625891	-624,474005	22,259000	22,259000
244,824	140,749136	-624,094430	22,259000	22,259000
244,856	140,813563	-624,388573	22,259000	22,259000
244,943	140,828754	-624,055685	22,259000	22,259000
245,062	140,839194	-623,682395	22,259000	22,259000
245,242	141,031072	-623,201227	22,259000	22,259000
245,271	141,048211	-623,574793	22,259000	22,259000
245,327	141,127284	-623,322089	22,259000	22,259000
245,470	141,243362	-623,026288	22,272000	22,247000
245,532	141,359128	-622,742090	22,272000	22,247000
245,622	141,356090	-622,332265	22,272000	22,247000
245,770	141,528648	-621,965466	22,272000	22,247000
245,917	141,619329	-621,654195	22,272000	22,247000
246,151	141,740782	-621,274620	22,272000	22,247000
246,331	141,937491	-620,919908	22,272000	22,247000
246,417	142,119008	-620,667065	22,272000	22,247000
246,507	142,204313	-620,312076	22,272000	22,247000
246,593	142,369004	-619,981399	22,272000	22,247000
246,712	142,531590	-619,639532	22,272000	22,247000
246,827	142,587136	-619,288826	22,263000	22,252000
246,950	142,626945	-618,944197	22,263000	22,252000
247,122	142,841338	-618,576432	22,263000	22,252000
247,269	142,990058	-618,251831	22,263000	22,252000
247,450	142,929994	-617,966045	22,263000	22,252000
247,625	143,022856	-617,702359	22,263000	22,252000
247,802	143,149606	-617,373960	22,263000	22,252000
247,950	143,258283	-617,116973	22,263000	22,252000
248,068	143,291081	-616,859296	22,274000	22,247000
248,097	143,532974	-616,871727	22,274000	22,247000
248,187	143,319983	-616,572750	22,274000	22,247000
248,333	143,496437	-616,304298	22,274000	22,247000
248,420	143,584858	-616,000693	22,274000	22,247000
248,535	143,673670	-615,719603	22,274000	22,247000
248,654	143,946257	-615,415860	22,274000	22,247000
248,743	144,033199	-615,131731	22,274000	22,247000
248,863	144,054622	-614,860725	22,274000	22,247000
249,010	144,113752	-614,559192	22,274000	22,247000
249,220	144,274235	-614,267051	22,274000	22,247000
249,309	144,348945	-613,830567	22,274000	22,247000
249,367	144,534592	-613,708255	22,274000	22,247000
249,425	144,531709	-613,531935	22,274000	22,247000
249,514	144,588735	-613,184682	22,274000	22,247000
249,599	144,746570	-612,861670	22,282000	22,251000
249,726	144,854467	-612,524914	22,282000	22,251000
249,841	145,013003	-612,261366	22,282000	22,251000
249,960	145,128925	-611,995470	22,282000	22,251000
250,108	145,307170	-611,608298	22,282000	22,251000
250,259	145,369728	-611,316158	22,282000	22,251000
250,407	145,378842	-610,995563	22,282000	22,251000
250,640	145,441322	-610,698519	22,282000	22,251000
250,698	145,539092	-610,638296	22,282000	22,251000
250,726	145,460408	-610,428065	22,282000	22,251000
250,931	145,588483	-610,094279	22,275000	22,258000
251,140	145,814484	-609,795302	22,275000	22,258000
251,287	145,900958	-609,322559	22,275000	22,258000
251,430	146,001611	-609,054177	22,275000	22,258000
251,550	146,132802	-608,778612	22,275000	22,258000
251,668	146,110054	-608,492480	22,275000	22,258000
251,791	146,364100	-608,100681	22,275000	22,258000
251,907	146,406636	-607,777255	22,275000	22,258000
252,151	146,544761	-607,489465	22,275000	22,258000
252,266	146,594775	-607,162862	22,275000	22,258000
252,358	146,795301	-606,885294	22,275000	22,258000
252,470	146,903978	-606,532861	22,270000	22,244000
252,561	147,020367	-606,207846	22,270000	22,244000
252,648	147,124759	-605,847885	22,270000	22,244000
252,766	147,244499	-605,594006	22,270000	22,244000
252,856	147,407864	-605,271064	22,270000	22,244000
252,974	147,529863	-605,005237	22,270000	22,244000
253,065	147,581202	-604,818971	22,270000	22,244000
253,093	147,675310	-604,721108	22,270000	22,244000
253,208	147,706706	-604,466124	22,270000	22,244000
253,385	147,748385	-604,170669	22,270000	22,244000
253,502	147,873343	-603,861400	22,270000	22,244000
253,711	147,767471	-603,575959	22,276000	22,252000
253,832	147,890249	-603,303709	22,276000	22,252000
254,007	148,095916	-602,969509	22,276000	22,252000
254,187	148,137673	-602,676333	22,276000	22,252000
254,305	148,349885	-602,324521	22,276000	22,252000
254,428	148,458172	-602,012214	22,276000	22,252000
254,543	148,541997	-601,633261	22,276000	22,252000
254,576	148,644831	-601,591132	22,276000	22,252000
254,666	148,750937	-601,294502	22,276000	22,252000
254,782	148,976003	-601,037170	22,276000	22,252000
254,904	148,936038	-600,756495	22,276000	22,252000
255,047	148,837489	-600,493637	22,276000	22,252000
255,229	149,022668	-600,054460	22,270000	22,250000
255,346	149,208548	-599,627369	22,270000	22,250000
255,465	149,559040	-599,286124	22,270000	22,250000
255,551	149,446390	-599,023888	22,270000	22,250000
255,641	149,615910	-598,762067	22,270000	22,250000
255,702	149,778575	-598,542582	22,270000	22,250000
255,760	149,802569	-598,498519	22,270000	22,250000
255,818	149,927606	-598,245262	22,270000	22,250000
255,908	150,026545	-597,980816	22,270000	22,250000
256,088	150,006368	-597,639088	22,270000	22,250000
256,206	150,080065	-597,354061	22,270000	22,250000
256,412	150,137013	-597,097558	22,270000	22,250000
256,526	150,323672	-596,830695	22,272000	22,248000
256,706	150,250208	-596,515764	22,272000	22,248000
256,912	150,414197	-596,214990	22,272000	22,248000
257,030	150,527860	-595,930447	22,272000	22,248000
257,213	150,597896	-595,677535	22,272000	22,248000
257,329	150,599688	-595,362742	22,272000	22,248000
257,448	150,693641	-595,055338	22,272000	22,248000
257,508	150,853111	-594,845868	22,272000	22,248000
257,568	150,854591	-594,703458	22,272000	22,248000
257,685	150,980095	-594,382794	22,272000	22,248000
257,771	151,083163	-594,111166	22,272000	22,248000
257,922	151,210537	-593,800516	22,272000	22,248000
258,127	151,256423	-593,450293	22,269000	22,247000
258,275	151,531659	-593,131080	22,269000	22,247000
258,394	151,657708	-592,739004	22,269000	22,247000
258,484	151,653424	-592,432844	22,269000	22,247000
258,541	151,894538	-592,293335	22,269000	22,247000
258,570	151,774721	-592,034069	22,269000	22,247000
258,689	151,925700	-591,677630	22,269000	22,247000
258,803	152,067252	-591,344535	22,269000	22,247000
258,926	152,271284	-591,086858	22,269000	22,247000
259,069	152,287176	-590,787120	22,269000	22,247000
259,197	152,447270	-590,533794	22,269000	22,247000
259,345	152,509672	-590,246557	22,269000	22,247000
259,520	152,581344	-589,947234	22,274000	22,253000
259,667	152,597236	-589,651364	22,274000	22,253000
259,847	152,628320	-589,367305	22,274000	22,253000
260,028	152,969697	-589,012247	22,274000	22,253000
260,207	152,893429	-588,692550	22,274000	22,253000
260,298	152,962063	-588,420024	22,274000	22,253000
260,412	153,118417	-588,153368	22,274000	22,253000
260,532	153,181598	-587,839818	22,274000	22,253000
260,648	153,423101	-587,498021	22,274000	22,253000
260,765	153,382903	-587,152978	22,274000	22,253000
260,946	153,608047	-586,844677	22,272000	22,247000
261,092	153,613344	-586,528916	22,272000	22,247000
261,244	153,643727	-586,264263	22,272000	22,247000
261,305	153,905642	-585,991945	22,272000	22,247000
261,392	154,007774	-585,742209	22,272000	22,247000
261,420	154,055919	-585,677151	22,272000	22,247000
261,507	154,075941	-585,294744	22,272000	22,247000
261,625	154,214299	-584,917034	22,272000	22,247000
261,769	154,405243	-584,594022	22,272000	22,247000
261,891	154,521165	-584,281922	22,272000	22,247000
262,006	154,500598	-583,995031	22,272000	22,247000
262,154	154,675104	-583,719190	22,272000	22,247000
262,269	154,699956	-583,426842	22,271000	22,253000
262,453	154,787364	-583,102380	22,271000	22,253000
262,600	155,059718	-582,912178	22,271000	22,253000
262,662	155,015469	-582,827851	22,271000	22,253000
262,809	154,934682	-582,543515	22,271000	22,253000
263,014	155,034166	-582,205585	22,271000	22,253000
263,190	155,116277	-581,829463	22,271000	22,253000
263,337	155,269593	-581,572960	22,271000	22,253000
263,453	155,331917	-581,242075	22,271000	22,253000
263,572	155,585106	-580,909946	22,271000	22,253000
263,664	155,593831	-580,632862	22,269000	22,251000
263,780	155,806900	-580,366966	22,269000	22,251000
263,927	155,802927	-580,010458	22,269000	22,251000
264,132	155,768493	-579,739520	22,269000	22,251000
264,251	156,030564	-579,454977	22,269000	22,251000
264,280	156,145395	-579,430045	22,269000	22,251000
264,367	156,091096	-579,190048	22,269000	22,251000
264,426	156,122881	-578,908336	22,269000	22,251000
264,517	156,366644	-578,601762	22,269000	22,251000
264,604	156,464803	-578,348919	22,269000	22,251000
264,694	156,463557	-578,065273	22,269000	22,251000
264,783	156,494407	-577,812292	22,269000	22,251000
264,870	156,581972	-577,494046	22,269000	22,251000
264,984	156,898030	-577,229462	22,269000	22,251000
265,108	156,891876	-576,877650	22,276000	22,263000
265,287	157,043400	-576,606920	22,276000	22,263000
265,431	157,042543	-576,306492	22,276000	22,263000
265,463	157,147558	-576,307459	22,276000	22,263000
265,640	157,228345	-576,004545	22,276000	22,263000
265,787	157,293161	-575,703978	22,276000	22,263000
265,966	157,238239	-575,385939	22,276000	22,263000
266,090	157,355018	-575,105678	22,276000	22,263000
266,234	157,546039	-574,743161	22,276000	22,263000
266,352	157,482313	-574,476989	22,276000	22,263000
266,471	157,745397	-574,104113	22,273000	22,246000
266,586	157,841375	-573,779858	22,273000	22,246000
266,676	157,915540	-573,519142	22,273000	22,246000
266,794	158,122221	-573,198340	22,273000	22,246000
266,942	158,168262	-572,935828	22,273000	22,246000
267,119	158,240090	-572,676148	22,273000	22,246000
267,207	158,371671	-572,400721	22,273000	22,246000
267,294	158,316904	-572,090141	22,273000	22,246000
267,409	158,587544	-571,665122	22,273000	22,246000
267,528	158,761894	-571,278640	22,273000	22,246000
267,613	158,739769	-571,025659	22,273000	22,246000
267,733	158,980105	-570,695119	22,273000	22,246000
267,851	159,021316	-570,374317	22,273000	22,246000
267,881	159,195355	-570,344274	22,276000	22,254000
267,974	159,222621	-570,108214	22,276000	22,254000
268,117	159,245915	-569,856269	22,276000	22,254000
268,236	159,344074	-569,566062	22,276000	22,254000
268,412	159,442468	-569,303896	22,276000	22,254000
268,588	159,415746	-568,998357	22,276000	22,254000
268,769	159,518814	-568,680387	22,276000	22,254000
268,945	159,613624	-568,405374	22,276000	22,254000
269,122	159,646266	-568,107502	22,276000	22,254000
269,269	159,689191	-567,722056	22,277000	22,259000
269,419	159,940900	-567,454917	22,277000	22,259000
269,506	160,012884	-567,141574	22,277000	22,259000
269,592	159,965129	-566,877059	22,277000	22,259000
269,682	160,238106	-566,714552	22,277000	22,259000
269,711	160,084946	-566,607572	22,277000	22,259000
269,854	160,465899	-566,254932	22,277000	22,259000
270,034	160,372491	-565,921215	22,277000	22,259000
270,211	160,409807	-565,590399	22,277000	22,259000
270,329	160,535623	-565,226916	22,277000	22,259000
270,387	160,666113	-564,975109	22,277000	22,259000
270,477	160,725944	-564,689046	22,277000	22,259000
270,567	160,876066	-564,314719	22,277000	22,259000
270,653	161,131748	-564,062429	22,277000	22,259000
270,772	161,086018	-563,716419	22,265000	22,265000
270,800	161,288414	-563,649772	22,265000	22,265000
270,886	161,090147	-563,418615	22,265000	22,265000
271,005	161,417424	-563,103270	22,265000	22,265000
271,153	161,497821	-562,807538	22,265000	22,265000
271,267	161,619586	-562,547167	22,265000	22,265000
271,448	161,573934	-562,184927	22,265000	22,265000
271,624	161,715019	-561,910467	22,265000	22,265000
271,800	161,795572	-561,626476	22,265000	22,265000
271,951	161,731846	-561,263338	22,265000	22,265000
272,095	161,718992	-560,993713	22,276000	22,245000
272,271	162,018612	-560,612066	22,276000	22,245000
272,385	162,172318	-560,335948	22,276000	22,245000
272,508	162,199429	-559,942560	22,276000	22,245000
272,537	162,308105	-559,886756	22,276000	22,245000
272,652	162,313481	-559,590818	22,276000	22,245000
272,771	162,512683	-559,235208	22,276000	22,245000
272,947	162,661246	-558,926285	22,276000	22,245000
273,127	162,716325	-558,631313	22,276000	22,245000
273,246	162,828819	-558,305953	22,276000	22,245000
273,332	162,940768	-557,981352	22,276000	22,245000
273,422	163,144254	-557,727750	22,276000	22,245000
273,508	163,164042	-557,378010	22,271000	22,261000
273,598	163,373449	-557,077444	22,271000	22,261000
273,712	163,388952	-556,750358	22,271000	22,261000
273,831	163,471609	-556,491989	22,271000	22,261000
273,951	163,515625	-556,144391	22,271000	22,261000
274,101	163,743963	-555,875594	22,271000	22,261000
274,216	163,738276	-555,615499	22,271000	22,261000
274,364	163,690520	-555,358720	22,271000	22,261000
274,541	163,905147	-555,100973	22,271000	22,261000
274,689	163,810727	-554,823129	22,271000	22,261000
274,831	163,911068	-554,540036	22,271000	22,261000
275,010	164,082457	-554,230492	22,270000	22,250000
275,158	164,250186	-553,908378	22,270000	22,250000
275,248	164,235540	-553,644761	22,270000	22,250000
275,425	164,305810	-553,283557	22,270000	22,250000
275,511	164,426250	-553,000878	22,270000	22,250000
275,573	164,428042	-552,746930	22,270000	22,250000
275,720	164,611117	-552,398089	22,270000	22,250000
275,899	164,874824	-552,068101	22,270000	22,250000
276,073	164,727273	-551,743708	22,270000	22,250000
276,224	164,951949	-551,460270	22,270000	22,250000
276,310	164,921566	-551,181804	22,270000	22,250000
276,396	165,076363	-550,922469	22,271000	22,257000
276,485	165,265437	-550,628188	22,271000	22,257000
276,575	165,335161	-550,229965	22,271000	22,257000
276,632	165,427712	-550,094324	22,271000	22,257000
276,691	165,584378	-549,892588	22,271000	22,257000
276,780	165,662516	-549,620200	22,271000	22,257000
276,894	165,606502	-549,270530	22,271000	22,257000
277,014	165,743147	-549,016513	22,271000	22,257000
277,133	165,932611	-548,733558	22,271000	22,257000
277,309	166,039184	-548,348872	22,271000	22,257000
277,485	166,119425	-548,062188	22,271000	22,257000
277,632	166,151834	-547,719147	22,271000	22,257000
277,809	166,200134	-547,455047	22,263000	22,252000
277,957	166,174270	-547,198889	22,263000	22,252000
278,104	166,487680	-546,938656	22,263000	22,252000
278,222	166,464542	-546,625659	22,263000	22,252000
278,314	166,474981	-546,318877	22,263000	22,252000
278,459	166,790339	-546,020452	22,263000	22,252000
278,553	166,764163	-545,689635	22,263000	22,252000
278,644	166,965935	-545,439417	22,263000	22,252000
278,758	166,997642	-545,143064	22,263000	22,252000
278,907	167,064095	-544,838354	22,263000	22,252000
279,082	167,073833	-544,574944	22,263000	22,252000
279,204	167,249118	-544,292749	22,268000	22,245000
279,291	167,273502	-543,873531	22,268000	22,245000
279,406	167,455331	-543,539952	22,268000	22,245000
279,439	167,495296	-543,546859	22,268000	22,245000
279,497	167,597974	-543,266114	22,268000	22,245000
279,615	167,653442	-542,886263	22,268000	22,245000
279,733	167,894011	-542,535487	22,268000	22,245000
279,876	168,023878	-542,250944	22,268000	22,245000
279,995	168,041095	-541,967436	22,268000	22,245000
280,114	168,042497	-541,685794	22,268000	22,245000
280,290	168,217471	-541,365959	22,268000	22,245000
280,439	168,317889	-541,110561	22,268000	22,245000
280,586	168,384420	-540,842593	22,267000	22,252000
280,733	168,286572	-540,567857	22,267000	22,252000
280,910	168,377175	-540,281034	22,267000	22,252000
281,056	168,430851	-539,981435	22,267000	22,252000
281,081	168,544124	-540,012445	22,267000	22,252000
281,237	168,582687	-539,654763	22,267000	22,252000
281,352	168,610732	-539,382996	22,267000	22,252000
281,470	168,734367	-539,091961	22,267000	22,252000
281,556	168,796846	-538,821921	22,267000	22,252000
281,675	168,953668	-538,534892	22,267000	22,252000
281,765	169,148507	-538,278941	22,267000	22,252000
281,856	169,163231	-538,014702	22,267000	22,252000
282,032	169,134328	-537,746389	22,271000	22,253000
282,182	169,221581	-537,454801	22,271000	22,253000
282,302	169,353941	-537,175645	22,271000	22,253000
282,391	169,444855	-536,848282	22,271000	22,253000
282,420	169,546677	-536,755391	22,271000	22,253000
282,453	169,560388	-536,575756	22,271000	22,253000
282,568	169,683399	-536,232646	22,271000	22,253000
282,654	169,794413	-535,900794	22,271000	22,253000
282,774	169,954506	-535,583031	22,271000	22,253000
282,892	170,123715	-535,245654	22,271000	22,253000
283,042	170,182377	-534,976167	22,271000	22,253000
283,158	170,282796	-534,644522	22,271000	22,253000
283,333	170,287158	-534,368888	22,271000	22,253000
283,483	170,345041	-534,091596	22,274000	22,249000
283,657	170,436657	-533,704977	22,274000	22,249000
283,743	170,548762	-533,686191	22,274000	22,249000
283,867	170,662736	-533,433003	22,274000	22,249000
284,017	170,662346	-533,122561	22,274000	22,249000
284,165	170,722255	-532,847755	22,274000	22,249000
284,255	170,786993	-532,574331	22,274000	22,249000
284,373	170,888269	-532,202906	22,274000	22,249000
284,517	171,034029	-531,865045	22,274000	22,249000
284,636	171,253174	-531,482362	22,274000	22,249000
284,751	171,294463	-531,211493	22,274000	22,249000
284,870	171,267820	-530,939451	22,270000	22,258000
285,075	171,422149	-530,654010	22,270000	22,258000
285,198	171,423005	-530,339769	22,270000	22,258000
285,283	171,574530	-530,113930	22,270000	22,258000
285,312	171,590111	-529,975940	22,270000	22,258000
285,399	171,728547	-529,638770	22,270000	22,258000
285,517	171,999888	-529,278050	22,270000	22,258000
285,631	172,030660	-528,938808	22,270000	22,258000
285,721	172,123522	-528,644941	22,270000	22,258000
285,836	172,160761	-528,320202	22,270000	22,258000
285,954	172,231342	-528,026957	22,270000	22,258000
286,074	172,348900	-527,751599	22,270000	22,258000
286,217	172,415898	-527,473686	22,264000	22,254000
286,365	172,580354	-527,264561	22,264000	22,254000
286,398	172,339318	-527,144942	22,264000	22,254000
286,599	172,459446	-526,799001	22,264000	22,254000
286,751	172,649455	-526,542981	22,264000	22,254000
286,930	172,818742	-526,243313	22,264000	22,254000
287,108	172,861901	-525,956352	22,264000	22,254000
287,224	172,833388	-525,674710	22,264000	22,254000
287,347	172,907475	-525,414960	22,264000	22,254000
287,462	173,072477	-525,151343	22,264000	22,254000
287,577	173,098341	-524,788551	22,264000	22,254000
287,698	173,212081	-524,420854	22,266000	22,253000
287,819	173,271990	-524,145151	22,266000	22,253000
287,937	173,369215	-523,876078	22,266000	22,253000
288,114	173,366254	-523,618884	22,266000	22,253000
288,261	173,641023	-523,280126	22,266000	22,253000
288,380	173,736301	-522,875550	22,266000	22,253000
288,461	173,892655	-522,602609	22,266000	22,253000
288,556	173,965807	-522,213779	22,266000	22,253000
288,671	174,045971	-521,865421	22,266000	22,253000
288,761	174,152388	-521,593033	22,266000	22,253000
288,881	174,346838	-521,248888	22,266000	22,253000
289,028	174,308821	-520,980367	22,280000	22,249000
289,113	174,401527	-520,726695	22,280000	22,249000
289,261	174,558738	-520,434348	22,280000	22,249000
289,446	174,728570	-520,148561	22,280000	22,249000
289,559	174,711898	-519,893716	22,280000	22,249000
289,703	174,694759	-519,608344	22,280000	22,249000
289,823	174,794789	-519,335127	22,280000	22,249000
290,026	174,918812	-519,000512	22,280000	22,249000
290,141	174,894195	-518,724257	22,280000	22,249000
290,288	175,216330	-518,424312	22,280000	22,249000
290,380	175,026476	-518,089076	22,280000	22,249000
290,497	175,228716	-517,813304	22,269000	22,250000
290,617	175,407040	-517,437872	22,269000	22,250000
290,765	175,540802	-517,185927	22,269000	22,250000
290,878	175,597984	-516,905735	22,269000	22,250000
291,001	175,622679	-516,599782	22,269000	22,250000
291,206	175,681108	-516,260126	22,269000	22,250000
291,235	175,877427	-516,176351	22,269000	22,250000
291,296	175,825387	-515,946230	22,269000	22,250000
291,382	175,942711	-515,640208	22,269000	22,250000
291,497	176,119087	-515,263326	22,269000	22,250000
291,617	176,340179	-514,947359	22,269000	22,250000
291,702	176,234541	-514,672347	22,269000	22,250000
291,822	176,486094	-514,340494	22,275000	22,259000
291,936	176,599523	-514,076256	22,275000	22,259000
292,058	176,642994	-513,659870	22,275000	22,259000
292,234	176,702591	-513,391004	22,275000	22,259000
292,354	176,714043	-513,118202	22,275000	22,259000
292,530	176,775821	-512,859074	22,275000	22,259000
292,558	176,878967	-512,863701	22,275000	22,259000
292,734	176,930695	-512,533645	22,275000	22,259000
292,914	176,907324	-512,271616	22,275000	22,259000
293,061	177,059160	-511,944461	22,275000	22,259000
293,181	177,065548	-511,678081	22,275000	22,259000
293,324	177,110966	-511,400375	22,269000	22,248000
293,414	177,228446	-511,108028	22,269000	22,248000
293,557	177,363844	-510,811813	22,269000	22,248000
293,676	177,490517	-510,384100	22,269000	22,248000
293,798	177,637834	-510,090716	22,269000	22,248000
293,947	177,616332	-509,812665	22,269000	22,248000
294,122	177,651000	-509,490068	22,269000	22,248000
294,265	177,919381	-509,154279	22,269000	22,248000
294,356	177,920394	-508,892596	22,269000	22,248000
294,450	178,006011	-508,617514	22,269000	22,248000
294,508	178,117881	-508,352792	22,269000	22,248000
294,599	178,283662	-508,085653	22,269000	22,248000
294,687	178,483799	-507,765266	22,273000	22,250000
294,802	178,482318	-507,422640	22,273000	22,250000
294,921	178,576972	-507,052733	22,273000	22,250000
295,043	178,526880	-506,787528	22,273000	22,250000
295,220	178,728964	-506,483371	22,273000	22,250000
295,338	178,703178	-506,224243	22,273000	22,250000
295,515	178,956679	-505,948678	22,273000	22,250000
295,667	178,940552	-505,651427	22,273000	22,250000
295,819	178,790898	-505,384840	22,273000	22,250000
295,998	178,849093	-505,072188	22,273000	22,250000
296,146	179,031467	-504,769550	22,271000	22,255000
296,260	179,111085	-504,435833	22,271000	22,255000
296,379	179,353758	-504,116827	22,271000	22,255000
296,497	179,432831	-503,790983	22,271000	22,255000
296,584	179,397696	-503,522049	22,271000	22,255000
296,703	179,463915	-503,161604	22,271000	22,255000
296,818	179,677918	-502,891219	22,271000	22,255000
296,994	179,659299	-502,638790	22,271000	22,255000
297,141	179,726453	-502,331663	22,271000	22,255000
297,260	179,946922	-502,010723	22,271000	22,255000
297,318	179,992730	-501,791100	22,271000	22,255000
297,346	180,005818	-501,651591	22,271000	22,255000
297,436	180,153058	-501,380446	22,271000	22,255000
297,530	180,338159	-501,075115	22,276000	22,256000
297,645	180,380928	-500,609624	22,276000	22,256000
297,764	180,574287	-500,245105	22,276000	22,256000
297,883	180,513288	-499,989154	22,276000	22,256000
298,001	180,624457	-499,705992	22,276000	22,256000
298,149	180,705478	-499,452734	22,276000	22,256000
298,267	180,873128	-499,148922	22,276000	22,256000
298,440	180,784317	-498,853467	22,276000	22,256000
298,587	180,881075	-498,596480	22,276000	22,256000
298,764	180,856691	-498,320363	22,276000	22,256000
298,854	181,020835	-498,201297	22,277000	22,256000
298,882	180,858171	-498,053845	22,277000	22,256000
299,059	181,026912	-497,765711	22,277000	22,256000
299,206	181,086976	-497,449674	22,277000	22,256000
299,354	181,327078	-497,164095	22,277000	22,256000
299,500	181,326221	-496,788387	22,277000	22,256000
299,617	181,426328	-496,501289	22,277000	22,256000
299,706	181,451491	-496,223997	22,277000	22,256000
299,820	181,577852	-495,932616	22,277000	22,256000
299,943	181,769809	-495,672107	22,277000	22,256000
300,000	181,737790	-495,643239	22,277000	22,256000
300,148	181,727663	-495,319053	22,277000	22,256000
300,262	181,779002	-495,059096	22,271000	22,252000
300,381	181,902792	-494,671648	22,271000	22,252000
300,443	182,024946	-494,409826	22,271000	22,252000
300,557	182,274084	-494,064576	22,271000	22,252000
300,651	182,357988	-493,799923	22,271000	22,252000
300,708	182,231938	-493,514137	22,271000	22,252000
300,824	182,672644	-493,215159	22,271000	22,252000
300,943	182,463392	-492,949539	22,271000	22,252000
301,061	182,730916	-492,620312	22,271000	22,252000
301,180	182,855174	-492,359112	22,271000	22,252000
301,327	182,758650	-492,048739	22,271000	22,252000
301,503	182,893113	-491,692714	22,271000	22,252000
301,595	183,069801	-491,594713	22,271000	22,252000
301,684	183,066451	-491,386278	22,267000	22,259000
301,860	183,092782	-491,132744	22,267000	22,259000
302,002	183,065204	-490,734315	22,267000	22,259000
302,126	183,105169	-490,481541	22,267000	22,259000
302,270	183,196785	-490,190091	22,267000	22,259000
302,388	183,338493	-489,825986	22,267000	22,259000
302,506	183,607497	-489,450762	22,267000	22,259000
302,626	183,609211	-489,139560	22,267000	22,259000
302,744	183,678546	-488,860058	22,267000	22,259000
302,867	183,706280	-488,546577	22,267000	22,259000
303,076	183,844015	-488,245666	22,267000	22,259000
303,191	183,900730	-487,971344	22,268000	22,240000
303,282	183,926438	-487,675544	22,268000	22,240000
303,338	184,171448	-487,530233	22,268000	22,240000
303,367	184,016262	-487,412410	22,268000	22,240000
303,425	184,143947	-487,136085	22,268000	22,240000
303,543	184,341747	-486,830270	22,268000	22,240000
303,630	184,445827	-486,491029	22,268000	22,240000
303,747	184,512280	-486,174716	22,268000	22,240000
303,863	184,564554	-485,870420	22,268000	22,240000
303,985	184,673308	-485,571097	22,268000	22,240000
304,133	184,820002	-485,285311	22,268000	22,240000
304,309	184,914734	-484,928181	22,268000	22,240000
304,486	184,878820	-484,580030	22,265000	22,248000
304,723	185,086591	-484,278221	22,265000	22,248000
304,870	184,994197	-483,994714	22,265000	22,248000
304,990	184,930782	-483,738349	22,265000	22,248000
305,164	185,122739	-483,467204	22,265000	22,248000
305,194	185,203838	-483,374451	22,265000	22,248000
305,312	185,248087	-483,086731	22,265000	22,248000
305,431	185,368372	-482,784576	22,265000	22,248000
305,546	185,420256	-482,470059	22,265000	22,248000
305,636	185,421503	-482,211967	22,265000	22,248000
305,722	185,602942	-481,934952	22,265000	22,248000
305,814	185,651632	-481,643364	22,265000	22,248000
306,017	185,757660	-481,390245	22,270000	22,253000
306,164	185,750727	-481,057426	22,270000	22,253000
306,283	185,731562	-480,730478	22,270000	22,253000
306,369	185,818893	-480,454153	22,270000	22,253000
306,459	186,127083	-480,189845	22,270000	22,253000
306,489	186,209818	-480,029617	22,270000	22,253000
306,521	186,186524	-479,892387	22,270000	22,253000
306,607	186,352539	-479,555424	22,270000	22,253000
306,726	186,456619	-479,175435	22,270000	22,253000
306,840	186,531018	-478,904566	22,270000	22,253000
