µTester v1.2
Start date:	03.08.2021 13:58:58,250
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
342,815	159,380300	-572,449826	22,746000	22,757000
343,017	159,481732	-572,144632	22,746000	22,757000
343,164	159,593447	-571,831566	22,746000	22,757000
343,319	159,579502	-571,511523	22,746000	22,757000
343,464	159,626945	-571,191896	22,746000	22,757000
343,553	159,743335	-570,900791	22,746000	22,757000
343,700	159,740063	-570,571564	22,746000	22,757000
343,787	159,949236	-570,247585	22,736000	22,769000
343,902	159,900935	-569,919531	22,736000	22,769000
343,991	160,191831	-569,774704	22,736000	22,769000
344,020	160,153891	-569,610332	22,736000	22,769000
344,078	160,168148	-569,351757	22,736000	22,769000
344,228	160,330968	-569,061965	22,736000	22,769000
344,405	160,338135	-568,721618	22,736000	22,769000
344,553	160,443306	-568,396189	22,736000	22,769000
344,639	160,499787	-567,994928	22,736000	22,769000
344,728	160,506721	-567,667150	22,736000	22,769000
344,818	160,717764	-567,388823	22,736000	22,769000
344,904	160,792007	-567,055728	22,736000	22,769000
344,995	160,973524	-566,724566	22,736000	22,769000
345,081	161,065763	-566,340847	22,736000	22,769000
345,199	161,109623	-565,993870	22,737000	22,754000
345,261	161,244943	-565,759744	22,737000	22,754000
345,289	161,349257	-565,686605	22,737000	22,754000
345,408	161,289037	-565,383898	22,737000	22,754000
345,523	161,305241	-564,987816	22,737000	22,754000
345,676	161,529217	-564,712182	22,737000	22,754000
345,798	161,446950	-564,449739	22,737000	22,754000
345,916	161,722653	-564,189507	22,737000	22,754000
346,007	161,612886	-563,891289	22,737000	22,754000
346,121	161,669600	-563,639067	22,737000	22,754000
346,297	161,838575	-563,360533	22,737000	22,754000
346,388	161,810997	-563,097744	22,737000	22,754000
346,506	161,752802	-562,777633	22,737000	22,754000
346,621	161,949044	-562,436734	22,749000	22,770000
346,744	162,033804	-562,053705	22,749000	22,770000
346,859	162,180654	-561,788293	22,749000	22,770000
347,244	161,947486	-561,404850	22,749000	22,770000
347,419	162,059045	-561,119892	22,749000	22,770000
347,480	161,960729	-560,822227	22,749000	22,770000
347,567	162,182290	-560,545074	22,749000	22,770000
347,596	162,347291	-560,379942	22,749000	22,770000
347,624	162,298367	-560,105413	22,749000	22,770000
347,653	162,359367	-559,777774	22,749000	22,770000
347,685	162,404941	-558,778833	22,749000	22,770000
347,715	162,806616	-557,868640	22,749000	22,770000
347,744	163,123142	-556,945877	22,749000	22,770000
347,771	163,698388	-556,142526	22,749000	22,770000
347,801	164,164569	-555,235786	22,749000	22,770000
347,829	164,764901	-554,564071	22,749000	22,770000
347,861	165,230536	-553,877990	22,749000	22,770000
347,891	165,694223	-553,463261	22,749000	22,770000
347,919	165,833750	-553,174850	22,749000	22,770000
348,005	166,228570	-552,878152	22,748000	22,753000
348,063	166,193668	-552,596371	22,748000	22,753000
348,153	166,353139	-552,336414	22,748000	22,753000
348,182	166,122697	-552,080187	22,748000	22,753000
348,300	166,312317	-551,740531	22,748000	22,753000
348,444	166,288322	-551,328772	22,748000	22,753000
348,562	166,324236	-551,052862	22,748000	22,753000
348,685	166,273521	-550,802160	22,748000	22,753000
348,979	166,211119	-550,451868	22,748000	22,753000
349,128	166,126203	-550,181137	22,748000	22,753000
349,274	166,228881	-549,848595	22,748000	22,753000
349,361	166,278273	-549,591332	22,741000	22,752000
349,509	166,356021	-549,338696	22,741000	22,752000
349,627	166,243995	-548,999799	22,741000	22,752000
349,742	166,348387	-548,622918	22,741000	22,752000
349,860	166,433770	-548,358196	22,741000	22,752000
349,980	166,607030	-547,876613	22,741000	22,752000
350,099	166,671379	-547,541929	22,741000	22,752000
350,217	166,727314	-547,280246	22,741000	22,752000
350,332	166,844326	-547,077198	22,741000	22,752000
350,364	166,756061	-546,982166	22,741000	22,752000
350,484	166,861777	-546,723522	22,741000	22,752000
350,573	166,893251	-546,470886	22,741000	22,752000
350,659	166,976297	-546,145457	22,741000	22,752000
350,718	167,098529	-545,882669	22,741000	22,752000
350,808	167,107020	-545,539007	22,741000	22,752000
350,893	167,236264	-545,212887	22,746000	22,756000
350,954	167,331697	-544,957903	22,746000	22,756000
351,013	167,328191	-544,705061	22,746000	22,756000
351,098	167,530587	-544,442410	22,746000	22,756000
351,187	167,580602	-544,109592	22,746000	22,756000
351,303	167,577641	-543,750390	22,746000	22,756000
351,425	167,746149	-543,401203	22,746000	22,756000
351,511	167,850307	-543,185724	22,746000	22,756000
351,568	167,696835	-543,039515	22,746000	22,756000
351,688	167,769987	-542,788813	22,746000	22,756000
351,806	167,829662	-542,507792	22,746000	22,756000
351,930	167,915747	-542,253223	22,746000	22,756000
352,045	168,054806	-541,942643	22,746000	22,756000
352,224	167,834025	-541,585928	22,743000	22,760000
352,344	167,979083	-541,286466	22,743000	22,760000
352,462	168,087682	-541,021123	22,743000	22,760000
352,548	168,093213	-540,752257	22,743000	22,760000
352,642	168,078177	-540,471720	22,743000	22,760000
352,762	168,211316	-540,080818	22,743000	22,760000
352,879	168,302854	-539,708978	22,743000	22,760000
352,965	168,289688	-539,405995	22,743000	22,760000
353,084	168,419866	-539,041613	22,743000	22,760000
353,231	168,665499	-538,741393	22,743000	22,760000
353,347	168,543501	-538,467485	22,743000	22,760000
353,466	168,626079	-538,175276	22,743000	22,760000
353,522	168,715903	-537,911244	22,743000	22,760000
353,641	168,790847	-537,547209	22,743000	22,760000
353,674	168,874906	-537,523451	22,743000	22,760000
353,761	168,920870	-537,174885	22,743000	22,757000
353,846	169,076367	-536,893450	22,743000	22,757000
353,969	169,247134	-536,556349	22,743000	22,757000
354,084	169,264195	-536,241694	22,743000	22,757000
354,202	169,387673	-535,888915	22,743000	22,757000
354,317	169,456307	-535,625989	22,743000	22,757000
354,436	169,608455	-535,367276	22,743000	22,757000
354,612	169,563036	-535,103244	22,743000	22,757000
354,792	169,691033	-534,803231	22,743000	22,757000
354,965	169,695864	-534,495965	22,743000	22,757000
354,993	169,896701	-534,485468	22,743000	22,757000
355,169	169,761147	-534,152234	22,745000	22,752000
355,317	169,837416	-533,887167	22,745000	22,752000
355,435	169,960271	-533,606146	22,745000	22,752000
355,583	169,884938	-533,288659	22,745000	22,752000
355,701	169,964946	-532,992168	22,745000	22,752000
355,820	170,134154	-532,628063	22,745000	22,752000
355,906	170,160719	-532,332193	22,745000	22,752000
355,996	170,373632	-532,060427	22,745000	22,752000
356,086	170,367010	-531,732857	22,745000	22,752000
356,205	170,404015	-531,434432	22,745000	22,752000
356,353	170,525780	-531,168950	22,745000	22,752000
356,439	170,580936	-530,909477	22,745000	22,752000
356,586	170,519625	-530,445644	22,734000	22,762000
356,701	170,641624	-530,129815	22,734000	22,762000
356,762	170,664060	-529,878284	22,734000	22,762000
356,852	170,923716	-529,631519	22,734000	22,762000
356,882	170,860769	-529,423153	22,734000	22,762000
356,968	170,984871	-529,093096	22,734000	22,762000
357,087	171,091366	-528,830377	22,734000	22,762000
357,205	171,225362	-528,518899	22,734000	22,762000
357,414	171,460867	-528,251967	22,734000	22,762000
357,557	171,389818	-527,994773	22,734000	22,762000
357,704	171,524281	-527,666996	22,734000	22,762000
357,886	171,692867	-527,380243	22,744000	22,760000
358,064	171,546796	-527,090658	22,744000	22,760000
358,241	171,624155	-526,735324	22,744000	22,760000
358,421	171,665756	-526,420876	22,744000	22,760000
358,565	171,915284	-526,075902	22,744000	22,760000
358,593	171,931098	-526,095032	22,744000	22,760000
358,680	171,838080	-525,776095	22,744000	22,760000
358,802	172,033621	-525,425941	22,744000	22,760000
358,918	172,101553	-525,117847	22,744000	22,760000
359,008	172,160839	-524,768936	22,744000	22,760000
359,125	172,404602	-524,476451	22,744000	22,760000
359,244	172,329580	-524,190872	22,733000	22,758000
359,426	172,417845	-523,865373	22,733000	22,758000
359,540	172,512188	-523,517844	22,733000	22,758000
359,600	172,541869	-523,250290	22,733000	22,758000
359,687	172,711078	-522,944544	22,733000	22,758000
359,748	172,725101	-522,667943	22,733000	22,758000
359,838	172,823494	-522,373593	22,733000	22,758000
359,924	172,780569	-521,986352	22,733000	22,758000
359,954	173,080033	-521,994018	22,733000	22,758000
360,011	173,005790	-521,793318	22,733000	22,758000
360,043	173,020904	-521,616722	22,733000	22,758000
360,163	173,167442	-521,294124	22,733000	22,758000
360,281	173,168143	-520,975256	22,733000	22,758000
360,399	173,324420	-520,716819	22,733000	22,758000
360,544	173,421177	-520,428892	22,733000	22,758000
360,662	173,307592	-520,137926	22,743000	22,755000
360,839	173,448132	-519,842539	22,743000	22,755000
361,043	173,420242	-519,499430	22,743000	22,755000
361,247	173,604954	-519,193753	22,743000	22,755000
361,395	173,670004	-518,927995	22,743000	22,755000
361,543	173,704983	-518,551044	22,743000	22,755000
361,686	173,769020	-518,230035	22,743000	22,755000
361,862	173,845523	-517,826288	22,743000	22,755000
361,981	174,014420	-517,557077	22,743000	22,755000
362,070	174,039349	-517,298294	22,747000	22,753000
362,157	174,221256	-517,170181	22,747000	22,753000
362,186	174,097933	-517,044277	22,747000	22,753000
362,305	174,164464	-516,783561	22,747000	22,753000
362,447	174,210739	-516,493631	22,747000	22,753000
362,603	174,298537	-516,050309	22,747000	22,753000
362,722	174,514332	-515,647529	22,747000	22,753000
362,783	174,434948	-515,361742	22,747000	22,753000
362,898	174,602832	-515,021603	22,747000	22,753000
362,984	174,822445	-514,632842	22,747000	22,753000
363,106	174,917176	-514,314595	22,747000	22,753000
363,164	174,986200	-513,954980	22,747000	22,753000
363,284	175,009649	-513,638391	22,747000	22,753000
363,401	175,037305	-513,367039	22,747000	22,753000
363,517	175,247413	-513,104665	22,747000	22,753000
363,636	175,171690	-512,779305	22,743000	22,765000
363,783	175,273278	-512,394688	22,743000	22,765000
363,930	175,407040	-512,138392	22,743000	22,765000
364,021	175,294468	-511,839276	22,743000	22,765000
364,143	175,494760	-511,583533	22,743000	22,765000
364,291	175,524675	-511,310385	22,743000	22,765000
364,409	175,473804	-511,020938	22,743000	22,765000
364,529	175,479958	-510,766023	22,743000	22,765000
364,614	175,611695	-510,472640	22,743000	22,765000
364,704	175,675343	-510,211716	22,743000	22,765000
364,763	175,650335	-509,956870	22,743000	22,765000
364,880	175,828113	-509,644978	22,748000	22,757000
364,941	175,861379	-509,386886	22,748000	22,757000
365,060	175,890671	-509,017325	22,748000	22,757000
365,208	175,971146	-508,647419	22,748000	22,757000
365,380	176,109348	-508,283728	22,748000	22,757000
365,500	176,056997	-507,996699	22,748000	22,757000
365,561	176,102882	-507,744754	22,748000	22,757000
365,679	176,288762	-507,314693	22,748000	22,757000
365,765	176,487185	-506,993062	22,748000	22,757000
365,826	176,514296	-506,742429	22,748000	22,757000
365,942	176,503311	-506,351113	22,748000	22,757000
366,035	176,797868	-506,081073	22,748000	22,757000
366,126	176,658575	-505,782096	22,748000	22,757000
366,212	176,915815	-505,461570	22,748000	22,757000
366,331	176,936538	-505,183657	22,748000	22,757000
366,421	176,968790	-504,872179	22,743000	22,755000
366,564	177,103020	-504,546750	22,743000	22,755000
366,686	177,130676	-504,275812	22,743000	22,755000
366,802	177,171576	-503,975177	22,743000	22,755000
366,981	177,129507	-503,651060	22,743000	22,755000
367,129	177,165266	-503,364099	22,743000	22,755000
367,158	177,291237	-503,292273	22,743000	22,755000
367,248	177,230939	-503,089432	22,743000	22,755000
367,362	177,208503	-502,794046	22,743000	22,755000
367,485	177,319516	-502,458810	22,743000	22,755000
367,630	177,433724	-502,164459	22,743000	22,755000
367,747	177,476805	-501,853258	22,744000	22,752000
367,862	177,631757	-501,443640	22,744000	22,752000
367,976	177,595766	-501,141830	22,744000	22,752000
368,067	177,621942	-500,870064	22,744000	22,752000
368,161	177,741914	-500,551679	22,744000	22,752000
368,276	177,843736	-500,294762	22,744000	22,752000
368,424	177,843658	-499,911526	22,744000	22,752000
368,571	178,034368	-499,654746	22,744000	22,752000
368,657	178,082045	-499,327867	22,744000	22,752000
368,748	178,054389	-499,029994	22,744000	22,752000
368,809	178,301658	-498,759195	22,744000	22,752000
368,898	178,210198	-498,354411	22,744000	22,752000
368,985	178,403167	-498,067382	22,744000	22,752000
369,100	178,531632	-497,712600	22,744000	22,752000
369,161	178,515194	-497,458169	22,744000	22,752000
369,247	178,547524	-497,188198	22,745000	22,752000
369,365	178,674898	-496,898959	22,745000	22,752000
369,480	178,781705	-496,586790	22,745000	22,752000
369,574	178,913753	-496,320479	22,745000	22,752000
369,689	178,848781	-496,064321	22,745000	22,752000
369,779	178,829227	-495,793729	22,745000	22,752000
369,928	179,025390	-495,452622	22,745000	22,752000
370,046	178,999604	-495,201575	22,745000	22,752000
370,168	178,982465	-494,933607	22,745000	22,752000
370,316	179,075639	-494,637668	22,745000	22,752000
370,402	179,053981	-494,373499	22,745000	22,752000
370,520	179,160087	-494,022171	22,742000	22,753000
370,636	179,265570	-493,746191	22,742000	22,753000
370,725	179,361860	-493,446247	22,742000	22,753000
370,812	179,443582	-493,170268	22,742000	22,753000
370,901	179,497569	-492,849051	22,742000	22,753000
370,987	179,482534	-492,566511	22,742000	22,753000
371,082	179,537145	-492,256552	22,742000	22,753000
371,200	179,636473	-491,959025	22,742000	22,753000
371,348	179,711651	-491,673100	22,742000	22,753000
371,468	179,757692	-491,421570	22,742000	22,753000
371,524	179,735100	-491,169555	22,742000	22,753000
371,646	179,842375	-490,773405	22,742000	22,753000
371,733	179,960867	-490,477190	22,742000	22,753000
371,824	180,028800	-490,100308	22,742000	22,753000
371,913	180,234078	-489,807546	22,742000	22,753000
371,999	180,263292	-489,422653	22,738000	22,756000
372,057	180,366905	-489,285285	22,738000	22,756000
372,114	180,431800	-489,097500	22,738000	22,756000
372,205	180,473401	-488,789268	22,738000	22,756000
372,319	180,513054	-488,477721	22,738000	22,756000
372,437	180,625159	-488,211687	22,738000	22,756000
372,553	180,681561	-487,930182	22,738000	22,756000
372,700	180,734692	-487,592252	22,738000	22,756000
372,881	180,705478	-487,291272	22,738000	22,756000
372,999	180,764218	-487,015431	22,738000	22,756000
373,142	180,829268	-486,684269	22,738000	22,756000
373,289	180,879750	-486,433982	22,738000	22,756000
373,380	180,887073	-486,137974	22,738000	22,756000
373,498	180,922598	-485,878639	22,746000	22,762000
373,617	180,891514	-485,588294	22,746000	22,762000
373,703	181,076771	-485,330755	22,746000	22,762000
373,790	181,105362	-485,056088	22,746000	22,762000
373,908	181,143613	-484,627339	22,746000	22,762000
374,026	181,321235	-484,373115	22,746000	22,762000
374,088	181,249017	-484,114194	22,746000	22,762000
374,203	181,414175	-483,785450	22,746000	22,762000
374,350	181,463021	-483,507399	22,746000	22,762000
374,498	181,537654	-483,198752	22,746000	22,762000
374,584	181,359019	-482,883959	22,746000	22,762000
374,678	181,509764	-482,628423	22,746000	22,762000
374,739	181,661054	-482,316875	22,746000	22,762000
374,825	181,823719	-482,054985	22,736000	22,758000
374,945	181,936680	-481,683767	22,736000	22,758000
375,120	182,021986	-481,333751	22,736000	22,758000
375,419	182,267307	-481,064263	22,736000	22,758000
375,571	182,469235	-480,968126	22,736000	22,758000
375,861	182,525482	-480,729856	22,736000	22,758000
376,218	182,611800	-480,461336	22,748000	22,753000
376,660	182,678954	-480,202898	22,748000	22,753000
377,223	183,249292	-479,908962	22,748000	22,753000
377,636	183,512454	-479,899086	22,738000	22,763000
378,524	184,174875	-479,654048	22,738000	22,763000
379,557	184,569773	-479,440226	22,744000	22,748000
379,586	184,444736	-479,378414	22,744000	22,748000
380,948	185,581674	-479,328204	22,743000	22,748000
382,997	186,584305	-479,320952	22,741000	22,756000
384,329	187,602204	-479,194704	22,746000	22,755000
384,824	187,717892	-479,113139	22,749000	22,750000
386,511	188,708214	-478,926252	22,741000	22,744000
386,687	189,086362	-478,839922	22,741000	22,744000
388,203	188,915440	-478,524231	22,746000	22,755000
389,210	189,736631	-478,462972	22,745000	22,753000
389,923	190,217379	-478,199769	22,745000	22,753000
390,424	190,372954	-477,903140	22,746000	22,757000
390,571	190,533593	-477,641456	22,746000	22,757000
390,750	190,593969	-477,360297	22,746000	22,757000
390,873	190,796287	-477,265611	22,746000	22,757000
391,020	190,696725	-477,086528	22,746000	22,757000
391,168	190,783900	-476,833409	22,746000	22,757000
391,606	190,729523	-476,525384	22,746000	22,757000
391,844	190,870374	-476,257554	22,748000	22,750000
391,991	191,005071	-475,948286	22,748000	22,750000
392,106	191,137353	-475,523612	22,748000	22,750000
392,225	191,180980	-475,195766	22,748000	22,750000
392,315	191,416095	-474,889398	22,748000	22,750000
392,401	191,408538	-474,579370	22,748000	22,750000
392,523	191,421081	-474,059733	22,748000	22,750000
392,554	191,436506	-471,701823	22,748000	22,750000
392,581	191,517994	-469,231062	22,748000	22,750000
392,614	191,702628	-468,904804	22,748000	22,750000
392,737	191,739555	-468,420390	22,748000	22,750000
392,767	191,600495	-467,929069	22,748000	22,750000
392,889	191,876511	-467,728576	22,748000	22,750000
393,003	191,823380	-467,633614	22,748000	22,750000
393,388	192,234949	-458,279046	22,748000	22,752000
393,417	192,322981	-457,396686	22,748000	22,752000
393,446	192,102667	-457,019942	22,748000	22,752000
393,475	192,324150	-456,686433	22,748000	22,752000
393,978	192,505745	-455,831214	22,748000	22,752000
394,008	192,371593	-454,622872	22,748000	22,752000
394,064	192,457133	-454,353040	22,748000	22,752000
394,154	192,473181	-451,060142	22,748000	22,752000
394,183	192,497721	-442,657689	22,748000	22,752000
394,211	192,564719	-437,384384	22,748000	22,752000
394,241	192,317060	-437,083197	22,748000	22,752000
394,303	192,438280	-436,025966	22,748000	22,752000
394,330	192,324617	-433,137852	22,748000	22,752000
394,359	192,361855	-429,662418	22,748000	22,752000
394,389	192,222406	-429,099202	22,748000	22,752000
394,683	192,053743	-428,709337	22,748000	22,761000
394,711	192,281848	-428,338809	22,748000	22,761000
394,739	192,477232	-427,163617	22,748000	22,761000
394,769	192,686717	-426,484167	22,748000	22,761000
394,801	192,930168	-426,304601	22,748000	22,761000
394,830	192,947619	-425,900439	22,748000	22,761000
394,859	193,122670	-425,459120	22,748000	22,761000
394,887	193,146743	-425,034654	22,748000	22,761000
394,917	193,485238	-424,509768	22,748000	22,761000
394,944	193,601705	-424,147804	22,748000	22,761000
394,974	193,899222	-423,673128	22,748000	22,761000
395,002	193,944173	-423,277184	22,748000	22,761000
395,059	194,210528	-420,308334	22,748000	22,761000
395,092	194,250649	-418,616476	22,748000	22,761000
395,121	194,312272	-418,019281	22,748000	22,761000
395,236	193,854661	-417,674652	22,748000	22,761000
395,264	193,986709	-417,252740	22,748000	22,761000
395,322	193,950873	-416,952519	22,748000	22,761000
395,534	194,138778	-416,341304	22,748000	22,761000
395,563	194,077701	-415,194014	22,748000	22,761000
395,593	194,037580	-414,854358	22,748000	22,761000
395,682	194,305104	-414,007635	22,748000	22,761000
395,710	194,171264	-412,615030	22,748000	22,761000
395,829	194,580419	-412,345474	22,748000	22,761000
396,239	194,430141	-411,986411	22,755000	22,758000
397,808	194,617190	-410,864053	22,746000	22,750000
397,840	194,800733	-410,403604	22,746000	22,750000
398,013	194,869912	-410,118646	22,746000	22,750000
398,165	194,953971	-410,048270	22,746000	22,750000
398,606	194,969084	-409,789902	22,746000	22,750000
398,636	194,966435	-409,434154	22,746000	22,750000
398,664	194,969162	-409,129099	22,746000	22,750000
398,902	195,371227	-408,812924	22,743000	22,748000
399,426	195,545110	-408,541434	22,743000	22,748000
399,487	195,602369	-408,099701	22,743000	22,748000
399,782	195,829071	-407,252356	22,743000	22,748000
399,814	195,917805	-405,739028	22,743000	22,748000
400,082	195,850495	-405,345640	22,743000	22,748000
400,139	196,027260	-405,350889	22,743000	22,748000
400,372	195,843951	-404,221142	22,737000	22,751000
400,404	195,814270	-403,826580	22,737000	22,751000
400,725	196,200286	-403,533127	22,737000	22,751000
400,987	196,261130	-403,152654	22,737000	22,751000
401,227	196,282865	-402,122152	22,737000	22,751000
401,286	196,293304	-401,777454	22,737000	22,751000
401,465	196,410862	-401,496502	22,737000	22,751000
401,494	196,514786	-400,633479	22,737000	22,751000
401,552	196,620659	-400,252868	22,737000	22,751000
401,785	196,786439	-399,886208	22,737000	22,757000
401,817	196,750292	-399,626942	22,737000	22,757000
401,965	196,788231	-399,369264	22,737000	22,757000
402,084	197,022022	-398,909023	22,737000	22,757000
402,113	197,029268	-398,727177	22,737000	22,757000
402,227	196,987433	-398,615984	22,737000	22,757000
402,346	197,345326	-398,338002	22,737000	22,757000
402,375	197,351325	-397,956908	22,737000	22,757000
402,407	197,254100	-395,990382	22,737000	22,757000
402,436	197,253165	-392,072594	22,737000	22,757000
402,469	197,153837	-391,298457	22,737000	22,757000
403,448	197,561978	-391,040434	22,743000	22,757000
403,596	197,674550	-390,609544	22,743000	22,757000
403,681	197,655542	-390,284875	22,743000	22,757000
403,772	197,749416	-389,819384	22,743000	22,757000
403,829	197,738276	-389,496303	22,743000	22,757000
403,920	197,971678	-389,187519	22,743000	22,757000
404,009	197,710542	-388,602962	22,743000	22,757000
404,067	197,835657	-388,217033	22,743000	22,757000
404,095	198,066877	-388,096931	22,743000	22,757000
404,124	198,061346	-387,899270	22,743000	22,757000
404,182	198,179916	-387,550497	22,743000	22,757000
404,242	198,020913	-387,275761	22,743000	22,757000
404,328	197,924624	-386,840175	22,743000	22,757000
404,591	198,083159	-386,555424	22,743000	22,756000
404,648	198,092663	-386,162451	22,743000	22,756000
404,738	198,210689	-385,841096	22,743000	22,756000
404,799	198,306589	-385,477061	22,743000	22,756000
404,886	198,291787	-385,127943	22,743000	22,756000
404,943	198,372341	-384,804378	22,743000	22,756000
405,033	198,512646	-384,462650	22,743000	22,756000
405,094	198,545211	-384,047092	22,743000	22,756000
405,151	198,526280	-383,664755	22,743000	22,756000
405,242	198,690658	-383,144289	22,743000	22,756000
405,271	198,696579	-382,835435	22,743000	22,756000
405,446	198,900221	-382,547577	22,743000	22,756000
406,004	198,646331	-382,281681	22,741000	22,758000
406,212	198,635735	-381,946307	22,741000	22,758000
406,331	198,817798	-381,691668	22,741000	22,758000
406,479	198,783832	-381,431228	22,741000	22,758000
406,508	198,840858	-381,014773	22,741000	22,758000
406,746	199,040060	-380,708751	22,741000	22,758000
406,773	199,101994	-380,714966	22,741000	22,758000
406,863	199,101994	-380,423862	22,741000	22,758000
406,893	199,007184	-380,163975	22,741000	22,758000
406,921	199,174679	-379,492466	22,741000	22,758000
406,950	199,033438	-379,108471	22,741000	22,758000
407,007	199,203893	-378,731175	22,741000	22,758000
407,068	199,205840	-378,465210	22,741000	22,758000
407,188	199,412209	-378,084184	22,741000	22,758000
407,273	199,268320	-377,832861	22,730000	22,744000
407,331	199,361104	-377,572283	22,730000	22,744000
407,449	199,345913	-377,241121	22,730000	22,744000
407,511	199,387124	-376,872044	22,730000	22,744000
407,540	199,524236	-376,482523	22,730000	22,744000
407,569	199,575419	-375,646781	22,730000	22,744000
407,625	199,679733	-375,360580	22,730000	22,744000
407,744	199,591312	-374,969471	22,730000	22,744000
407,803	199,672410	-374,590932	22,730000	22,744000
407,892	199,731462	-374,101822	22,730000	22,744000
407,953	199,964162	-373,801117	22,730000	22,744000
408,012	199,936273	-373,539296	22,730000	22,744000
408,098	199,988001	-373,143629	22,730000	22,744000
408,159	200,107585	-372,866614	22,730000	22,744000
408,216	200,042534	-372,422187	22,730000	22,744000
408,244	200,161339	-372,155601	22,730000	22,744000
408,302	200,217196	-371,801648	22,730000	22,744000
408,334	200,147082	-371,385193	22,730000	22,744000
408,392	200,329456	-371,074820	22,730000	22,744000
408,511	200,365604	-370,681363	22,730000	22,744000
408,601	200,448339	-370,397027	22,738000	22,758000
408,629	200,387807	-370,101295	22,738000	22,758000
408,686	200,425746	-369,759152	22,738000	22,758000
408,835	200,352828	-369,475852	22,738000	22,758000
408,953	200,301489	-369,196144	22,738000	22,758000
409,038	200,569480	-368,918438	22,738000	22,758000
409,244	200,567377	-368,643287	22,738000	22,758000
409,330	200,441483	-368,347555	22,738000	22,758000
409,567	200,551562	-368,047956	22,738000	22,758000
409,715	200,578283	-367,666585	22,738000	22,758000
409,952	200,608666	-367,371544	22,738000	22,758000
410,132	200,746245	-367,061516	22,739000	22,749000
410,452	200,742662	-366,781739	22,739000	22,749000
410,538	200,839809	-366,375090	22,739000	22,749000
410,743	201,271945	-366,232612	22,739000	22,749000
410,890	201,298822	-366,064510	22,739000	22,749000
411,009	201,457279	-365,597155	22,739000	22,749000
411,692	201,663181	-365,207496	22,741000	22,756000
412,013	201,869939	-364,951476	22,741000	22,756000
412,369	201,772169	-364,681713	22,741000	22,756000
412,487	201,926810	-363,579729	22,741000	22,756000
412,517	201,812524	-362,382161	22,741000	22,756000
412,545	201,999728	-361,375140	22,741000	22,756000
412,574	201,935301	-360,515433	22,741000	22,756000
412,602	202,070387	-359,819338	22,741000	22,756000
412,635	201,930237	-359,214545	22,741000	22,756000
412,664	202,100692	-358,929933	22,741000	22,756000
412,721	202,065557	-358,650017	22,741000	22,756000
412,808	202,024190	-358,375350	22,741000	22,756000
412,868	202,054028	-358,078720	22,741000	22,756000
412,988	202,170806	-357,581805	22,743000	22,754000
413,044	202,095083	-357,274678	22,743000	22,754000
413,131	202,181791	-356,965134	22,743000	22,754000
413,192	202,390575	-356,559521	22,743000	22,754000
413,225	202,400702	-354,748597	22,743000	22,754000
413,254	202,391432	-354,132340	22,743000	22,754000
413,311	202,516079	-353,764851	22,743000	22,754000
413,454	202,471907	-353,401920	22,743000	22,754000
413,573	202,490215	-353,091547	22,743000	22,754000
413,753	202,489747	-352,753893	22,743000	22,754000
413,872	202,627404	-352,427635	22,743000	22,754000
414,196	202,996594	-352,159253	22,743000	22,754000
414,490	203,050036	-351,873743	22,740000	22,753000
414,728	203,294656	-351,607640	22,740000	22,753000
414,933	203,170944	-351,233037	22,740000	22,753000
414,991	203,213090	-350,966934	22,740000	22,753000
415,139	203,412681	-350,745722	22,740000	22,753000
415,166	203,381442	-350,629488	22,740000	22,753000
415,310	203,327454	-350,310067	22,740000	22,753000
415,429	203,396244	-350,045483	22,740000	22,753000
415,576	203,628165	-349,708797	22,740000	22,753000
415,691	203,642811	-349,231013	22,740000	22,753000
415,752	203,648342	-348,969399	22,743000	22,746000
415,809	203,683010	-348,532224	22,743000	22,746000
415,870	203,719235	-348,004576	22,743000	22,746000
415,928	203,779144	-347,525065	22,743000	22,746000
415,989	203,761538	-347,117726	22,743000	22,746000
416,104	203,913607	-346,739947	22,743000	22,746000
416,547	204,100188	-346,324389	22,743000	22,746000
416,812	204,153397	-346,044888	22,743000	22,746000
417,142	204,450680	-345,858760	22,731000	22,759000
417,169	204,321281	-345,745219	22,731000	22,759000
417,493	204,664918	-345,395342	22,731000	22,759000
419,053	205,224895	-343,415832	22,745000	22,753000
419,083	205,392779	-341,880818	22,745000	22,753000
419,110	205,466399	-341,528247	22,745000	22,753000
419,315	205,401582	-341,262627	22,745000	22,753000
419,434	205,454557	-340,931120	22,745000	22,753000
419,553	205,520387	-340,491736	22,745000	22,753000
419,640	205,630855	-340,199872	22,745000	22,753000
419,729	205,754567	-339,831623	22,745000	22,753000
419,820	205,891134	-339,350731	22,745000	22,753000
419,852	205,778640	-338,707124	22,744000	22,754000
419,882	205,973557	-337,881258	22,744000	22,754000
419,909	206,154996	-337,340626	22,744000	22,754000
419,968	206,259155	-337,085090	22,744000	22,754000
420,029	206,296549	-336,746676	22,744000	22,754000
420,057	206,321478	-335,318159	22,744000	22,754000
420,086	206,472223	-332,714173	22,744000	22,754000
420,115	206,590560	-331,583390	22,744000	22,754000
420,146	206,724400	-331,095730	22,744000	22,754000
420,177	206,639095	-330,822996	22,744000	22,754000
420,417	206,560879	-330,487139	22,744000	22,754000
420,593	206,595936	-330,151212	22,744000	22,754000
420,918	205,482369	-330,585555	22,744000	22,754000
420,949	205,166778	-330,713323	22,744000	22,754000
