µTester v1.2
Start date:	03.08.2021 09:15:58,078
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
290,066	102,000858	-832,744489	22,505000	22,498000
290,185	102,315437	-832,484395	22,505000	22,498000
290,362	102,427230	-832,129613	22,505000	22,498000
290,510	102,374332	-831,879118	22,505000	22,498000
290,685	102,462910	-831,521644	22,505000	22,498000
290,866	102,643337	-831,193728	22,503000	22,491000
291,070	102,909069	-830,911257	22,503000	22,491000
291,218	102,892787	-830,602265	22,503000	22,491000
291,275	103,036520	-830,525397	22,503000	22,491000
291,365	103,031067	-830,287610	22,503000	22,491000
291,479	103,105622	-830,010042	22,503000	22,491000
291,594	103,239228	-829,722253	22,503000	22,491000
291,684	103,349385	-829,419062	22,503000	22,491000
291,803	103,337933	-829,055096	22,503000	22,491000
291,922	103,525683	-828,746518	22,503000	22,491000
292,070	103,796011	-828,461077	22,503000	22,491000
292,279	103,854361	-828,157817	22,499000	22,485000
292,364	103,815253	-827,862224	22,499000	22,485000
292,454	103,865112	-827,596121	22,499000	22,485000
292,513	104,103033	-827,460134	22,499000	22,485000
292,540	104,204386	-827,259918	22,499000	22,485000
292,660	104,428751	-826,905482	22,499000	22,485000
292,749	104,305039	-826,575771	22,499000	22,485000
292,840	104,404055	-826,284528	22,499000	22,485000
292,986	104,495359	-825,900947	22,499000	22,485000
293,105	104,783216	-825,632012	22,499000	22,485000
293,249	104,806198	-825,381518	22,499000	22,485000
293,368	105,036094	-825,066586	22,499000	22,485000
293,540	105,103560	-824,751655	22,499000	22,485000
293,720	105,171960	-824,452539	22,489000	22,498000
293,926	105,141966	-824,195759	22,489000	22,498000
294,044	105,244333	-823,929311	22,489000	22,498000
294,163	105,292945	-823,664175	22,489000	22,498000
294,338	105,487005	-823,399038	22,489000	22,498000
294,458	105,465114	-823,100613	22,489000	22,498000
294,543	105,490978	-822,846458	22,489000	22,498000
294,663	105,793170	-822,553144	22,489000	22,498000
294,780	105,771590	-822,235795	22,489000	22,498000
294,896	106,012705	-821,899108	22,489000	22,498000
294,953	106,113513	-821,779835	22,489000	22,498000
295,044	106,001798	-821,599716	22,489000	22,498000
295,219	106,191573	-821,342937	22,501000	22,499000
295,367	106,154413	-821,021099	22,501000	22,499000
295,457	106,259973	-820,757137	22,501000	22,499000
295,543	106,367637	-820,433020	22,501000	22,499000
295,662	106,479976	-820,075821	22,501000	22,499000
295,747	106,866849	-819,794869	22,501000	22,499000
295,837	106,871446	-819,512329	22,501000	22,499000
295,956	106,989081	-819,198572	22,501000	22,499000
296,017	107,187660	-818,967415	22,501000	22,499000
296,076	107,133049	-818,908296	22,501000	22,499000
296,165	107,151512	-818,633560	22,501000	22,499000
296,285	107,277951	-818,354956	22,501000	22,499000
296,403	107,296336	-818,101492	22,501000	22,499000
296,579	107,355933	-817,800511	22,498000	22,490000
296,755	107,574377	-817,540002	22,498000	22,490000
296,906	107,662332	-817,263677	22,498000	22,490000
297,059	107,714917	-816,969327	22,498000	22,490000
297,263	107,918481	-816,561574	22,498000	22,490000
297,410	107,931647	-816,247057	22,498000	22,490000
297,530	108,211948	-815,920315	22,498000	22,490000
297,619	108,227762	-815,603243	22,498000	22,490000
297,734	108,399775	-815,304265	22,498000	22,490000
297,852	108,513438	-815,027043	22,498000	22,490000
297,939	108,568127	-814,776617	22,499000	22,497000
298,144	108,573346	-814,483648	22,499000	22,497000
298,292	108,723624	-814,209948	22,499000	22,497000
298,381	108,715288	-813,860208	22,499000	22,497000
298,496	109,095228	-813,555567	22,499000	22,497000
298,586	109,031425	-813,226685	22,499000	22,497000
298,672	109,236235	-812,973497	22,499000	22,497000
298,763	109,373114	-812,627694	22,499000	22,497000
298,878	109,397965	-812,299295	22,499000	22,497000
298,999	109,552917	-811,988369	22,499000	22,497000
299,147	109,754768	-811,706865	22,499000	22,497000
299,295	109,839917	-811,392624	22,499000	22,497000
299,442	109,838826	-811,131079	22,503000	22,490000
299,622	109,841865	-810,801230	22,503000	22,490000
299,823	109,976873	-810,534989	22,503000	22,490000
299,976	110,013956	-810,270129	22,503000	22,490000
300,007	110,146238	-810,249133	22,503000	22,490000
300,036	110,264730	-810,234146	22,503000	22,490000
300,155	110,170310	-809,998777	22,503000	22,490000
300,303	110,176231	-809,673969	22,503000	22,490000
300,449	110,321133	-809,396263	22,503000	22,490000
300,565	110,483330	-809,075461	22,503000	22,490000
300,658	110,438223	-808,800173	22,503000	22,490000
300,777	110,775004	-808,465558	22,495000	22,502000
300,921	110,845975	-808,106564	22,495000	22,502000
301,039	110,973193	-807,852754	22,495000	22,502000
301,221	110,895601	-807,508194	22,495000	22,502000
301,396	111,114356	-807,141741	22,495000	22,502000
301,486	111,308260	-806,882475	22,495000	22,502000
301,602	111,428311	-806,486601	22,495000	22,502000
301,690	111,643328	-806,233482	22,495000	22,502000
301,777	111,599234	-805,907293	22,495000	22,502000
301,896	111,748421	-805,617501	22,495000	22,502000
301,981	111,930561	-805,308785	22,495000	22,502000
302,126	112,067517	-804,981353	22,496000	22,493000
302,248	112,180401	-804,693011	22,496000	22,493000
302,396	112,146123	-804,420002	22,496000	22,493000
302,518	112,330912	-804,142020	22,496000	22,493000
302,723	112,431331	-803,830196	22,496000	22,493000
302,903	112,575221	-803,451795	22,496000	22,493000
303,080	112,381317	-803,157583	22,496000	22,493000
303,255	112,582855	-802,902668	22,496000	22,493000
303,403	112,630143	-802,532278	22,496000	22,493000
303,519	112,796625	-802,237928	22,496000	22,493000
303,641	113,012109	-801,932872	22,503000	22,490000
303,759	113,010473	-801,574431	22,503000	22,490000
303,846	113,202118	-801,323798	22,503000	22,490000
303,932	113,334400	-801,145889	22,503000	22,490000
303,961	113,279321	-800,989667	22,503000	22,490000
304,201	113,416667	-800,688341	22,503000	22,490000
304,321	113,325597	-800,375689	22,503000	22,490000
304,439	113,694864	-800,006611	22,503000	22,490000
304,525	113,727817	-799,727179	22,503000	22,490000
304,611	113,897805	-799,465012	22,503000	22,490000
304,702	113,981240	-799,150081	22,503000	22,490000
304,820	114,075505	-798,747231	22,503000	22,490000
304,942	114,249466	-798,472149	22,497000	22,500000
304,972	114,423193	-798,410683	22,497000	22,500000
305,061	114,353234	-798,150795	22,497000	22,500000
305,213	114,632989	-797,866597	22,497000	22,500000
305,360	114,582585	-797,520725	22,497000	22,500000
305,537	114,617954	-797,217189	22,497000	22,500000
305,742	114,680667	-796,930367	22,497000	22,500000
305,923	114,812949	-796,625588	22,497000	22,500000
306,098	114,949982	-796,334553	22,497000	22,500000
306,279	115,041053	-796,005601	22,497000	22,500000
306,396	115,058192	-795,753656	22,499000	22,497000
306,544	115,188059	-795,467110	22,499000	22,497000
306,667	115,382274	-795,204391	22,499000	22,497000
306,753	115,428783	-794,986287	22,499000	22,497000
306,782	115,511752	-794,803889	22,499000	22,497000
306,900	115,569011	-794,541861	22,499000	22,497000
307,021	115,660393	-794,285703	22,499000	22,497000
307,138	115,837392	-794,034725	22,499000	22,497000
307,343	115,805685	-793,668272	22,499000	22,497000
307,463	115,956430	-793,391878	22,499000	22,497000
307,552	116,175965	-793,112583	22,499000	22,497000
307,638	116,142154	-792,837433	22,499000	22,497000
307,699	116,306611	-792,530444	22,499000	22,497000
307,822	116,587378	-792,194034	22,499000	22,494000
307,937	116,683668	-791,836352	22,499000	22,494000
308,059	116,958515	-791,430808	22,499000	22,494000
308,236	116,930937	-791,122162	22,499000	22,494000
308,354	117,104197	-790,823115	22,499000	22,494000
308,502	116,978069	-790,540229	22,499000	22,494000
308,678	117,125698	-790,273297	22,499000	22,494000
308,825	117,295842	-790,012167	22,499000	22,494000
309,002	117,185763	-789,699860	22,499000	22,494000
309,146	117,269354	-789,408203	22,499000	22,494000
309,325	117,478683	-789,092305	22,506000	22,492000
309,384	117,599513	-788,919161	22,506000	22,492000
309,415	117,673211	-788,774404	22,506000	22,492000
309,563	117,800741	-788,395795	22,506000	22,492000
309,682	117,830266	-788,051235	22,506000	22,492000
309,797	118,019107	-787,739757	22,506000	22,492000
309,944	118,199066	-787,458253	22,506000	22,492000
310,092	118,137444	-787,201404	22,506000	22,492000
310,238	118,150142	-786,913339	22,506000	22,492000
310,357	118,337892	-786,657457	22,506000	22,492000
310,477	118,567710	-786,371601	22,506000	22,492000
310,563	118,596768	-785,952522	22,490000	22,494000
310,595	118,665013	-785,899757	22,490000	22,494000
310,682	118,791140	-785,592975	22,490000	22,494000
310,767	118,889455	-785,302147	22,490000	22,494000
310,887	118,966191	-784,999578	22,490000	22,494000
311,001	119,127298	-784,691760	22,490000	22,494000
311,148	119,171080	-784,416333	22,490000	22,494000
311,267	119,269863	-784,155203	22,490000	22,494000
311,387	119,413285	-783,864374	22,490000	22,494000
311,623	119,443979	-783,535768	22,490000	22,494000
311,800	119,616849	-783,278436	22,490000	22,494000
311,918	119,670526	-783,017927	22,490000	22,494000
312,095	119,878842	-782,757902	22,494000	22,500000
312,238	119,711192	-782,459477	22,494000	22,500000
312,414	119,834982	-782,119061	22,494000	22,500000
312,561	119,943736	-781,812831	22,494000	22,500000
312,684	119,996556	-781,449831	22,494000	22,500000
312,803	120,128526	-781,095188	22,494000	22,500000
312,917	120,330065	-780,812993	22,494000	22,500000
313,061	120,371510	-780,535218	22,494000	22,500000
313,241	120,420979	-780,237967	22,494000	22,500000
313,327	120,711095	-780,097629	22,494000	22,500000
313,386	120,618934	-779,973660	22,494000	22,498000
313,476	120,772095	-779,714532	22,494000	22,498000
313,565	120,805983	-779,349943	22,494000	22,498000
313,687	121,181638	-778,889840	22,494000	22,498000
313,802	121,188104	-778,549148	22,494000	22,498000
313,918	121,377490	-778,165567	22,494000	22,498000
314,065	121,403121	-777,787235	22,494000	22,498000
314,183	121,510629	-777,532941	22,494000	22,498000
314,302	121,689030	-777,211794	22,494000	22,498000
314,392	121,718322	-777,148532	22,494000	22,498000
314,478	121,755794	-776,925179	22,494000	22,498000
314,658	121,816404	-776,578823	22,494000	22,498000
314,859	121,938948	-776,287788	22,503000	22,491000
315,039	121,970577	-775,938877	22,503000	22,491000
315,216	122,059154	-775,686380	22,503000	22,491000
315,362	122,178971	-775,292992	22,503000	22,491000
315,482	122,288661	-775,040425	22,503000	22,491000
315,629	122,519180	-774,686265	22,503000	22,491000
315,719	122,465270	-774,371679	22,503000	22,491000
315,835	122,649592	-774,069801	22,503000	22,491000
315,891	122,782965	-773,923731	22,503000	22,491000
315,953	122,858766	-773,796239	22,503000	22,491000
316,101	122,773227	-773,463696	22,503000	22,491000
316,309	123,043477	-773,203532	22,504000	22,493000
316,395	123,054851	-772,940330	22,504000	22,493000
316,486	123,199208	-772,562827	22,504000	22,493000
316,600	123,373013	-772,200794	22,504000	22,493000
316,724	123,365924	-771,774324	22,504000	22,493000
316,843	123,608362	-771,410219	22,504000	22,493000
316,965	123,776013	-771,101434	22,504000	22,493000
316,994	123,798527	-771,070425	22,504000	22,493000
317,080	124,032552	-770,819032	22,504000	22,493000
317,260	124,066519	-770,494156	22,504000	22,493000
317,406	124,040031	-770,198562	22,504000	22,493000
317,579	124,058650	-769,931975	22,504000	22,493000
317,759	124,164444	-769,641493	22,498000	22,501000
317,935	124,254502	-769,352667	22,498000	22,501000
318,111	124,420516	-769,100032	22,498000	22,501000
318,201	124,350792	-768,843666	22,498000	22,501000
318,373	124,507847	-768,539164	22,498000	22,501000
318,521	124,550695	-768,152061	22,498000	22,501000
318,644	124,645972	-767,867379	22,498000	22,501000
318,734	124,836448	-767,653488	22,498000	22,501000
318,764	124,826243	-767,544920	22,498000	22,501000
318,849	124,994283	-767,275432	22,498000	22,501000
318,906	125,090495	-767,008293	22,498000	22,501000
319,024	125,192082	-766,728654	22,493000	22,501000
319,258	125,233995	-766,430090	22,493000	22,501000
319,405	125,286580	-766,135049	22,493000	22,501000
319,496	125,361758	-765,839387	22,493000	22,501000
319,614	125,650160	-765,467892	22,493000	22,501000
319,701	125,672831	-765,133968	22,493000	22,501000
319,820	125,746372	-764,808539	22,493000	22,501000
319,849	125,947522	-764,719032	22,493000	22,501000
319,938	125,920723	-764,378478	22,493000	22,501000
320,057	126,009300	-764,127362	22,493000	22,501000
320,204	126,066404	-763,802071	22,493000	22,501000
320,352	126,366180	-763,545498	22,493000	22,501000
320,475	126,408560	-763,287821	22,493000	22,501000
320,622	126,445331	-763,001137	22,493000	22,501000
320,798	126,643520	-762,725710	22,493000	22,501000
320,945	126,554787	-762,466030	22,493000	22,501000
321,122	126,705143	-762,070708	22,493000	22,501000
321,302	126,615163	-761,702873	22,493000	22,501000
321,417	126,798239	-761,451343	22,493000	22,501000
321,449	126,995571	-761,441743	22,493000	22,501000
321,540	127,001959	-761,134961	22,493000	22,501000
321,684	127,183087	-760,698684	22,493000	22,501000
321,803	127,279376	-760,421047	22,493000	22,501000
321,916	127,385015	-760,117166	22,501000	22,499000
322,064	127,467905	-759,841463	22,501000	22,499000
322,240	127,500859	-759,535717	22,501000	22,499000
322,388	127,804453	-759,208769	22,501000	22,499000
322,481	127,798532	-758,895288	22,501000	22,499000
322,540	127,787937	-758,636574	22,501000	22,499000
322,597	128,036140	-758,504248	22,501000	22,499000
322,657	128,107968	-758,334903	22,501000	22,499000
322,745	128,164215	-758,076535	22,501000	22,499000
322,830	128,377284	-757,781356	22,501000	22,499000
322,921	128,291667	-757,479270	22,501000	22,499000
323,039	128,557789	-757,178497	22,501000	22,499000
323,157	128,515175	-756,894575	22,501000	22,499000
323,334	128,726608	-756,589106	22,497000	22,492000
323,480	128,826170	-756,324660	22,497000	22,492000
323,685	128,774363	-756,066568	22,497000	22,492000
323,833	128,933055	-755,807095	22,497000	22,492000
323,980	128,973487	-755,524417	22,497000	22,492000
324,157	128,965307	-755,223782	22,497000	22,492000
324,186	129,046483	-755,225646	22,497000	22,492000
324,334	129,114884	-754,912925	22,497000	22,492000
324,481	129,053806	-754,597786	22,497000	22,492000
324,600	129,219821	-754,275741	22,497000	22,492000
324,718	129,332159	-753,947135	22,498000	22,499000
324,805	129,540943	-753,693533	22,498000	22,499000
324,924	129,525440	-753,375562	22,498000	22,499000
325,100	129,809636	-753,031831	22,498000	22,499000
325,274	129,770372	-752,778160	22,498000	22,499000
325,423	129,877802	-752,408530	22,498000	22,499000
325,541	130,016004	-751,995182	22,498000	22,499000
325,570	130,163088	-751,963758	22,498000	22,499000
325,661	130,341411	-751,598894	22,498000	22,499000
325,779	130,359797	-751,248671	22,498000	22,499000
325,870	130,415654	-750,983949	22,498000	22,499000
325,963	130,551208	-750,692223	22,498000	22,499000
326,078	130,657002	-750,378120	22,498000	22,499000
326,200	130,517164	-750,093784	22,506000	22,491000
326,315	130,778845	-749,839698	22,506000	22,491000
326,467	130,901544	-749,577739	22,506000	22,491000
326,640	131,081270	-749,286910	22,506000	22,491000
326,845	131,075817	-748,944008	22,506000	22,491000
326,934	131,183948	-748,817207	22,506000	22,491000
327,023	131,130895	-748,540951	22,506000	22,491000
327,201	131,203424	-748,231476	22,506000	22,491000
327,348	131,251336	-747,929390	22,506000	22,491000
327,463	131,313192	-747,665152	22,494000	22,495000
327,585	131,609307	-747,380954	22,494000	22,495000
327,700	131,828686	-747,022167	22,494000	22,495000
327,819	131,902461	-746,675881	22,494000	22,495000
327,905	131,941102	-746,409985	22,494000	22,495000
328,023	131,967511	-746,146782	22,494000	22,495000
328,200	132,026173	-745,865899	22,494000	22,495000
328,347	132,108518	-745,614783	22,494000	22,495000
328,408	132,189227	-745,423199	22,494000	22,495000
328,437	132,200368	-745,281204	22,494000	22,495000
328,528	132,428784	-745,024010	22,494000	22,495000
328,613	132,412268	-744,724066	22,494000	22,495000
328,703	132,560598	-744,395114	22,494000	22,495000
328,818	132,777562	-744,030733	22,494000	22,495000
328,937	132,878838	-743,729960	22,494000	22,495000
329,057	133,056148	-743,444035	22,506000	22,488000
329,204	133,092296	-743,114255	22,506000	22,488000
329,293	133,243742	-743,017220	22,506000	22,488000
329,384	133,097126	-742,845735	22,506000	22,488000
329,535	133,134676	-742,546826	22,506000	22,488000
329,683	133,326944	-742,266772	22,506000	22,488000
329,888	133,432193	-741,989757	22,506000	22,488000
330,003	133,420429	-741,707838	22,506000	22,488000
330,154	133,462108	-741,437245	22,506000	22,488000
330,338	133,460472	-741,119275	22,506000	22,488000
330,457	133,662790	-740,853172	22,505000	22,490000
330,576	133,670737	-740,526776	22,505000	22,490000
330,693	133,805745	-740,262399	22,505000	22,490000
330,756	133,881312	-740,004169	22,505000	22,490000
330,842	133,960463	-739,746699	22,505000	22,490000
330,956	133,966773	-739,476176	22,505000	22,490000
331,104	133,968020	-739,195155	22,505000	22,490000
331,132	134,252994	-739,217739	22,505000	22,490000
331,313	134,310098	-738,928775	22,505000	22,490000
331,461	134,433188	-738,502168	22,505000	22,490000
331,579	134,581596	-738,111888	22,505000	22,490000
331,665	134,652411	-737,829831	22,505000	22,490000
331,756	134,812660	-737,567664	22,498000	22,489000
331,845	134,882385	-737,249556	22,498000	22,489000
331,960	134,883553	-736,886072	22,498000	22,489000
332,083	135,078704	-736,559469	22,498000	22,489000
332,111	135,291149	-736,544551	22,498000	22,489000
332,197	135,107295	-736,272509	22,498000	22,489000
332,346	135,263727	-735,972633	22,498000	22,489000
332,521	135,287176	-735,685327	22,498000	22,489000
332,697	135,430131	-735,359553	22,498000	22,489000
332,905	135,594743	-735,026182	22,498000	22,489000
333,078	135,662053	-734,716223	22,498000	22,489000
333,258	135,710665	-734,296867	22,493000	22,497000
333,434	135,765588	-733,949544	22,493000	22,497000
333,554	135,880886	-733,627776	22,493000	22,497000
333,640	136,055470	-733,327624	22,493000	22,497000
333,758	136,253347	-733,040802	22,493000	22,497000
333,787	136,336861	-732,999709	22,493000	22,497000
333,844	136,281471	-732,726008	22,493000	22,497000
333,992	136,424426	-732,450720	22,493000	22,497000
334,140	136,470857	-732,190556	22,493000	22,497000
334,315	136,471869	-731,851936	22,493000	22,497000
334,405	136,580234	-731,532653	22,493000	22,497000
334,520	136,769309	-731,158810	22,498000	22,489000
334,639	136,978872	-730,761900	22,498000	22,489000
334,728	137,053348	-730,495728	22,498000	22,489000
334,818	137,184150	-730,209113	22,498000	22,489000
334,938	137,146444	-729,889001	22,498000	22,489000
334,970	137,348528	-729,853019	22,498000	22,489000
335,057	137,318146	-729,610259	22,498000	22,489000
335,208	137,431419	-729,311765	22,498000	22,489000
335,299	137,446376	-729,002428	22,498000	22,489000
335,475	137,644799	-728,727485	22,498000	22,489000
335,683	137,572504	-728,454061	22,498000	22,489000
335,830	137,738674	-728,143342	22,498000	22,489000
335,977	137,762435	-727,853826	22,498000	22,489000
336,158	137,842521	-727,582543	22,504000	22,492000
336,335	137,806373	-727,245857	22,504000	22,492000
336,481	137,937174	-726,932997	22,504000	22,492000
336,597	138,036970	-726,576351	22,504000	22,492000
336,719	138,152658	-726,296228	22,504000	22,492000
336,809	138,423999	-726,080680	22,504000	22,492000
336,838	138,328878	-725,895934	22,504000	22,492000
336,981	138,502293	-725,638602	22,504000	22,492000
337,134	138,651169	-725,346876	22,504000	22,492000
337,280	138,476974	-725,088784	22,504000	22,492000
337,424	138,898593	-724,759694	22,496000	22,492000
337,517	138,825129	-724,436475	22,496000	22,492000
337,604	138,912305	-724,151656	22,496000	22,492000
337,666	139,001739	-723,872983	22,496000	22,492000
337,780	139,085253	-723,587680	22,496000	22,492000
337,871	139,357684	-723,311010	22,496000	22,492000
337,956	139,477034	-723,041315	22,496000	22,492000
338,075	139,437536	-722,741440	22,496000	22,492000
338,193	139,486149	-722,460764	22,496000	22,492000
338,342	139,635024	-722,189550	22,496000	22,492000
338,488	139,707475	-721,929525	22,496000	22,492000
338,637	139,787328	-721,578887	22,496000	22,492000
338,842	139,853468	-721,225280	22,502000	22,493000
339,017	139,988087	-720,927684	22,502000	22,493000
339,198	140,066771	-720,547142	22,502000	22,493000
339,373	140,048463	-720,281039	22,502000	22,493000
339,463	140,196949	-720,027160	22,502000	22,493000
339,579	140,355329	-719,640056	22,502000	22,493000
339,640	140,490104	-719,536115	22,502000	22,493000
339,697	140,449983	-719,378166	22,502000	22,493000
339,783	140,598625	-719,095349	22,502000	22,493000
339,901	140,632669	-718,782007	22,502000	22,493000
340,078	140,763548	-718,462655	22,502000	22,493000
340,283	140,745864	-718,148621	22,493000	22,501000
340,402	140,953324	-717,820844	22,493000	22,501000
340,491	141,103991	-717,554327	22,493000	22,501000
340,577	141,194750	-717,195954	22,493000	22,501000
340,667	141,263150	-716,915140	22,493000	22,501000
340,759	141,335289	-716,619201	22,493000	22,501000
340,848	141,564874	-716,418847	22,493000	22,501000
340,877	141,629456	-716,341219	22,493000	22,501000
340,995	141,489540	-715,964752	22,493000	22,501000
341,172	141,882880	-715,663771	22,493000	22,501000
341,319	141,830060	-715,286061	22,493000	22,501000
341,523	142,060034	-715,018438	22,493000	22,501000
341,700	141,960628	-714,648256	22,495000	22,504000
341,876	142,039935	-714,385951	22,495000	22,504000
342,020	142,080913	-714,100096	22,495000	22,504000
342,225	142,229477	-713,821285	22,495000	22,504000
342,343	142,085120	-713,559325	22,495000	22,504000
342,519	142,303330	-713,213453	22,495000	22,504000
342,642	142,453608	-712,868203	22,495000	22,504000
342,732	142,619466	-712,708665	22,495000	22,504000
342,762	142,531279	-712,520949	22,495000	22,504000
342,876	142,699318	-712,220245	22,495000	22,504000
342,995	142,948301	-711,962084	22,495000	22,504000
343,142	142,796387	-711,677886	22,501000	22,501000
343,322	142,837988	-711,347070	22,501000	22,501000
343,437	143,043812	-711,092363	22,501000	22,501000
343,527	143,137687	-710,829851	22,501000	22,501000
343,617	143,301909	-710,560156	22,501000	22,501000
343,674	143,270280	-710,275337	22,501000	22,501000
343,764	143,411911	-710,004951	22,501000	22,501000
343,850	143,691042	-709,833673	22,501000	22,501000
343,880	143,469949	-709,628899	22,501000	22,501000
343,970	143,650844	-709,377092	22,501000	22,501000
344,088	143,716050	-709,051455	22,501000	22,501000
344,235	143,965500	-708,754619	22,501000	22,501000
344,383	144,110246	-708,390237	22,501000	22,501000
344,563	143,912914	-708,080486	22,496000	22,502000
344,710	144,177556	-707,822394	22,496000	22,502000
344,887	144,198668	-707,553321	22,496000	22,502000
345,063	144,198122	-707,169464	22,496000	22,502000
345,239	144,282960	-706,807776	22,496000	22,502000
345,357	144,308980	-706,532349	22,496000	22,502000
345,473	144,539578	-706,245182	22,496000	22,502000
345,595	144,689933	-705,883356	22,496000	22,502000
345,653	144,836861	-705,806350	22,496000	22,502000
345,743	144,754906	-705,460547	22,496000	22,502000
345,857	144,920998	-705,110738	22,502000	22,495000
346,041	144,932138	-704,767214	22,502000	22,495000
346,219	145,037621	-704,490268	22,502000	22,495000
346,341	145,071509	-704,224994	22,502000	22,495000
346,427	145,256065	-703,911443	22,502000	22,495000
346,521	145,473886	-703,565779	22,502000	22,495000
346,636	145,559659	-703,249742	22,502000	22,495000
346,692	145,592612	-702,972243	22,502000	22,495000
346,783	145,614737	-702,711873	22,502000	22,495000
346,812	145,843543	-702,610763	22,502000	22,495000
346,869	145,897141	-702,461585	22,502000	22,495000
346,963	145,804980	-702,132150	22,502000	22,495000
347,136	145,896518	-701,827924	22,502000	22,495000
347,255	146,143085	-701,574804	22,502000	22,495000
347,369	146,130387	-701,323067	22,501000	22,486000
347,520	146,199955	-701,035070	22,501000	22,486000
347,722	146,294376	-700,694585	22,501000	22,486000
347,926	146,395496	-700,412942	22,501000	22,486000
348,078	146,461637	-700,113758	22,501000	22,486000
348,226	146,432111	-699,820167	22,501000	22,486000
348,401	146,558783	-699,464764	22,501000	22,486000
348,516	146,678600	-699,146932	22,501000	22,486000
348,635	146,807766	-698,888288	22,501000	22,486000
348,725	146,733445	-698,626466	22,505000	22,491000
348,757	146,938801	-698,567969	22,505000	22,491000
348,847	146,986012	-698,347932	22,505000	22,491000
348,962	147,012187	-698,036799	22,505000	22,491000
349,081	147,048880	-697,781124	22,505000	22,491000
349,257	147,192458	-697,453623	22,505000	22,491000
349,400	147,306978	-697,107820	22,505000	22,491000
349,522	147,464189	-696,786052	22,505000	22,491000
349,581	147,348968	-696,521813	22,505000	22,491000
349,695	147,768484	-696,143757	22,505000	22,491000
349,786	147,738413	-695,841119	22,505000	22,491000
349,904	147,787648	-695,478879	22,505000	22,491000
350,020	148,006326	-695,217472	22,505000	22,491000
350,138	148,134635	-694,884101	22,500000	22,496000
350,256	148,216902	-694,602113	22,500000	22,496000
350,400	148,097864	-694,321783	22,500000	22,496000
350,519	148,298156	-693,993660	22,500000	22,496000
350,698	148,419298	-693,740472	22,500000	22,496000
350,875	148,386033	-693,489079	22,500000	22,496000
351,055	148,460276	-693,169935	22,500000	22,496000
351,198	148,493073	-692,898306	22,500000	22,496000
351,316	148,622473	-692,629579	22,500000	22,496000
351,460	148,806016	-692,287574	22,500000	22,496000
351,576	148,851668	-692,021264	22,495000	22,487000
351,666	148,753586	-691,669936	22,495000	22,487000
351,693	149,070501	-691,640031	22,495000	22,487000
351,784	149,118958	-691,256865	22,495000	22,487000
351,936	149,233867	-690,941174	22,495000	22,487000
352,079	149,157988	-690,654904	22,495000	22,487000
352,259	149,283882	-690,397848	22,495000	22,487000
352,374	149,424110	-690,129742	22,495000	22,487000
352,465	149,504741	-689,834148	22,495000	22,487000
352,554	149,628063	-689,556166	22,495000	22,487000
352,583	149,621675	-689,299663	22,495000	22,487000
352,697	149,892393	-689,037220	22,495000	22,487000
352,787	149,949497	-688,734306	22,495000	22,487000
352,902	149,912804	-688,343887	22,505000	22,508000
352,934	150,093231	-688,382770	22,505000	22,508000
353,025	150,119874	-688,016594	22,505000	22,508000
353,173	150,249819	-687,757466	22,505000	22,508000
353,320	150,311987	-687,457452	22,505000	22,508000
353,438	150,374622	-687,203919	22,505000	22,508000
353,582	150,339409	-686,912883	22,505000	22,508000
353,787	150,527860	-686,617773	22,505000	22,508000
353,967	150,515084	-686,339653	22,505000	22,508000
354,143	150,578965	-685,990535	22,505000	22,508000
354,323	150,652429	-685,698326	22,511000	22,498000
354,443	150,669179	-685,344442	22,511000	22,498000
354,560	150,889025	-685,083795	22,511000	22,498000
354,681	151,026838	-684,791931	22,511000	22,498000
354,770	151,173454	-684,583772	22,511000	22,498000
354,799	151,022008	-684,510288	22,511000	22,498000
354,892	151,285013	-684,224709	22,511000	22,498000
354,979	151,224871	-683,954048	22,511000	22,498000
355,187	151,305035	-683,659352	22,511000	22,498000
355,360	151,442614	-683,372737	22,511000	22,498000
355,482	151,389172	-682,952414	22,511000	22,498000
355,568	151,652255	-682,664003	22,511000	22,498000
355,658	151,550979	-682,379253	22,511000	22,498000
355,745	151,755946	-682,078686	22,499000	22,495000
355,863	151,822087	-681,655532	22,499000	22,495000
355,978	151,983037	-681,344744	22,499000	22,495000
356,097	152,244485	-681,010268	22,499000	22,495000
356,248	152,247289	-680,707906	22,499000	22,495000
356,368	152,498220	-680,453406	22,499000	22,495000
356,486	152,219400	-680,200217	22,499000	22,495000
356,609	152,473446	-679,941504	22,499000	22,495000
356,785	152,537717	-679,637761	22,499000	22,495000
356,961	152,485911	-679,358950	22,499000	22,495000
357,109	152,618348	-679,074683	22,499000	22,495000
357,256	152,796905	-678,776258	22,500000	22,494000
357,371	152,763796	-678,510569	22,500000	22,494000
357,485	152,848400	-678,103921	22,500000	22,494000
357,637	153,040279	-677,824350	22,500000	22,494000
357,727	153,243610	-677,558799	22,500000	22,494000
357,814	153,263553	-677,336828	22,500000	22,494000
357,843	153,323540	-677,116860	22,500000	22,494000
358,022	153,362881	-676,862152	22,500000	22,494000
358,165	153,411182	-676,581131	22,500000	22,494000
358,342	153,460028	-676,252456	22,500000	22,494000
358,435	153,603840	-675,954100	22,500000	22,494000
358,521	153,661489	-675,625977	22,500000	22,498000
358,641	153,930260	-675,215461	22,500000	22,498000
