µTester v1.2
Start date:	04.08.2021 10:41:46,436
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
288,052	205,874229	-349,995067	22,450000	22,430000
288,171	205,871736	-349,741188	22,450000	22,430000
288,289	205,948238	-349,420179	22,450000	22,430000
288,440	206,024584	-349,153937	22,444000	22,433000
288,557	206,062835	-348,871535	22,444000	22,433000
288,731	206,032141	-348,536023	22,444000	22,433000
288,908	206,065952	-348,240705	22,444000	22,433000
288,994	206,002615	-347,981094	22,444000	22,433000
289,170	206,073275	-347,705460	22,444000	22,433000
289,318	206,074599	-347,405377	22,444000	22,433000
289,436	205,993189	-347,062682	22,444000	22,433000
289,556	206,096490	-346,796786	22,444000	22,433000
289,670	206,207504	-346,517561	22,444000	22,433000
289,764	206,261959	-346,234468	22,447000	22,425000
289,851	206,268503	-345,950615	22,447000	22,425000
289,936	206,469029	-345,700121	22,447000	22,425000
290,088	206,495283	-345,368683	22,447000	22,425000
290,231	206,456720	-345,072123	22,447000	22,425000
290,407	206,442386	-344,744483	22,447000	22,425000
290,494	206,585886	-344,421886	22,447000	22,425000
290,587	206,493413	-344,118281	22,447000	22,425000
290,674	206,650079	-343,792369	22,447000	22,425000
290,760	206,826299	-343,506099	22,447000	22,425000
290,849	206,949544	-343,208502	22,447000	22,425000
290,973	206,957958	-342,795431	22,447000	22,425000
291,088	206,981718	-342,473317	22,447000	22,425000
291,210	207,022073	-342,186357	22,447000	22,425000
291,333	207,059233	-341,883857	22,453000	22,427000
291,451	207,167365	-341,603112	22,453000	22,427000
291,596	207,160042	-341,324577	22,453000	22,427000
291,714	207,167209	-341,071596	22,453000	22,427000
291,891	207,145318	-340,730420	22,453000	22,427000
292,066	207,226339	-340,391455	22,453000	22,427000
292,214	207,143448	-340,080253	22,453000	22,427000
292,357	207,221275	-339,765667	22,453000	22,427000
292,476	207,339690	-339,442862	22,453000	22,427000
292,565	207,296920	-339,189812	22,439000	22,434000
292,681	207,478983	-338,902782	22,439000	22,434000
292,770	207,443926	-338,592064	22,439000	22,434000
292,857	207,423748	-338,328585	22,439000	22,434000
292,950	207,546058	-338,024290	22,439000	22,434000
293,127	207,449145	-337,772137	22,439000	22,434000
293,274	207,614459	-337,440285	22,439000	22,434000
293,392	207,725940	-337,118516	22,439000	22,434000
293,479	207,867960	-336,836459	22,439000	22,434000
293,569	207,727342	-336,472562	22,439000	22,434000
293,655	207,875516	-336,134080	22,439000	22,434000
293,745	208,015667	-335,861070	22,439000	22,434000
293,835	208,016601	-335,540268	22,439000	22,434000
293,950	208,129251	-335,173055	22,439000	22,434000
294,069	208,217673	-334,830084	22,447000	22,430000
294,217	208,168048	-334,528482	22,447000	22,430000
294,335	208,265974	-334,178259	22,447000	22,430000
294,512	208,290436	-333,849239	22,447000	22,430000
294,687	208,319338	-333,563590	22,447000	22,430000
294,835	208,271972	-333,259088	22,447000	22,430000
294,953	208,338035	-333,008386	22,447000	22,430000
295,130	208,353850	-332,720320	22,447000	22,430000
295,277	208,363354	-332,413400	22,447000	22,430000
295,395	208,387894	-332,153513	22,439000	22,434000
295,482	208,464552	-331,892037	22,439000	22,434000
295,604	208,529213	-331,599965	22,439000	22,434000
295,691	208,411577	-331,303681	22,439000	22,434000
295,806	208,653003	-331,040893	22,439000	22,434000
295,896	208,561777	-330,726169	22,439000	22,434000
296,015	208,616544	-330,392107	22,439000	22,434000
296,191	208,614051	-330,054661	22,439000	22,434000
296,334	208,666870	-329,746981	22,439000	22,434000
296,457	208,808111	-329,462714	22,439000	22,434000
296,544	208,895753	-329,233284	22,439000	22,434000
296,572	208,949897	-329,042736	22,439000	22,434000
296,691	208,995393	-328,630287	22,439000	22,434000
296,781	209,042525	-328,311073	22,439000	22,434000
296,867	209,172937	-328,060509	22,439000	22,434000
296,957	209,194984	-327,755316	22,444000	22,431000
297,076	209,249206	-327,367868	22,444000	22,431000
297,194	209,268604	-327,053972	22,444000	22,431000
297,310	209,437968	-326,757343	22,444000	22,431000
297,460	209,371360	-326,463614	22,444000	22,431000
297,579	209,439916	-326,210426	22,444000	22,431000
297,734	209,478634	-325,803156	22,444000	22,431000
297,879	209,451290	-325,532287	22,444000	22,431000
298,054	209,514315	-325,238904	22,444000	22,431000
298,178	209,493203	-324,954222	22,444000	22,431000
298,296	209,521638	-324,694542	22,447000	22,423000
298,414	209,685627	-324,425676	22,447000	22,423000
298,530	209,723410	-324,118135	22,447000	22,423000
298,652	209,734083	-323,692080	22,447000	22,423000
298,796	209,781060	-323,290128	22,447000	22,423000
298,886	210,005035	-323,071748	22,447000	22,423000
298,918	209,850940	-322,998056	22,447000	22,423000
299,033	209,679238	-322,745628	22,447000	22,423000
299,181	209,845175	-322,477038	22,447000	22,423000
299,271	209,834424	-322,212593	22,447000	22,423000
299,390	209,938193	-321,926116	22,447000	22,423000
299,476	209,926118	-321,571749	22,447000	22,423000
299,595	210,084497	-321,207229	22,447000	22,423000
299,684	210,318990	-320,905075	22,447000	22,423000
299,775	210,351164	-320,557614	22,444000	22,427000
299,861	210,331299	-320,291373	22,444000	22,427000
299,979	210,379444	-319,989218	22,444000	22,427000
300,012	210,508609	-319,885968	22,444000	22,427000
300,069	210,435301	-319,733199	22,444000	22,427000
300,156	210,502689	-319,455631	22,444000	22,427000
300,303	210,574361	-319,192290	22,444000	22,427000
300,446	210,528241	-318,895315	22,444000	22,427000
300,536	210,509856	-318,602346	22,444000	22,427000
300,712	210,542342	-318,301849	22,444000	22,427000
300,921	210,537278	-317,935465	22,444000	22,427000
301,098	210,630218	-317,585173	22,445000	22,422000
301,274	210,556443	-317,259122	22,445000	22,422000
301,392	210,627803	-316,979897	22,445000	22,422000
301,511	210,760942	-316,679262	22,445000	22,422000
301,631	210,670573	-316,408739	22,445000	22,422000
301,753	210,781431	-316,006303	22,445000	22,422000
301,839	210,802854	-315,731981	22,445000	22,422000
301,958	210,902884	-315,340251	22,445000	22,422000
301,986	211,106916	-315,362904	22,445000	22,422000
302,109	210,819682	-315,078015	22,445000	22,422000
302,253	210,876786	-314,790157	22,445000	22,422000
302,375	210,822876	-314,499674	22,445000	22,422000
302,495	210,948847	-314,129146	22,445000	22,422000
302,556	210,989358	-313,873886	22,442000	22,427000
302,675	211,211619	-313,536026	22,442000	22,427000
302,735	211,335020	-313,206660	22,442000	22,427000
302,851	211,303079	-312,913691	22,442000	22,427000
302,940	211,358859	-312,637366	22,442000	22,427000
303,030	211,619137	-312,380794	22,442000	22,427000
303,121	211,497451	-312,121113	22,442000	22,427000
303,239	211,486155	-311,791886	22,442000	22,427000
303,354	211,442762	-311,504787	22,442000	22,427000
303,473	211,540610	-311,229291	22,442000	22,427000
303,596	211,726490	-310,977691	22,442000	22,427000
303,772	211,518797	-310,653920	22,442000	22,427000
303,949	211,561722	-310,379805	22,437000	22,424000
304,071	211,703820	-310,060799	22,437000	22,424000
304,219	211,644301	-309,701805	22,437000	22,424000
304,366	211,730151	-309,449169	22,437000	22,424000
304,452	211,722361	-309,143907	22,437000	22,424000
304,570	211,830025	-308,850040	22,437000	22,424000
304,690	211,894374	-308,514942	22,437000	22,424000
304,779	211,917434	-308,235509	22,437000	22,424000
304,870	212,002038	-307,972928	22,437000	22,424000
304,956	212,139851	-307,659931	22,437000	22,424000
305,075	212,035615	-307,381051	22,437000	22,424000
305,280	212,149122	-307,124409	22,437000	22,424000
305,398	212,050650	-306,735925	22,447000	22,425000
305,513	212,202486	-306,347440	22,447000	22,425000
305,602	212,342714	-306,047979	22,447000	22,425000
305,693	212,491200	-305,701762	22,447000	22,425000
305,779	212,472970	-305,416666	22,447000	22,425000
305,870	212,578920	-305,164721	22,447000	22,425000
305,959	212,490655	-304,816915	22,447000	22,425000
306,074	212,615691	-304,549085	22,447000	22,425000
306,192	212,623170	-304,271656	22,447000	22,425000
306,312	212,702711	-303,960316	22,447000	22,425000
306,491	212,580401	-303,569828	22,447000	22,425000
306,644	212,810063	-303,302413	22,447000	22,425000
306,791	212,813101	-303,042594	22,432000	22,427000
306,909	212,752647	-302,765303	22,432000	22,427000
307,053	212,763242	-302,492708	22,432000	22,427000
307,201	212,535528	-302,190208	22,432000	22,427000
307,319	212,782251	-301,934395	22,432000	22,427000
307,463	212,791132	-301,593703	22,432000	22,427000
307,582	212,826501	-301,319243	22,432000	22,427000
307,700	212,763164	-300,984974	22,432000	22,427000
307,818	212,837096	-300,580950	22,432000	22,427000
307,937	212,984881	-300,241777	22,432000	22,427000
307,967	213,190626	-300,188322	22,432000	22,427000
308,057	213,039336	-299,955576	22,432000	22,427000
308,200	213,130328	-299,678906	22,439000	22,433000
308,352	213,089428	-299,353891	22,439000	22,433000
308,470	213,058812	-299,036198	22,439000	22,433000
308,557	213,062240	-298,684939	22,439000	22,433000
308,617	213,280995	-298,428573	22,439000	22,433000
308,732	213,414368	-298,070960	22,439000	22,433000
308,818	213,415926	-297,787108	22,439000	22,433000
308,912	213,387647	-297,512303	22,439000	22,433000
308,999	213,655171	-297,225549	22,439000	22,433000
309,118	213,639434	-296,848598	22,439000	22,433000
309,236	213,658676	-296,511843	22,439000	22,433000
309,384	213,758082	-296,252853	22,439000	22,433000
309,498	213,685475	-295,942825	22,439000	22,433000
309,646	213,840739	-295,639497	22,451000	22,423000
309,794	213,682593	-295,344249	22,451000	22,423000
309,941	213,715936	-295,019786	22,451000	22,423000
310,060	213,749747	-294,750644	22,451000	22,423000
310,178	213,704718	-294,487787	22,451000	22,423000
310,330	213,880860	-294,136045	22,451000	22,423000
310,452	213,814252	-293,863311	22,451000	22,423000
310,539	213,970995	-293,599625	22,451000	22,423000
310,625	214,129842	-293,325925	22,451000	22,423000
310,715	214,087462	-293,062999	22,451000	22,423000
310,801	214,103978	-292,798691	22,451000	22,423000
310,858	214,217018	-292,590878	22,451000	22,423000
310,919	214,182272	-292,424503	22,451000	22,423000
311,096	214,230417	-292,064473	22,447000	22,433000
311,272	214,152201	-291,764943	22,447000	22,433000
311,361	214,107873	-291,481643	22,447000	22,433000
311,452	214,275446	-291,194061	22,447000	22,433000
311,538	214,393861	-290,841835	22,447000	22,433000
311,632	214,442006	-290,487537	22,447000	22,433000
311,718	214,395419	-290,213629	22,447000	22,433000
311,812	214,523883	-289,928810	22,447000	22,433000
311,906	214,655698	-289,632802	22,447000	22,433000
312,021	214,668396	-289,270009	22,447000	22,433000
312,140	214,663566	-288,986709	22,447000	22,433000
312,260	214,779488	-288,721987	22,447000	22,433000
312,374	214,846564	-288,396558	22,440000	22,424000
312,555	214,901564	-288,064084	22,440000	22,424000
312,726	214,922287	-287,786379	22,440000	22,424000
312,877	214,831762	-287,446584	22,440000	22,424000
313,021	214,719969	-287,144982	22,440000	22,424000
313,197	214,819063	-286,773211	22,440000	22,424000
313,373	214,779410	-286,447920	22,440000	22,424000
313,460	214,803093	-286,177535	22,440000	22,424000
313,578	214,884503	-285,872342	22,440000	22,424000
313,700	214,947216	-285,574331	22,440000	22,424000
313,815	215,053789	-285,204563	22,440000	22,427000
313,934	215,038988	-284,873401	22,440000	22,427000
314,054	215,239981	-284,639067	22,440000	22,427000
314,082	215,126474	-284,532640	22,440000	22,427000
314,258	215,152572	-284,232281	22,440000	22,427000
314,410	215,199704	-283,865276	22,440000	22,427000
314,495	215,292177	-283,579075	22,440000	22,427000
314,585	215,262807	-283,249226	22,440000	22,427000
314,672	215,449622	-282,994449	22,440000	22,427000
314,762	215,368991	-282,625648	22,440000	22,427000
314,852	215,484212	-282,302083	22,440000	22,427000
314,937	215,668534	-282,015744	22,440000	22,427000
315,053	215,703591	-281,758550	22,440000	22,427000
315,142	215,778457	-281,481328	22,440000	22,427000
315,262	215,690658	-281,157004	22,444000	22,430000
315,381	215,706006	-280,858993	22,444000	22,430000
315,557	215,774328	-280,493369	22,444000	22,430000
315,732	215,767550	-280,186863	22,444000	22,430000
315,880	215,686296	-279,882637	22,444000	22,430000
316,027	215,886043	-279,624752	22,444000	22,430000
316,175	215,860101	-279,286132	22,444000	22,430000
316,322	215,799179	-278,925756	22,444000	22,430000
316,441	215,963947	-278,650744	22,444000	22,430000
316,561	215,993395	-278,245477	22,444000	22,430000
316,678	215,873500	-277,987385	22,441000	22,424000
316,794	216,174990	-277,657467	22,441000	22,424000
316,912	216,115783	-277,339427	22,441000	22,424000
317,003	216,169070	-277,055506	22,441000	22,424000
317,030	216,244403	-277,003362	22,441000	22,424000
317,182	216,029932	-276,727798	22,441000	22,424000
317,329	216,246740	-276,407894	22,441000	22,424000
317,420	216,130040	-276,088818	22,441000	22,424000
317,506	216,458563	-275,815878	22,441000	22,424000
317,600	216,480610	-275,461442	22,441000	22,424000
317,686	216,549789	-275,186360	22,441000	22,424000
317,776	216,498138	-274,807338	22,441000	22,424000
317,894	216,694146	-274,419889	22,441000	22,424000
318,015	216,692666	-274,079197	22,443000	22,428000
318,133	216,748679	-273,822832	22,443000	22,428000
318,223	216,715647	-273,553690	22,443000	22,428000
318,342	216,726632	-273,246148	22,443000	22,428000
318,522	216,815755	-272,859252	22,443000	22,428000
318,698	216,778205	-272,537622	22,443000	22,428000
318,878	216,726009	-272,205562	22,443000	22,428000
319,026	216,782567	-271,932484	22,443000	22,428000
319,119	216,679656	-271,665966	22,443000	22,428000
319,296	217,004751	-271,383771	22,443000	22,428000
319,415	216,835776	-271,105167	22,442000	22,427000
319,533	216,810457	-270,837406	22,442000	22,427000
319,648	216,935805	-270,547545	22,442000	22,427000
319,738	216,918666	-270,279923	22,442000	22,427000
319,857	216,971252	-269,870166	22,442000	22,427000
319,977	217,157833	-269,578855	22,442000	22,427000
320,061	217,169519	-269,316274	22,442000	22,427000
320,238	217,057648	-268,998580	22,442000	22,427000
320,386	217,065361	-268,733098	22,442000	22,427000
320,442	217,184321	-268,464302	22,442000	22,427000
320,532	217,233790	-268,194331	22,442000	22,427000
320,591	217,346284	-268,065181	22,442000	22,427000
320,619	217,387573	-267,859371	22,442000	22,427000
320,738	217,401051	-267,429517	22,442000	22,427000
320,856	217,352984	-267,057401	22,436000	22,431000
320,942	217,668185	-266,804005	22,436000	22,431000
321,004	217,623157	-266,539007	22,436000	22,431000
321,122	217,692725	-266,238234	22,436000	22,431000
321,241	217,843003	-265,928344	22,436000	22,431000
321,356	217,805141	-265,600705	22,436000	22,431000
321,478	217,650111	-265,344754	22,436000	22,431000
321,623	217,753023	-265,051992	22,436000	22,431000
321,770	217,914363	-264,787132	22,436000	22,431000
321,913	217,692102	-264,523999	22,436000	22,431000
322,032	217,804986	-264,260451	22,436000	22,431000
322,180	217,746557	-263,886953	22,436000	22,431000
322,299	217,841211	-263,597783	22,445000	22,427000
322,417	217,814724	-263,309441	22,445000	22,427000
322,535	217,864505	-262,967022	22,445000	22,427000
322,622	217,979336	-262,679302	22,445000	22,427000
322,741	218,023196	-262,353044	22,445000	22,427000
322,830	218,144493	-262,084800	22,445000	22,427000
322,921	218,108813	-261,807370	22,445000	22,427000
323,068	218,130003	-261,517095	22,445000	22,427000
323,245	218,167319	-261,216321	22,445000	22,427000
323,359	218,218580	-260,910645	22,445000	22,427000
323,420	218,159685	-260,601169	22,445000	22,427000
323,540	218,331386	-260,176357	22,445000	22,427000
323,567	218,374233	-260,150873	22,445000	22,427000
323,626	218,425339	-259,875308	22,445000	22,427000
323,716	218,554660	-259,621705	22,436000	22,423000
323,801	218,510021	-259,250832	22,436000	22,423000
323,925	218,558088	-258,907653	22,436000	22,423000
324,014	218,664116	-258,657228	22,436000	22,423000
324,130	218,787828	-258,354037	22,436000	22,423000
324,220	218,697225	-258,080061	22,436000	22,423000
324,367	218,850853	-257,825284	22,436000	22,423000
324,485	218,706885	-257,489219	22,436000	22,423000
324,637	218,811277	-257,213170	22,436000	22,423000
324,780	218,751057	-256,920754	22,436000	22,423000
324,899	218,746928	-256,654651	22,436000	22,423000
325,080	218,801384	-256,283916	22,445000	22,420000
325,223	218,798579	-256,026100	22,445000	22,420000
325,342	218,786971	-255,736722	22,445000	22,420000
325,493	218,817354	-255,461226	22,445000	22,420000
325,579	218,872822	-255,134761	22,445000	22,420000
325,698	218,890273	-254,770449	22,445000	22,420000
325,783	218,947922	-254,488185	22,445000	22,420000
325,903	219,108171	-254,174497	22,445000	22,420000
326,017	219,155849	-253,837120	22,445000	22,420000
326,226	219,082385	-253,532272	22,445000	22,420000
326,374	219,243569	-253,171413	22,445000	22,420000
326,493	219,085345	-252,864078	22,443000	22,433000
326,579	219,269979	-252,509781	22,443000	22,433000
326,641	219,159822	-252,235666	22,443000	22,433000
326,727	219,416985	-252,010794	22,443000	22,433000
326,755	219,489358	-251,897943	22,443000	22,433000
326,815	219,487332	-251,633636	22,443000	22,433000
326,906	219,585414	-251,345639	22,443000	22,433000
327,021	219,566561	-250,967791	22,443000	22,433000
327,140	219,656697	-250,600647	22,443000	22,433000
327,258	219,624522	-250,287442	22,443000	22,433000
327,401	219,809078	-249,995233	22,443000	22,433000
327,520	219,728369	-249,709447	22,443000	22,433000
327,663	219,781967	-249,440235	22,443000	22,433000
327,840	219,708581	-249,089598	22,443000	22,433000
327,963	219,633793	-248,820249	22,438000	22,417000
328,142	219,797704	-248,480869	22,438000	22,417000
328,286	219,773008	-248,170496	22,438000	22,417000
328,405	219,784694	-247,846379	22,438000	22,417000
328,524	219,773164	-247,517151	22,438000	22,417000
328,642	219,897266	-247,181293	22,438000	22,417000
328,758	219,989037	-246,802616	22,438000	22,417000
328,877	220,030794	-246,479328	22,438000	22,417000
329,020	220,105504	-246,116673	22,438000	22,417000
329,142	220,093273	-245,851882	22,438000	22,417000
329,257	220,081354	-245,595241	22,451000	22,416000
329,376	220,066396	-245,338876	22,451000	22,416000
329,467	220,147651	-245,039069	22,451000	22,416000
329,553	220,386662	-244,697963	22,451000	22,416000
329,642	220,267857	-244,278192	22,451000	22,416000
329,703	220,423277	-244,114994	22,451000	22,416000
329,762	220,519878	-243,909598	22,451000	22,416000
329,880	220,587733	-243,567870	22,451000	22,416000
329,971	220,650446	-243,311643	22,451000	22,416000
330,061	220,420316	-243,005828	22,451000	22,416000
330,179	220,589291	-242,736479	22,451000	22,416000
330,297	220,576047	-242,454560	22,451000	22,416000
330,412	220,774080	-242,181965	22,451000	22,416000
330,564	220,666650	-241,869520	22,451000	22,416000
330,744	220,697890	-241,555624	22,445000	22,428000
330,921	220,587811	-241,214725	22,445000	22,428000
331,068	220,584149	-240,954147	22,445000	22,428000
331,186	220,640007	-240,676510	22,445000	22,428000
331,306	220,562414	-240,361647	22,445000	22,428000
331,456	220,649122	-240,016466	22,445000	22,428000
331,603	220,679193	-239,662099	22,445000	22,428000
331,719	220,732713	-239,320785	22,445000	22,428000
331,812	220,814279	-239,070705	22,445000	22,428000
331,899	220,835781	-238,777114	22,445000	22,428000
332,019	220,857204	-238,482695	22,445000	22,428000
332,161	220,975853	-238,196425	22,439000	22,429000
332,341	220,908777	-237,840953	22,439000	22,429000
332,456	220,972347	-237,484238	22,439000	22,429000
332,547	221,101357	-237,174970	22,439000	22,429000
332,636	221,152930	-236,902927	22,439000	22,429000
332,723	221,114211	-236,537234	22,439000	22,429000
332,812	221,342238	-236,259321	22,439000	22,429000
332,870	221,441176	-236,067945	22,439000	22,429000
332,898	221,263866	-235,974363	22,439000	22,429000
332,988	221,488854	-235,714130	22,439000	22,429000
333,078	221,442423	-235,409420	22,439000	22,429000
333,164	221,399731	-235,147530	22,439000	22,429000
333,284	221,526092	-234,826452	22,439000	22,429000
333,398	221,378152	-234,485276	22,439000	22,429000
333,574	221,584988	-234,172762	22,438000	22,429000
333,697	221,567849	-233,911148	22,438000	22,429000
333,841	221,534272	-233,590139	22,438000	22,429000
333,960	221,586624	-233,308013	22,438000	22,429000
334,103	221,557955	-233,009174	22,438000	22,429000
334,255	221,604464	-232,758541	22,438000	22,429000
334,344	221,555073	-232,447270	22,438000	22,429000
334,464	221,620434	-232,168251	22,438000	22,429000
334,578	221,690782	-231,834604	22,438000	22,429000
334,668	221,902137	-231,569398	22,438000	22,429000
334,786	221,815585	-231,229811	22,438000	22,429000
334,881	221,828751	-230,830898	22,438000	22,429000
335,058	221,797823	-230,543178	22,437000	22,426000
335,205	221,842384	-230,257115	22,437000	22,426000
335,323	221,926365	-229,903991	22,437000	22,426000
335,413	221,932520	-229,652115	22,437000	22,426000
335,503	221,944595	-229,307486	22,437000	22,426000
335,618	222,170440	-228,939583	22,437000	22,426000
335,680	222,137486	-228,674240	22,437000	22,426000
335,794	222,235880	-228,377748	22,437000	22,426000
335,884	222,290257	-228,011157	22,437000	22,426000
335,971	222,452143	-227,833663	22,437000	22,426000
335,999	222,417397	-227,683173	22,437000	22,426000
336,090	222,425967	-227,423561	22,437000	22,426000
336,208	222,350789	-227,153591	22,437000	22,426000
336,326	222,442950	-226,866906	22,437000	22,426000
336,446	222,460011	-226,585471	22,445000	22,423000
336,564	222,442015	-226,307834	22,445000	22,423000
336,736	222,594318	-226,025155	22,445000	22,423000
336,884	222,462426	-225,697171	22,445000	22,423000
337,002	222,332403	-225,432104	22,445000	22,423000
337,145	222,372524	-225,138513	22,445000	22,423000
337,322	222,444897	-224,713356	22,445000	22,423000
337,440	222,511194	-224,447805	22,445000	22,423000
337,585	222,459388	-224,071476	22,445000	22,423000
337,703	222,643788	-223,750674	22,440000	22,426000
337,825	222,642307	-223,332147	22,440000	22,426000
337,944	222,626649	-223,039661	22,440000	22,426000
338,063	222,719744	-222,787302	22,440000	22,426000
338,211	222,740779	-222,529900	22,440000	22,426000
338,358	222,700736	-222,193836	22,440000	22,426000
338,449	222,798895	-221,919583	22,440000	22,426000
338,534	222,914661	-221,615633	22,440000	22,426000
338,624	222,834731	-221,227908	22,440000	22,426000
338,715	223,058862	-220,941154	22,440000	22,426000
338,801	223,063381	-220,633958	22,440000	22,426000
338,919	223,173070	-220,201273	22,440000	22,426000
339,006	223,254714	-219,949949	22,440000	22,426000
339,124	223,204466	-219,537983	22,440000	22,426000
339,300	223,384425	-219,189763	22,442000	22,426000
339,358	223,477365	-219,050254	22,442000	22,426000
339,415	223,429298	-218,930842	22,442000	22,426000
339,562	223,259700	-218,563353	22,442000	22,426000
339,710	223,186236	-218,282816	22,442000	22,426000
339,862	223,319375	-217,947994	22,442000	22,426000
340,038	223,270685	-217,638864	22,442000	22,426000
340,185	223,256506	-217,258115	22,442000	22,426000
340,305	223,244275	-216,963764	22,442000	22,426000
340,423	223,343603	-216,689581	22,442000	22,426000
340,538	223,482117	-216,376238	22,445000	22,422000
340,656	223,485000	-216,064691	22,445000	22,422000
340,742	223,507670	-215,770133	22,445000	22,422000
340,865	223,529873	-215,428336	22,445000	22,422000
340,984	223,615957	-215,081704	22,445000	22,422000
341,160	223,681553	-214,786041	22,445000	22,422000
341,279	223,570305	-214,523668	22,445000	22,422000
341,397	223,700406	-214,188293	22,445000	22,422000
341,491	223,784465	-213,928820	22,445000	22,422000
341,578	223,819677	-213,537850	22,445000	22,422000
341,663	223,933184	-213,191356	22,445000	22,422000
341,754	224,039680	-212,930433	22,445000	22,422000
341,840	223,991067	-212,583732	22,445000	22,422000
341,901	223,925394	-212,330751	22,445000	22,422000
342,020	224,090084	-212,023347	22,438000	22,428000
342,140	224,171806	-211,678166	22,438000	22,428000
342,287	224,085955	-211,331741	22,438000	22,428000
342,405	224,153966	-211,073995	22,438000	22,428000
342,549	224,227118	-210,813279	22,438000	22,428000
342,668	224,307671	-210,484673	22,438000	22,428000
342,844	224,073412	-210,130237	22,438000	22,428000
343,020	224,273938	-209,832088	22,438000	22,428000
343,167	224,190191	-209,559700	22,438000	22,428000
343,261	224,204759	-209,274397	22,438000	22,428000
343,405	224,160665	-208,983016	22,438000	22,428000
343,523	224,123894	-208,692741	22,440000	22,412000
343,642	224,202812	-208,346316	22,440000	22,412000
343,761	224,306113	-208,074895	22,440000	22,412000
343,848	224,357296	-207,759411	22,440000	22,412000
343,970	224,504925	-207,465682	22,440000	22,412000
344,089	224,450002	-207,138043	22,440000	22,412000
344,240	224,532971	-206,844936	22,440000	22,412000
344,388	224,404584	-206,514327	22,440000	22,412000
344,503	224,530166	-206,146147	22,440000	22,412000
344,593	224,676549	-205,852695	22,440000	22,412000
344,679	224,610096	-205,514489	22,440000	22,412000
344,739	224,681924	-205,201491	22,440000	22,412000
344,826	224,785070	-204,944435	22,440000	22,412000
344,911	224,926934	-204,657475	22,443000	22,433000
344,997	224,866558	-204,385570	22,443000	22,433000
345,088	225,033039	-204,099300	22,443000	22,433000
345,206	224,906523	-203,747558	22,443000	22,433000
345,326	224,961991	-203,413151	22,443000	22,433000
345,444	224,931218	-203,153056	22,443000	22,433000
345,592	225,061319	-202,849037	22,443000	22,433000
345,710	225,005228	-202,565667	22,443000	22,433000
345,857	224,978662	-202,314275	22,443000	22,433000
345,977	225,174047	-202,023170	22,443000	22,433000
346,120	225,034520	-201,724607	22,443000	22,433000
346,239	225,073706	-201,460921	22,443000	22,433000
346,358	224,965496	-201,137978	22,454000	22,419000
346,447	225,146702	-200,868284	22,454000	22,419000
346,562	225,255379	-200,535396	22,454000	22,419000
346,681	225,148806	-200,178059	22,454000	22,419000
346,767	225,208402	-199,914235	22,454000	22,419000
346,883	225,364056	-199,536594	22,454000	22,419000
347,005	225,257249	-199,269593	22,454000	22,419000
347,148	225,363277	-199,018338	22,454000	22,419000
347,267	225,273842	-198,752718	22,454000	22,419000
347,386	225,285839	-198,385989	22,454000	22,419000
347,505	225,378468	-197,967255	22,454000	22,419000
347,595	225,595510	-197,729537	22,454000	22,419000
347,624	225,511685	-197,536434	22,454000	22,419000
347,714	225,654951	-197,284972	22,433000	22,426000
347,800	225,698499	-196,973218	22,433000	22,426000
347,890	225,863891	-196,696203	22,433000	22,426000
347,980	225,821666	-196,395637	22,433000	22,426000
348,066	225,692968	-196,123456	22,433000	22,426000
348,185	225,898324	-195,819644	22,433000	22,426000
348,303	225,831872	-195,527020	22,433000	22,426000
348,423	225,896143	-195,249314	22,433000	22,426000
348,545	225,904245	-194,924437	22,433000	22,426000
348,721	225,937510	-194,594933	22,433000	22,426000
348,865	225,985422	-194,275513	22,433000	22,426000
349,013	225,917567	-194,009962	22,433000	22,426000
349,135	225,946547	-193,738127	22,446000	22,424000
349,282	225,809825	-193,360347	22,446000	22,424000
349,430	225,955896	-193,041893	22,446000	22,424000
349,577	225,954571	-192,672540	22,446000	22,424000
349,663	226,072752	-192,420180	22,446000	22,424000
349,785	225,993134	-192,056490	22,446000	22,424000
349,900	226,115288	-191,658405	22,446000	22,424000
350,019	226,276239	-191,406598	22,446000	22,424000
350,167	226,138738	-191,078061	22,446000	22,424000
350,344	226,003729	-190,730394	22,446000	22,424000
350,429	226,189843	-190,475134	22,439000	22,421000
350,519	226,176989	-190,174360	22,439000	22,421000
350,605	226,283406	-189,829800	22,439000	22,421000
350,666	226,315659	-189,565355	22,439000	22,421000
350,753	226,455653	-189,299183	22,439000	22,421000
350,843	226,435086	-189,008769	22,439000	22,421000
350,929	226,665528	-188,723673	22,439000	22,421000
351,019	226,604295	-188,437818	22,439000	22,421000
351,108	226,725358	-188,142017	22,439000	22,421000
351,224	226,643792	-187,847528	22,439000	22,421000
351,343	226,499279	-187,548620	22,439000	22,421000
351,462	226,735953	-187,272986	22,439000	22,421000
351,609	226,728942	-186,938095	22,439000	22,421000
351,760	226,684069	-186,590220	22,439000	22,421000
351,903	226,545399	-186,292002	22,445000	22,429000
352,080	226,846188	-185,993232	22,445000	22,429000
352,227	226,572120	-185,653575	22,445000	22,429000
352,371	226,689444	-185,357360	22,445000	22,429000
352,460	226,781995	-185,096713	22,445000	22,429000
352,580	226,870728	-184,760786	22,445000	22,429000
352,669	226,805210	-184,463742	22,445000	22,429000
352,784	226,844474	-184,052812	22,445000	22,429000
352,903	227,022330	-183,724621	22,445000	22,429000
