µTester v1.2
Start date:	04.08.2021 08:44:43,483
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
406,547	188,478240	-249,855931	21,964000	21,950000
406,725	188,500131	-249,435332	21,964000	21,950000
406,903	188,518049	-249,084142	21,963000	21,942000
407,047	188,536590	-248,783714	21,963000	21,942000
407,281	188,629998	-248,531562	21,963000	21,942000
407,400	188,490783	-248,189005	21,963000	21,942000
407,462	188,799908	-247,767508	21,963000	21,942000
407,638	189,057148	-247,453060	21,963000	21,942000
408,108	188,045792	-247,009324	21,963000	21,942000
408,138	188,269846	-246,153692	21,963000	21,942000
408,285	189,186937	-245,886829	21,959000	21,951000
408,669	188,878357	-245,546205	21,959000	21,951000
408,697	189,052708	-245,274646	21,959000	21,951000
408,727	189,014846	-245,009924	21,959000	21,951000
408,784	189,276917	-244,754319	21,959000	21,951000
408,875	189,454227	-244,449333	21,959000	21,951000
408,932	189,596247	-243,968372	21,959000	21,951000
408,993	189,834635	-243,618079	21,959000	21,951000
409,050	190,142903	-243,367930	21,959000	21,951000
409,169	189,942376	-243,014668	21,959000	21,951000
409,255	190,273704	-242,800225	21,959000	21,951000
409,284	190,197436	-242,752916	21,959000	21,951000
409,460	190,149213	-242,429904	21,959000	21,951000
409,550	190,131996	-242,043492	21,959000	21,951000
409,730	190,240984	-241,738920	21,962000	21,949000
409,934	190,234518	-241,405341	21,962000	21,949000
410,079	190,318032	-241,149805	21,962000	21,949000
410,202	190,231714	-240,850136	21,962000	21,949000
410,349	190,289051	-240,570013	21,962000	21,949000
410,464	190,432162	-240,290443	21,962000	21,949000
410,644	190,392820	-239,947678	21,962000	21,949000
410,730	190,431305	-239,694214	21,962000	21,949000
410,819	190,492148	-239,377142	21,962000	21,949000
410,905	190,577142	-239,091700	21,962000	21,949000
411,000	190,757179	-238,832918	21,962000	21,949000
411,712	189,109656	-238,970770	21,963000	21,939000
412,187	189,828948	-238,576415	21,963000	21,939000
412,303	190,033681	-238,298363	21,963000	21,939000
412,425	189,930535	-238,034677	21,963000	21,939000
412,454	190,137995	-238,055120	21,963000	21,939000
412,601	190,023787	-237,743366	21,958000	21,951000
412,720	189,995897	-237,461723	21,958000	21,951000
412,840	190,285857	-237,208742	21,958000	21,951000
412,982	190,213484	-236,816114	21,958000	21,951000
413,191	190,234207	-236,546143	21,958000	21,951000
413,282	190,462545	-236,216156	21,958000	21,951000
413,340	190,490512	-235,937552	21,958000	21,951000
413,399	190,723447	-235,472752	21,958000	21,951000
413,457	190,970248	-235,013615	21,958000	21,951000
413,486	190,866713	-234,759391	21,958000	21,951000
413,516	191,227800	-234,563388	21,958000	21,951000
413,543	191,225229	-234,152595	21,958000	21,951000
413,604	191,489949	-233,539446	21,958000	21,951000
413,663	191,762147	-233,201724	21,958000	21,951000
413,720	191,991108	-232,803156	21,958000	21,951000
413,806	192,106173	-232,410459	21,958000	21,951000
413,895	192,351884	-232,240769	21,958000	21,951000
413,925	192,281224	-232,148223	21,956000	21,952000
414,015	192,466715	-231,890338	21,956000	21,952000
414,072	192,404547	-231,365453	21,956000	21,952000
414,101	192,333264	-230,859905	21,956000	21,952000
414,428	192,579676	-230,582475	21,956000	21,952000
414,548	192,593621	-230,279008	21,956000	21,952000
414,724	192,574690	-229,733542	21,956000	21,952000
414,812	192,801237	-229,316189	21,956000	21,952000
414,870	192,951125	-228,367112	21,956000	21,952000
414,932	193,035807	-228,721686	21,956000	21,952000
414,960	192,801938	-228,441770	21,956000	21,952000
415,255	192,970523	-228,092100	21,956000	21,952000
415,342	192,900876	-227,833041	21,959000	21,949000
415,460	193,050609	-227,576952	21,959000	21,949000
415,547	193,207742	-227,294067	21,959000	21,949000
415,665	193,274506	-226,878164	21,959000	21,949000
415,694	193,384274	-226,858895	21,959000	21,949000
415,841	193,248876	-226,627324	21,959000	21,949000
415,984	193,300448	-226,232693	21,959000	21,949000
416,256	193,564467	-225,972391	21,959000	21,949000
416,312	193,928670	-225,660912	21,959000	21,949000
416,403	193,794285	-225,250535	21,959000	21,949000
416,579	193,465138	-224,908876	21,959000	21,949000
416,726	193,640423	-224,626750	21,967000	21,941000
416,873	193,655147	-224,370730	21,967000	21,941000
416,993	193,762188	-223,987218	21,967000	21,941000
417,079	193,855518	-223,633473	21,967000	21,941000
417,141	193,897898	-223,355214	21,967000	21,941000
417,197	193,964116	-223,100852	21,967000	21,941000
417,287	194,133481	-222,815273	21,967000	21,941000
417,401	193,993175	-222,519472	21,967000	21,941000
417,520	194,278539	-222,247153	21,967000	21,941000
417,701	194,182638	-221,914610	21,967000	21,941000
417,816	193,941992	-221,597192	21,967000	21,941000
417,906	194,259764	-221,328672	21,967000	21,941000
417,964	194,429829	-221,084255	21,967000	21,941000
417,995	194,542012	-220,998132	21,967000	21,941000
418,086	194,615865	-220,688104	21,967000	21,941000
418,143	194,660660	-220,369720	21,960000	21,951000
418,266	194,659414	-219,983514	21,960000	21,951000
418,386	194,635030	-219,707880	21,960000	21,951000
418,471	194,660037	-219,424097	21,960000	21,951000
418,561	194,910656	-219,130644	21,960000	21,951000
418,704	194,828311	-218,838090	21,960000	21,951000
418,822	195,017073	-218,566738	21,960000	21,951000
418,941	195,063894	-218,302292	21,960000	21,951000
419,123	194,908319	-218,012914	21,960000	21,951000
419,237	194,969240	-217,756135	21,960000	21,951000
419,413	195,215340	-217,496800	21,960000	21,951000
419,561	195,159872	-217,128067	21,954000	21,946000
419,713	195,254370	-216,806782	21,954000	21,946000
419,859	195,183399	-216,489572	21,954000	21,946000
419,975	195,262706	-216,178646	21,954000	21,946000
420,003	195,306177	-216,060201	21,954000	21,946000
420,035	195,444769	-215,990447	21,954000	21,946000
420,094	195,365540	-215,847761	21,954000	21,946000
420,183	195,369825	-215,532968	21,954000	21,946000
420,303	195,424747	-215,177772	21,954000	21,946000
420,420	195,505223	-214,873131	21,954000	21,946000
420,540	195,601590	-214,605785	21,954000	21,946000
420,744	195,741351	-214,278629	21,954000	21,946000
420,838	195,747895	-213,988561	21,954000	21,946000
420,920	195,779446	-213,736408	21,954000	21,946000
421,015	195,873010	-213,460429	21,955000	21,953000
421,076	195,927387	-213,156133	21,955000	21,953000
421,162	195,968365	-212,882433	21,955000	21,953000
421,281	196,145208	-212,522886	21,955000	21,953000
421,395	196,250690	-212,207264	21,955000	21,953000
421,481	196,156815	-211,929282	21,955000	21,953000
421,604	196,381959	-211,633827	21,955000	21,953000
421,723	196,376428	-211,367240	21,955000	21,953000
421,809	196,483391	-211,204733	21,955000	21,953000
421,870	196,434233	-210,991187	21,955000	21,953000
422,047	196,357264	-210,684474	21,955000	21,953000
422,161	196,319013	-210,433427	21,955000	21,953000
422,280	196,342618	-210,181551	21,955000	21,953000
422,457	196,448022	-209,899632	21,962000	21,948000
422,603	196,518448	-209,602865	21,962000	21,948000
422,723	196,478639	-209,320877	21,962000	21,948000
422,842	196,460175	-209,052080	21,962000	21,948000
422,960	196,548130	-208,780521	21,962000	21,948000
423,074	196,556933	-208,524639	21,962000	21,948000
423,165	196,717338	-208,261160	21,962000	21,948000
423,283	196,839103	-207,919501	21,962000	21,948000
423,373	196,979876	-207,604915	21,962000	21,948000
423,517	196,995769	-207,332527	21,962000	21,948000
423,693	196,969593	-207,080927	21,962000	21,948000
423,784	196,884521	-206,809023	21,954000	21,943000
423,902	197,007065	-206,535115	21,954000	21,943000
423,964	197,042356	-206,249467	21,954000	21,943000
424,054	197,261812	-205,985021	21,954000	21,943000
424,141	197,241869	-205,658694	21,954000	21,943000
424,258	197,419725	-205,265306	21,954000	21,943000
424,287	197,599061	-205,212611	21,954000	21,943000
424,344	197,501369	-204,987808	21,954000	21,943000
424,463	197,546709	-204,606575	21,954000	21,943000
424,578	197,694260	-204,251448	21,954000	21,943000
424,755	197,545774	-203,898186	21,954000	21,943000
424,902	197,582078	-203,515503	21,954000	21,943000
425,077	197,738276	-203,194563	21,954000	21,943000
425,254	197,916288	-202,838746	21,964000	21,943000
425,401	197,953682	-202,550611	21,964000	21,943000
425,520	197,839708	-202,247628	21,964000	21,943000
425,696	197,880685	-201,946095	21,964000	21,943000
425,811	198,083938	-201,645529	21,964000	21,943000
425,900	197,986402	-201,394413	21,964000	21,943000
426,017	198,280647	-201,087700	21,964000	21,943000
426,134	198,246057	-200,747215	21,964000	21,943000
426,225	198,287347	-200,485670	21,964000	21,943000
426,343	198,432015	-200,156097	21,964000	21,943000
426,516	198,421966	-199,769961	21,964000	21,943000
426,692	198,443156	-199,490804	21,955000	21,952000
426,810	198,565544	-199,132639	21,955000	21,952000
426,933	198,613922	-198,761766	21,955000	21,952000
427,023	198,723144	-198,416999	21,955000	21,952000
427,138	198,805334	-198,050270	21,955000	21,952000
427,227	198,942679	-197,797910	21,955000	21,952000
427,313	198,958338	-197,538782	21,955000	21,952000
427,404	199,138609	-197,229859	21,955000	21,952000
427,522	199,084309	-196,926185	21,955000	21,952000
427,645	199,240819	-196,660842	21,955000	21,952000
427,760	199,155592	-196,404408	21,955000	21,952000
427,880	199,193687	-196,108331	21,955000	21,952000
428,059	199,192207	-195,767569	21,955000	21,952000
428,239	199,184183	-195,421283	21,967000	21,945000
428,416	199,326203	-195,124999	21,967000	21,945000
428,559	199,159176	-194,820634	21,967000	21,945000
428,711	199,401770	-194,523798	21,967000	21,945000
428,859	199,376607	-194,195123	21,967000	21,945000
429,005	199,476870	-193,928467	21,967000	21,945000
429,097	199,478740	-193,598341	21,967000	21,945000
429,210	199,604244	-193,329337	21,967000	21,945000
429,244	199,636808	-193,190795	21,967000	21,945000
429,301	199,684252	-193,014475	21,967000	21,945000
429,419	199,549866	-192,698024	21,958000	21,954000
429,562	199,787008	-192,412859	21,958000	21,954000
429,711	199,799940	-192,119476	21,958000	21,954000
429,858	199,828453	-191,725121	21,958000	21,954000
429,976	200,103767	-191,340642	21,958000	21,954000
430,067	200,130411	-191,039317	21,958000	21,954000
430,124	200,040976	-190,774387	21,958000	21,954000
430,215	200,179101	-190,516710	21,958000	21,954000
430,300	200,227791	-190,179333	21,958000	21,954000
430,418	200,323614	-189,846652	21,958000	21,954000
430,538	200,473969	-189,461345	21,958000	21,954000
430,595	200,665536	-189,284886	21,958000	21,954000
430,652	200,343947	-189,199247	21,958000	21,954000
430,774	200,666160	-188,928862	21,958000	21,954000
430,922	200,510273	-188,635686	21,963000	21,946000
431,037	200,731677	-188,285117	21,963000	21,946000
431,214	200,723108	-187,974330	21,963000	21,946000
431,389	200,705891	-187,717619	21,963000	21,946000
431,536	200,524140	-187,364357	21,963000	21,946000
431,714	200,644035	-187,027671	21,963000	21,946000
431,803	200,810750	-186,772825	21,963000	21,946000
431,946	200,875878	-186,454579	21,963000	21,946000
432,036	200,894264	-186,140959	21,963000	21,946000
432,159	200,869023	-185,796261	21,963000	21,946000
432,274	200,928853	-185,431121	21,959000	21,937000
432,392	201,018755	-185,120955	21,959000	21,937000
432,569	201,066666	-184,811617	21,959000	21,937000
432,717	201,169812	-184,505595	21,959000	21,937000
432,835	201,192949	-184,154543	21,959000	21,937000
432,921	201,225591	-183,877873	21,959000	21,937000
433,012	201,404071	-183,546298	21,959000	21,937000
433,098	201,448087	-183,265829	21,959000	21,937000
433,183	201,589951	-182,935773	21,959000	21,937000
433,245	201,695277	-182,814082	21,959000	21,937000
433,303	201,684371	-182,604128	21,959000	21,937000
433,389	201,726517	-182,299694	21,959000	21,937000
433,478	201,687643	-182,019571	21,959000	21,937000
433,597	201,906944	-181,740553	21,959000	21,937000
433,717	201,861292	-181,462363	21,955000	21,939000
433,835	201,944416	-181,208554	21,955000	21,939000
434,012	201,903594	-180,920764	21,955000	21,939000
434,158	201,812991	-180,532487	21,955000	21,939000
434,335	201,945896	-180,263069	21,955000	21,939000
434,511	201,922836	-179,959947	21,955000	21,939000
434,634	202,124998	-179,648469	21,955000	21,939000
434,776	202,031747	-179,369175	21,955000	21,939000
434,900	202,005337	-179,077242	21,955000	21,939000
435,051	202,338145	-178,777297	21,961000	21,953000
435,138	202,225184	-178,447655	21,961000	21,953000
435,257	202,363308	-178,080373	21,961000	21,953000
435,375	202,375072	-177,745620	21,961000	21,953000
435,522	202,476581	-177,458867	21,961000	21,953000
435,702	202,549500	-177,163964	21,961000	21,953000
435,817	202,377019	-176,867266	21,961000	21,953000
435,936	202,732653	-176,519253	21,961000	21,953000
436,025	202,761011	-176,223107	21,961000	21,953000
436,112	202,745274	-175,943881	21,961000	21,953000
436,198	202,843433	-175,578879	21,961000	21,953000
436,289	202,933881	-175,326105	21,961000	21,953000
436,378	202,945021	-174,944596	21,961000	21,953000
436,498	203,151935	-174,587259	21,959000	21,945000
436,615	203,146326	-174,295257	21,959000	21,945000
436,731	203,317404	-173,965960	21,959000	21,945000
436,821	203,214804	-173,679967	21,959000	21,945000
436,936	203,199379	-173,423671	21,959000	21,945000
437,054	203,347943	-173,146862	21,959000	21,945000
437,201	203,283827	-172,881174	21,959000	21,945000
437,350	203,240902	-172,613758	21,959000	21,945000
437,496	203,186369	-172,265193	21,959000	21,945000
437,616	203,405125	-172,002335	21,959000	21,945000
437,764	203,464410	-171,746177	21,959000	21,945000
437,878	203,549715	-171,363771	21,959000	21,945000
437,992	203,584305	-171,041795	21,960000	21,952000
438,086	203,837105	-170,898280	21,960000	21,952000
438,115	203,579631	-170,730800	21,960000	21,952000
438,234	203,773067	-170,359305	21,960000	21,952000
438,353	203,854244	-169,965227	21,960000	21,952000
438,529	203,887353	-169,678197	21,960000	21,952000
438,680	203,903713	-169,406914	21,960000	21,952000
438,796	203,936121	-169,077825	21,960000	21,952000
438,913	204,030074	-168,691481	21,960000	21,952000
439,028	204,209878	-168,330484	21,960000	21,952000
439,118	204,182923	-167,962650	21,960000	21,952000
439,232	204,233794	-167,597647	21,960000	21,952000
439,324	204,482621	-167,319181	21,960000	21,944000
439,438	204,477791	-167,032842	21,960000	21,944000
439,561	204,490256	-166,729376	21,960000	21,944000
439,680	204,535285	-166,417966	21,960000	21,944000
439,798	204,463690	-166,163328	21,960000	21,944000
439,914	204,523599	-165,898468	21,960000	21,944000
440,036	204,546503	-165,638166	21,960000	21,944000
440,213	204,625888	-165,339879	21,960000	21,944000
440,418	204,646299	-165,009892	21,960000	21,944000
440,594	204,666554	-164,662293	21,960000	21,944000
440,773	204,701299	-164,284306	21,963000	21,944000
440,920	204,722645	-163,990163	21,963000	21,944000
441,039	204,840748	-163,641529	21,963000	21,944000
441,154	204,831555	-163,347593	21,963000	21,944000
441,272	204,906811	-163,031694	21,963000	21,944000
441,334	204,980353	-162,769390	21,963000	21,944000
441,481	205,080148	-162,505289	21,963000	21,944000
441,572	205,055998	-162,229586	21,963000	21,944000
441,777	205,052960	-161,804981	21,963000	21,944000
441,924	205,212041	-161,536806	21,963000	21,944000
442,010	205,238295	-161,182370	21,963000	21,944000
442,097	205,275143	-160,863709	21,962000	21,943000
442,187	205,450584	-160,595189	21,962000	21,943000
442,273	205,417007	-160,229496	21,962000	21,943000
442,391	205,550536	-159,870018	21,962000	21,943000
442,511	205,760722	-159,525942	21,962000	21,943000
442,629	205,877734	-159,208938	21,962000	21,943000
442,720	205,809256	-158,958789	21,962000	21,943000
442,837	205,769759	-158,672588	21,962000	21,943000
442,953	205,758852	-158,395366	21,962000	21,943000
443,101	205,876566	-158,142315	21,962000	21,943000
443,248	205,909286	-157,863919	21,962000	21,943000
443,394	206,123835	-157,536072	21,962000	21,943000
443,542	205,908429	-157,269417	21,962000	21,943000
443,894	205,693179	-156,940396	21,969000	21,946000
444,070	205,704007	-156,678989	21,969000	21,946000
444,188	205,768356	-156,390026	21,969000	21,946000
444,218	205,901184	-156,044707	21,969000	21,946000
444,275	205,971921	-155,769003	21,969000	21,946000
444,455	205,977140	-155,516851	21,969000	21,946000
444,514	205,933280	-155,199433	21,969000	21,946000
444,570	206,126561	-154,831599	21,969000	21,946000
445,160	204,798680	-155,075257	21,956000	21,949000
445,217	204,895827	-155,096459	21,956000	21,949000
445,602	205,249980	-154,697891	21,956000	21,949000
445,659	205,521945	-154,089438	21,956000	21,949000
445,750	205,844703	-153,443415	21,956000	21,949000
445,807	206,082234	-153,048645	21,956000	21,949000
445,836	206,184133	-152,504284	21,956000	21,949000
445,930	206,513123	-152,170774	21,956000	21,949000
447,072	205,591280	-151,757910	21,964000	21,939000
447,310	205,712811	-151,505136	21,964000	21,939000
447,573	205,647293	-151,245594	21,964000	21,939000
447,781	205,789391	-150,784800	21,964000	21,939000
448,018	205,748413	-150,514691	21,960000	21,939000
448,139	205,945667	-150,190160	21,960000	21,939000
448,286	205,983295	-149,931239	21,960000	21,939000
448,372	205,898223	-149,645522	21,960000	21,939000
448,490	205,909519	-149,389916	21,960000	21,939000
448,638	206,066263	-149,137971	21,960000	21,939000
448,756	206,026610	-148,824835	21,960000	21,939000
448,871	206,240302	-148,555072	21,960000	21,939000
449,109	205,918089	-148,156090	21,960000	21,939000
449,198	206,081922	-147,804831	21,968000	21,943000
449,371	206,333242	-147,518353	21,968000	21,943000
449,522	206,273801	-147,249073	21,968000	21,943000
449,726	206,379984	-146,969572	21,968000	21,943000
449,874	206,240925	-146,654364	21,968000	21,943000
450,051	206,311740	-146,294334	21,968000	21,943000
450,079	206,444334	-146,013796	21,968000	21,943000
450,137	206,505722	-145,440773	21,968000	21,943000
450,165	206,601155	-145,123770	21,968000	21,943000
450,223	206,891505	-144,740949	21,968000	21,943000
450,312	207,154199	-144,170481	21,968000	21,943000
450,432	207,284222	-143,767286	21,968000	21,943000
450,550	207,398352	-143,486127	21,968000	21,943000
450,608	207,461610	-143,119466	21,959000	21,951000
450,939	207,350207	-142,851291	21,959000	21,951000
451,058	207,369527	-142,512187	21,959000	21,951000
451,144	207,342728	-142,260450	21,959000	21,951000
451,205	207,490980	-141,944206	21,959000	21,951000
451,234	207,462623	-141,336305	21,959000	21,951000
451,352	207,809999	-141,085880	21,959000	21,951000
451,414	207,790445	-140,831448	21,959000	21,951000
451,443	208,001098	-140,891810	21,959000	21,951000
451,652	207,815374	-140,337849	21,959000	21,951000
451,795	207,942203	-140,066635	21,959000	21,951000
451,885	207,925375	-139,805504	21,959000	21,951000
451,972	207,983492	-139,462464	21,959000	21,951000
452,177	208,071212	-139,142283	21,953000	21,945000
452,352	208,088351	-138,822103	21,953000	21,945000
452,471	208,058358	-138,534107	21,953000	21,945000
452,652	208,128083	-138,259992	21,953000	21,945000
452,741	208,166801	-138,008047	21,953000	21,945000
452,856	208,256158	-137,712177	21,953000	21,945000
452,950	208,212064	-137,422454	21,953000	21,945000
453,069	208,331803	-137,020502	21,953000	21,945000
453,187	208,441337	-136,660956	21,953000	21,945000
453,308	208,451932	-136,374617	21,953000	21,945000
453,396	208,530927	-136,091938	21,953000	21,945000
453,512	208,580084	-135,733427	21,956000	21,953000
453,659	208,631034	-135,475543	21,956000	21,953000
453,750	208,588888	-135,224841	21,956000	21,953000
453,868	208,715327	-134,890295	21,956000	21,953000
453,954	208,729895	-134,509546	21,956000	21,953000
454,015	209,023361	-134,304288	21,956000	21,953000
454,045	208,961894	-134,173412	21,956000	21,953000
454,158	209,033800	-133,893151	21,956000	21,953000
454,249	209,164212	-133,437881	21,956000	21,953000
454,368	209,233937	-133,174334	21,956000	21,953000
454,429	209,241182	-132,894763	21,956000	21,953000
454,487	209,358506	-132,632251	21,956000	21,953000
454,605	209,494215	-132,335552	21,956000	21,953000
454,696	209,640598	-132,062888	21,956000	21,953000
454,786	209,633586	-131,664459	21,962000	21,948000
455,612	209,032787	-131,207601	21,962000	21,948000
455,699	209,326097	-130,877614	21,962000	21,948000
455,784	209,318852	-130,416681	21,962000	21,948000
455,842	209,451835	-129,912100	21,962000	21,948000
455,876	209,511354	-129,602694	21,962000	21,948000
455,907	209,790486	-129,014546	21,962000	21,948000
455,936	210,122281	-128,644432	21,962000	21,948000
455,966	210,240774	-128,329708	21,962000	21,948000
455,997	210,455712	-127,940878	21,962000	21,948000
456,026	210,724249	-127,596664	21,962000	21,948000
456,051	210,608171	-127,187184	21,962000	21,948000
456,084	210,847805	-126,873841	21,962000	21,948000
456,116	210,998317	-126,599036	21,962000	21,948000
456,145	211,279708	-126,142661	21,962000	21,948000
456,207	211,648585	-125,624682	21,962000	21,948000
456,236	211,593429	-125,276738	21,962000	21,948000
456,293	211,789982	-124,924581	21,962000	21,952000
456,384	211,993001	-124,649638	21,962000	21,952000
456,526	211,879027	-124,376836	21,962000	21,952000
456,587	211,886817	-124,080690	21,962000	21,952000
456,731	211,920082	-123,690202	21,962000	21,952000
456,821	211,982951	-123,424997	21,962000	21,952000
456,883	212,018476	-123,171256	21,962000	21,952000
456,939	212,168442	-122,917101	21,962000	21,952000
457,026	212,075813	-122,456928	21,962000	21,952000
457,116	212,190878	-122,038539	21,962000	21,952000
457,202	212,294803	-121,710140	21,962000	21,952000
457,289	212,309215	-121,326007	21,962000	21,952000
457,410	212,377304	-120,983933	21,962000	21,952000
457,529	212,497588	-120,713410	21,962000	21,952000
457,644	212,635090	-120,391848	21,956000	21,936000
457,792	212,669835	-120,044181	21,956000	21,936000
457,944	212,669290	-119,792443	21,956000	21,936000
458,062	212,609537	-119,520193	21,956000	21,936000
458,181	212,698738	-119,265900	21,956000	21,936000
458,352	212,636492	-118,992269	21,956000	21,936000
458,533	212,666485	-118,710004	21,956000	21,936000
458,705	212,494394	-118,399355	21,956000	21,936000
458,795	212,534359	-118,128555	21,956000	21,936000
458,886	212,491512	-117,849330	21,956000	21,936000
459,033	212,611640	-117,592619	21,956000	21,936000
459,119	212,609771	-117,272992	21,951000	21,943000
459,267	212,735119	-116,947286	21,951000	21,943000
459,352	212,745558	-116,643060	21,951000	21,943000
459,443	213,001085	-116,341665	21,951000	21,943000
459,586	212,848859	-116,003597	21,951000	21,943000
459,767	212,976155	-115,597087	21,951000	21,943000
459,886	212,976701	-115,318207	21,951000	21,943000
459,975	213,083118	-115,051344	21,951000	21,943000
460,064	213,201455	-114,686272	21,951000	21,943000
460,151	213,213920	-114,360014	21,951000	21,943000
460,180	213,334282	-114,324861	21,951000	21,943000
460,267	213,238849	-114,020427	21,951000	21,943000
460,385	213,349396	-113,655355	21,951000	21,943000
460,442	213,319870	-113,298226	21,951000	21,943000
460,472	213,593860	-113,029775	21,956000	21,949000
460,623	213,517981	-112,579616	21,956000	21,949000
460,827	213,601417	-112,324149	21,956000	21,949000
460,945	213,622061	-112,069096	21,956000	21,949000
461,093	213,604844	-111,728749	21,956000	21,949000
461,299	213,588640	-111,455601	21,956000	21,949000
461,446	213,501309	-111,128653	21,956000	21,949000
461,564	213,642550	-110,856334	21,956000	21,949000
461,683	213,594327	-110,562674	21,956000	21,949000
461,830	213,717806	-110,300162	21,956000	21,949000
461,889	213,635149	-109,952978	21,969000	21,942000
461,945	213,882262	-109,476851	21,969000	21,942000
462,121	213,915995	-109,157085	21,969000	21,942000
462,211	214,042122	-108,801061	21,969000	21,942000
462,302	214,155395	-108,480121	21,969000	21,942000
463,068	213,538002	-108,050820	21,969000	21,942000
463,153	213,809655	-107,712821	21,969000	21,942000
463,302	213,913190	-107,429797	21,962000	21,952000
463,391	213,883664	-107,127712	21,962000	21,952000
463,480	214,024983	-106,857465	21,962000	21,952000
463,567	213,950195	-106,598682	21,962000	21,952000
463,686	214,015557	-106,200943	21,962000	21,952000
463,747	214,152045	-105,830968	21,962000	21,952000
463,776	214,384356	-105,735936	21,962000	21,952000
463,833	214,337692	-105,550154	21,962000	21,952000
464,042	214,284249	-105,228454	21,962000	21,952000
464,187	214,348832	-104,935140	21,962000	21,952000
464,305	214,416687	-104,443198	21,962000	21,952000
464,361	214,464208	-104,183932	21,962000	21,952000
464,456	214,548968	-103,892482	21,962000	21,952000
464,664	214,484074	-103,609804	21,962000	21,952000
464,845	214,641052	-103,259443	21,958000	21,957000
465,082	214,427204	-102,886636	21,958000	21,957000
465,382	214,379760	-102,599054	21,958000	21,957000
465,644	214,202683	-102,181839	21,958000	21,957000
465,881	214,154616	-101,445894	21,958000	21,957000
466,004	214,377501	-101,151612	21,958000	21,957000
466,090	214,565718	-100,853049	21,966000	21,945000
466,119	214,673927	-100,450959	21,966000	21,945000
466,180	214,733057	-99,995897	21,966000	21,945000
466,266	214,857782	-99,624402	21,966000	21,945000
466,647	215,115568	-99,315618	21,966000	21,945000
466,794	215,029172	-98,932451	21,966000	21,945000
466,913	215,111984	-98,640725	21,966000	21,945000
467,004	215,238189	-98,223648	21,966000	21,945000
467,267	214,955474	-97,941937	21,966000	21,945000
467,441	215,199159	-97,690820	21,966000	21,945000
467,586	215,035560	-97,405103	21,959000	21,945000
467,704	215,295449	-97,142177	21,959000	21,945000
467,822	215,053556	-96,744714	21,959000	21,945000
467,938	215,177658	-96,392902	21,959000	21,945000
468,061	215,211546	-96,090817	21,959000	21,945000
468,093	215,387221	-95,944539	21,959000	21,945000
468,126	215,474162	-95,704680	21,959000	21,945000
468,183	215,587902	-95,291747	21,959000	21,945000
468,299	215,554949	-94,619203	21,959000	21,945000
468,360	215,899053	-94,259656	21,959000	21,945000
468,539	215,838988	-93,959781	21,959000	21,945000
468,809	215,850440	-93,634214	21,959000	21,945000
468,899	215,885887	-93,221419	21,959000	21,945000
469,043	216,076519	-92,949445	21,960000	21,946000
469,167	216,159410	-92,591487	21,960000	21,946000
469,256	215,977658	-91,969843	21,960000	21,946000
469,462	216,041384	-91,704637	21,960000	21,946000
469,580	216,101994	-91,446200	21,960000	21,946000
469,789	216,136661	-91,036513	21,960000	21,946000
469,998	216,210982	-90,631177	21,960000	21,946000
470,145	216,160344	-90,325638	21,960000	21,946000
470,260	216,274864	-90,023898	21,960000	21,946000
470,411	216,314206	-89,693289	21,960000	21,951000
470,497	216,347393	-89,343688	21,960000	21,951000
470,526	216,401770	-89,394657	21,960000	21,951000
470,878	216,249311	-89,068814	21,960000	21,951000
471,055	216,343264	-88,758717	21,960000	21,951000
471,145	216,336642	-88,480734	21,960000	21,951000
471,292	216,463782	-88,127058	21,960000	21,951000
471,379	216,388371	-87,821312	21,960000	21,951000
471,522	216,399823	-87,510732	21,960000	21,951000
471,615	216,539583	-87,250845	21,960000	21,951000
471,821	216,434568	-86,935499	21,972000	21,945000
472,000	216,365778	-86,658967	21,972000	21,945000
472,058	216,424830	-86,400599	21,972000	21,945000
472,116	216,616631	-86,054865	21,972000	21,945000
472,177	216,807263	-85,667555	21,972000	21,945000
472,234	216,962605	-85,322580	21,972000	21,945000
472,292	217,267289	-84,968628	21,972000	21,945000
472,320	217,016437	-84,659429	21,972000	21,945000
472,381	217,250462	-84,302092	21,972000	21,945000
472,411	217,500145	-84,197875	21,972000	21,945000
472,442	217,468127	-83,962229	21,972000	21,945000
472,529	217,580621	-83,710076	21,972000	21,945000
472,615	217,691167	-83,406471	21,972000	21,945000
472,677	217,692569	-83,010666	21,972000	21,945000
472,820	217,824150	-82,701674	21,972000	21,945000
472,938	217,641776	-82,418305	21,972000	21,945000
473,053	217,681663	-82,154757	21,972000	21,945000
473,205	217,829136	-81,788995	21,961000	21,946000
473,353	217,732379	-81,526759	21,961000	21,946000
473,500	217,462829	-81,195460	21,961000	21,946000
473,648	217,380017	-80,944412	21,961000	21,946000
473,737	217,532320	-80,671265	21,961000	21,946000
473,856	217,625961	-80,354330	21,961000	21,946000
473,976	217,504118	-80,063226	21,961000	21,946000
474,094	217,787457	-79,744911	21,961000	21,946000
474,155	217,756373	-79,475354	21,961000	21,946000
474,249	217,856091	-79,208008	21,961000	21,946000
474,335	218,155400	-78,926020	21,961000	21,946000
474,482	217,989074	-78,660124	21,961000	21,946000
474,630	218,171760	-78,404104	21,963000	21,954000
474,750	218,228085	-78,121149	21,963000	21,954000
474,835	218,229954	-77,858085	21,963000	21,954000
474,925	218,234629	-77,487764	21,963000	21,954000
