µTester v1.2
Start date:	06.08.2021 15:20:36,858
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
367,801	234,795949	-83,403364	22,238000	22,260000
367,888	234,853131	-83,133047	22,238000	22,260000
367,978	234,974506	-82,709133	22,238000	22,260000
368,092	235,053423	-82,361258	22,238000	22,260000
368,177	235,128133	-82,073883	22,238000	22,260000
368,268	235,274828	-81,892176	22,238000	22,260000
368,300	235,125563	-81,656807	22,238000	22,260000
368,415	235,283241	-81,362871	22,238000	22,260000
368,534	235,409135	-81,073148	22,238000	22,260000
368,657	235,396826	-80,782872	22,238000	22,260000
368,832	235,499426	-80,467457	22,238000	22,260000
368,977	235,404616	-80,138160	22,234000	22,243000
369,123	235,418328	-79,868121	22,234000	22,243000
369,300	235,418483	-79,499734	22,234000	22,243000
369,477	235,657806	-79,144814	22,234000	22,243000
369,624	235,650950	-78,831126	22,234000	22,243000
369,742	235,700186	-78,492920	22,234000	22,243000
369,800	235,736178	-78,234552	22,234000	22,243000
369,918	235,904997	-77,885158	22,234000	22,243000
370,034	235,866590	-77,584039	22,234000	22,243000
370,094	236,023334	-77,323047	22,234000	22,243000
370,242	236,094616	-77,057220	22,234000	22,243000
370,362	236,088540	-76,800026	22,230000	22,247000
370,509	236,094772	-76,525221	22,230000	22,247000
370,594	236,217705	-76,259877	22,230000	22,247000
370,681	236,230404	-75,931547	22,230000	22,247000
370,713	236,289689	-75,803503	22,230000	22,247000
370,771	236,432800	-75,656880	22,230000	22,247000
370,831	236,479932	-75,388774	22,230000	22,247000
370,918	236,578870	-75,040899	22,230000	22,247000
370,979	236,621173	-74,787089	22,230000	22,247000
371,094	236,668149	-74,427819	22,230000	22,247000
371,212	236,807910	-74,058810	22,230000	22,247000
371,331	236,986389	-73,750785	22,230000	22,247000
371,421	236,888774	-73,478328	22,230000	22,247000
371,536	236,942918	-73,221618	22,230000	22,247000
371,684	236,947592	-72,961040	22,235000	22,238000
371,802	236,947592	-72,675530	22,235000	22,238000
371,954	237,087587	-72,399896	22,235000	22,238000
372,101	237,027756	-72,147812	22,235000	22,238000
372,217	237,095767	-71,828461	22,235000	22,238000
372,393	237,187538	-71,521817	22,235000	22,238000
372,543	237,199457	-71,200601	22,235000	22,238000
372,659	237,167672	-70,884772	22,235000	22,238000
372,778	237,235527	-70,620050	22,235000	22,238000
372,834	237,291852	-70,446147	22,235000	22,238000
372,900	237,282815	-70,232325	22,235000	22,238000
373,016	237,330804	-69,933485	22,235000	22,238000
373,102	237,415409	-69,662064	22,230000	22,255000
373,220	237,485055	-69,281799	22,230000	22,255000
373,397	237,591239	-68,987241	22,230000	22,255000
373,544	237,575346	-68,710088	22,230000	22,255000
373,633	237,678102	-68,437700	22,230000	22,255000
373,723	237,728740	-68,127810	22,230000	22,255000
373,810	237,867488	-67,860118	22,230000	22,255000
373,896	238,103539	-67,513555	22,230000	22,255000
373,982	238,038411	-67,178319	22,230000	22,255000
374,104	238,214630	-66,794876	22,230000	22,255000
374,133	238,310920	-66,714348	22,230000	22,255000
374,224	238,293470	-66,440233	22,230000	22,255000
374,313	238,411028	-66,166188	22,230000	22,255000
374,399	238,418584	-65,879296	22,230000	22,255000
374,546	238,528897	-65,583427	22,234000	22,251000
374,637	238,335616	-65,323263	22,234000	22,251000
374,784	238,488387	-65,044245	22,234000	22,251000
374,907	238,634458	-64,786222	22,234000	22,251000
375,026	238,543076	-64,526749	22,234000	22,251000
375,140	238,551957	-64,241653	22,234000	22,251000
375,259	238,527573	-63,901375	22,234000	22,251000
375,436	238,714621	-63,617592	22,234000	22,251000
375,583	238,798836	-63,267852	22,234000	22,251000
375,698	238,753885	-62,994704	22,234000	22,251000
375,759	238,780451	-62,721211	22,234000	22,251000
375,874	238,893256	-62,414429	22,234000	22,251000
375,964	239,095964	-62,122773	22,227000	22,248000
376,054	239,084278	-61,872071	22,227000	22,248000
376,140	239,092302	-61,599199	22,227000	22,248000
376,258	239,120971	-61,291727	22,227000	22,248000
376,439	239,140681	-60,939224	22,227000	22,248000
376,525	239,324925	-60,762766	22,227000	22,248000
376,583	239,263614	-60,591626	22,227000	22,248000
376,672	239,415761	-60,318754	22,227000	22,248000
376,759	239,441080	-59,938489	22,227000	22,248000
376,878	239,663731	-59,583569	22,227000	22,248000
376,967	239,629531	-59,307590	22,227000	22,248000
377,058	239,717252	-58,910887	22,227000	22,248000
377,176	239,685934	-58,624686	22,227000	22,248000
377,263	239,979712	-58,356649	22,227000	22,248000
377,377	239,876410	-58,104911	22,235000	22,245000
377,499	240,055824	-57,745295	22,235000	22,245000
377,677	239,942318	-57,381881	22,235000	22,245000
377,820	240,129756	-57,076688	22,235000	22,245000
378,003	239,968961	-56,744076	22,235000	22,245000
378,180	240,135910	-56,394060	22,235000	22,245000
378,335	240,135910	-56,079129	22,235000	22,245000
378,480	240,108254	-55,770068	22,235000	22,245000
378,598	240,123757	-55,451959	22,235000	22,245000
378,720	240,218411	-55,168383	22,232000	22,242000
378,835	240,300211	-54,872030	22,232000	22,242000
378,892	240,461083	-54,681344	22,232000	22,242000
378,922	240,376323	-54,549501	22,232000	22,242000
379,044	240,524420	-54,216199	22,232000	22,242000
379,159	240,555582	-53,879236	22,232000	22,242000
379,279	240,573733	-53,583435	22,232000	22,242000
379,457	240,617126	-53,272441	22,232000	22,242000
379,577	240,641199	-52,997428	22,232000	22,242000
379,663	240,736086	-52,741132	22,232000	22,242000
379,753	240,878106	-52,431795	22,232000	22,242000
379,843	240,968631	-52,072455	22,232000	22,242000
379,900	241,003844	-51,820648	22,232000	22,242000
380,020	241,157238	-51,437896	22,232000	22,242000
380,109	241,278925	-51,164265	22,231000	22,251000
380,196	241,308606	-50,873023	22,231000	22,251000
380,285	241,423359	-50,574114	22,231000	22,251000
380,405	241,360335	-50,208144	22,231000	22,251000
380,461	241,495888	-50,121400	22,231000	22,251000
380,551	241,612200	-49,882992	22,231000	22,251000
380,666	241,535698	-49,628836	22,231000	22,251000
380,814	241,596463	-49,300092	22,231000	22,251000
380,993	241,521831	-49,029086	22,231000	22,251000
381,109	241,674601	-48,765400	22,231000	22,251000
381,256	241,583141	-48,471740	22,231000	22,251000
381,403	241,546916	-48,142650	22,231000	22,251000
381,522	241,680055	-47,860801	22,231000	22,243000
381,637	241,743001	-47,607612	22,231000	22,243000
381,755	241,811324	-47,261671	22,231000	22,243000
381,874	241,899044	-46,942596	22,231000	22,243000
381,960	242,014810	-46,638093	22,231000	22,243000
382,046	242,014343	-46,363702	22,231000	22,243000
382,165	242,089287	-46,043867	22,231000	22,243000
382,309	242,161504	-45,762156	22,231000	22,243000
382,456	242,159712	-45,504133	22,231000	22,243000
382,578	242,122474	-45,138647	22,231000	22,243000
382,669	242,337958	-44,848440	22,231000	22,243000
382,755	242,480912	-44,561687	22,231000	22,243000
382,787	242,496026	-44,431225	22,231000	22,243000
382,816	242,514178	-44,302836	22,231000	22,243000
382,903	242,516904	-43,869529	22,231000	22,243000
383,022	242,683542	-43,498863	22,232000	22,248000
383,140	242,793699	-43,100088	22,232000	22,248000
383,263	242,866072	-42,759326	22,232000	22,248000
383,378	242,861865	-42,495088	22,232000	22,248000
383,497	243,026322	-42,202050	22,232000	22,248000
383,640	243,045019	-41,801134	22,232000	22,248000
383,787	243,096747	-41,523290	22,232000	22,248000
383,906	242,986045	-41,238194	22,232000	22,248000
384,057	243,012610	-40,985282	22,232000	22,248000
384,230	243,114665	-40,688791	22,232000	22,248000
384,349	243,102746	-40,435602	22,233000	22,246000
384,496	243,124559	-40,155065	22,233000	22,246000
384,611	243,190934	-39,895315	22,233000	22,246000
384,704	243,214773	-39,636257	22,233000	22,246000
384,820	243,330539	-39,332928	22,233000	22,246000
384,938	243,359986	-38,991200	22,233000	22,246000
384,967	243,521560	-38,882424	22,233000	22,246000
385,024	243,386162	-38,677650	22,233000	22,246000
385,144	243,473571	-38,358575	22,233000	22,246000
385,262	243,486893	-38,023615	22,233000	22,246000
385,409	243,562616	-37,761586	22,233000	22,246000
385,556	243,603750	-37,466200	22,233000	22,246000
385,643	243,561214	-37,211699	22,233000	22,246000
385,761	243,793525	-36,811267	22,234000	22,246000
385,822	243,750444	-36,549791	22,234000	22,246000
385,909	243,959072	-36,243078	22,234000	22,246000
385,999	244,050610	-35,892786	22,234000	22,246000
386,085	244,009009	-35,555754	22,234000	22,246000
386,176	244,219662	-35,298008	22,234000	22,246000
386,262	244,184371	-34,939083	22,234000	22,246000
386,380	244,272170	-34,571939	22,234000	22,246000
386,498	244,264691	-34,312121	22,234000	22,246000
386,584	244,308473	-34,051819	22,234000	22,246000
386,761	244,445040	-33,783229	22,234000	22,246000
386,819	244,530579	-33,630943	22,234000	22,246000
386,848	244,387546	-33,524585	22,234000	22,246000
386,994	244,537902	-33,252749	22,234000	22,246000
387,118	244,520218	-32,956949	22,234000	22,246000
387,261	244,527385	-32,661839	22,228000	22,243000
387,408	244,482434	-32,391039	22,228000	22,243000
387,528	244,533306	-32,090887	22,228000	22,243000
387,646	244,652655	-31,762903	22,228000	22,243000
387,764	244,792650	-31,444656	22,228000	22,243000
387,879	244,848819	-31,110802	22,228000	22,243000
387,970	244,821630	-30,845182	22,228000	22,243000
388,060	244,898833	-30,487983	22,228000	22,243000
388,206	245,054097	-30,167803	22,228000	22,243000
388,354	245,104423	-29,910402	22,228000	22,243000
388,501	245,013742	-29,591672	22,228000	22,243000
388,588	245,070379	-29,329713	22,235000	22,244000
388,678	245,174459	-29,057463	22,235000	22,244000
388,764	245,319284	-28,710762	22,235000	22,244000
388,855	245,386126	-28,453499	22,235000	22,244000
388,911	245,477819	-28,172547	22,235000	22,244000
389,002	245,400071	-27,871912	22,235000	22,244000
389,091	245,633862	-27,639028	22,235000	22,244000
389,120	245,602934	-27,558362	22,235000	22,244000
389,206	245,639938	-27,266774	22,235000	22,244000
389,325	245,698523	-26,965655	22,235000	22,244000
389,469	245,854020	-26,650171	22,235000	22,244000
389,587	245,632771	-26,388281	22,235000	22,244000
389,705	245,767780	-26,113683	22,235000	22,244000
389,882	245,786087	-25,749578	22,235000	22,244000
390,062	245,834466	-25,446940	22,226000	22,246000
390,238	245,841555	-25,163778	22,226000	22,246000
390,386	245,846152	-24,838004	22,226000	22,246000
390,504	245,912448	-24,544413	22,226000	22,246000
390,624	245,913617	-24,280174	22,226000	22,246000
390,742	245,986458	-24,001847	22,226000	22,246000
390,862	246,087500	-23,679180	22,226000	22,246000
390,947	246,085708	-23,408519	22,226000	22,246000
391,041	246,217366	-23,083642	22,226000	22,246000
391,159	246,319577	-22,783560	22,226000	22,246000
391,280	246,315136	-22,497428	22,226000	22,246000
391,426	246,308047	-22,213713	22,235000	22,242000
391,570	246,436278	-21,945193	22,235000	22,242000
391,660	246,446873	-21,640069	22,235000	22,242000
391,749	246,450223	-21,321201	22,235000	22,242000
391,808	246,670770	-21,064766	22,235000	22,242000
391,897	246,735665	-20,789270	22,235000	22,242000
391,984	246,843796	-20,401684	22,235000	22,242000
392,073	247,030455	-20,111063	22,235000	22,242000
392,164	246,915624	-19,799861	22,235000	22,242000
392,279	247,069485	-19,480648	22,235000	22,242000
392,398	247,077743	-19,200732	22,235000	22,242000
392,488	247,038090	-18,884143	22,235000	22,242000
392,602	247,189926	-18,625291	22,235000	22,242000
392,720	247,264792	-18,323758	22,235000	22,242000
392,868	247,062084	-17,999848	22,235000	22,242000
393,043	247,183304	-17,680152	22,241000	22,256000
393,192	247,202624	-17,408592	22,241000	22,256000
393,310	247,260195	-17,146081	22,241000	22,256000
393,425	247,329219	-16,873554	22,241000	22,256000
393,577	247,507231	-16,590254	22,241000	22,256000
393,662	247,348617	-16,302810	22,241000	22,256000
393,782	247,516891	-15,896231	22,241000	22,256000
393,900	247,584745	-15,627089	22,241000	22,256000
393,990	247,572281	-15,302282	22,241000	22,256000
394,020	247,699888	-15,209252	22,241000	22,256000
394,106	247,601495	-14,960277	22,241000	22,256000
394,224	247,705030	-14,596034	22,236000	22,248000
394,401	247,713132	-14,324060	22,236000	22,248000
394,547	247,803501	-13,917136	22,236000	22,248000
394,666	247,868084	-13,507311	22,236000	22,248000
394,727	247,940224	-13,243832	22,236000	22,248000
394,842	248,025607	-12,890087	22,236000	22,248000
394,932	248,241714	-12,590557	22,236000	22,248000
394,991	248,267968	-12,299590	22,236000	22,248000
395,109	248,323046	-11,960832	22,236000	22,248000
395,223	248,412325	-11,547277	22,236000	22,248000
395,338	248,524507	-11,247747	22,236000	22,248000
395,428	248,516405	-10,960856	22,236000	22,248000
395,542	248,527000	-10,666367	22,236000	22,248000
395,691	248,568289	-10,368771	22,237000	22,255000
395,809	248,548891	-10,088026	22,237000	22,255000
395,928	248,546398	-9,785250	22,237000	22,255000
396,104	248,604515	-9,462238	22,237000	22,255000
396,251	248,600386	-9,157666	22,237000	22,255000
396,313	248,730253	-9,063049	22,237000	22,255000
396,399	248,658347	-8,898538	22,237000	22,255000
396,522	248,642299	-8,587406	22,237000	22,255000
396,665	248,615266	-8,254241	22,237000	22,255000
396,784	248,768971	-7,873216	22,237000	22,255000
396,902	248,852796	-7,563740	22,237000	22,255000
396,988	248,858406	-7,293010	22,237000	22,255000
397,079	248,966537	-6,979045	22,237000	22,255000
397,197	249,065242	-6,723371	22,230000	22,238000
397,284	249,003853	-6,471219	22,230000	22,238000
397,431	249,044130	-6,209674	22,230000	22,238000
397,521	249,165271	-5,956071	22,230000	22,238000
397,664	249,150703	-5,583333	22,230000	22,238000
397,758	249,403036	-5,218399	22,230000	22,238000
397,849	249,373354	-4,890001	22,230000	22,238000
397,909	249,435756	-4,592888	22,230000	22,238000
398,029	249,424226	-4,221531	22,230000	22,238000
398,086	249,420564	-3,954599	22,230000	22,238000
398,173	249,636593	-3,698165	22,230000	22,238000
398,263	249,758825	-3,457822	22,230000	22,238000
398,294	249,771290	-3,355746	22,230000	22,238000
398,381	249,861192	-3,101936	22,230000	22,238000
398,475	249,886121	-2,836731	22,230000	22,238000
398,562	249,881369	-2,574081	22,247000	22,250000
398,648	249,850908	-2,317715	22,247000	22,250000
398,799	249,940732	-2,047607	22,247000	22,250000
398,917	250,028297	-1,752635	22,247000	22,250000
399,033	249,974465	-1,498341	22,247000	22,250000
399,180	249,920945	-1,183341	22,247000	22,250000
399,326	250,080960	-0,860743	22,247000	22,250000
399,446	250,035698	-0,557346	22,247000	22,250000
399,589	250,158943	-0,191790	22,247000	22,250000
399,703	250,080025	0,068511	22,247000	22,250000
399,822	250,232718	0,408789	22,247000	22,250000
399,912	250,291770	0,664602	22,239000	22,234000
400,003	250,396941	1,009369	22,239000	22,234000
400,121	250,366169	1,420230	22,239000	22,234000
400,269	250,320516	1,712301	22,239000	22,234000
400,446	250,348173	2,131105	22,239000	22,234000
400,593	250,597545	2,446036	22,239000	22,234000
400,683	250,643119	2,816150	22,239000	22,234000
400,769	250,671320	3,178735	22,239000	22,234000
400,856	250,814275	3,393662	22,239000	22,234000
400,888	250,793630	3,625786	22,239000	22,234000
401,002	251,004206	3,949557	22,239000	22,234000
401,092	250,962761	4,257099	22,239000	22,234000
401,182	251,092004	4,532388	22,239000	22,234000
401,269	251,114986	4,791101	22,239000	22,234000
401,388	250,973356	5,146504	22,248000	22,254000
401,507	251,135008	5,433257	22,248000	22,254000
401,625	251,114986	5,743630	22,248000	22,254000
401,797	251,171467	6,023063	22,248000	22,254000
401,920	251,308189	6,279912	22,248000	22,254000
402,068	251,217353	6,558653	22,248000	22,254000
402,215	251,351972	6,848377	22,248000	22,254000
402,387	251,234180	7,206887	22,248000	22,254000
402,505	251,229895	7,459937	22,248000	22,254000
402,653	251,247735	7,759606	22,248000	22,254000
402,743	251,375810	8,040143	22,241000	22,253000
402,829	251,389599	8,319507	22,241000	22,253000
402,952	251,438601	8,657574	22,241000	22,253000
403,042	251,471243	8,910694	22,241000	22,253000
403,129	251,651358	9,228388	22,241000	22,253000
403,247	251,596124	9,551883	22,241000	22,253000
403,424	251,581712	9,841744	22,241000	22,253000
403,572	251,750531	10,146868	22,241000	22,253000
403,603	251,823138	10,255161	22,241000	22,253000
403,689	251,783251	10,543157	22,241000	22,253000
403,750	251,809271	10,794895	22,241000	22,253000
403,841	252,010888	11,093389	22,241000	22,253000
403,927	252,016263	11,480009	22,241000	22,253000
404,045	252,076405	11,896602	22,239000	22,245000
404,165	252,330607	12,264230	22,239000	22,245000
404,284	252,326868	12,619287	22,239000	22,245000
404,369	252,428845	12,901275	22,239000	22,245000
404,488	252,284488	13,166549	22,239000	22,245000
404,608	252,395891	13,461660	22,239000	22,245000
404,726	252,454164	13,725760	22,239000	22,245000
404,844	252,512982	13,985371	22,239000	22,245000
404,993	252,448009	14,267981	22,239000	22,245000
405,111	252,458916	14,520824	22,239000	22,245000
405,254	252,508230	14,781056	22,239000	22,245000
405,377	252,566736	15,074371	22,239000	22,245000
405,493	252,619633	15,359466	22,239000	22,245000
405,611	252,553180	15,679370	22,243000	22,238000
405,725	252,619555	15,935321	22,243000	22,238000
405,815	252,844855	16,160193	22,243000	22,238000
405,843	252,745137	16,329262	22,243000	22,238000
405,935	252,854125	16,618640	22,243000	22,238000
406,021	252,879990	16,920518	22,243000	22,238000
406,110	252,914501	17,182339	22,243000	22,238000
406,225	252,886612	17,474687	22,243000	22,238000
406,348	252,926187	17,759092	22,243000	22,238000
406,495	253,080516	18,067946	22,243000	22,238000
406,611	253,107393	18,416925	22,243000	22,238000
406,667	253,216771	18,685929	22,243000	22,238000
406,753	253,259852	18,975169	22,243000	22,238000
406,847	253,356531	19,373253	22,243000	22,238000
406,937	253,435916	19,688254	22,243000	22,238000
407,028	253,467701	20,042275	22,230000	22,250000
407,146	253,594062	20,399128	22,230000	22,250000
407,233	253,599204	20,670550	22,230000	22,250000
407,322	253,675706	20,920630	22,230000	22,250000
407,416	253,702193	21,171884	22,230000	22,250000
407,532	253,740367	21,513682	22,230000	22,250000
407,679	253,757116	21,803819	22,230000	22,250000
407,831	253,691754	22,123792	22,230000	22,250000
407,949	253,800197	22,382851	22,230000	22,250000
408,096	253,865949	22,619049	22,230000	22,250000
408,129	253,695260	22,742605	22,230000	22,250000
408,274	253,794978	23,014509	22,230000	22,250000
408,425	253,955772	23,326678	22,225000	22,251000
408,543	253,842889	23,611843	22,225000	22,251000
408,661	253,875063	23,915931	22,225000	22,251000
408,752	254,002437	24,200406	22,225000	22,251000
408,867	254,068890	24,544689	22,225000	22,251000
408,986	253,986856	24,918394	22,225000	22,251000
409,104	254,147729	25,249901	22,225000	22,251000
409,195	254,192992	25,536240	22,225000	22,251000
409,309	254,181617	25,805243	22,225000	22,251000
409,486	254,271052	26,117274	22,225000	22,251000
409,608	254,171256	26,507278	22,225000	22,251000
409,695	254,292242	26,766682	22,225000	22,251000
409,784	254,487938	27,068975	22,241000	22,246000
409,870	254,544886	27,428798	22,241000	22,246000
409,961	254,579398	27,699528	22,241000	22,246000
410,023	254,679739	27,953752	22,241000	22,246000
410,116	254,685426	28,299003	22,241000	22,246000
410,201	254,888523	28,559719	22,241000	22,246000
410,292	254,860633	28,907939	22,241000	22,246000
410,378	254,890470	29,170451	22,241000	22,246000
410,496	254,823239	29,501474	22,241000	22,246000
410,612	254,922255	29,792717	22,241000	22,246000
410,735	254,956923	30,096736	22,241000	22,246000
410,911	255,036385	30,477347	22,241000	22,246000
411,030	254,954975	30,751462	22,241000	22,246000
411,173	255,215721	31,048782	22,241000	22,246000
411,321	255,029530	31,331599	22,237000	22,240000
411,440	255,185416	31,597219	22,237000	22,240000
411,529	255,132831	31,901100	22,237000	22,240000
411,676	255,249532	32,229430	22,237000	22,240000
411,766	255,227017	32,513766	22,237000	22,240000
411,852	255,426063	32,848656	22,237000	22,240000
411,972	255,388591	33,178575	22,237000	22,240000
412,090	255,502098	33,620722	22,237000	22,240000
412,234	255,629394	33,927642	22,237000	22,240000
412,413	255,454187	34,301761	22,237000	22,240000
412,561	255,652220	34,590448	22,237000	22,240000
412,648	255,624019	34,952412	22,233000	22,250000
412,708	255,692575	35,238267	22,233000	22,250000
412,794	255,787696	35,536347	22,233000	22,250000
412,823	255,915849	35,606033	22,233000	22,250000
412,881	255,922626	35,811705	22,233000	22,250000
412,971	255,999986	36,151776	22,233000	22,250000
413,089	255,998817	36,599241	22,233000	22,250000
413,209	256,102508	36,867761	22,233000	22,250000
413,294	256,184230	37,150371	22,233000	22,250000
413,413	256,139201	37,466752	22,233000	22,250000
413,529	256,170285	37,775054	22,233000	22,250000
413,675	256,152834	38,110221	22,233000	22,250000
413,851	256,130164	38,432956	22,233000	22,250000
414,003	256,332248	38,695054	22,229000	22,243000
414,150	256,262524	39,016823	22,229000	22,243000
414,294	256,180179	39,337141	22,229000	22,243000
414,475	256,245151	39,700970	22,229000	22,243000
414,592	256,298282	39,974877	22,229000	22,243000
414,736	256,264939	40,284629	22,229000	22,243000
414,859	256,460323	40,610956	22,229000	22,243000
414,945	256,580140	40,887902	22,229000	22,243000
415,035	256,579906	41,165746	22,229000	22,243000
415,120	256,660693	41,423631	22,229000	22,243000
415,212	256,622131	41,708519	22,229000	22,243000
415,360	256,589333	41,986432	22,229000	22,243000
415,534	256,511273	42,358963	22,228000	22,250000
415,629	256,668016	42,634044	22,228000	22,250000
415,715	256,828655	42,924113	22,228000	22,250000
415,744	257,062680	42,966656	22,228000	22,250000
415,773	256,935540	43,206584	22,228000	22,250000
415,892	257,028558	43,619448	22,228000	22,250000
415,982	257,148375	43,943980	22,228000	22,250000
416,068	257,173616	44,222998	22,228000	22,250000
416,128	257,335891	44,493521	22,228000	22,250000
416,215	257,133807	44,822196	22,228000	22,250000
416,333	257,354355	45,102250	22,228000	22,250000
416,452	257,348590	45,432376	22,228000	22,250000
416,575	257,259311	45,755111	22,228000	22,250000
416,690	257,364950	46,037099	22,228000	22,250000
416,838	257,465291	46,362252	22,240000	22,247000
416,956	257,417613	46,620620	22,240000	22,247000
417,132	257,440984	46,927195	22,240000	22,247000
417,276	257,483209	47,267058	22,240000	22,247000
417,428	257,421742	47,575083	22,240000	22,247000
417,517	257,392060	47,846228	22,240000	22,247000
417,632	257,591807	48,136504	22,240000	22,247000
417,750	257,570228	48,507653	22,240000	22,247000
417,870	257,693784	48,817405	22,240000	22,247000
417,956	257,679762	49,167835	22,240000	22,247000
418,074	257,832922	49,564400	22,240000	22,247000
418,194	257,785011	49,882646	22,240000	22,247000
418,370	257,807135	50,185146	22,241000	22,250000
418,489	257,902568	50,440130	22,241000	22,250000
418,574	258,009064	50,771982	22,241000	22,250000
418,664	258,148045	51,022615	22,241000	22,250000
418,726	258,158718	51,338790	22,241000	22,250000
418,816	258,156926	51,729553	22,241000	22,250000
418,934	258,274406	52,197737	22,241000	22,250000
419,021	258,355661	52,472128	22,241000	22,250000
419,111	258,446809	52,751423	22,241000	22,250000
419,197	258,446653	53,076437	22,241000	22,250000
419,320	258,425541	53,398759	22,241000	22,250000
419,438	258,610642	53,769217	22,241000	22,250000
419,590	258,613447	54,045266	22,241000	22,250000
419,676	258,506016	54,315306	22,235000	22,245000
419,823	258,704595	54,598675	22,235000	22,245000
419,939	258,595762	54,878798	22,235000	22,245000
420,028	258,715657	55,024937	22,235000	22,245000
420,118	258,586803	55,176878	22,235000	22,245000
420,233	258,600514	55,446918	22,235000	22,245000
420,376	258,721967	55,800318	22,235000	22,245000
420,532	258,666110	56,074916	22,235000	22,245000
420,647	258,710204	56,334665	22,235000	22,245000
420,734	258,652321	56,592066	22,235000	22,245000
420,851	258,777435	56,921777	22,235000	22,245000
420,942	258,884710	57,185049	22,235000	22,245000
421,033	258,934647	57,469178	22,241000	22,249000
421,118	258,826282	57,851585	22,241000	22,249000
421,236	259,038727	58,147731	22,241000	22,249000
421,416	258,991517	58,495882	22,241000	22,249000
421,560	258,975547	58,846450	22,241000	22,249000
421,678	259,044570	59,157307	22,241000	22,249000
421,765	259,184408	59,493717	22,241000	22,249000
421,851	259,261612	59,855819	22,241000	22,249000
421,942	259,458320	60,152379	22,241000	22,249000
421,998	259,429652	60,445970	22,241000	22,249000
422,092	259,519320	60,742047	22,241000	22,249000
422,178	259,501791	61,049312	22,241000	22,249000
422,293	259,731064	61,376330	22,241000	22,249000
422,354	259,620050	61,648856	22,241000	22,249000
422,498	259,649031	61,976910	22,234000	22,252000
422,620	259,749605	62,270017	22,234000	22,252000
422,736	259,656198	62,590059	22,234000	22,252000
422,854	259,660638	62,864243	22,234000	22,252000
422,998	259,678011	63,158938	22,234000	22,252000
423,145	259,837481	63,431534	22,234000	22,252000
423,236	259,694371	63,726022	22,234000	22,252000
423,354	259,707225	64,006214	22,234000	22,252000
423,502	259,826653	64,348978	22,234000	22,252000
423,620	259,910790	64,629447	22,234000	22,252000
423,739	259,846285	65,002323	22,234000	22,252000
423,858	259,955195	65,399440	22,232000	22,248000
423,944	260,147463	65,696691	22,232000	22,248000
424,031	260,248428	65,912102	22,232000	22,248000
424,059	260,141153	66,110591	22,232000	22,248000
424,181	260,237988	66,412815	22,232000	22,248000
424,358	260,231990	66,771740	22,232000	22,248000
424,480	260,258945	67,061049	22,232000	22,248000
424,599	260,137569	67,399117	22,232000	22,248000
424,689	260,403535	67,667361	22,232000	22,248000
424,775	260,418805	68,068553	22,232000	22,248000
424,862	260,442799	68,389148	22,232000	22,248000
424,951	260,585676	68,647999	22,232000	22,248000
425,038	260,549684	68,990901	22,232000	22,248000
425,131	260,744134	69,251134	22,232000	22,248000
425,222	260,766648	69,590376	22,232000	22,248000
425,336	260,839567	69,942326	22,236000	22,248000
425,455	260,843696	70,269067	22,236000	22,248000
425,599	260,803341	70,572258	22,236000	22,248000
425,718	260,857718	70,837394	22,236000	22,248000
425,898	260,877818	71,213378	22,236000	22,248000
426,041	260,871430	71,525754	22,236000	22,248000
426,217	260,790876	71,889444	22,236000	22,248000
426,364	260,869326	72,167910	22,236000	22,248000
426,517	260,788851	72,504665	22,236000	22,248000
426,635	260,931728	72,756611	22,236000	22,248000
426,721	260,933519	73,106626	22,236000	22,248000
426,843	261,034795	73,420315	22,233000	22,248000
426,958	261,064009	73,753824	22,233000	22,248000
427,048	261,149860	74,028008	22,233000	22,248000
427,135	261,235477	74,312137	22,233000	22,248000
427,221	261,318445	74,551650	22,233000	22,248000
427,249	261,357865	74,608697	22,233000	22,248000
427,340	261,211482	74,881223	22,233000	22,248000
427,520	261,297022	75,188489	22,233000	22,248000
427,606	261,316965	75,446719	22,233000	22,248000
427,692	261,397986	75,731400	22,233000	22,248000
427,783	261,474098	76,126169	22,233000	22,248000
427,844	261,506896	76,385919	22,233000	22,248000
427,929	261,647436	76,734622	22,233000	22,248000
428,019	261,748945	77,050452	22,233000	22,248000
428,105	261,806205	77,360341	22,231000	22,245000
428,196	261,753542	77,621265	22,231000	22,245000
428,282	261,870476	77,962717	22,231000	22,245000
428,400	261,898132	78,271501	22,231000	22,245000
428,520	261,901716	78,628976	22,231000	22,245000
428,638	261,925555	78,900881	22,231000	22,245000
428,815	261,921893	79,178172	22,231000	22,245000
428,904	262,003303	79,433501	22,231000	22,245000
429,051	262,090712	79,699052	22,231000	22,245000
429,166	262,011717	79,963567	22,231000	22,245000
429,343	262,005796	80,341277	22,231000	22,245000
429,460	262,030804	80,629481	22,231000	22,245000
429,580	261,968013	80,910226	22,231000	22,238000
429,695	262,218086	81,248984	22,231000	22,238000
429,785	262,175940	81,547064	22,231000	22,238000
429,874	262,243015	81,820074	22,231000	22,238000
429,908	262,346551	81,946322	22,231000	22,238000
429,936	262,274878	82,103857	22,231000	22,238000
430,055	262,454604	82,431980	22,231000	22,238000
430,178	262,411601	82,809276	22,231000	22,238000
430,325	262,448372	83,072409	22,231000	22,238000
430,477	262,393527	83,446736	22,231000	22,238000
430,564	262,423364	83,770093	22,231000	22,238000
