µTester v1.2
Start date:	02.08.2021 15:31:10,467
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
399,601	88,777433	-811,685248	22,382000	22,401000
399,692	89,071990	-811,431645	22,382000	22,401000
399,781	89,200065	-811,113813	22,382000	22,401000
399,896	89,118888	-810,842392	22,382000	22,401000
399,990	89,366702	-810,514960	22,382000	22,401000
400,076	89,364599	-810,214325	22,382000	22,401000
400,162	89,390385	-809,933580	22,382000	22,401000
400,256	89,543234	-809,678251	22,382000	22,401000
400,461	89,556244	-809,365530	22,381000	22,395000
400,551	89,732464	-809,167385	22,381000	22,395000
400,581	89,646457	-809,106402	22,381000	22,395000
400,699	89,751083	-808,771028	22,381000	22,395000
400,760	89,742202	-808,449742	22,381000	22,395000
400,879	89,987367	-808,050553	22,381000	22,395000
400,965	90,132191	-807,799437	22,381000	22,395000
401,026	90,144033	-807,547768	22,381000	22,395000
401,141	90,306775	-807,212255	22,381000	22,395000
401,264	90,275692	-806,906095	22,381000	22,395000
401,350	90,412725	-806,652630	22,381000	22,395000
401,498	90,298440	-806,329619	22,381000	22,395000
401,617	90,564717	-806,008748	22,381000	22,395000
401,760	90,491253	-805,689603	22,381000	22,395000
401,850	90,750831	-805,644298	22,381000	22,389000
401,940	90,698946	-805,355541	22,381000	22,389000
402,144	90,811986	-805,009669	22,381000	22,389000
402,321	90,805442	-804,672776	22,381000	22,389000
402,500	90,678613	-804,383122	22,381000	22,389000
402,616	90,862935	-804,120333	22,381000	22,389000
402,734	91,054658	-803,781161	22,381000	22,389000
402,854	91,234851	-803,486258	22,381000	22,389000
402,967	91,308004	-803,165939	22,381000	22,389000
403,058	91,409201	-802,881465	22,381000	22,389000
403,176	91,363549	-802,587253	22,381000	22,389000
403,262	91,376559	-802,331302	22,381000	22,394000
403,418	91,764368	-801,998829	22,381000	22,394000
403,623	91,634891	-801,607927	22,381000	22,394000
403,742	91,668312	-801,279942	22,381000	22,394000
403,831	91,890262	-800,982553	22,381000	22,394000
403,918	92,078167	-800,655328	22,381000	22,394000
403,979	92,119768	-800,376794	22,381000	22,394000
404,099	92,133479	-800,020562	22,381000	22,394000
404,188	92,634483	-799,703973	22,381000	22,394000
404,308	92,446032	-799,403752	22,381000	22,394000
404,394	92,470027	-799,110507	22,381000	22,394000
404,512	92,523625	-798,845095	22,381000	22,394000
404,634	92,712231	-798,536034	22,381000	22,394000
404,696	92,829322	-798,431125	22,380000	22,386000
404,783	92,787409	-798,217925	22,380000	22,386000
404,958	92,691587	-797,837797	22,380000	22,386000
405,138	92,992298	-797,552287	22,380000	22,386000
405,282	92,943530	-797,261114	22,380000	22,386000
405,433	93,156910	-796,998533	22,380000	22,386000
405,524	93,048857	-796,725040	22,380000	22,386000
405,671	93,188773	-796,414667	22,380000	22,386000
405,757	93,313888	-796,163689	22,380000	22,386000
405,876	93,426538	-795,906287	22,380000	22,386000
405,962	93,485122	-795,605100	22,380000	22,386000
406,081	93,444845	-795,236989	22,381000	22,397000
406,170	93,653239	-794,969988	22,381000	22,397000
406,285	93,609146	-794,694976	22,381000	22,397000
406,405	93,802037	-794,389851	22,381000	22,397000
406,519	93,924347	-794,273133	22,381000	22,397000
406,580	93,752646	-794,129273	22,381000	22,397000
406,699	93,923101	-793,841346	22,381000	22,397000
406,757	93,941408	-793,577107	22,381000	22,397000
406,851	93,973738	-793,325231	22,381000	22,397000
406,937	94,306079	-792,962369	22,381000	22,397000
407,027	94,383594	-792,638045	22,381000	22,397000
407,121	94,397695	-792,358337	22,381000	22,397000
407,236	94,580848	-792,061569	22,381000	22,397000
407,330	94,591677	-791,795880	22,381000	22,397000
407,445	94,632187	-791,545454	22,381000	22,397000
407,531	94,843386	-791,279973	22,379000	22,385000
407,622	94,823365	-791,029340	22,379000	22,385000
407,650	94,955257	-791,093777	22,379000	22,385000
407,801	94,897374	-790,735128	22,379000	22,385000
407,949	94,878053	-790,459632	22,379000	22,385000
408,096	94,925809	-790,189454	22,379000	22,385000
408,239	95,091278	-789,930602	22,379000	22,385000
408,395	94,880624	-789,679831	22,379000	22,385000
408,482	94,946454	-789,410689	22,379000	22,385000
408,636	95,204707	-789,098589	22,379000	22,385000
408,781	95,192554	-788,747330	22,379000	22,385000
408,899	95,339014	-788,457124	22,389000	22,385000
408,990	95,591425	-788,189847	22,389000	22,385000
409,103	95,602098	-787,845839	22,389000	22,385000
409,227	95,644010	-787,518960	22,389000	22,385000
409,345	95,671666	-787,219223	22,389000	22,385000
409,525	95,725810	-786,908228	22,389000	22,385000
409,640	95,681248	-786,651655	22,389000	22,385000
409,698	96,000657	-786,521608	22,389000	22,385000
409,727	95,952823	-786,392597	22,389000	22,385000
409,820	95,910599	-786,083743	22,389000	22,385000
409,907	96,048646	-785,794849	22,389000	22,385000
409,993	96,513502	-785,493592	22,389000	22,385000
410,079	96,244108	-785,201728	22,389000	22,385000
410,139	96,354265	-784,908552	22,389000	22,385000
410,255	96,474394	-784,622005	22,389000	22,385000
410,341	96,521838	-784,362740	22,389000	22,385000
410,463	96,646718	-784,012862	22,402000	22,396000
410,581	96,801982	-783,697723	22,402000	22,396000
410,702	96,749942	-783,417807	22,402000	22,396000
410,849	96,914476	-783,139549	22,402000	22,396000
410,877	97,062105	-783,154398	22,402000	22,396000
410,997	96,970879	-782,885117	22,402000	22,396000
411,086	96,916034	-782,613075	22,402000	22,396000
411,262	97,126844	-782,295588	22,402000	22,396000
411,410	97,200463	-781,991569	22,402000	22,396000
411,529	97,102304	-781,726156	22,402000	22,396000
411,648	97,133933	-781,452456	22,402000	22,396000
411,766	97,481932	-781,178756	22,393000	22,389000
411,856	97,496968	-780,891312	22,393000	22,389000
411,979	97,527506	-780,505728	22,393000	22,389000
412,070	97,739952	-780,198394	22,393000	22,389000
412,184	97,986052	-779,854386	22,393000	22,389000
412,303	97,819570	-779,536278	22,393000	22,389000
412,507	97,897708	-779,247867	22,393000	22,389000
412,625	98,031392	-778,947439	22,393000	22,389000
412,687	98,069488	-778,645215	22,393000	22,389000
412,778	98,188604	-778,380010	22,393000	22,389000
412,864	98,317146	-778,053476	22,393000	22,389000
412,925	98,286685	-777,796973	22,393000	22,389000
413,040	98,479109	-777,441363	22,393000	22,389000
413,159	98,626816	-777,145355	22,393000	22,389000
413,245	98,707993	-776,826970	22,385000	22,396000
413,364	98,764006	-776,573575	22,385000	22,396000
413,483	98,784651	-776,276185	22,385000	22,396000
413,601	98,924957	-775,995924	22,385000	22,396000
413,629	99,083804	-775,992540	22,385000	22,396000
413,748	99,061913	-775,718978	22,385000	22,396000
413,896	99,124002	-775,465168	22,385000	22,396000
414,043	98,983852	-775,165085	22,385000	22,396000
414,248	99,236341	-774,821492	22,385000	22,396000
414,424	99,125093	-774,515608	22,385000	22,396000
414,546	99,315492	-774,240182	22,379000	22,385000
414,663	99,284252	-773,981745	22,379000	22,385000
414,785	99,384749	-773,720130	22,379000	22,385000
414,903	99,508851	-773,354368	22,379000	22,385000
415,019	99,701275	-773,070723	22,379000	22,385000
415,080	99,807692	-772,795572	22,379000	22,385000
415,198	99,797097	-772,530781	22,379000	22,385000
415,285	99,816028	-772,243337	22,379000	22,385000
415,404	99,790787	-771,919773	22,379000	22,385000
415,522	100,118297	-771,745524	22,379000	22,385000
415,579	99,975966	-771,645934	22,379000	22,385000
415,702	100,025902	-771,298681	22,379000	22,385000
415,760	100,203603	-771,026086	22,379000	22,385000
415,874	100,352945	-770,751419	22,379000	22,385000
415,935	100,405687	-770,466323	22,379000	22,385000
416,022	100,623508	-770,196421	22,379000	22,385000
416,108	100,566326	-769,945857	22,376000	22,391000
416,230	100,727900	-769,478157	22,376000	22,391000
416,377	100,911287	-769,078829	22,376000	22,391000
416,522	100,902483	-768,689171	22,376000	22,391000
416,612	101,129263	-768,582398	22,376000	22,391000
416,640	100,998540	-768,399102	22,376000	22,391000
416,820	101,018795	-768,094876	22,376000	22,391000
416,968	100,955381	-767,797832	22,376000	22,391000
417,144	101,160970	-767,412662	22,376000	22,391000
417,321	101,170085	-767,152775	22,376000	22,391000
417,468	101,294732	-766,786184	22,381000	22,391000
417,586	101,463941	-766,468490	22,381000	22,391000
417,734	101,497596	-766,197207	22,381000	22,391000
417,848	101,439557	-765,809344	22,381000	22,391000
417,938	101,719468	-765,518032	22,381000	22,391000
418,053	101,768703	-765,202894	22,381000	22,391000
418,139	101,960738	-764,903226	22,381000	22,391000
418,287	101,930433	-764,532560	22,381000	22,391000
418,434	102,183233	-764,409971	22,381000	22,391000
418,466	101,865538	-764,272327	22,381000	22,391000
418,643	102,067934	-763,808839	22,381000	22,391000
418,762	102,300323	-763,461102	22,394000	22,395000
418,847	102,269473	-763,204392	22,394000	22,395000
418,909	102,458625	-762,886629	22,394000	22,395000
418,999	102,483788	-762,612721	22,394000	22,395000
419,085	102,565354	-762,337363	22,394000	22,395000
419,204	102,710179	-762,013523	22,394000	22,395000
419,324	102,873544	-761,612262	22,394000	22,395000
419,471	102,930648	-761,331724	22,394000	22,395000
419,589	102,996633	-760,977150	22,394000	22,395000
419,793	103,063475	-760,622783	22,394000	22,395000
419,970	103,083263	-760,266137	22,394000	22,395000
420,028	103,160934	-760,222765	22,394000	22,395000
420,056	103,213286	-760,227599	22,394000	22,395000
420,142	103,177372	-760,007355	22,394000	22,395000
420,290	103,195290	-759,668251	22,388000	22,391000
420,469	103,255588	-759,338402	22,388000	22,391000
420,589	103,430717	-759,063735	22,388000	22,391000
420,737	103,336608	-758,748665	22,388000	22,391000
420,826	103,541108	-758,451759	22,388000	22,391000
420,970	103,679933	-758,056023	22,388000	22,391000
421,113	103,764304	-757,790956	22,388000	22,391000
421,204	103,951041	-757,378852	22,388000	22,391000
421,351	104,008924	-757,091477	22,388000	22,391000
421,498	104,007444	-756,819848	22,388000	22,391000
421,646	104,102331	-756,549532	22,389000	22,389000
421,735	104,285641	-756,289299	22,389000	22,389000
421,822	104,200569	-756,034661	22,389000	22,389000
421,882	104,128429	-755,669382	22,389000	22,389000
422,001	104,391902	-755,300857	22,389000	22,389000
422,087	104,448227	-754,894140	22,389000	22,389000
422,206	104,730008	-754,533626	22,389000	22,389000
422,325	104,722918	-754,099214	22,389000	22,389000
422,558	105,029862	-753,807972	22,389000	22,389000
422,620	104,790461	-753,458025	22,389000	22,389000
422,853	105,185827	-752,933623	22,389000	22,389000
422,882	105,033679	-753,233774	22,389000	22,389000
422,973	105,271132	-752,684164	22,389000	22,389000
423,001	105,084317	-752,986387	22,389000	22,389000
423,058	105,211925	-752,543826	22,389000	22,389000
423,148	105,288661	-752,488575	22,393000	22,390000
423,234	105,402946	-752,253688	22,393000	22,390000
423,295	105,214651	-752,504390	22,393000	22,390000
423,325	105,192916	-752,251755	22,393000	22,390000
423,386	105,275884	-751,906850	22,393000	22,390000
423,415	105,209354	-752,270333	22,393000	22,390000
423,444	105,414944	-751,952432	22,393000	22,390000
423,562	105,458804	-751,697033	22,393000	22,390000
423,706	105,436991	-751,234720	22,393000	22,390000
423,824	105,601057	-750,819853	22,393000	22,390000
423,853	105,619521	-751,132436	22,393000	22,390000
423,885	105,714720	-750,842644	22,393000	22,390000
424,000	105,647488	-750,345660	22,393000	22,390000
424,029	105,799714	-750,619153	22,393000	22,390000
424,119	105,856584	-750,197587	22,393000	22,390000
424,148	105,765592	-749,828717	22,393000	22,390000
424,180	105,900133	-750,159118	22,393000	22,390000
424,239	105,972584	-749,905930	22,393000	22,390000
424,418	105,971415	-749,360602	22,382000	22,394000
424,475	106,064044	-749,713035	22,382000	22,394000
424,533	105,934411	-749,116461	22,382000	22,394000
424,652	106,105567	-748,802013	22,382000	22,394000
424,681	106,204427	-749,082965	22,382000	22,394000
424,767	106,267296	-748,554073	22,382000	22,394000
424,799	106,300562	-748,252748	22,382000	22,394000
424,885	106,421547	-747,938783	22,382000	22,394000
425,003	106,531860	-747,659005	22,382000	22,394000
425,033	106,550791	-747,936573	22,382000	22,394000
425,061	106,551336	-747,401190	22,382000	22,394000
425,090	106,694135	-747,746924	22,382000	22,394000
425,119	106,667336	-747,270797	22,382000	22,394000
425,271	106,750771	-746,684375	22,382000	22,394000
425,328	106,940391	-747,025896	22,382000	22,394000
425,385	106,900348	-746,447624	22,382000	22,394000
425,414	106,957919	-746,841703	22,382000	22,394000
425,504	106,892636	-746,178897	22,382000	22,394000
425,770	107,006376	-745,582185	22,382000	22,394000
425,798	107,091058	-745,952436	22,382000	22,394000
425,828	107,006688	-745,445576	22,382000	22,394000
425,856	107,072984	-745,932339	22,382000	22,394000
425,947	107,134529	-745,315529	22,386000	22,393000
426,032	107,196307	-745,576936	22,386000	22,393000
426,061	107,170910	-745,070835	22,386000	22,393000
426,089	107,178857	-745,407453	22,386000	22,393000
426,151	107,233000	-744,874556	22,386000	22,393000
426,183	107,037538	-745,297918	22,386000	22,393000
426,212	107,220458	-744,763846	22,386000	22,393000
426,242	107,293376	-745,206408	22,386000	22,393000
426,270	107,241024	-744,716814	22,386000	22,393000
426,298	107,317760	-744,916063	22,386000	22,393000
426,392	107,286443	-744,431097	22,386000	22,393000
426,451	107,347052	-744,165546	22,386000	22,393000
426,478	107,401819	-744,529513	22,386000	22,393000
426,507	107,325940	-744,081426	22,386000	22,393000
426,593	107,485722	-744,380542	22,386000	22,393000
426,625	107,391458	-743,870505	22,386000	22,393000
426,655	107,485255	-744,231916	22,386000	22,393000
426,716	107,547734	-743,782172	22,386000	22,393000
426,802	107,476296	-743,475597	22,386000	22,393000
426,924	107,577649	-743,075234	22,386000	22,393000
426,983	107,685937	-743,424905	22,386000	22,393000
427,010	107,543761	-742,931650	22,386000	22,393000
427,101	107,766957	-742,649455	22,386000	22,393000
427,133	107,771320	-742,964594	22,386000	22,393000
427,224	107,894253	-742,475345	22,380000	22,399000
427,286	107,921753	-742,087344	22,380000	22,399000
427,555	108,025211	-741,817235	22,380000	22,399000
427,678	108,115891	-741,327365	22,380000	22,399000
427,707	108,042116	-741,590982	22,380000	22,399000
427,737	108,213272	-741,175700	22,380000	22,399000
427,850	108,363628	-740,803170	22,380000	22,399000
427,945	108,329428	-740,512273	22,380000	22,399000
428,063	108,517956	-740,225519	22,380000	22,399000
428,150	108,671350	-739,973643	22,380000	22,399000
428,178	108,619622	-739,673284	22,380000	22,399000
428,292	108,792803	-739,311942	22,380000	22,399000
428,478	108,789142	-738,955641	22,380000	22,399000
428,654	109,131532	-738,582903	22,380000	22,399000
428,801	109,012572	-738,312518	22,389000	22,397000
428,949	109,047083	-737,957392	22,389000	22,397000
429,158	109,196037	-737,684313	22,389000	22,397000
429,330	109,135583	-737,409922	22,389000	22,397000
429,390	109,377243	-737,390032	22,389000	22,397000
429,452	109,409573	-737,152452	22,389000	22,397000
429,542	109,158798	-736,827783	22,389000	22,397000
429,714	109,236625	-736,441922	22,389000	22,397000
429,890	109,613137	-735,994872	22,389000	22,397000
430,041	109,715737	-735,691819	22,389000	22,397000
430,100	109,852927	-735,393809	22,391000	22,384000
430,247	109,862432	-735,077841	22,391000	22,384000
430,390	109,893438	-734,789845	22,391000	22,384000
430,570	109,917822	-734,517871	22,391000	22,384000
430,690	110,112427	-734,150520	22,391000	22,384000
430,779	110,191500	-733,832412	22,391000	22,384000
430,866	110,191500	-733,578533	22,391000	22,384000
430,894	110,386339	-733,493999	22,391000	22,384000
430,952	110,375199	-733,260425	22,391000	22,384000
431,041	110,471800	-732,973464	22,391000	22,384000
431,132	110,591695	-732,608185	22,391000	22,384000
431,287	110,709798	-732,178539	22,391000	22,384000
431,402	110,805699	-731,861466	22,391000	22,384000
431,581	110,824474	-731,560002	22,384000	22,386000
431,668	110,877215	-731,302532	22,384000	22,386000
431,844	110,912740	-731,017091	22,384000	22,386000
431,962	111,087869	-730,745877	22,384000	22,386000
432,171	111,080078	-730,488890	22,384000	22,386000
432,291	111,136793	-730,199789	22,384000	22,386000
432,446	111,204102	-729,906475	22,384000	22,386000
432,623	111,263699	-729,597828	22,384000	22,386000
432,652	111,417405	-729,446233	22,384000	22,386000
432,745	111,266114	-729,215559	22,384000	22,386000
432,929	111,455110	-728,752486	22,383000	22,381000
433,044	111,603674	-728,485554	22,383000	22,381000
433,135	111,720765	-728,225943	22,383000	22,381000
433,253	111,769299	-727,904588	22,383000	22,381000
433,400	111,744058	-727,582474	22,383000	22,381000
433,609	111,714143	-727,290265	22,383000	22,381000
433,700	111,900802	-727,001163	22,383000	22,381000
433,786	112,052092	-726,595482	22,383000	22,381000
433,904	111,909449	-726,262870	22,383000	22,381000
433,991	112,333327	-725,987858	22,383000	22,381000
434,051	112,422918	-725,798416	22,383000	22,381000
434,081	112,484306	-725,715263	22,383000	22,381000
434,171	112,464908	-725,440803	22,383000	22,381000
434,290	112,602409	-725,078701	22,383000	22,381000
434,437	112,791717	-724,792224	22,377000	22,393000
434,527	112,603188	-724,476671	22,377000	22,393000
434,670	112,750194	-724,201589	22,377000	22,393000
434,846	112,837291	-723,774705	22,377000	22,393000
435,056	113,076925	-723,509845	22,377000	22,393000
435,145	113,107931	-723,194292	22,377000	22,393000
435,327	112,994503	-722,836679	22,377000	22,393000
435,526	113,158336	-722,499993	22,377000	22,393000
435,646	113,130134	-722,207162	22,377000	22,393000
435,703	113,294357	-721,892576	22,377000	22,393000
435,760	113,475485	-721,734626	22,388000	22,387000
435,789	113,315858	-721,587175	22,388000	22,387000
435,879	113,543417	-721,284468	22,388000	22,387000
435,964	113,422743	-721,007038	22,388000	22,387000
436,116	113,852698	-720,703157	22,388000	22,387000
436,206	113,602625	-720,451074	22,388000	22,387000
436,349	113,768172	-720,190219	22,388000	22,387000
436,526	113,751344	-719,940139	22,388000	22,387000
436,644	113,838520	-719,576034	22,388000	22,387000
436,759	113,983188	-719,297638	22,388000	22,387000
436,853	114,202723	-718,920687	22,388000	22,387000
436,940	114,191271	-718,615079	22,388000	22,387000
437,030	114,247907	-718,347180	22,388000	22,387000
437,152	114,523378	-718,017262	22,390000	22,401000
437,239	114,613279	-717,766629	22,390000	22,401000
437,354	114,715178	-717,476008	22,390000	22,401000
437,447	114,624887	-717,204242	22,390000	22,401000
437,595	114,881894	-716,932890	22,390000	22,401000
437,685	114,737771	-716,675212	22,390000	22,401000
437,865	114,875038	-716,346882	22,390000	22,401000
438,041	114,895995	-716,048595	22,390000	22,401000
438,213	114,933311	-715,795891	22,390000	22,401000
438,393	115,031626	-715,466041	22,390000	22,401000
438,508	114,992674	-715,202701	22,390000	22,401000
438,681	115,255134	-714,854273	22,387000	22,392000
438,829	115,192577	-714,473248	22,387000	22,392000
438,951	115,325716	-714,203208	22,387000	22,392000
439,037	115,443507	-713,917145	22,387000	22,392000
439,093	115,531929	-713,765343	22,387000	22,392000
439,123	115,466022	-713,634398	22,387000	22,392000
439,245	115,567765	-713,367604	22,387000	22,392000
439,393	115,783404	-713,090105	22,387000	22,392000
439,540	115,591993	-712,800175	22,387000	22,392000
439,687	115,686413	-712,438763	22,387000	22,392000
439,806	115,922386	-711,929624	22,387000	22,392000
439,925	115,934929	-711,604886	22,387000	22,392000
440,012	116,220916	-711,287813	22,381000	22,385000
440,126	116,162799	-710,981722	22,381000	22,385000
440,246	116,306377	-710,552559	22,381000	22,385000
440,335	116,671671	-710,391433	22,381000	22,385000
440,364	116,443022	-710,169876	22,381000	22,385000
440,482	116,588158	-709,912544	22,381000	22,385000
440,629	116,763053	-709,643057	22,381000	22,385000
440,748	116,678059	-709,379716	22,381000	22,385000
440,892	116,691615	-709,081912	22,381000	22,385000
441,044	116,875703	-708,792673	22,381000	22,385000
441,220	116,783776	-708,530023	22,381000	22,385000
441,367	116,782763	-708,204663	22,392000	22,392000
441,543	116,946440	-707,940770	22,392000	22,392000
441,662	117,045613	-707,649044	22,392000	22,392000
441,782	117,145564	-707,347718	22,392000	22,392000
441,868	117,219651	-707,066628	22,392000	22,392000
441,990	117,337910	-706,777388	22,392000	22,392000
442,047	117,344454	-706,523509	22,392000	22,392000
442,166	117,518960	-706,146489	22,392000	22,392000
442,285	117,590398	-705,889019	22,392000	22,392000
442,432	117,629429	-705,617598	22,392000	22,392000
442,494	117,728990	-705,584793	22,392000	22,392000
442,584	117,600526	-705,306810	22,392000	22,392000
442,698	117,761632	-704,989600	22,392000	22,392000
442,789	117,894148	-704,595660	22,387000	22,393000
442,846	117,929205	-704,299790	22,387000	22,393000
442,931	118,057669	-704,029957	22,387000	22,393000
443,022	118,254534	-703,699417	22,387000	22,393000
443,113	118,153804	-703,390978	22,387000	22,393000
443,202	118,432935	-703,107263	22,387000	22,393000
443,288	118,513255	-702,837085	22,387000	22,393000
443,408	118,464642	-702,574504	22,387000	22,393000
443,526	118,549480	-702,305293	22,387000	22,393000
443,554	118,744164	-702,296798	22,387000	22,393000
443,673	118,738866	-702,043679	22,387000	22,393000
443,853	118,851750	-701,772673	22,387000	22,393000
444,144	118,686047	-701,404009	22,387000	22,393000
444,321	118,822535	-701,149371	22,384000	22,389000
444,439	118,666025	-700,870007	22,384000	22,389000
444,526	118,801579	-700,619927	22,384000	22,389000
444,702	118,868655	-700,354929	22,384000	22,389000
444,824	118,852529	-700,034679	22,384000	22,389000
444,967	119,016206	-699,657245	22,384000	22,389000
445,086	119,117170	-699,327120	22,384000	22,389000
445,205	119,271888	-698,989743	22,384000	22,389000
445,325	119,324630	-698,698984	22,384000	22,389000
445,529	119,406663	-698,396760	22,384000	22,389000
445,643	119,385239	-698,146749	22,386000	22,389000
445,762	119,536997	-697,806540	22,386000	22,389000
445,848	119,548605	-697,526140	22,386000	22,389000
445,877	119,834748	-697,426274	22,386000	22,389000
445,934	119,782552	-697,272400	22,386000	22,389000
445,991	119,732771	-697,003327	22,386000	22,389000
446,114	119,800782	-696,669610	22,386000	22,389000
446,205	119,880244	-696,309373	22,386000	22,389000
446,323	120,243045	-695,913636	22,386000	22,389000
446,381	120,336375	-695,647878	22,386000	22,389000
446,470	120,312225	-695,203314	22,386000	22,389000
446,680	120,550768	-694,906823	22,386000	22,389000
446,828	120,450583	-694,583742	22,386000	22,389000
447,007	120,708602	-694,217703	22,392000	22,395000
447,187	120,553651	-693,913822	22,392000	22,395000
447,364	120,570712	-693,638879	22,392000	22,395000
447,511	120,552949	-693,339901	22,392000	22,395000
447,629	120,846805	-693,073522	22,392000	22,395000
447,745	120,784014	-692,805139	22,392000	22,395000
447,834	121,055044	-692,515554	22,392000	22,395000
447,921	121,031672	-692,262228	22,392000	22,395000
448,010	121,012819	-692,004965	22,392000	22,395000
448,069	121,066418	-691,723737	22,392000	22,395000
448,187	121,085426	-691,465023	22,392000	22,395000
448,363	121,276604	-691,145257	22,392000	22,395000
448,568	121,258842	-690,845796	22,383000	22,384000
448,662	121,340252	-690,567883	22,383000	22,384000
448,809	121,516550	-690,208820	22,383000	22,384000
448,924	121,534156	-689,957289	22,383000	22,384000
448,986	121,604582	-689,679998	22,383000	22,384000
449,043	121,867587	-689,520115	22,383000	22,384000
449,072	121,640418	-689,389722	22,383000	22,384000
449,191	121,880519	-689,015879	22,383000	22,384000
449,309	121,956710	-688,647009	22,383000	22,384000
449,424	122,087434	-688,313361	22,383000	22,384000
449,571	122,090004	-688,028127	22,383000	22,384000
449,747	122,169934	-687,765408	22,383000	22,384000
450,128	121,953750	-687,470091	22,376000	22,391000
450,866	121,682019	-687,210825	22,376000	22,391000
451,013	121,893919	-686,901143	22,376000	22,391000
451,071	121,815002	-686,639321	22,376000	22,391000
451,190	121,974784	-686,368936	22,376000	22,391000
451,308	122,022539	-686,045510	22,390000	22,391000
451,452	122,115713	-685,766699	22,390000	22,391000
451,603	122,250799	-685,484918	22,390000	22,391000
451,722	122,294582	-685,194712	22,390000	22,391000
451,808	122,407777	-684,787511	22,390000	22,391000
451,927	122,615314	-684,439636	22,390000	22,391000
452,016	122,610640	-684,152399	22,390000	22,391000
452,103	123,012004	-683,900385	22,390000	22,391000
452,193	122,936125	-683,601615	22,390000	22,391000
452,311	123,055552	-683,179634	22,390000	22,391000
452,431	122,917350	-682,891569	22,390000	22,391000
452,574	123,132678	-682,605851	22,390000	22,391000
452,692	123,118032	-682,307426	22,381000	22,389000
452,894	123,334294	-681,931442	22,381000	22,389000
453,073	123,267998	-681,628804	22,381000	22,389000
453,193	123,460500	-681,323956	22,381000	22,389000
453,282	123,656118	-681,059096	22,381000	22,389000
453,369	123,645367	-680,723446	22,381000	22,389000
453,549	123,797670	-680,382270	22,381000	22,389000
453,606	123,726699	-680,124385	22,381000	22,389000
453,725	123,814965	-679,834386	22,381000	22,389000
453,872	123,929796	-679,525049	22,381000	22,389000
453,901	124,110690	-679,409159	22,381000	22,389000
453,962	124,055534	-679,204868	22,381000	22,389000
454,052	124,121052	-678,946846	22,387000	22,401000
454,195	124,268369	-678,666032	22,387000	22,401000
454,315	124,347053	-678,379348	22,387000	22,401000
454,465	124,324304	-678,076779	22,387000	22,401000
454,609	124,272108	-677,818618	22,387000	22,401000
454,667	124,424100	-677,560595	22,387000	22,401000
454,785	124,578740	-677,246907	22,387000	22,401000
454,876	124,628366	-676,867608	22,387000	22,401000
454,969	124,730265	-676,515727	22,387000	22,401000
455,089	124,859586	-676,137464	22,387000	22,401000
455,207	124,959537	-675,804645	22,387000	22,401000
455,240	125,184993	-675,765970	22,387000	22,401000
455,330	125,119631	-675,482117	22,387000	22,401000
455,449	125,059878	-675,190667	22,388000	22,390000
455,593	125,204080	-674,887753	22,388000	22,390000
455,715	125,315717	-674,633529	22,388000	22,390000
455,892	125,337997	-674,267214	22,388000	22,390000
456,072	125,361447	-673,904767	22,388000	22,390000
456,276	125,464670	-673,632586	22,388000	22,390000
456,423	125,516866	-673,349009	22,388000	22,390000
456,571	125,432028	-672,990982	22,388000	22,390000
456,719	125,591109	-672,694353	22,388000	22,390000
456,837	125,678751	-672,394408	22,389000	22,399000
456,952	125,715600	-672,080996	22,389000	22,399000
457,072	125,879745	-671,742376	22,389000	22,399000
457,190	125,854582	-671,403203	22,389000	22,399000
457,337	126,037034	-671,132472	22,389000	22,399000
457,521	126,332214	-670,813604	22,389000	22,399000
457,636	126,177729	-670,559518	22,389000	22,399000
457,727	126,262645	-670,260541	22,389000	22,399000
457,816	126,358702	-669,928965	22,389000	22,399000
457,931	126,569277	-669,548285	22,389000	22,399000
458,022	126,807509	-669,296547	22,389000	22,399000
458,111	126,774166	-668,953092	22,389000	22,399000
458,226	126,731864	-668,531595	22,389000	22,399000
458,373	126,822701	-668,190005	22,384000	22,390000
458,492	126,960436	-667,853111	22,384000	22,390000
458,612	127,054544	-667,583555	22,384000	22,390000
458,787	127,020188	-667,257642	22,384000	22,390000
458,935	127,050883	-666,991677	22,384000	22,390000
459,086	127,272131	-666,683859	22,384000	22,390000
459,234	127,267535	-666,371345	22,384000	22,390000
459,263	127,359852	-666,343098	22,384000	22,390000
459,442	127,426928	-666,070779	22,384000	22,390000
459,529	127,316303	-665,783680	22,384000	22,390000
459,647	127,634855	-665,448375	22,378000	22,384000
459,766	127,439314	-665,101743	22,378000	22,384000
459,885	127,607588	-664,846069	22,378000	22,384000
459,970	127,643580	-664,496467	22,378000	22,384000
460,090	127,930969	-664,150181	22,378000	22,384000
460,208	128,014561	-663,845747	22,378000	22,384000
460,385	128,017599	-663,563967	22,378000	22,384000
460,536	127,966104	-663,262019	22,378000	22,384000
460,651	128,080780	-662,897017	22,378000	22,384000
460,745	128,089583	-662,617377	22,378000	22,384000
460,831	128,266037	-662,177578	22,378000	22,384000
460,860	128,371909	-662,284420	22,378000	22,384000
460,951	128,438517	-661,884609	22,378000	22,384000
461,037	128,613179	-661,609804	22,378000	22,384000
461,126	128,560905	-661,333686	22,387000	22,380000
461,245	128,642237	-661,043480	22,387000	22,380000
461,331	128,865122	-660,761699	22,387000	22,380000
461,450	128,772026	-660,477915	22,387000	22,380000
